P,n,Paper,Min Time,Time opt,mtpa
700,100,406795.1935235522,320193.4882899292,289853.46839274396,1.4034511844183117
700,100,444632.64327295485,358065.83292262437,283016.9905029406,1.5710457611849102
700,100,501749.8585658994,375935.33250498126,290694.84012540546,1.7260363422668425
700,100,455852.985458057,370980.24942381657,290795.99922069535,1.5676040477850388
900,500,1255644.9082984994,1376335.393035694,1134990.9595698132,1.1063038852524576
700,100,502766.4012913388,311648.3661553084,298319.7704570473,1.685327125725072
700,100,515308.345420442,310088.91368480393,263538.8108721111,1.9553413924695457
500,500,2267267.590013308,2249899.531751315,2042983.7272256636,1.1097825008583
700,100,510970.78228704724,375052.65572807466,290958.7842822544,1.7561620748021918
700,100,505618.6999618011,309467.2022416294,284102.94994585967,1.7797023932984672
4900,300,198817.39712222051,203806.23304927011,142348.1066563424,1.3966985707945283
700,100,440865.3274369418,326341.9985016703,269558.25098132103,1.63551041688385
1400,500,811183.436451858,1030475.5713261934,729637.045437737,1.1117629532710995
2900,400,320286.26959046535,475087.1912625898,272596.3306510836,1.1749471052140597
700,100,463673.5154184792,392785.766916771,304692.49206703226,1.521775322630763
500,500,2245259.1947703133,2142768.007967669,1997005.0680836043,1.1243132181556967
5000,400,213719.16461689727,226070.87945167447,158105.8717776285,1.3517471692480045
4900,300,202432.9662550735,200046.77512261464,148288.0517849619,1.3651333591504
4600,600,313087.2485822873,366030.41201000096,264375.86190086015,1.1842505073314662
1900,600,700752.4024822519,932292.346815979,640067.87618103,1.0948095171769854
2900,400,327811.58817859396,455261.9037225144,262511.2686486529,1.2487524435278226
500,500,2165911.7363668536,2099845.211547312,1953916.1450124227,1.108497793979323
300,1000,7302973.072463685,7025801.062748032,6823081.922527074,1.0703334879143402
2300,700,693183.8384580154,974309.3489206274,619670.1955313554,1.1186334980394261
1400,500,803802.4843268015,952732.256235972,713216.0957441444,1.1270111388724935
900,500,1271490.077280868,1317276.5089689374,1109447.260046447,1.1460572512727079
4900,300,189241.31984258484,181842.1813210592,143441.4983667211,1.3192926872443314
4600,800,467513.7135066087,496930.92896936485,355141.74736418686,1.3164144091096894
500,500,2248837.274950965,2322126.4815764413,2085551.3070061237,1.0782939107737624
2900,400,340852.8085481208,460466.4552573655,272682.5837355739,1.2499984556353367
1400,500,804223.4381466522,931408.6019701666,697827.1946472939,1.1524678950827285
2400,300,338001.2634763475,437864.0791008768,261741.47202061463,1.2913554006822683
2500,600,539451.6837143163,785989.5984707517,486451.5858975827,1.1089524617726136
3300,700,499304.0124019734,788662.0597228367,431891.3484006417,1.1560870905401808
5000,400,214193.69111364835,218392.4054044238,152256.53581621867,1.4067947229023452
900,500,1234570.7993629137,1288539.2783372325,1085508.969451346,1.1373197588472335
4900,300,194462.4636133684,201849.92537720717,130823.99861272547,1.4864433565360593
2400,300,327754.3561079291,466110.06067686155,248516.61189469582,1.3188428476033174
500,500,2159453.553852492,2181357.5746185295,1985888.8685753127,1.0873989919696239
4600,600,336335.27099848236,376603.28783503413,265900.9033661142,1.2648895386992662
1400,500,815140.5235864767,1118156.228478297,744839.752502187,1.0943837528114253
2900,400,325256.283083435,496919.2783320813,269220.50234361575,1.208140837165138
2300,700,669650.3642619887,1001471.6949279791,614784.1442238443,1.0892446894631809
1900,600,693533.2827646692,1020450.4936650051,643760.0818337501,1.0773163828194194
300,1000,7103309.158477642,6817217.837360881,6551182.864199796,1.084278870812025
500,500,2140883.6694196267,2108746.6882484914,1970281.3485280545,1.086587796722039
4900,300,178532.94574336085,178532.77138178045,131967.49793690105,1.3528554267864092
500,500,2305203.4939280893,2200980.0942154,2066041.4282661593,1.1157586011538196
2900,400,344669.857515984,523410.9260875779,286371.7967544401,1.2035747284553082
1400,500,774395.7436595754,1012357.2168584681,709246.0244911831,1.0918577149799762
4900,300,191234.2917637685,185976.7910488757,144863.04739585196,1.3201040237763515
2400,300,328400.7905219227,456554.52272654854,263367.7447779912,1.2469286654626284
500,500,2291945.2398016998,2210069.248619278,2047164.713754969,1.119570508617134
4600,800,403420.62487668544,485946.5134313181,357096.66849503986,1.1297238548230506
300,1000,6951505.332771029,6856806.140199428,6578713.000766746,1.0566664531437737
900,500,1277397.674359145,1476516.0157769776,1158639.615003402,1.1024978412768964
4600,600,363140.8150539113,376959.26776207064,277514.5116622374,1.308547120216508
2900,400,345595.66932638106,465890.7483426325,282821.84025111987,1.2219553801768768
2500,600,539102.9544595185,845984.13656296,489257.66219365003,1.1018794310596602
5000,400,231427.24563804784,238606.6268859259,158155.89856663288,1.4632855792004804
2400,300,317028.2062942173,458635.22298224655,248003.2950300038,1.2783225571896648
2300,700,691333.9075028364,1042259.9818368577,615085.0707774403,1.1239647007348446
1400,500,779676.5397781254,952626.956959779,703671.9101885909,1.1080114588760044
3400,1000,652709.3371370793,950341.7305268805,602036.6402229771,1.0841687922770522
4900,300,183761.16088425845,180812.73162706397,122178.20524190378,1.504042071336905
500,500,2231425.6215572716,2130176.4766297657,1963394.3490815647,1.1365142324062847
900,500,1190642.0999738888,1362280.7399801263,1103271.5936529515,1.079192201470222
4500,1000,507714.2036296333,604785.8961378825,454872.1281684716,1.1161690773930877
1400,500,815671.2851114054,1017855.4890901418,737871.9386664855,1.1054374646439629
500,500,2206446.89760504,2290770.583838067,2013283.8759888585,1.095944255015357
2900,400,324452.85375330324,467682.85484112275,263590.1063238642,1.2308992104379632
4900,300,176854.9662033327,187875.40629542837,123792.0604896955,1.4286454680835867
1900,600,691295.8831233871,1014518.8771894398,609525.0055537059,1.1341550827687517
3300,700,484714.046367527,749391.6390699625,428485.9187014672,1.1312251469930679
2400,300,332589.3880763067,436959.44165575603,252214.21798871268,1.3186781884405543
4600,600,410787.99122085475,437042.38370911696,314954.4837664354,1.3042773238481271
300,1000,6704503.989558167,6629815.1625376465,6441804.8466194365,1.0407803634530455
1400,500,823519.4590753338,968975.0923235393,731130.2549124889,1.1263649035750862
4900,300,182291.98852417566,179876.98192386157,123365.60437395076,1.477656510899139
2900,400,325791.9297420464,491631.13024964894,267446.279201898,1.2181583932080156
2300,700,675682.4207084135,977165.5377393323,599135.172427782,1.1277629019348856
5000,400,216079.55512932848,224735.04765185685,156147.89135929712,1.3838134684260852
4600,800,427389.22583561257,495400.4020971834,355911.61993858236,1.2008296495331192
900,500,1173188.4528922383,1309389.4297767994,1094600.7491822524,1.0717957700729666
4900,300,177688.23995993074,191003.98936022815,126273.31918344137,1.4071716900210505
1400,500,796380.6524297606,980275.087371159,701212.2675291302,1.1357197945723
2500,600,547911.2097330036,879886.698763134,463239.0042208164,1.1827829797160727
2400,300,304948.2921883364,407296.26132236014,227685.7661165313,1.339338410958292
2900,400,346580.44059190445,500436.61629510316,275610.12714272784,1.2575025605369858
1900,600,774423.0901119002,1101566.625710784,659844.3710632742,1.173645065523547
