P,n,Paper,Min Time,Time opt,mast
500,100,28475663.546648663,636119.1576706179,405794.85574984155,70.1725592209156
500,200,49436638.398764774,1307440.0971519814,807346.246097327,61.23350252477064
500,100,31051031.787049416,657675.3467483568,396223.7867041169,78.36740960288941
1000,100,28475663.546648663,482826.94355235563,202897.42787492077,140.3451184418312
500,300,68607285.98960574,2038959.6981366493,1256359.0656989508,54.6080239819318
500,200,52471429.20361317,1349298.9254252042,858899.9533139734,61.09143329343282
1000,100,31051031.787049416,476127.8661388277,198111.89335205845,156.73481920577882
1000,200,49436638.398764774,941866.5572469758,403673.1230486635,122.46700504954129
500,400,76704811.25892314,2644607.2469784366,1581058.7177762853,48.514840338634805
1500,100,28475663.546648663,338853.569286308,135264.95191661385,210.51767766274682
1000,400,76704811.25892314,1886892.249746245,790529.3588881426,97.02968067726961
1000,300,68607285.98960574,1465534.804072832,628179.5328494754,109.2160479638636
500,300,69676219.48419306,2029809.5813882046,1192879.7370945401,58.41009560100438
1500,100,31051031.787049416,312507.390065291,132074.59556803896,235.10222880866826
1000,200,52471429.20361317,988991.1949214615,429449.9766569867,122.18286658686564
1500,200,49436638.398764774,654544.120832935,269115.41536577564,183.70050757431196
500,400,74348208.00514889,2575342.6271496443,1522565.3581621868,48.830881122168
500,500,84577720.50483431,3438392.2404568484,2042983.7272256638,41.39911609559875
1000,500,84577720.50483431,2302504.1440367834,1021491.8636128319,82.7982321911975
1000,400,74348208.00514889,1776015.4645796102,761282.6790810934,97.661762244336
1000,300,69676219.48419306,1394765.7190662953,596439.8685472701,116.82019120200876
1500,300,68607285.98960574,1034505.5496504838,418786.3552329836,163.82407194579542
500,600,92614318.18615317,3918863.0953475814,2432257.9294879143,38.07750693844058
1500,200,52471429.20361317,706916.5270359317,286299.98443799117,183.27429988029843
1500,400,76704811.25892314,1290727.1948356156,527019.572592095,145.54452101590442
1000,600,92614318.18615317,2771536.7122255135,1216128.9647439572,76.15501387688116
1500,300,69676219.48419306,922867.684254911,397626.57903151336,175.23028680301314
1500,500,84577720.50483431,1617418.3518538293,680994.575741888,124.19734828679624
