P,n,Paper,Min Time,Time opt,mtpa
700,100,357773.2572580344,324486.2494788294,289853.46839274396,1.2343245683479658
4600,100,68263.23416354466,72517.77956702384,44108.13649454799,1.5476336020675547
700,100,370147.6557847677,353639.9875691116,283016.9905029406,1.3078637262271424
1200,100,208172.7398602039,214609.85258787416,169081.18989576728,1.2311998749744735
700,100,371566.8354334287,363449.1610990877,290694.84012540546,1.2782023763240349
1200,100,210015.13782101215,241530.1337330009,165093.24446004868,1.2721001304922215
700,100,357495.8892323052,364504.80846685136,290795.99922069535,1.2293700401324605
1900,300,380288.2578467257,449392.1013420357,330620.80676288164,1.150224819696436
700,100,389295.6078012837,321287.9868451998,298319.7704570473,1.3049608049941004
1200,100,216151.32368094908,272640.0013527465,169571.99007315317,1.2746876626717751
700,100,375331.1511296676,317315.691270488,263538.8108721111,1.4241968759273431
1200,100,214897.14744303309,261169.2367653839,169630.99954540562,1.2668506818856005
700,100,383997.59243457403,366291.1063702699,290958.7842822544,1.3197662802373555
4600,100,94870.45883500138,90075.80974370943,82739.16147748545,1.1466209850436668
700,100,384945.9827216096,307973.97571654397,284102.94994585967,1.3549524311344432
1200,100,233648.53117336755,216418.81015604248,174019.86609994428,1.3426543555617778
1600,500,722781.9527289192,952942.4887974261,638432.4147580198,1.1321197608722133
700,100,337887.2689024676,326341.9985016702,269558.25098132103,1.2534851657198258
4500,200,107489.81727518138,120996.76114407268,89705.13845525852,1.1982570800979608
1200,100,219118.31153683923,213195.31217183394,153730.97300873147,1.4253361391552108
1900,300,382169.7590070593,518883.30584500416,313915.7202880368,1.2174279091738232
700,100,388613.5738400031,416594.92477621336,304692.49206703226,1.2754287813383607
1200,100,232254.99374313987,264692.00185099745,169725.95749798173,1.3684117454214493
1500,400,608402.1574370704,736348.9820267342,527019.572592095,1.1544204220816752
4600,100,66068.01093025682,72542.53904504476,54290.25884700422,1.2169404297084596
1200,100,223576.75988369042,203230.09158866314,165726.72080175148,1.3490688695345714
800,600,1727460.0766120786,1782122.6471196532,1520161.205929946,1.1363663734303227
4600,100,87772.38231776949,86543.59826183617,70156.3045836674,1.2510975718952444
4300,400,218332.0773839943,268540.9213624384,183844.0369507308,1.1875940117791588
4500,200,151934.18047063382,160960.88691236885,115155.9162563489,1.3193779825642022
1500,400,580178.1625724687,721835.5896294242,507521.7860540623,1.1431591283662983
1700,600,808492.1292668955,1025886.851631258,715369.979261151,1.1301734105503323
4600,100,61198.532107182,66540.29813703382,45396.48680868112,1.3480896080151972
1200,100,219458.82990839583,221026.7902366876,157242.31307243727,1.395672867056446
4600,100,93313.02916848144,93652.34693771228,67742.26274582943,1.3774713950520687
3100,600,444464.7114836852,709261.6004343694,392299.6660464377,1.1329724441597475
4500,200,163900.014488464,196224.54828633816,137320.72161632078,1.1935563151671074
4600,100,113816.11773829896,118159.68553082182,96621.71431835281,1.1779558926401719
1500,400,598785.8185919554,720921.0502200627,527186.328555443,1.1358143907728109
800,600,1734215.9316428197,1836881.7391401173,1528930.1943551565,1.1342675669861073
4600,100,76219.51758379163,68768.97633571815,50459.111537190256,1.510520404775954
4300,400,229253.55451788552,281487.18760115525,177042.48350723102,1.2949070187920293
1200,100,223512.60355463874,272692.28097443294,177737.28703910217,1.2575448139110281
1900,300,387601.0662040071,511383.98322740395,332675.0460353573,1.1651041183377853
4500,200,166377.45027361877,172549.95284539988,153927.2635835206,1.080883570592046
4600,100,68509.72399280925,72048.31321130766,54138.05797390288,1.265463272174155
4600,100,107785.24672594815,106399.14617904065,100419.32952364009,1.0733515871620516
1500,400,611877.9131434516,712765.9637669954,520492.9711976571,1.1755738252055876
2800,600,488054.4632966948,733978.1383821506,434331.7731228417,1.1236904447206046
4900,100,62375.3072747018,63055.695148922125,42511.79157511906,1.4672472028021584
1600,500,747353.986332375,844190.9085612146,624064.0837761264,1.1975596829899875
4900,100,91442.76046000556,90106.11071924861,82739.16147748545,1.1051932220135985
4400,700,401752.4063435864,479533.6065554355,323918.5113004813,1.240288505681921
1900,300,378221.5674390215,498137.1151823448,313267.32003789954,1.2073444730630174
800,600,1680729.3944311745,1815772.932927685,1447621.8881900513,1.1610278955733222
4500,200,138609.90191303907,144144.97313173715,112828.85828240226,1.228496893641419
4900,100,62907.92316095407,65833.48094772917,54290.25884700422,1.158733159446437
600,800,3135419.3523640125,3011888.988640233,2722753.396458766,1.151562002068187
4900,100,86304.5418536192,83515.5567285587,70156.3045836674,1.2301751405776176
1700,600,825679.3206762585,1084801.988903721,719496.5620494854,1.1475792439150947
1900,300,383852.58399815054,509151.56146921136,318586.3806173213,1.2048618753079263
3100,600,444939.281823666,699938.6318446557,394562.63080133067,1.1276771977113587
4300,400,234872.48873953245,251591.82802674585,183902.20763561965,1.2771597022092542
4500,200,130209.95449044243,143587.03691764924,89579.42667687622,1.4535698577322382
1500,400,632450.6052336419,782135.0222979749,553652.1403919176,1.1423248626582474
4900,100,62132.395129800454,68239.34342448913,43958.40781420668,1.4134359777635126
5000,1000,480874.3768688719,554857.1588375045,409384.9153516244,1.1746265161134346
4500,200,123477.47713140321,142166.30203477142,87752.15162733514,1.40711623409288
800,600,1818096.5756161546,1942117.1140027936,1567130.3812752762,1.160143787230167
3700,500,344010.26768386486,514919.34021357226,276078.8820575221,1.2460578843266579
1500,400,635303.4718940712,714470.1202949842,546788.8911521651,1.1618807224766268
4500,200,153088.3253452152,170272.9427404594,115640.3076979828,1.3238318748254736
1600,500,700430.5896171967,820638.5214351029,610598.7953163821,1.1471208181049035
4300,400,228225.95197321742,273144.322130938,181567.31553406644,1.2569770682675356
3100,600,444157.9336804468,732636.5673408594,373579.84211356164,1.1889237148545897
