P,n,Paper,Min Time,Time opt,mtpa
100,300,59150191.96839837,6281795.328494754,6281795.328494752,9.416128491179604
2500,100,10428383.419123644,130059.74055295085,81158.9711499683,128.49329250186923
3300,100,10428383.419123644,113982.783606042,61484.06905300629,169.6111461024674
100,300,61260749.80428167,5964398.6854727,5964398.6854727,10.271068893079292
2500,100,9416298.85320535,153549.96953712078,83088.51270910182,113.32852817058372
3300,100,9317356.75195282,124170.59634559035,82764.5367230505,112.57667983004453
100,300,63264748.41363765,6320825.874671791,6320825.874671788,10.008937070572713
100,300,55603586.67708702,5952079.080720091,5952079.080720092,9.34187632976812
3300,100,11075703.755029837,161156.52494399255,61662.54184478297,179.61802130878115
2500,100,11075703.755029837,188930.45196202403,81394.55523511353,136.07425856725843
100,300,58823016.25403061,6053141.231729096,6053141.231729104,9.717767024118745
3300,100,11142849.381654592,138831.714242213,70156.3045836674,158.82890992876898
2500,100,11142849.381654592,172050.86135509535,81422.8797817947,136.85157552172473
100,300,52785336.10060627,5464458.38679675,5464458.386796751,9.659756258396337
3300,100,6881881.980902857,111933.7254879942,63279.95130907065,108.75295948460057
2500,100,9726059.493100138,137728.6844997411,83529.53572797326,116.43856760768482
100,300,52797570.89556161,5986732.056853282,5986732.056853285,8.819097028924457
2500,100,7378147.723953598,138965.64104679506,73790.86704419111,99.98727511271889
100,300,52926168.793971606,6065810.963995083,6065810.96399508,8.725324463311866
3300,100,6823588.739170964,128895.41077372333,67837.48332561705,100.58729193148316
1700,300,27238605.446422126,553336.034858772,369517.37226439716,73.71400505341425
1300,700,51098660.56807787,1467546.4000691872,1096339.5767093212,46.608424664784266
2500,100,12431916.133435177,174588.34527622967,96621.71431835281,128.6658617179368
100,300,57048162.84445895,6044914.614323588,6044914.614323587,9.437381085463441
3300,100,8634296.329130145,152143.60366068294,96621.71431835281,89.36186228989422
100,300,59868836.40666579,6187392.639988628,6187392.639988627,9.675939428789157
2500,100,8903163.206200747,119283.23704329289,79548.82598484072,111.92073667934942
3600,300,22069007.655085284,283447.70189960895,174494.31468040976,126.47407851370495
4000,300,22069007.655085284,241494.39094807746,157044.8832123688,140.52675390411662
3200,500,30695021.649072513,566671.4054968844,319216.2073790099,96.15746612961878
3300,100,8443630.550388627,109218.84871196449,60264.26210972782,140.1100794201156
2500,100,14430293.557595247,152754.31800475693,75476.31027476989,191.18970581712426
2300,700,39178402.175966635,978646.4901099174,619670.1955313554,63.22460311710151
3300,100,11569557.320721671,116925.78813737992,57179.022935431734,202.33919236056835
2500,100,12270074.42095,193801.0893346637,101184.76326029963,121.26405227025151
1700,300,28845219.4795902,516192.6427615861,350846.9814983941,82.2159545349323
3300,100,9124073.204649245,154903.66961429123,100588.76879010165,90.70667942748587
800,700,51372620.65202141,2036740.2023827336,1781551.8121526472,28.83588358283441
1300,700,54497489.62276823,1465702.6915979946,1087695.024396032,50.10364890933396
3800,900,51761717.48992782,745000.6051165084,473850.1654332617,109.2364660094607
3600,300,23529406.655242518,348894.0461979394,165677.74126313053,142.0191178118064
4000,300,23529406.655242518,261242.16507826967,149109.9671368175,157.799019790896
3200,500,30084539.153266616,533757.773187223,312032.0418880632,96.41490332604685
2300,600,39350311.297971375,830796.0276498449,528751.7238017203,74.42114990196718
1700,300,24526264.73760841,555340.6859121107,371813.2867453993,65.96392762694055
2300,700,43854580.14477559,988152.3540942614,614784.1442238443,71.33329731550143
2500,800,47650049.79619493,1101295.1005374875,653460.8151501039,72.9195212497163
1300,700,48755714.84738015,1428895.934305135,1088227.4329139327,44.80287242605858
400,1000,84111082.0387231,5383167.863725079,5117311.441895305,16.436576705124434
3200,500,30747348.83513699,527622.1887622423,305299.39765819104,100.71211758354431
4000,300,23401338.516343057,246884.72967597458,158020.6468667947,148.09038553088243
700,1000,77043580.88631886,3298378.3692959095,2924177.9667973174,26.347090280110493
3600,300,23401338.516343057,296197.23694669903,175578.49651866077,133.2813469777942
1700,300,24201440.624913998,551061.6211778908,350122.2988658877,69.12281994979195
3500,900,51761717.48992782,799616.8815083103,514465.89389896987,100.612534482398
2300,600,43056918.04203757,861278.4414105105,531801.8067322284,80.96421918272551
5000,700,32974786.063452557,398946.2108243592,285048.28994442354,115.6814028594303
2300,700,40562026.48708216,1007945.808028212,615085.0707774403,65.94539261994045
800,700,55230542.17771103,2039469.2374821703,1767504.4146435524,31.247753454041142
1300,700,49825973.85364124,1392973.5575618492,1060008.3819876143,47.00526401518911
1700,300,22610046.99383104,539481.4762968854,356067.1312781826,63.49939381561903
3800,900,46896227.01171676,796756.6126419936,487250.2639077004,96.2466939178514
3200,500,32944167.99244641,663628.1237592051,325867.3917197068,101.09685359614984
4000,300,19739132.47824811,257768.67902655617,148801.97701800228,132.65369771169128
3200,900,51761717.48992782,898115.3851002166,562697.0714519983,91.98860295533532
3600,300,19739132.47824811,313919.69095687947,165335.53002000254,119.38832794052216
2500,800,46407071.86574124,1079904.103983405,657057.8700308733,70.62859145658007
2300,600,39123528.464497626,939377.9119280222,503520.656761757,77.69994723971989
3400,1000,49000040.6763183,978102.0385389446,602036.6402229771,81.39046264388507
1300,700,50784383.26755091,1543277.6696012137,1107517.627516932,45.85424376622348
1700,300,23002819.748573005,493618.25837107515,321438.728635103,71.56206673118655
3200,500,27326961.57661043,532315.9749412469,310295.1357148926,88.06764409519835
2300,700,42870558.80213236,982854.7315842402,599135.172427782,71.55406788824412
3600,300,21634170.48063442,296238.42417780386,168142.81199247512,128.6654494728125
3500,900,46896227.01171676,880305.325492068,529014.5722426461,88.6482707138105
800,700,50254514.77104454,2108984.0802942067,1768369.5784851408,28.41855875743726
2300,600,43864193.967470594,990139.9197231825,545088.8282696613,80.47164368918327
4000,300,21634170.48063442,242952.82024333868,151328.5307932276,142.96161052534723
400,1000,92005534.12965375,5255800.284595091,4913387.148149847,18.725480275719523
1300,700,45138920.99031864,1416373.3779337967,1102632.5185594435,40.93741135921811
3200,500,27449003.873062063,551399.2455100184,307856.4607075085,89.16169506392494
2500,800,42593502.07999536,1094608.1546622468,654877.3806869915,65.04042334660137
1700,300,26527945.306660846,510422.05179394654,352160.7092266638,75.32908871326264
3800,900,47340862.59607559,788850.5493936315,478361.4758551599,98.96462191367942
2300,700,46759366.67570241,1040588.8779255064,625988.2242487008,74.69687905363095
700,1000,72578653.74056536,3280536.5056976215,2807649.7989427694,25.850322845781946
3600,300,20319052.97525379,277702.52678135777,151790.5107443542,133.86247187398408
2300,600,36431517.48708525,816941.3895438119,545320.4403206304,66.80754065566425
1700,300,25761870.10341616,515293.2449325304,356812.4096467694,72.20003959200697
5000,700,40449239.234354354,384811.28370188945,282800.7063429684,143.0308988878524
4000,300,20319052.97525379,271963.98449393123,144863.04739585196,140.2638791639531
3200,500,33378963.911406633,558961.7958619451,322818.9731665874,103.39839565186202
1300,700,50136335.04695823,1510793.754289234,1114659.16329205,44.979072256388115
1700,300,22282109.22942254,491762.2238394131,355583.2126072699,62.663557894203535
2500,800,46050719.36833265,1074766.84512863,622143.5161953112,74.01944755440611
800,700,52708787.18257461,2019904.7419511715,1722513.6207298732,30.5999247542905
2300,600,38811980.65767952,807918.9115033124,534799.9799706156,72.57289100835798
3500,900,47340862.59607559,899314.762338256,519363.8880713165,91.15162544680999
2300,700,37695453.63041922,994642.3730779468,623227.0757075116,60.484300345304916
3200,500,29806424.627209287,550739.0462160781,319869.48652421386,93.1830821098122
1300,700,50268984.21493123,1383318.4430389763,1010959.0642731967,49.72405509917539
4000,300,21533776.940010227,255204.20246183692,149668.30142133211,143.876670848227
3600,300,21533776.940010227,303651.88367459574,166298.11269036902,129.4890037634043
3800,900,49526936.03574959,797177.6224932945,477412.48997074744,103.7403442016866
1700,300,23986908.891210824,508769.27849872946,363964.2729405075,65.90456996621658
2300,600,37253445.68903353,840714.1669149515,527282.6987951747,70.65175052046378
400,1000,77697174.57142222,5278681.671511864,4934034.750575059,15.747188355810962
3200,500,28837385.846888714,604417.9330609587,306780.3670439945,94.00010217326987
1300,700,51675512.60616124,1314699.0819830413,1042628.517766607,49.562727016957375
