P,n,Paper,Min Time,Time opt,mtpa
300,300,2477459.072853453,2168837.2285828507,2093931.776164917,1.1831613145443425
3700,100,77550.49972159266,86427.89802344363,54837.142668897504,1.414196581864899
1000,100,241080.21875886407,248777.78423763922,202897.42787492074,1.1881876536526708
4600,200,104357.29765113175,125771.28891989037,87755.02674970942,1.1891888307296006
300,300,2327269.0248678806,2060911.0062749714,1988132.8951575665,1.1705802114820079
1400,300,520587.94437936664,612194.6293725915,448699.6663210537,1.160214690257593
3700,100,100389.47176377803,112641.2162778063,82739.16147748545,1.2133247421306714
300,300,2424754.0984398867,2164665.1856605597,2106941.9582239296,1.1508404818535487
1000,100,259121.30258895128,276224.34931119665,198111.89335205845,1.3079542989802986
3700,100,73438.74224984254,150523.88538949552,54996.32110480643,1.3353391785950628
1000,100,260981.97493700587,290738.58434814506,203486.38808778382,1.2825524959655705
1000,100,258733.39837198044,292002.9806736857,203557.19945448675,1.271059923526952
1000,100,257929.20914138603,237154.70752560816,208823.83931993315,1.235152126219746
300,300,2258188.392625713,2056614.6044221902,1984026.3602400303,1.1381846722805204
1400,300,518698.8877814586,582033.825981703,426028.47753376426,1.217521633258307
4600,200,152258.4586158232,158687.29622274183,115155.9162563489,1.3221939746185531
1000,100,259978.54666053352,240213.21896355,184477.16761047777,1.4092722152449586
1000,100,271669.89576956315,296242.11791369563,203671.14899757807,1.3338653859746905
2600,500,456942.37881398585,697258.4702292858,392881.4860049353,1.1630539872480676
1000,100,260924.7792083331,230381.30297536496,198872.06496210178,1.3120232811886197
3700,100,92867.7715442521,118511.07178778748,70156.3045836674,1.3237266713998501
4400,500,305641.4289087075,333523.0292724874,232157.24173018904,1.3165276544072706
1000,100,242714.135125421,225734.37771187126,188690.77568692472,1.2863063085189268
1000,100,266170.8615202828,315642.4000482327,213284.7444469226,1.2479601492854135
900,700,1799987.07629564,1929955.6924727506,1583601.610802353,1.1366413522297774
300,300,2333535.9868104393,2066034.7453917423,2017713.7439097015,1.1565248013272549
3700,100,79696.76890306451,102342.19993908114,56438.87549187383,1.4120899505614601
3300,500,369273.2567587069,535155.2046211412,309542.98897358536,1.1929627544890657
1700,800,1098681.2656429254,1358624.8144758996,960971.7869854468,1.1433023118082073
4300,700,405082.6742575898,488395.5131462512,331451.4999353762,1.2221476576107502
1100,700,1487293.0786115848,1628828.873533341,1295674.045201925,1.1478913883621067
4600,200,160258.98152585182,182997.27082305815,137320.72161632078,1.1670415042940234
1400,300,517483.9298349166,627722.0294049176,451487.5624765563,1.146175382985854
300,300,2115700.4052869244,1883765.0109649946,1821486.1289322504,1.1615243024261412
3700,100,99646.1507751258,103096.16053087337,67742.26274582943,1.4709598814111142
1500,700,1096069.604351718,1329815.1260613925,950160.9664814118,1.1535620205601875
2600,500,435960.9231286371,627352.4507143076,384039.4361699239,1.135198320975921
3700,100,117523.0910417923,160425.67880201357,96621.71431835281,1.2163217333794436
300,300,2333889.0318404343,2041184.6896542548,1995577.3522844282,1.1695307271195101
300,300,2265422.631702843,2070685.076111613,2021936.98799836,1.1204219741513926
1400,300,481932.8384700736,617842.8654819375,425148.5057657208,1.1335635241198376
4600,200,166762.30299775203,179297.66715411533,153927.2635835206,1.0833837951472916
3700,100,87428.73219979003,100053.63043579858,53749.206746514,1.6266050699522254
4400,500,309278.2947509121,343369.1506329261,226932.39410040958,1.362865341358305
3700,100,82044.9842821296,111745.41523618373,54138.05797390288,1.5154770479886661
300,300,2397624.895727788,2049192.2546931051,2014971.5381078625,1.1899050931405475
900,700,1773894.2426476986,1899656.6122501043,1571115.0352387133,1.1290670656577195
4600,200,138593.01120577034,140591.87601273772,112828.85828240226,1.228347191627893
3700,100,112563.88368193686,139711.7629848172,100431.59248451471,1.1208015415995
1400,300,501393.7717669077,603470.5811095529,432367.2308377932,1.1596479474065657
300,300,2399609.86610741,2100780.8722710875,2062464.2133295424,1.163467395263841
4200,900,484018.7469013362,593085.4251056622,428721.5782491416,1.1289815382701822
3300,500,351632.67997397797,503586.6398806425,302576.5254672128,1.1621280911697194
4700,600,304280.04966269614,345994.0895285429,258750.843562544,1.1759577107973642
3800,1000,606144.6020625336,843720.4413228801,538664.362304769,1.1252732582289995
4600,200,124009.62724400175,136512.88116257684,89579.42667687622,1.3843538839706957
1100,700,1477320.9435502086,1655391.3315708574,1285457.7561044018,1.1492567037187211
2600,500,438603.6218870746,646757.4918749741,375753.1048100813,1.1672654630725143
1400,300,463376.65231695457,551317.3838737308,390318.45619976794,1.1871758687213982
4400,500,288595.63935029,338796.86377902457,222035.9255695935,1.2997700196936575
1700,800,1085695.040225113,1361724.505183695,966261.5735748138,1.1236036596264913
4300,700,383823.2395418489,475942.18866151996,328838.03063135856,1.167210613702194
800,400,1159873.793063495,1155891.8016517533,988161.6986101781,1.1737692269340385
1500,700,1059278.3711126612,1322168.330725517,942669.0211432279,1.1237012645520212
3800,900,525177.4805002994,755504.0849913616,473850.1654332617,1.1083197154106865
2600,500,479152.7321976611,708853.8743209338,401067.5590396392,1.1946933163704334
4600,200,126701.19147834071,133139.7064802263,85844.49615717569,1.4759384369425277
1400,300,499052.047020644,587104.4793257372,427623.7183466632,1.1670354697586622
800,400,1081622.0131581784,1101790.3105059802,951603.3488513668,1.1366311546336514
900,700,1800158.80963129,1911460.052704003,1571884.0697645696,1.1452236486504443
1000,700,1620236.9490878244,1770200.4878572468,1425241.4497221177,1.1368157650787698
1400,300,507338.7593817108,593283.6078154724,433272.21171393426,1.1709469143538764
4600,200,147940.96806126414,158883.04050327284,115640.3076979828,1.2793200831637426
4700,600,325166.83297453134,377761.0367673263,260243.43733704792,1.2494717880374424
3300,500,371158.144781159,515532.59436863166,296047.900759458,1.2537097673350126
1100,700,1457454.7168487706,1672194.1978535568,1286086.9661710116,1.1332474048687096
