P,n,Paper,Min Time,Time opt,mtpa
700,200,605025.7312512493,621100.1823055163,576675.890069519,1.0491607880092102
300,300,2182522.966820918,2152412.1407266604,2093931.776164917,1.0423085373002257
2000,100,116505.04742902875,155313.6983555252,101448.71393746037,1.148413251456791
200,400,4110158.144017238,3975616.416267133,3952646.7944407123,1.039849588837045
700,200,638616.2670028688,703630.6396864508,613499.966652838,1.0409393670990097
2000,100,130200.21683517638,195191.5784073184,99055.94667602921,1.3144109082214632
300,300,2053103.281637757,2060911.0062749716,1988132.8951575665,1.0326790963714936
700,200,610891.1844903412,696927.2814450329,580255.8348724816,1.0527962801521713
300,300,2204069.169725539,2164790.6342448876,2106941.9582239296,1.0460986649976272
1900,300,359829.3379455797,507726.092053738,330620.80676288164,1.0883445039913844
2000,100,122857.0873978762,177576.6377884777,101743.19404389191,1.2075214322923238
200,400,3874862.0723612667,3831634.5585981803,3806413.395405467,1.017982460086553
700,200,633416.5515276464,789573.1903341906,586957.6778186704,1.079151999308762
2000,100,121787.1725696557,199259.76844754082,101778.59972724337,1.1965891935636108
300,300,2100488.987736111,2029049.8871025636,1984026.3602400303,1.0587001412027564
200,400,4172424.380194937,3991934.3177280123,3953897.464165822,1.0552687362304218
700,200,550753.7985072709,609889.0383294576,508193.6272251061,1.0837479437012156
300,300,2080988.5737500107,2093232.00589851,2017713.7439097015,1.0313596663705638
2000,100,115292.53461566853,148955.0109051806,104411.91965996657,1.1042085519654876
700,200,600983.7054222227,615332.1580835334,552295.7514240686,1.0881555830777523
300,300,1929331.411801699,1885224.033082898,1821486.1289322504,1.0592073039461833
1900,300,345938.8257896986,496294.09084309253,313915.7202880368,1.1020117930770674
200,400,4173605.0104426895,3924999.422535211,3903697.2839824287,1.0691415616594404
2000,100,132022.36323563737,163859.63424425104,92238.58380523889,1.4313138579230753
700,200,608652.136228864,602228.1881723263,564120.9747471545,1.0789390281077011
300,300,2081656.3228585029,2041184.6896542541,1995577.3522844282,1.0431348704551773
2000,100,150086.4457159943,197992.03063501237,101835.57449878904,1.473811548220598
700,200,667990.5071126131,722813.0109054471,619022.6133753316,1.0791051775479983
200,400,4310031.651675458,4207359.125093337,4152391.0529393815,1.0379638133129312
300,300,2121500.7556108423,2057666.7616353787,2021936.98799836,1.0492417756851298
2000,100,114710.53133651937,146062.01301318672,99436.03248105089,1.1536113064283742
1900,300,355537.8965655563,532714.994487755,332675.0460353573,1.0687242725376196
4900,200,94125.32904615058,118998.7941213968,82382.2700099313,1.1425435234402215
700,200,630719.8329154699,638501.8833687382,573010.1744757434,1.1007131478817562
2000,100,114823.86789161041,183953.93464071277,94345.38784346236,1.2170586238102692
300,300,2073616.955392945,2049192.2546931047,2014971.5381078625,1.0291048365577178
200,400,4172384.717921971,4124116.3931453093,4100916.683641238,1.0174273314466062
700,200,627609.3735173864,730807.5712917745,607718.3616983391,1.032730641482445
2000,100,129007.50408648136,221837.53117482606,106642.3722234613,1.2097208773277808
300,300,2201399.868095819,2105927.6050103097,2062464.2133295424,1.0673639105436818
200,400,3963881.4461071827,3857239.723873099,3822056.541696031,1.037106961360707
