P,n,Paper,Min Time,Time opt,mast
500,100,562751.1722338351,654186.5793606767,405794.85574984155,1.3867873489770202
500,200,1115738.3882742361,1324957.8780567374,807346.246097327,1.3819825058550306
500,100,550473.0483220955,670881.0506146998,396223.7867041169,1.3892983379444743
500,200,1176097.7495834446,1354492.8438470918,858899.9533139734,1.3693070363382807
1000,100,278695.02180341614,450451.19239917974,202897.42787492077,1.3735759231764237
1500,100,189186.4181822439,329347.5145132478,135264.95191661385,1.3986359031042335
500,300,1723015.50157716,2042478.0865170339,1256359.0656989508,1.371435562188262
500,400,2172757.7368469136,2659544.984628915,1581058.7177762853,1.3742422798204714
1000,300,867372.7748395298,1496653.2699640123,628179.5328494754,1.3807721033269797
1000,200,572073.1156403049,973488.3222250433,403673.1230486635,1.4171691969973945
1500,100,192402.1899501675,335473.4489824533,132074.59556803896,1.4567691017539435
1500,200,360853.4531170223,669607.8614888825,269115.41536577564,1.340887338715095
1000,100,274672.6433412392,445965.00963790825,198111.89335205845,1.3864520634968998
1000,200,596347.7683226967,988017.4301974986,429449.9766569867,1.3886315071313085
500,500,2815441.6129924636,3414127.334084253,2042983.7272256638,1.3781028088832523
1000,500,1374729.7639004155,2353925.462219874,1021491.8636128319,1.3458058873207712
1000,400,1070022.7553914303,1901886.8250246046,790529.3588881426,1.353552203167239
500,300,1669967.7821269028,2048056.9244392654,1192879.7370945401,1.3999464742308316
1500,200,404356.2993704315,711956.0256229416,286299.98443799117,1.4123518035258915
1000,300,817367.6582137942,1431847.6468679518,596439.8685472701,1.3704108348837094
1500,300,579134.880804958,1028602.2607057012,418786.3552329836,1.3828886103100653
500,400,2078893.447950188,2565148.797704955,1522565.3581621868,1.3653886427966004
500,600,3308204.6557949693,3921281.2057040497,2432257.9294879143,1.3601372682096573
1500,400,716752.5967028436,1252792.5860143157,527019.572592095,1.3600113429897203
1500,500,922654.4040376648,1617357.4199977082,680994.575741888,1.3548630736632639
1500,300,537914.2988213683,971397.7580249576,397626.57903151336,1.3528127323167112
1000,500,1350949.6415171344,2336091.611078129,998502.5340418022,1.3529756765350152
1000,400,1051592.9377641592,1785436.5871708554,761282.6790810934,1.3813435753371992
1000,700,1929981.122232327,3234183.5886695804,1425241.4497221182,1.3541432734843761
1000,600,1619490.2885893332,2744270.9775268966,1216128.9647439572,1.3316764385513171
