P,n,Paper,Min Time,Time opt,mtpa
2500,100,101341.32974159194,129691.77669730473,81158.9711499683,1.2486768659786234
2500,500,466814.5897360984,660357.1201780618,408596.74544513266,1.142482398452641
2600,500,453918.038534368,687119.2464346864,392881.4860049353,1.1553561435283972
3700,100,76655.13377669749,92952.66854658772,54837.142668897504,1.3978688539542505
3100,500,388035.2655190415,567898.4735245331,329513.50439123606,1.1776004939036482
3000,500,399753.2777289764,627058.8859098041,340497.2878709439,1.1740277880876744
500,1000,4567082.202378606,4388004.2600641865,4093849.1535162446,1.1155961128797083
2500,100,120526.48432307036,167243.8603068552,83088.51270910182,1.450579392906469
3700,100,98530.05921410973,120255.74251625163,82739.16147748545,1.1908515563204156
2500,100,106204.64567489887,145933.30489409494,81394.55523511353,1.3048126544597456
1500,400,608860.4774558985,746094.8124415566,527019.572592095,1.155290067238446
1900,400,478872.4572613308,615543.2588529859,416068.08362533816,1.1509473475801304
3700,100,75419.75642777096,139153.22218307902,54996.32110480643,1.3713600275924567
1600,500,725701.2651311402,935303.0775706413,638432.4147580198,1.1366923864700655
2500,100,114222.96421083465,174803.8391700657,81422.8797817947,1.4028362116022048
1100,1000,2110093.894359951,2303288.3171912753,1860840.5243255657,1.1339466583923001
3700,100,94682.69682248656,127842.44457923145,70156.3045836674,1.3495964102494784
2500,100,105778.97528857505,137174.44317737874,83529.53572797326,1.2663661346456
2500,500,458050.32855101174,664109.6616082902,399401.01361672085,1.1468431799989691
2600,500,441367.5820406762,641235.616964019,384039.4361699239,1.1492767160646142
3700,100,72821.92654955467,98636.12349465421,56438.87549187383,1.2902795442839698
3100,500,375344.0713855615,563277.8130003304,322097.5916263878,1.1653116358005438
2500,100,124811.35483747764,128225.3795591121,73790.86704419111,1.6914200881083552
3000,500,390139.4038371876,582702.3252149804,332834.17801393406,1.1721735014270513
3000,900,678559.9816639142,941535.1643370881,600210.2095487982,1.1305372199083628
1500,400,594922.406482974,715771.7011915524,507521.7860540623,1.1722105786008594
3700,100,97882.27178669685,104692.5810846901,67742.26274582943,1.4449217935626604
2600,500,441486.44785469834,654143.0506195154,375753.1048100813,1.1749375912085702
2500,500,467441.53905668494,693226.4854302888,390783.2290024846,1.196165813588978
1900,400,451356.21553078986,614235.2586484059,400675.0942532071,1.1264893226569126
500,1000,4417467.052102776,4285390.060413025,3930709.7185198776,1.1238344646233986
3100,500,388439.4161580952,555322.1411302364,315147.7653245843,1.2325628130601676
2500,100,142214.61669525332,164413.9807262651,96621.71431835281,1.4718701453244696
3000,500,395396.6293757376,539394.5103944563,325652.6908354038,1.2141666275239986
1600,500,712586.0595583818,887973.7913158169,624064.0837761264,1.1418475731636741
1700,700,933203.7986413891,1290130.2818886742,838377.3233659515,1.1131071566853983
3700,100,119774.29099679567,155794.912208882,96621.71431835281,1.2396208434282059
2500,100,109139.44811811588,119700.31956338965,79548.82598484072,1.371980626576615
3700,100,82505.34252230829,93768.99611832152,53749.206746514,1.5350057706230116
2500,100,110806.0466620154,165305.89926887932,75476.31027476989,1.4680904015926106
1500,400,610427.5865446461,726885.3305343316,527186.328555443,1.1578972243405754
2500,500,482012.05390751443,765900.409060497,417110.26140122476,1.155598647437397
2500,100,120036.80237866947,196740.4454080912,101184.76326029963,1.1863130229387662
1900,400,481111.05608226475,641590.7920043899,416199.7330700866,1.1559619525302467
3700,100,77966.13900987824,103599.03951953944,54138.05797390288,1.4401354966862983
800,1000,2898413.7225380996,2946168.972220884,2558655.7209476526,1.132787697386896
1100,1000,2038153.5806364887,2358108.1232241313,1786686.2356908533,1.1407451067357672
2600,500,466485.81753594195,793874.9902215556,401067.5590396392,1.16311032149533
4200,800,484448.90164228727,579704.4088592721,388964.77092268085,1.2454827219778908
3700,100,111336.05730566799,138598.931728206,100431.59248451471,1.1085760421735282
3100,500,399105.9671975643,680982.2008594499,336379.24306550383,1.1864762033483902
1600,500,707244.1748224467,856289.6946652236,610598.7953163821,1.1582796760284921
3000,500,425992.63103164674,664895.3882103092,347591.88450102066,1.2255540190277252
3000,900,727480.5416230904,1077888.3913182179,617183.6676164205,1.178709968837379
500,1000,4420835.74628274,4315168.696458549,3947227.800460047,1.1199849539384308
2500,500,447622.27574189974,721890.3991797696,397177.77371506253,1.127007363868821
2600,500,430696.4647046979,672986.5303092542,381901.70549525245,1.1277678483948326
1500,400,593155.5748522187,709092.3542434787,520492.9711976571,1.139603429201675
3100,500,364452.6734250833,552828.854329713,320304.65622182464,1.1378313313456307
1900,400,481090.7501803062,611641.4797882457,410915.5035770977,1.1707778022301898
3000,500,367018.1045582818,615802.5612935971,330981.4780958854,1.1088780758056695
2600,500,442534.2204000627,632026.543824885,378900.25933231815,1.1679438308642955
2500,500,446739.2733693073,633910.2756189383,394056.2697056109,1.1336941135413339
1700,700,926120.9758173513,1204527.7721240686,831766.7833616717,1.1134382790261679
4600,900,445112.18534234684,517162.8923702673,391441.44101008575,1.137110532277236
1100,1000,2039094.1315148592,2365968.4854723313,1794194.454754567,1.1364956156849748
1500,400,633510.4958640153,778112.7055677364,553652.1403919176,1.1442392246791784
1600,500,735780.5464942678,1005320.2847056405,651734.7834394136,1.1289570009004548
1900,400,505817.11558793555,708396.2489902689,437093.7950462507,1.1572278566306642
3100,500,371165.89112398616,570080.9137321812,317787.3142787185,1.167969501760701
500,1000,4330593.139143547,4226370.123549345,3865082.907971662,1.1204399083424004
2600,500,450519.5018230515,703777.5029132555,397315.6592819537,1.1339082447373208
3000,500,384971.76806188683,571852.7988564027,328380.22475467576,1.1723354180340462
2500,500,464833.447750572,672946.6903202854,413208.28565323184,1.1249373836144816
3000,900,674768.0383008864,1079480.1680140845,605924.5360832026,1.1136172874970531
4300,600,324199.2303523406,398819.5056197454,282820.6894753388,1.1463066261303698
2600,500,456702.31255909667,677654.5919679631,393685.5218759556,1.1600688549146005
1500,400,645095.4838955405,729145.5371234647,546788.8911521651,1.1797889356095528
1100,1000,1996094.5697515123,2249220.8292694264,1756855.8672598463,1.1361743481352313
3100,500,393480.2840794498,573729.7433054739,333232.4884300257,1.1807980846443646
3000,500,405863.98077994294,604277.5220582827,344340.2380443599,1.1786713719111073
1900,400,509876.5037081357,607753.7254998771,431675.44038328825,1.1811570824029554
1600,500,709645.7025375245,935934.9872889469,620590.2714297852,1.1435011717192465
2500,500,473028.94467916794,684983.074466312,409432.94275099377,1.1553270274269347
1700,700,938613.6841544602,1239506.87322336,832173.9192871251,1.127905672600886
800,1000,2785299.2130179997,2970403.113714491,2456693.5740749235,1.1337593106485875
1500,400,587704.3342272264,703409.5304024896,509607.5388928041,1.1532489011133917
500,1000,4561305.29857848,4447035.859007934,4035141.402599406,1.1303954046418605
1900,400,461420.2394672586,608838.3132270761,402321.74123116117,1.146893623136666
4200,800,444725.1049525743,538200.9770819757,391105.87501837703,1.137096457402175
3900,800,503982.04327103146,665951.2997851553,418885.1379167332,1.2031509300557088
2600,500,430348.83354904404,695243.946978027,377575.8363618394,1.1397679409140766
3100,500,382146.4352860372,543007.9499248383,330187.8570572531,1.1573606573296085
2500,500,446533.1561893888,697486.0250552314,392678.8698163129,1.137145872906958
3000,500,393904.37841550563,582935.6442834423,341194.11895916145,1.1544875967298054
3000,900,689715.9575569418,1076590.2625432492,604722.4872962801,1.1405495447021794
1100,1000,2063124.9806894143,2373167.9434500104,1834155.1829997299,1.124836654941709
2600,500,471792.2575742166,769718.1684248248,387169.97615170357,1.2185662283620766
500,1000,4564844.710826908,4354494.66258561,4030387.245145491,1.1326069762465527
3000,500,383508.3858901455,637713.7399299573,327232.39151359414,1.171975622939557
3100,500,369634.7871186542,597005.7355205251,316676.5079163814,1.167231474007085
2500,500,484022.01170020277,810424.2969994234,402656.77519777167,1.202070948545364
1500,400,597835.5107679174,746523.6300137171,517062.8064570028,1.1562144932921825
1600,500,720818.9996706151,930970.5250629927,615712.921415017,1.1707063058122051
4300,600,353058.5751930983,409447.08211361384,284452.12918235466,1.2411880206625623
1900,400,465301.8862356198,663276.4435514539,408207.4787818443,1.1398661475388796
2200,300,348312.1295349133,457760.880232286,285536.151295216,1.2198529956887776
4600,900,504995.2484914322,580877.1217121655,402511.08757592645,1.2546120195910728
1500,400,610637.4044339054,729936.8286803422,532846.2458092739,1.1459917551009187
2200,300,323005.1264825753,462769.4566671227,271109.03115785,1.1914214923165338
1200,400,782615.1119206755,874516.3620017116,658774.4657401188,1.18798640903822
3100,500,401033.8358082284,704152.7914655434,324723.2058046546,1.2350020837423008
3000,500,399446.6375879115,714831.6757345803,335547.31266480975,1.1904331297295565
2200,300,340912.10674360464,472868.8479432233,287310.26703053585,1.18656430299921
1200,100,198950.76525822116,218832.72698327922,169081.18989576728,1.1766581804922678
1900,400,482862.4345024944,640408.8391779794,420668.0887967952,1.1478465977383476
1200,400,732834.5197404635,845216.0416573349,634402.2325675779,1.1551575358972281
1200,100,220163.44066744586,232418.5171235008,165093.24446004868,1.3335702583561726
500,1000,4544478.405892943,4346718.893341621,4019142.122651224,1.1307085609839498
1700,700,908130.7325362008,1182289.8178416495,810594.6450493521,1.1203265875028205
2200,300,336508.1775112207,440983.8558233664,270549.0491236405,1.2437973025639315
1200,100,215235.99766337645,276050.9625013731,169571.99007315317,1.2692898017563152
1100,1000,2099149.330749397,2299500.1918677622,1831994.2023388594,1.1458274966533561
3000,900,669120.0796022208,1053741.9821008511,594059.5939256996,1.1263517775725194
1200,100,213712.39236186832,258636.88735467882,169630.99954540562,1.2598663742747287
1200,400,754996.8176342032,855772.8343057671,658982.9106943037,1.1457001469715495
1600,500,736867.4051233476,953514.0779223818,645637.9463331748,1.1413012653737282
1200,100,226542.72547610075,213892.90138649894,174019.86609994428,1.301821053844457
1200,100,225088.4401165559,213880.12753381854,153730.97300873147,1.46417104966721
1500,600,917373.2395992497,1110194.6932693315,810752.6431626378,1.131508170014345
1200,100,240664.1429557721,276018.7458928051,169725.95749798173,1.4179571970223466
2200,300,328542.3312300494,476032.23431894765,275142.78326041385,1.1940794061063729
1200,400,741424.1094068877,835963.8097326776,650616.2139970714,1.1395721370851435
1500,400,635039.589622519,800576.3767132041,556610.2611466397,1.1409052867877636
1200,100,223670.57187278042,210324.39994889146,165726.72080175148,1.3496349338882023
800,1000,2793842.4177839044,2992163.3028897434,2467017.3752875295,1.1324778032656877
1200,100,198602.67730564947,228111.46524313843,157242.31307243727,1.2630358421028733
1900,400,504750.78990737814,673689.8581425988,439429.1535368208,1.1486511212212593
4300,600,361699.5583962697,390203.6138047844,277514.5116622374,1.3033536741188287
1200,100,219396.87473722594,291091.0345679886,177737.28703910217,1.2343885652365036
2200,300,297777.49173418374,434794.8695456762,248384.47212712505,1.1988571152780396
1200,400,803910.2144486727,922541.2435148811,692065.1754898969,1.1616105576755877
1500,600,943416.4573934047,1185979.6591523967,815429.4369894167,1.1569565858163262
200,600,6748330.764556609,6124762.532992427,6080644.823719784,1.1098051210345772
1600,500,743044.5366074021,920091.7513425407,639738.9730484277,1.16148080375143
500,1000,4608351.608883452,4327436.874292219,4069472.997857877,1.1324197534445453
2900,300,264804.86988955014,379763.64444723364,216613.6320170604,1.2224755543949064
2200,300,323585.0217379271,426490.6331289879,272124.18440242205,1.1891079157426296
1200,400,801677.0612094663,879164.2091265903,683486.1139402064,1.1729236993388277
3900,800,484534.10919783235,646328.416792084,421190.9423274829,1.1503906197989868
200,600,6776798.584424836,6177834.80710056,6115720.777420626,1.108094831511099
4200,800,459100.36298198963,574580.3356501898,389807.9646946378,1.1777603449986793
2200,300,318205.7126839209,445733.2756070567,275718.68018159457,1.1540955892953768
1200,400,755757.7818513064,828691.0203138435,637009.4236160052,1.1864153870145628
1100,1000,2104290.5887273783,2348539.8766770773,1826882.7830232836,1.151847621687592
1500,600,868137.7001027749,1206191.8816609147,772065.0070346941,1.1244360153519606
200,600,6482114.714141451,5869102.956302021,5790487.552760205,1.1194419563256917
500,400,1853672.601073925,1703691.6469405915,1581058.717776285,1.1724248949343663
1200,400,747210.3502459279,856090.7283779547,646328.5080712535,1.1560844692983168
3000,900,678497.1240936727,1002720.5689476763,588742.9996728252,1.1524504316326911
2200,300,331521.1088499246,417691.6776505898,274768.8461056176,1.2065454783126766
200,600,6965729.594689753,6376944.850307253,6268521.525101105,1.111223685967546
1700,700,951859.0991212504,1261615.016724312,846925.2445717716,1.123899783625574
500,400,1756572.3771111642,1628229.7157081922,1522565.3581621868,1.153692593683752
2900,300,252600.8960142285,388088.61106030387,205668.92018871376,1.2281918715888225
1600,500,702098.8664102303,890030.2504890554,613560.734087989,1.144302148757688
1200,400,785276.5220916575,865025.011947949,666057.8072615924,1.1789915432719225
500,1000,4709173.8529752465,4462830.879471958,4122810.6344401585,1.1422241452558761
1500,600,986115.0277565809,1266558.680636362,835802.8700134807,1.1798416386637627
2200,300,340215.0864387508,427966.5979072966,281245.11999948305,1.2096746298722485
200,600,6947800.041403709,6303811.040007991,6271185.063687249,1.1078926822992898
1200,400,822218.8619065138,924967.7650222516,695762.8264332996,1.1817516410318554
500,400,1872416.6556486408,1708892.9247354541,1581558.9856663288,1.1839056732112778
200,600,6908270.885488485,6194555.1212000325,6150199.769662079,1.1232595922437911
1500,600,954743.3719600956,1138112.7149532826,836158.0084916332,1.1418217158290231
1100,1000,2093425.4472056157,2302646.2967293668,1849760.4535717624,1.1317278640936197
2900,300,254478.859705914,412123.96109607717,217959.51291971683,1.1675510570609904
200,600,6725074.351939231,6095028.81353296,6063751.036144509,1.1090617526763118
4800,600,300254.85263829114,356109.8193346894,253360.20098832433,1.185090836946912
4300,600,406455.4059505295,466834.1896244653,314954.4837664354,1.2905210971752652
3300,500,360088.0998076842,574005.380318648,309542.98897358536,1.163289470718434
500,400,1773991.352148999,1681773.8312880974,1561478.9135929714,1.1360968993600018
4600,900,463611.7965854945,525620.0137628083,395168.17570643645,1.173201247182171
200,600,6596388.281611834,6064231.262766741,5972329.13815111,1.1044917533888492
800,1000,2712852.4347730186,2922264.7409731466,2415676.817482289,1.1230196088897593
500,1000,4330480.9400363555,4092106.0523520065,3825653.42793789,1.1319585063330158
1600,500,715721.6698063142,1078042.3708838457,629151.2112465183,1.1375988109253996
1700,700,959551.1929585547,1224033.0086971596,843189.5730160451,1.1380017301759202
2900,300,261340.67794162364,372153.92478021793,205244.10623172726,1.2733163584564107
500,400,1902576.255340514,1820316.2979181847,1660956.4211757525,1.1454703031845497
2400,100,103858.06569124374,139551.63839323595,84540.59494788364,1.2284993470328505
3000,900,669133.0664113295,1015771.7920311434,600422.0641874541,1.1144378368520842
