P,n,Paper,Min Time,Time opt,mtpa
200,500,5714552.386679455,5163874.915286068,5107459.31806416,1.1188640047446128
300,400,3114392.259315511,2678945.47347578,2635097.862960475,1.1818886513066955
200,500,5597726.468575084,5048181.901705074,4992512.670209011,1.1212242889191777
2700,400,344984.7332479113,506528.0271767186,292788.6514400528,1.1782722163278432
400,300,1914360.615935314,1645888.8288227592,1570448.832123688,1.218989486812226
3300,500,378912.49171193346,559424.4836825884,309542.98897358536,1.2241029686001632
300,400,2983839.470955826,2600891.0756030986,2537608.9302703114,1.1758468514839207
400,300,1899075.7836365863,1565065.2904123757,1491099.671368175,1.2736075395242146
5000,200,112990.07814669034,106116.13637222505,80734.62460973267,1.3995244133837124
200,500,5527021.3866753075,4925259.018864897,4884790.362531057,1.1314756573937144
500,600,2654895.9309104574,2616531.347003188,2432257.9294879134,1.0915355229078925
400,300,1956465.3753490285,1663829.8548048518,1580206.468667947,1.2381074335167437
2700,400,354350.8670719305,475683.98131092265,281956.5478078124,1.2567570068046925
300,400,3031951.257333649,2716246.314260828,2635931.6427772148,1.1502389546563463
4000,400,247671.2620658879,336668.8946439152,197632.33972203563,1.2531919746243485
5000,200,154840.48223102666,145647.74791089035,115155.9162563489,1.344615954306124
4100,400,244339.75670796703,308268.1503964569,192812.03875320547,1.2672432607837092
2600,700,611229.2750690698,981531.4501628145,548169.7883546606,1.1150364139980846
400,300,1826009.923369724,1586345.7799879257,1488019.7701800228,1.2271409022669173
300,400,3005317.0016004476,2662879.6304933084,2602464.8559882855,1.154796382623649
400,300,1901084.1384992958,1595349.1237964,1513285.307932276,1.2562628663175885
4800,600,305134.86509302637,337700.67852373066,253360.20098832433,1.2043520012327744
5000,200,169244.76595958578,175711.59098727242,137320.72161632078,1.2324779826926775
200,500,5807685.928566533,5285778.545828538,5213878.267515309,1.113889820702355
3200,600,424971.83604629274,656763.5353623367,380040.3014824865,1.1182283415430794
300,400,3228543.2268014234,2861377.2813592847,2768260.7019595876,1.1662713791789958
500,600,2632149.871424033,2699470.2626224295,2446288.3109682505,1.0759769646212378
400,300,1745132.0583473698,1453173.9377720128,1366114.5966991878,1.2774419236599666
3300,500,367587.7712936783,524780.0172472759,302576.5254672128,1.2148588550485888
2700,400,343083.3905247447,503041.7126275063,292881.29364191275,1.1714076589138904
200,500,5397246.289861461,4999904.754920537,4964722.171438281,1.0871195010491146
700,900,2745284.318389566,2866964.0717002014,2572329.4694948494,1.067236662700397
200,500,5274545.690834679,4962861.119628382,4925703.371320136,1.0708208134386805
2700,1000,817939.9174656903,1254471.658474476,758120.2136141193,1.0789053012666656
400,300,1836100.015168374,1551823.1926631238,1496683.0142133213,1.2267794835190637
300,400,3262698.138502467,2807344.8979300447,2733944.4557608254,1.1934032279359148
2900,1000,768449.2680119564,1169008.5633033921,705836.0609510767,1.0887078608260843
5000,200,177230.9149662386,170574.3971655806,153927.2635835206,1.151393917102109
4100,400,244909.0748874779,287999.6278984657,185678.70221490084,1.3189938962629382
3300,500,360570.1921951293,569948.6384713908,296047.900759458,1.217945444876153
200,500,5727162.89114026,5210324.772492692,5165103.570665399,1.108818596333094
2600,700,609498.0614041068,873475.0158992643,543847.512198016,1.1207149940628711
4800,600,326592.77361166186,365024.8933542185,254821.69905919273,1.2816521309505804
4000,400,256073.60740947592,332454.2715155462,190320.66977027335,1.3454850054834806
2700,400,358799.5025253965,495163.8111070888,289162.76177647617,1.2408219520421853
400,300,1777477.5900623219,1599866.208765548,1516452.74099877,1.1721285748025585
300,400,2925681.406642921,2616867.8835398974,2548037.694464021,1.1482096253910943
4200,800,484701.69925615744,567122.5788713421,388964.77092268085,1.2461326461683784
500,600,2564405.4732507993,2603776.0660185036,2316195.021104082,1.1071630194716509
400,300,1844783.591949888,1572134.529628959,1511228.6535808968,1.2207177170566637
5000,200,157132.03297344246,130630.40107783586,112828.85828240226,1.3926581848426813
300,400,3033546.4062926997,2681793.6769881006,2585314.032285014,1.1733763745565247
200,500,5750555.558175885,5162644.296603687,5117911.784387422,1.123613653466711
400,300,1889785.8937443688,1615341.2134299392,1546848.1599971568,1.2217009675648076
4100,400,252363.3439210448,279809.74254967255,192873.04703247914,1.3084427700182895
4000,400,264067.55945780344,323469.34148610284,197694.8732082911,1.3357329665275748
300,400,3110302.2616887274,2750655.9589115004,2664231.2290463694,1.1674295488241175
5000,200,137358.5428055426,128879.57924353257,89579.42667687622,1.5333715329638289
200,500,5416972.288490437,4958987.305507324,4908485.872703912,1.103593333865789
2700,400,373917.6791413867,556778.4681162275,307584.5224399542,1.2156583048302825
3300,500,396268.709202096,673056.9178310113,315992.62227365514,1.2540441810028093
3200,600,450673.85832031374,745574.720010952,382232.5485887891,1.1790567286438882
500,600,2746549.032345762,2800725.618941042,2507408.610040442,1.0953735347911495
200,500,5582033.736188108,5156835.516338656,5033209.689972146,1.1090405685480191
4800,600,355723.1418115547,359797.2741304039,277514.5116622374,1.2818181639614759
300,400,3183598.3429173534,2862889.28672454,2783051.3057331983,1.1439236985530996
2700,400,364685.0066579841,492876.95221200836,303771.60619564727,1.2005236803570933
2600,700,621668.2535384289,911507.0844441218,544113.7164569664,1.1425336923804534
1200,400,796544.5174625191,833060.2141685185,658774.4657401188,1.2091308313955653
3300,500,349124.991420939,509382.7866067008,300892.2528144413,1.1602990377962392
5000,200,132432.64337146058,120606.61966398526,78976.93646460163,1.6768521203759075
700,900,2854876.3966771895,2995312.6307411133,2645072.8612132305,1.0793186223867297
2700,400,341900.1338616305,477927.4030625771,283115.2993848912,1.207635668593177
4100,400,242727.57294672352,316203.936350317,190424.2577552404,1.274667291909367
4000,400,241787.24425739146,336574.29847707454,195184.86419912142,1.2387602145765142
5000,200,161306.64464889484,153989.4616848166,115640.3076979828,1.3948998222157847
500,600,2686475.268325023,2666656.193023376,2508474.0254749,1.0709599705009598
1200,400,744883.2389995026,821394.6903473071,634402.2325675779,1.174149775584461
2700,1000,806137.7525847432,1313520.4722372221,727909.2071333106,1.1074701963992408
3900,400,250215.38140354847,352547.69840319187,202699.83561234424,1.2344133415188157
5000,200,126964.79732140362,125519.49259111493,81435.57132645712,1.5590827847505353
2900,1000,754534.968724638,1247680.5832226903,677708.5721585995,1.1133619961768157
4800,600,416510.9403965836,437372.23852309503,314954.4837664354,1.3224480420652167
4100,400,262405.87908658717,359697.6406202185,202555.66111899423,1.295475414693214
3300,500,349011.07160916534,547648.9042108621,298527.4770497052,1.1691087033541456
3200,600,438874.97446257714,693438.1638656129,361905.4720475128,1.2126784709266827
1200,400,741451.2146960635,861527.6437238205,658982.9106943037,1.1251448294992525
2700,400,340838.5107765202,517949.0491822865,287257.1146983349,1.186527655318317
2600,700,592094.4623830642,902322.5138269275,530004.1909938072,1.1171505290794626
500,600,2736654.438673436,2595933.20693823,2460079.907864832,1.1124250191729141
4200,800,440071.85038561054,536586.8605988325,391105.87501837703,1.1251987722376524
4000,400,269295.4000868611,340465.42376179295,207619.55264696907,1.2970618453492386
5000,200,158471.71149874927,143869.72567550236,124828.15119872103,1.2695190145568138
2700,400,367107.26785089803,512776.1990441086,296025.69211626326,1.2401196167348802
1200,400,739057.828957395,849993.4290025417,650616.2139970714,1.135935153563083
1900,900,1019912.2253945164,1354046.911102099,947700.3308665234,1.076196970894762
2200,100,131292.7174967965,141022.1813450669,92226.10357950944,1.4235960579599591
3300,500,372346.4363831575,529622.4114269883,313036.58004032716,1.1894662161693361
4800,600,306621.40775523207,352091.5059994125,261299.3776536354,1.1734486722033957
3900,400,256748.8667960002,322572.0647864256,195200.6869438701,1.3153071888001513
2200,100,152251.83761284617,174269.81960002676,90050.86061457201,1.6907316218164916
1200,400,809514.2946018087,890193.7815937948,692065.1754898969,1.169708176731725
2200,100,159969.84696995508,190813.0232309382,92493.81276717446,1.7295194368582403
500,600,2638283.3088275786,2611334.43453673,2425500.4144578036,1.087727420330019
700,900,2753076.8264347496,2997062.3519524657,2596819.4403565824,1.0601726033199717
2200,100,150508.83925928213,183314.71737414438,92525.99975203944,1.626665366087705
4100,400,261756.69599378586,330285.8473072744,200044.71627518235,1.3084909257673782
4000,400,266080.25408613344,327039.6323219348,205045.83418206192,1.2976623258284707
2200,100,156087.5137884204,148657.29511058773,94919.92696360598,1.6444124935775306
2200,100,175541.81101345617,145276.53856744285,83853.25800476263,2.0934405554461093
2200,100,180592.70664699035,184964.9999041123,96748.51380656994,1.8666199566439932
2700,400,367939.1227926545,535604.7679786785,309227.9228592443,1.189863836973528
2600,700,596748.8172012464,979144.0191053518,553758.813758466,1.0776330820831528
500,600,2617231.2149146823,2619020.708483112,2388931.655260444,1.0955655466959555
3200,600,501670.6998557254,772456.6192637554,391782.59531881905,1.2804823538612868
1200,400,813270.2292437822,870098.9440114064,683486.1139402064,1.1898855187494413
3900,400,266313.1945618513,341173.2641598683,202763.9725213242,1.3134147612630926
2200,100,161150.4498486926,144797.11331615227,90396.39316459172,1.7827088471912091
2700,1000,782662.2470898624,1377865.5489047442,730968.111196305,1.070720097226888
3300,500,361701.75372635864,520557.13723111624,310176.4717810559,1.1661160230801544
1200,400,728345.3680486648,823691.8568268473,637009.4236160052,1.1433824069888763
2900,1000,754408.8445508728,1222166.74066226,680556.5173206978,1.1085175519601609
4800,600,311858.0282547188,352706.2226534975,256258.32373591998,1.21696740893418
1200,400,759499.5910009814,842724.8396430616,646328.5080712535,1.175098392715878
2200,100,140266.08065110177,160416.91715343628,85768.5344031476,1.6354025590759562
4000,400,262705.850622064,312095.2116356238,191102.82708480157,1.3746832248875562
4100,400,270513.9279206557,308996.9733883444,186441.78252175762,1.4509297447265443
3300,500,362055.9128997383,577114.9873829272,297483.99228508555,1.2170601521065108
2600,700,587444.7419846538,880406.1272591517,551316.2592797218,1.0655313209012425
2200,100,152248.5571906794,221924.66332451766,101520.01014978602,1.4996901297197152
1500,800,1156446.9126771556,1529753.3383637308,1089101.3585835064,1.0618358920984539
500,600,2731216.1080533275,2631498.1700555473,2425253.6228813785,1.1261569026370295
3900,400,262575.1648257286,369101.39788039523,200189.60430679118,1.3116323683987676
700,900,2719494.9866059204,2987816.9920038027,2591667.802698343,1.0493223644536884
1200,400,783753.0426324988,868733.1152077654,666057.8072615924,1.176704235109554
4200,800,464466.0782767105,576949.4054756223,389807.9646946378,1.1915253672165405
1900,900,1065973.2901424535,1507425.1292680833,974500.5278154009,1.0938663035228036
4000,400,241697.00997884438,309005.5086118001,193898.55242137605,1.2465127096647621
4100,400,228461.5446524723,283630.35754194437,189169.31943548884,1.2077092909898797
1200,400,791016.0160002634,916752.8384040435,695762.8264332996,1.1369046835331256
500,600,2515512.0502931327,2472116.3454714147,2330247.453165789,1.079504259032941
4800,600,293582.0576313275,334658.9570192835,252656.29317268787,1.1619819714154807
3200,600,430085.7641173882,679339.8637056213,391949.06648045307,1.0973001364166715
3300,500,415727.59888642415,680466.5779365489,305043.0115134634,1.3628491169943606
2700,1000,775497.3978703724,1241151.948716501,715756.0940688263,1.0834660078993354
2600,700,612417.3722242209,977851.9917952149,557329.581646025,1.0988423948635544
1500,800,1159431.9532609181,1560759.666397801,1095096.4500514558,1.0587487094916976
