P,n,Paper,Min Time,Time opt,mtpa
5000,100,63041.71221015904,60871.30476944544,42511.79157511906,1.4829229697074344
1700,200,287544.4809471593,301352.4325666657,237454.7782639196,1.2109441766110403
5000,100,90777.63558140842,83395.19344833653,82739.16147748545,1.0971544062131975
2300,200,206776.58279862057,246406.82020557206,175510.05349941883,1.1781466569908217
100,600,13162856.803033672,12161289.647439558,12161289.647439567,1.0823569855360673
1700,200,305071.9393716867,360865.117579059,252617.6333276392,1.2076430902826785
5000,100,62782.77822340114,62726.42065110609,54290.25884700422,1.1564280509387468
2300,200,228649.8371080529,335133.4227348308,186717.3811552116,1.2245771427030905
1700,200,298627.07224628166,362203.1397014441,238928.87318278657,1.2498576177431033
5000,100,84946.14694319387,82433.14372233336,70156.3045836674,1.2108127337563557
2300,500,516575.9147277316,763355.1049893689,444126.8972229703,1.1631268404543147
3600,200,132365.46238734483,178831.8654187616,112131.42306907315,1.1804493224509198
5000,100,58642.55808628171,62128.01903263385,43958.40781420668,1.3340464544152424
1700,200,295761.1433760359,442696.9882335943,241688.45557239366,1.223728881363329
100,600,13029289.592802405,12231441.554841254,12231441.554841252,1.0652292728035284
5000,300,176705.25583266607,186764.19044912705,142348.1066563424,1.2413600713304105
2400,400,378743.28226962953,542635.3370003314,329387.2328700594,1.1498420232305746
1000,700,1626768.1458293844,1790650.8252254978,1425241.4497221177,1.1413982845829798
100,800,17466633.342382785,16336520.378752597,16336520.378752597,1.0691770914141558
2300,200,234659.61993741087,332490.3177605244,176599.6019177118,1.3287664150384249
3600,200,172098.60888772891,226179.08077771682,119291.6601824963,1.4426709178533252
3200,400,283856.0754834097,452496.88067558396,247040.42465254452,1.149026827826439
5000,100,87521.62919477472,91346.17356700829,67742.26274582943,1.2919797132132704
3700,400,253163.0834010499,378691.03427948535,213656.58348328175,1.1849065414867475
3000,500,399693.81940288574,633524.8452667675,340497.2878709439,1.1738531660621587
3600,200,172872.0271945366,242495.7768621961,137320.72161632078,1.2588925047856034
2400,400,366980.7277799729,528808.9787279294,317201.1162837889,1.1569339101935816
2400,700,676103.8953118628,1007930.3760747755,593850.6040508824,1.1385083903256126
5000,300,183388.94785895664,187297.70021045976,148288.0517849619,1.2367075138656207
1700,200,269689.1332267311,370669.8447781612,209256.19944563194,1.2887987736621422
5000,100,108401.12889884817,107522.4343634427,96621.71431835281,1.1219127052712405
3600,200,185828.58896868653,291220.4399317693,153969.03390395865,1.2069218352347455
3200,400,280962.0291897259,429482.1661714061,237900.8372128417,1.1810047937677446
100,800,17510874.885290563,16426446.75077186,16426446.75077184,1.0660172069451215
2300,200,211142.50501963784,388266.5957764615,178639.29324916055,1.1819488376789693
100,600,12355149.291904928,11580975.105520392,11580975.10552041,1.0668487911709166
3700,400,253967.1374859989,379634.90734908596,205752.07542732256,1.2343357264248216
1700,200,298720.06722970714,345964.6545692217,227415.89764520474,1.3135408312383914
5000,100,67579.27519093851,64469.72377470807,50459.111537190256,1.3392878537135964
3300,700,521062.3786797781,775289.9869460203,431891.3484006417,1.206466349949704
5000,100,65841.65418432542,70213.66066977299,54138.05797390288,1.2161805696108314
2300,200,218857.33202182388,307750.0280108324,154667.6256772062,1.4150170797771384
2300,500,500366.78500769683,697079.6274638844,434131.53653991397,1.1525695391670612
1700,200,301588.59746190236,315439.23609157366,232285.10724882834,1.298355288610194
3000,800,618363.2212042797,955143.244629703,544550.6792917532,1.135547607815911
100,600,13405141.39398624,12537043.050202198,12537043.05020221,1.0692426707244997
5000,100,107004.34392092413,101944.7380783618,100419.32952364009,1.0655751679335186
1000,700,1612442.1447554722,1730814.1248771732,1414003.531714842,1.140338131121902
3600,200,158698.39549898094,226145.32848346495,112828.85828240226,1.4065408257679133
2300,200,225558.53522959095,289444.8981281887,168090.01130297742,1.3418913680898514
2400,400,375701.5145582553,512438.4412443717,329491.45534715184,1.14024660870922
1700,200,306048.7211596584,391699.92970056325,254891.66433101892,1.2007011761757873
5000,300,173192.78885074425,197721.87538427048,143441.4983667211,1.207410622607701
3000,500,397149.5189506474,598190.7446938854,332834.17801393406,1.1932353862229281
3600,200,151327.72439477884,196990.1466673245,107390.84055468,1.4091306447846226
2300,200,211139.2345850949,255442.14948077736,171688.99231435137,1.2297773534514822
3200,400,295023.0936933816,443076.1665293953,247118.59151036388,1.1938522791435084
3700,400,260365.23633794178,386753.5668513029,213724.1872522066,1.2182300921827631
100,600,13549538.060616035,12542370.127374502,12542370.127374498,1.0803012447418794
5000,300,181761.16911757048,189775.96346999222,130823.99861272547,1.3893564716335636
2400,400,375865.8172494774,532787.6245035626,325308.1069985357,1.155414848764188
100,800,17492430.03375146,16371934.517174782,16371934.517174788,1.0684400194369963
1700,200,275579.9193818322,324766.24322959,235945.36596060023,1.167981910811719
3600,200,142058.3883660515,168494.7926739604,109690.18953416894,1.2950874546697702
2400,700,655642.7510007959,967016.7171926183,589168.1382145174,1.1128279152836247
3600,200,168815.3306909956,234813.13222536,120365.50815631449,1.402522477384144
3000,500,392192.16873174475,550503.372147134,325652.6908354038,1.20432651032499
3700,400,254669.2382373537,372472.77006347117,211010.6639990502,1.206902217219221
2300,200,222205.57649748458,339031.4809666716,188398.18667944876,1.1794464714013284
5000,300,167112.0495182497,181840.15851142516,131967.49793690105,1.2663121763371816
2400,400,404595.04717946576,574275.7387774459,346032.58774494845,1.169239723391839
3200,400,293414.28859124106,459575.76268089697,243981.08024890177,1.2026108265932305
1700,200,299246.5574755174,386621.33143345604,250236.97246402196,1.1958526932647486
3600,200,141488.12262889274,190491.11553542802,111418.64503695011,1.2698783276530656
2300,500,507036.68782043795,681632.1652568441,424764.3793505267,1.1936892839171382
100,600,13424025.425195556,12300399.53932416,12300399.539324159,1.0913487307692067
2300,200,204638.7627061155,282301.1228249075,174394.4009274002,1.1734250733847007
1000,700,1622844.6449005092,1750378.167315687,1414695.6627881126,1.147133399491854
3300,700,487449.6989895027,766280.3268802292,428485.9187014672,1.1376096102918063
4400,600,320272.56436546706,382394.7122013199,276392.94653271744,1.1587580956142651
3100,300,251953.10196057495,360309.39470376,202638.55898370166,1.2433620887564627
