P,n,Paper,Min Time,Time opt,mtpa
600,400,1366654.8236897392,1407467.259492543,1317548.9314802375,1.0372706402291505
700,400,1166651.0221740354,1285591.25542849,1129327.6555544892,1.0330491920887395
4100,100,67638.08848604394,89227.39587440946,49487.17753046848,1.3667800804440753
300,700,4855883.686758598,4886609.084650113,4750804.832407059,1.022118116415719
900,500,1182739.9758728726,1416222.5673297816,1134990.9595698132,1.0420699529810857
600,400,1325688.1315801914,1408928.6951277086,1268804.4651351557,1.0448324923249512
700,400,1143408.152659853,1242390.3550167158,1087546.684401562,1.0513646623721993
4100,100,96602.50584101696,88796.0528609618,82739.16147748545,1.1675548085812295
200,900,9164055.685333159,9047423.906899322,9003153.143231973,1.0178717988621733
600,400,1374419.4905781967,1444555.9315713204,1317965.8213886074,1.042833940208032
1200,400,687416.5050727169,851206.8410116817,658774.4657401188,1.0434777618474016
4100,100,67689.02440704826,106507.08969242303,54290.25884700422,1.2467987046774487
900,500,1170493.9610727592,1314378.692111261,1109447.260046447,1.0550244281316776
700,400,1173144.3481674928,1297755.1969666507,1129684.9897616636,1.0384703335883023
4000,300,197062.7412736966,265244.12587563304,157044.8832123688,1.2548179682314922
4100,100,84370.63634967414,99503.61218077141,70156.3045836674,1.2026094710997062
300,700,4874011.435151926,4847317.790927141,4713345.105716139,1.0340875377958083
3200,600,425617.9264368558,613989.2763677943,380040.3014824865,1.119928399110771
600,400,1343562.32960288,1441838.8892447297,1301232.4279941428,1.0325306230447922
2500,700,644225.1717746145,942658.519410582,570096.5798888471,1.1300281294446994
700,400,1146461.647923522,1268253.9344908714,1115342.0811378367,1.027901365251043
600,400,1441471.9054536417,1569491.721984467,1384130.3509797938,1.0414278571619047
4100,100,64071.60234740173,77025.57549870004,50932.64373656906,1.257967339743628
900,500,1143763.351150202,1303812.3242547277,1085508.969451346,1.053665500090985
1200,400,665264.4926286389,816900.7127080779,634402.2325675779,1.048647779715645
300,700,4913681.040262892,4865862.2973667905,4715652.209293709,1.0419939431875198
700,400,1238215.7332344402,1393003.5074525361,1186397.4436969662,1.0436770070710888
600,400,1386457.185421344,1493464.7877275995,1366972.2278804127,1.0142540990544804
200,900,9535620.994782817,9337281.17650087,9257755.014246307,1.0300144019915103
4100,100,90565.28310416375,97212.9985674797,67742.26274582943,1.336909625295022
4000,300,203533.4355733221,259554.66669291406,149109.9671368175,1.3649888031064197
900,500,1196408.4897449224,1467794.7800500302,1158639.615003402,1.0325976034760467
700,400,1213182.1153970466,1328054.9582832735,1171690.481040354,1.035411770453108
1400,700,1069036.7419025372,1401029.6192520703,1018029.6069443697,1.0501037834363836
600,400,1315107.1158097119,1417276.0186714672,1274018.8472320104,1.0322509110967797
4000,900,501506.6898234698,695940.5461498732,450157.6571615986,1.1140689974833369
1900,700,818888.9885732706,1132816.8736820736,750127.0788011146,1.0916670144504772
3200,600,438688.5226513159,688407.6949502826,382232.5485887891,1.1477005929269066
300,700,4719581.480983565,4726427.0315719815,4593369.6552796615,1.0274769581322143
4100,100,110898.82304665301,134205.8550460079,96621.71431835281,1.1477629415812212
700,400,1137273.1283036948,1215441.7829127586,1092016.1547702947,1.041443501852699
1200,400,687089.062109602,869567.1040163508,658982.9106943037,1.0426508046857934
600,400,1357254.141467208,1471670.6124372322,1292657.016142507,1.049972362752085
2500,700,606912.3249768747,979542.8715558652,565601.4126859368,1.0730389128534175
2700,700,585454.0430994915,922856.4048292103,527867.2036007843,1.1090934218036002
1900,800,932386.2368542008,1251427.8382587065,859816.8620396103,1.0844009672506834
900,500,1115843.7236618018,1335320.9377083976,1103271.5936529515,1.0113953174188268
600,400,1392299.378601866,1500573.7023778667,1332115.6145231847,1.0451790846248907
700,400,1146777.1187853308,1285083.1738589026,1107991.728122149,1.0350051265535316
200,900,9305873.711828988,9183455.365186224,9088868.041248038,1.0238759842915655
4100,100,73088.52560903042,83784.34108171756,50459.111537190256,1.4484703234451806
300,700,4925122.693907716,4957381.112306345,4799243.052573373,1.0262290615322862
600,400,1451723.597005729,1541897.1112257747,1391525.6528665992,1.043260391222483
700,400,1180674.1652564819,1295125.059850405,1141813.3838770154,1.0340342668322164
900,500,1132686.289032765,1326446.000811654,1094600.7491822524,1.0347940012638994
4100,100,70826.59055176114,85789.88373179988,54138.05797390288,1.3082587961670682
4000,300,195507.95416388928,242352.12462729053,158020.6468667947,1.2372304381761894
1200,400,696572.1698628626,847585.3611915107,650616.2139970714,1.0706345075285781
2400,900,817331.6453882374,1188962.0832417223,750262.7619359978,1.0893938588650907
4100,100,109647.66775582713,112599.7000386631,100419.32952364009,1.0918980267640064
700,400,1256185.7433312002,1376277.3584718637,1192736.2738856564,1.0531965622533137
3200,600,434372.7480339603,681734.1784039123,361905.4720475128,1.2002381328374432
300,700,4947954.804662787,4891948.490648291,4778074.247090922,1.0355541895723566
900,500,1189664.3750695253,1403256.8609896258,1147800.7934811995,1.0364728634324747
200,900,9239686.683434779,9186537.567785155,9070837.3094442,1.0186145300847562
1400,700,1054701.3652045608,1332868.004998416,1010002.5226534584,1.0442561692159644
1100,600,1148399.6455757795,1414081.980722818,1105571.7861308698,1.0387381986246165
1200,400,726296.0967513988,941801.5131835009,692065.1754898969,1.0494619906821212
2500,700,613681.1042683442,946157.4969295977,565878.265115245,1.0844754819190021
4000,300,206683.33112973513,254856.96219475227,148801.97701800228,1.3889824266564033
900,500,1170201.9738733105,1347338.902120304,1137313.7298638716,1.0289174773379157
4000,900,557146.4019962423,732655.4790840404,462887.7507123154,1.203631768477081
300,700,4965494.611630366,4972812.499495353,4830189.707598883,1.028012337448904
3200,600,490616.1273294213,779203.1441154901,391782.59531881905,1.2522662649936631
1900,700,792213.941485874,1132360.3620399465,744212.3851130747,1.064499808566752
200,900,9121880.169504233,8992001.071007704,8910893.908885494,1.0236773395324967
900,500,1125119.4955858565,1314174.8689195006,1090774.638378647,1.0314866664467561
1100,600,1171466.597885962,1415504.0565645494,1111949.2322582956,1.053525254481979
1200,400,710585.7580797932,872132.2175823977,683486.1139402064,1.0396491510022947
2700,700,579310.318677441,877164.261034362,523705.0117462377,1.10617677067056
300,700,4530243.414456266,4520441.905300238,4380822.611850519,1.0341079326520892
3700,700,459736.54900182126,705785.6340883975,385200.3918167886,1.193499692026492
900,500,1187997.0653598248,1484165.8381018445,1118491.0422160325,1.0621426730482186
4000,300,183514.65436794324,272667.1341230666,151328.5307932276,1.2126903856530142
1100,600,1088982.1331418937,1378163.4457626673,1052815.9186836737,1.034351887938243
1900,800,929150.3631020301,1256412.3934477149,864549.8289879913,1.0747215856715369
1200,400,671202.2284268803,826968.6973072962,637009.4236160052,1.0536770784594967
2500,700,607365.1953878502,917103.6265492402,551204.3586335594,1.1018875048330785
1400,700,1065486.3143618382,1385002.448310049,1010496.901991509,1.0544181899637246
300,700,4644846.5038314555,4633014.316923011,4518056.910321964,1.028062858885161
200,900,9092182.02005775,8926403.9338555,8831144.995092379,1.0295586840789541
3200,600,432407.715850926,680364.6439592032,391949.06648045307,1.1032242524105889
3100,300,235901.25201583054,371632.16205608525,202638.55898370166,1.1641478956371982
1200,400,694602.1144148525,876807.4312440793,646328.5080712535,1.0746889634926595
4000,300,205620.5688740139,250856.2038172195,144863.04739585196,1.4194135258810088
1100,600,1208045.5760975291,1568992.9192507544,1139731.1863820192,1.059939036969207
300,700,4651940.453702883,4691496.7532231705,4586560.118843468,1.0142547646090598
1600,900,1173988.913195023,1502824.0662186828,1125394.1429039966,1.043180223211071
3100,300,240167.30226795154,387428.26036623446,192399.95759589353,1.2482710769218877
700,100,312022.13875639485,324486.2494788295,289853.46839274396,1.0764823360112874
700,100,325732.2060520188,339878.5343844789,283016.9905029406,1.1509280961300956
2400,900,846900.7720364989,1211185.4112209948,771479.5845205256,1.0977617412427674
700,100,336837.5604853087,380448.9214776427,290694.84012540546,1.1587325056750142
700,100,333526.0047712225,364124.3042770405,290795.99922069535,1.1469415179886908
3700,700,432615.7990496476,625545.9646378369,382163.116679687,1.1320187118220724
700,100,318431.4997076631,322101.73087874433,298319.7704570473,1.067416682507509
4000,900,527523.3702871973,699473.3356682552,454443.40206240193,1.1608120348829718
1900,700,795241.8642985555,1124518.5380555613,744576.6646253224,1.068045645371828
700,100,296105.10900657874,314645.77589716995,263538.8108721111,1.1235730632110625
200,900,9181420.500771018,9082524.835941084,9006330.96281181,1.0194407177220304
700,100,334345.7273485913,378298.2213104111,290958.7842822544,1.1491171444552364
3100,300,239850.82549787537,344798.6062804214,203897.60886038028,1.1763297609934906
700,100,320850.3113406651,310064.9697935692,284102.94994585967,1.129345229966138
2500,700,627613.7260580864,1018450.6477817096,575909.1663088046,1.0897790185918963
1100,600,1169961.0051745663,1414613.7421028344,1140215.4661249544,1.0260876474081717
700,100,297122.929399464,326341.9985016702,269558.25098132103,1.102258707785031
3200,600,424294.26290033024,635416.3167739982,384387.48560387996,1.1038191376957966
700,100,335762.8392058168,402706.171616683,304692.49206703226,1.1019728019158053
1200,400,694219.1504753313,861410.5796533742,666057.8072615924,1.0422806292587734
4000,300,192235.5303222378,250635.00684256983,149668.30142133211,1.2844104496186834
4400,200,102104.43013810007,130330.29592577917,91743.89160196893,1.1129289193560739
3100,300,239559.83529818765,387574.9543122768,192002.55099097066,1.2476908981769388
2700,700,568896.2646501556,904794.4231278696,523961.35658818984,1.085759965877183
1400,700,1031026.7462218807,1315897.443645735,984293.4975599275,1.0474789773353226
1100,600,1148853.5730896757,1366145.9329009783,1118218.13993856,1.0273966519205269
200,900,8965717.164405795,8826431.101148937,8764830.492356028,1.0229196300173704
1200,400,730944.4028712333,921646.0549944909,695762.8264332996,1.0505654730338003
4400,200,143847.61039025348,169957.37555614428,115155.9162563489,1.2491551894740165
