P,n,Paper,Min Time,Time opt,mtpa
100,500,10887698.263517218,10214918.636128321,10214918.63612832,1.065862455821175
500,200,947783.9217568459,833116.3698668889,807346.2460973266,1.1739497475072045
100,500,10596499.291036377,9985025.340418024,9985025.340418022,1.0612390985271907
3000,400,304492.77935097774,468031.2228159971,263509.7862960475,1.1555274042417791
500,200,1027359.8774315411,925925.1994738006,858899.9533139733,1.1961345130682373
1800,200,269590.0315206701,289436.38467001496,224262.8461381463,1.2021163387652816
900,300,823196.1962337882,821063.0299731833,697977.258721639,1.1794026036628906
500,200,985693.8738329839,913210.4910272829,812358.1688214743,1.2133734991093592
1900,300,383132.8944436066,488610.5478929664,330620.80676288164,1.1588287446119088
500,200,972892.3952685881,982780.6004189933,821740.7489461385,1.1839407946074205
900,300,792616.801696623,787993.9238062856,662710.9650525221,1.1960218609538253
500,200,885289.7860942368,808504.3416883508,711471.0781151486,1.244308888057086
1800,200,283805.9518224977,376063.2158793429,238583.3203649926,1.1895464921366758
100,500,10539849.103932707,9769580.725062117,9769580.725062115,1.07884354513747
1900,300,389303.69264582155,490620.06047259027,313915.7202880368,1.2401535427681407
500,200,954645.5761763939,824631.1604689372,773214.0519936961,1.2346459220637354
4900,500,282615.81180515996,309353.8093735733,218726.61253679788,1.292096140142131
900,300,816403.4230798184,841733.0263161985,702313.9860746431,1.162447906872596
500,200,1004295.8182594604,818822.0153604494,789769.3646460164,1.2716317740554512
500,200,1034663.8269047581,958653.8926717028,866631.6587254644,1.1938911029703378
1800,200,272450.51560355537,382032.7833049303,225655.04689485396,1.2073761227707271
500,200,926653.0384953502,846044.2341772262,802214.2442660409,1.1551191531673193
1900,300,396342.18019277946,488610.194640735,332675.0460353573,1.1913793502583765
1800,200,280532.85031604563,433130.3952669564,228261.31915170513,1.2289986378708353
200,1000,11293104.158284381,10313243.519546814,10234622.88379061,1.1034216195860203
500,200,1027828.8201266857,958050.7044389339,850805.7063776747,1.208065263810572
900,300,761091.4139908983,831073.9748969758,661342.1200800102,1.1508285815801667
900,300,813218.9732230745,808307.8322261316,672571.2479699005,1.2091194437432573
100,500,11063170.488023441,10427756.53503062,10427756.535030618,1.060934866561013
3000,400,300468.5123179353,452929.8855243256,253760.89302703115,1.184061534201524
4800,700,366334.6582292554,434573.5490487331,296925.3020254412,1.2337603287101047
1800,200,275567.1961747,355591.0894242816,197630.8550319857,1.3943531040742632
2900,700,552756.9290398885,868130.3875830391,491462.56886969577,1.124718267580708
100,500,10946494.667029008,9929444.342876567,9929444.342876563,1.102427717909722
1000,1000,2336570.7327825706,2499928.9790753764,2046924.5767581223,1.1415030916689584
1900,900,1069610.5333082594,1348027.5121974272,947700.3308665234,1.1286379232665966
1900,300,371254.647533392,514538.82537939155,313267.32003789954,1.1851049368586455
100,500,10720242.98585936,9851406.742640283,9851406.742640272,1.0881941296219622
900,300,721322.1665443032,761305.0268883095,607162.0429774168,1.1880224972678877
4900,500,273710.8144266023,322157.30908451055,204121.41780085766,1.3409215817501157
2600,900,773537.1921807275,1112148.984038093,692550.2417870748,1.116940180664253
1800,200,271976.0738242216,310252.98553151824,214781.68110936,1.2662908327165017
4800,800,434875.12769007176,483836.69713944255,340344.17455734574,1.2777510537845218
900,300,786776.6082589861,784601.8855688705,665192.4507614761,1.1827804229562846
1900,300,364046.09482251276,501925.6254837435,318586.3806173213,1.142691957255375
3000,400,312641.402282043,465982.4191941492,263593.1642777215,1.1860755309748638
1800,200,281780.16254612006,302897.56198115606,219380.37906833788,1.2844364830746526
900,300,766751.4509002585,814292.9008110979,673978.9959994534,1.137648881421344
1800,200,294133.46566012676,396936.88125782355,240731.01631262898,1.2218345195624725
1900,300,348549.01899778435,456521.7553663156,287603.0729893027,1.2119099263266513
1100,800,1691852.4227585224,1898509.051890399,1485138.2162502361,1.139188530903346
200,1000,10915197.580311695,9984623.615006136,9826774.296299694,1.1107609935054528
100,500,11100939.883250676,10330207.141330782,10330207.141330797,1.0746096115378174
900,300,791970.7542994001,793496.4773308545,671657.1793692874,1.179129440770799
4200,1000,563292.0378610753,694184.0526458797,487362.99446621956,1.155795668232908
1900,300,359217.30376294535,464702.68150821485,315091.160887015,1.1400424650177765
1800,200,255480.69318652415,333878.9018010094,222837.29007390022,1.1464898585950238
3500,1000,658840.9104815653,955494.2857057712,584835.5933594635,1.1265403781206167
100,500,11109146.03304662,10235823.568774847,10235823.568774844,1.0853201951366096
3000,400,304247.09963814565,454722.68160470494,260246.48559882856,1.1690728462214253
900,300,813575.6755620595,814178.4218115706,687488.0711098475,1.1834033341824568
2900,700,546401.6527223109,817788.7157837116,487587.4247292558,1.1206229385955002
100,500,10640491.022688534,9816971.745407823,9816971.745407823,1.0838873023818099
1800,200,277744.20570406585,379165.88113049127,236334.91843824298,1.1752144267950975
4900,500,261705.7060518566,288444.8633911846,199379.1984706554,1.3126028595725066
2000,100,129840.71042732988,153490.32295967295,101448.71393746037,1.2798655141885011
1900,300,368861.8657531756,506695.94132151105,319253.20863132,1.1553896900035379
3100,100,92530.91187386432,114214.92522845273,65450.783185458306,1.4137479701606168
4800,700,354279.6077858047,390989.4347769981,294584.0691072587,1.2026434724031554
2000,100,140724.57603910516,176876.399338727,99055.94667602921,1.4206575249778461
3100,100,107041.94073406188,135642.22474965418,82829.73232550794,1.2923130104224378
2000,100,130713.51679438342,208929.54543602432,101743.19404389191,1.2847396626647454
3100,100,88815.1073373172,163609.7925924581,65640.770350898,1.3530479130963178
2000,100,135569.90909176128,199526.28227626494,101778.59972724337,1.3320080002581611
1900,300,371183.36849300796,460988.36739736807,318153.400753873,1.1666804994492563
1100,800,1715437.6797941346,1895671.238139683,1493313.3409792576,1.1487459682568806
100,500,10992402.603318855,10066419.379944284,10066419.379944293,1.0919873480752684
1000,1000,2242274.252553013,2535500.4108199435,1965354.8592599388,1.1409004546880401
3100,100,99704.85329337775,157719.43844500574,70216.21405692393,1.4199690859513947
2600,900,818520.5526711891,1159931.8570389599,712135.0010958698,1.149389584013716
2000,100,127065.12999919386,157190.09520949886,104411.91965996657,1.216960002392456
200,1000,11005726.695632366,9995221.916034522,9868069.501150118,1.115286702667594
2000,100,143081.2544556208,157662.61364908837,92238.58380523889,1.551208274811936
1900,300,375498.0146985742,482441.95790935535,325652.24420992774,1.1530644157222942
4800,800,393167.9427746778,443333.9669716833,342217.64064107987,1.1488827461908515
3100,100,86824.54279271499,116880.69338167859,67362.52881288166,1.2889145393263743
2000,100,158454.60485620715,193117.3982285893,101835.57449878904,1.555984788577899
3100,100,112067.50262482087,130159.18917775454,67900.41305549568,1.6504686434414912
3000,400,321990.3826409627,515316.18641962524,276826.0701959588,1.1631505024546032
2000,100,138562.86382246215,147925.17198249284,99436.03248105089,1.3934874548506095
1900,900,1088507.9817891999,1500451.1125240505,974500.5278154009,1.1169906538987482
3100,100,128153.42819251597,162223.3393461541,96621.71431835281,1.326341900437321
2000,100,121482.74991511743,188572.04083173053,94345.38784346236,1.287638460045141
3000,400,326834.4853037958,451406.36914069386,273394.44557608257,1.1954686373203638
4900,500,293574.55820090557,320443.2123873322,237834.46181356232,1.2343650956312535
2900,700,540611.6539618461,857545.9219320596,487826.0906165906,1.108205699450263
3100,100,91136.90468675425,105802.601910301,64152.27902003284,1.420633936610341
2000,100,138039.46613235518,241443.91186939384,106642.3722234613,1.2944148114325849
3100,100,86737.48049362231,130137.103714736,60867.99215707249,1.4250097205406822
4800,700,350842.149504056,408560.9607048703,294728.2630808568,1.19039194217965
3100,100,117727.24723930987,167176.19513375068,100708.92896554476,1.168985197723506
1100,800,1687017.056924316,1902892.2594495895,1488357.6833795263,1.1334755588412764
4200,1000,557281.6576024771,687253.8384088484,467941.6331571283,1.1909212989718094
200,1000,10694153.653795289,9792699.852244737,9662707.269929156,1.1067450720644356
5000,600,298094.7556577973,333598.8726859817,243225.79294879135,1.2255885859957214
3000,400,308670.4995413259,464890.8455721383,254803.76944640206,1.2114047614442953
2600,900,780939.7026038027,1138757.4203902388,699143.6954806184,1.1169945572733149
1000,1000,2272641.817132949,2501265.574198331,1973613.9002300235,1.1515128753744963
3500,1000,663792.9009073743,1022676.9782251965,561529.9597885539,1.1821148441613478
4900,500,265190.78681461123,297867.07701913884,205105.55517118043,1.292947851135889
1500,600,929198.137226281,1077482.5128480939,810752.6431626378,1.1460932567565898
3000,400,297856.5451504794,475348.1791404464,258531.4032285014,1.1521097299240692
4800,800,431101.1386436737,476921.1085579877,341081.9691078081,1.2639223931166312
4500,800,440667.3560991899,512705.03839463217,363033.78619450214,1.2138466799976961
1900,900,1078464.7204067816,1455757.001737302,956722.9517103198,1.1272487175925128
1100,800,1614400.3755489537,1800482.579087474,1413962.5368075254,1.1417561169576536
2900,700,534306.0462057487,792068.7838132047,475176.1712358271,1.124437794967997
4800,700,355843.5100577412,409171.56560360827,287085.60345497885,1.2395031508904801
200,1000,11191734.824720932,10218956.639498638,10087853.506498514,1.1094267791965167
1500,600,939114.6918796634,1229435.5372883438,815429.4369894167,1.1516811256494435
5000,600,318798.0173594082,360447.788024989,244628.83109682502,1.3031906988642183
3000,400,314507.8443801154,436952.7003759492,266423.12290463696,1.1804825382693596
4900,500,258150.27512109102,285276.96284223034,201049.11719674026,1.284015959485529
3700,1000,624511.967947243,865363.2126069892,553222.8585832763,1.128861467413924
1100,800,1644549.914946553,1818060.3318521222,1427918.0426854733,1.1517116989807497
1500,600,887289.8195922445,1194680.9657196656,772065.0070346941,1.1492423714423992
4800,800,377614.46301930305,443364.9202126461,324033.08135172457,1.1653577512643474
4200,1000,540796.3700386415,669054.7886779887,469908.07148333895,1.1508556733906112
200,1000,11168359.64194088,10161551.23032338,10075968.112863727,1.1084155405059812
1000,1000,2167921.4849524265,2437781.8721000734,1932541.453985831,1.1217981795325158
2600,900,791499.7895273726,1219613.6413082036,697756.7161110924,1.134349224094541
4800,700,376437.94518326473,398374.032796166,299952.6907858358,1.2549910594135623
4500,800,438347.0201491055,490782.93315233476,365032.1500171519,1.2008449670214218
3000,400,315019.3505766686,514117.9913365741,278305.13057331985,1.1319207444279449
2900,700,556024.5863991894,901125.9062566949,496473.4192317282,1.1199483494194193
1500,600,965046.1412961592,1279402.1798131801,835802.8700134807,1.1546336772935393
1100,800,1680771.9307382365,1894157.3694666934,1461037.3065800972,1.1503963130636823
4900,500,262564.9975112106,295626.83080439107,210820.55390471013,1.245443068278289
5000,600,334948.8147949685,356822.7139381608,277514.5116622374,1.2069596389346096
1900,900,1061174.408573084,1448472.7066436925,954824.9799414949,1.1113810707362364
3500,1000,634378.5187202734,998325.1374119371,563889.6857800067,1.1250046502318307
200,1000,11220385.91743918,10140735.956918638,10047855.30662806,1.1166946154208313
1500,600,952780.1407037266,1123619.138074265,836158.0084916332,1.1394737968514719
1100,800,1650208.6747378479,1894777.6051837255,1455078.5563793606,1.134102806685589
4800,800,382349.5565706853,426348.2268668796,327231.218115421,1.1684385089316967
3300,600,425795.7736191102,614404.462213618,368523.92871028994,1.1554087548921246
2600,900,772216.9971421611,1110448.763290415,685453.3776065765,1.1265784404455639
4800,700,340683.27747846284,398398.8517404131,298629.6404431826,1.1408220462405216
4500,800,440032.07604146976,508504.93572198105,363820.7670483286,1.2094748730575282
