P,n,Paper,Min Time,Time opt,mtpa
1100,100,259478.5849130355,231074.495583356,184452.20715901887,1.406752398952512
1200,200,443666.3981415288,396527.5969550612,336394.2692072194,1.3188880987393683
4500,100,76442.2824375689,72342.62269766374,45088.317305537945,1.695390003569282
1100,100,289686.80629805295,258427.41984278933,180101.72122914402,1.6084621752697381
2700,200,197523.8394436618,233315.42422907474,149508.5640920975,1.321154013103803
1200,200,466090.97357848345,477522.8058609013,357874.9805474889,1.302384907895607
4500,100,104417.21551546948,87183.70807897132,82739.16147748545,1.2620047587004244
1100,100,319295.36454193597,289783.6096374263,184987.62553434892,1.7260363422668425
4500,100,84136.56190867566,77765.11394368138,54290.25884700422,1.5497542965448283
1100,100,290088.263473309,271067.23258594953,185051.99950407888,1.5676040477850386
2000,400,458671.7399175221,629161.8376879639,395264.67944407125,1.160416712575055
2700,200,225817.2282545449,287149.6088482215,159055.54690999506,1.4197381521207075
1100,100,320893.65603935847,230768.55203935195,189839.85392721195,1.6903387218281094
1200,200,424700.1539819213,489725.3804983389,338482.57034228096,1.2547179417612413
4500,100,100530.49969581085,95040.01204575303,70156.3045836674,1.4329503284472407
600,700,2526987.6233341983,2641096.040160889,2375402.4162035296,1.063814537737542
1100,100,330342.5012175483,236274.26562649422,167706.51600952525,1.9697654514436744
4500,100,78695.06245068357,73927.38579369249,46405.29762665181,1.6958206600422037
1100,100,323006.94639171235,286099.21708354494,185155.58999779826,1.744516308665341
1200,200,461902.87802431645,538519.8830933413,342391.9787275577,1.3490470183936578
2700,200,230388.52544511814,293373.5637264362,150436.69792990264,1.5314649192344663
1100,100,321757.3545211461,214609.90714521418,180792.78632918344,1.7797023932984668
4300,200,130002.20520031221,137676.67313406814,93877.47047643333,1.3848072869938215
1200,200,446880.89211825107,438165.7551639492,296446.28254797857,1.5074599292569146
4500,100,107602.61359129366,88277.81354264736,67742.26274582943,1.5884118603333521
1100,100,280532.16130220355,235076.0104352527,171537.0688062952,1.6354025590759562
1400,500,819781.9502455391,1006086.9979546341,729637.045437737,1.1235475985922847
