P,n,Paper,Min Time,Time opt,mast
500,100,495005.85144941084,640454.7051494819,405794.85574984155,1.2198425988784953
500,200,974516.3349254766,1300359.5338612164,807346.246097327,1.2070612077980691
500,100,489077.8792762237,679047.0119088558,396223.7867041169,1.234347597716152
1000,100,273350.2947657714,480714.1255981024,202897.42787492077,1.3472339084272789
500,300,1514284.5441210931,2039739.214563349,1256359.0656989508,1.2052959901862534
500,200,1039740.9722480708,1353173.8363830212,858899.9533139734,1.21054957359858
1000,100,266368.37646980333,448294.2521295659,198111.89335205845,1.3445350098009936
1500,100,187783.20838504104,330258.8334455757,135264.95191661385,1.3882621161230506
1000,200,537075.176212546,937281.1216224113,403673.1230486635,1.3304704860120218
1000,300,850581.4079799325,1500721.049593944,628179.5328494754,1.3540418996486934
500,400,1886717.5702588481,2645755.036475064,1581058.7177762853,1.1933254274784073
1500,100,190052.28985420646,339361.7680072631,132074.59556803896,1.4389768830016971
500,500,2467307.509834401,3415330.208131069,2042983.7272256638,1.2076980726542357
500,300,1472105.9630538458,2028320.7047980342,1192879.7370945401,1.2340774323482167
1000,500,1334705.9000762,2319968.7147504534,1021491.8636128319,1.306624112849599
1000,200,558045.1040439201,1052608.710487705,429449.9766569867,1.2994414585558256
1500,200,366986.3427367593,659446.7164479306,269115.41536577564,1.3636764071577232
1000,300,783469.0451343468,1398643.491622949,596439.8685472701,1.3135759134321752
1000,400,1041690.3459370071,1884439.5806892451,790529.3588881426,1.3177124090648769
500,600,2892727.8440519576,3990268.5105298636,2432257.9294879143,1.1893178798931865
1000,600,1558977.4082639604,2792924.939411606,1216128.9647439572,1.2819178339298796
1500,200,388183.6153925516,721161.0657165399,286299.98443799117,1.3558632081470723
1500,300,571113.2481720325,1034681.7508342223,418786.3552329836,1.363734135641322
500,400,1822829.3427964025,2595025.503594253,1522565.3581621868,1.197209258062097
1500,400,698248.7717188757,1273652.8399551264,527019.572592095,1.3249010246139559
500,700,3384211.1074584797,4625738.583382167,2850482.8994442364,1.1872413295720192
1000,700,1853805.3075263407,3267714.4265616126,1425241.4497221182,1.3006956174953936
500,500,2389887.1265466777,3341331.1227566544,1997005.0680836043,1.1967356341464355
1000,500,1337658.8489285503,2320834.188981025,998502.5340418022,1.3396649515889454
1000,400,997556.1545696015,1779791.6388574888,761282.6790810934,1.3103623423741915
500,900,4254106.062615564,5839405.697146027,3601261.257292789,1.1812822671503551
500,800,3893626.7644524314,5391157.9951288765,3267304.0757505195,1.1916940309750759
2000,100,142612.4573532652,244802.11212127,101448.71393746039,1.405759144873742
1500,300,558156.4823475947,926215.0358369113,397626.57903151336,1.403720253578317
500,600,2908146.8947935873,4058407.518997665,2446288.310968251,1.1887997345834231
1500,400,694074.8783997748,1257809.2819423063,507521.7860540623,1.367576520795583
2000,100,161604.71357337886,263588.00745441444,126357.46311728247,1.2789487030408373
1500,500,885728.0828177314,1588022.5223107357,680994.575741888,1.3006389688975173
2000,200,269391.42686279997,484699.75898898754,201836.56152433174,1.3347008333290713
1500,600,1043611.1149502571,1914990.812484788,810752.6431626381,1.2872127198738066
1000,800,2096163.6478358244,3768072.6448443118,1633652.0378752598,1.283115130540351
2000,200,298105.2192817301,498761.17819424253,214724.98832849335,1.388311726559179
1000,600,1576285.4543946935,2780514.508602479,1223144.1554841255,1.288716008924388
1500,700,1228823.7542541074,2228013.645525406,950160.9664814121,1.2932795574676417
500,1000,4846850.613851869,6530420.098898641,4093849.1535162446,1.1839348329893553
2000,300,425755.3597844573,728065.0132630708,314089.7664247377,1.355521272249018
2000,400,532191.4344832122,934608.7631465937,395264.6794440713,1.3464178869503962
500,700,3365570.431644323,4628219.263385801,2828007.063429684,1.1900855818806568
1000,700,1826164.989572828,3189800.0569646293,1414003.531714842,1.2914854514953966
2000,300,419133.4135659076,715576.6696515357,298219.93427363504,1.40545069392084
1000,900,2361192.0460473634,4135349.1013476145,1800630.6286463945,1.311313941062063
1500,500,887118.1597106142,1617114.0063043784,665668.3560278681,1.3326728718248928
500,800,3900410.6498873183,5371262.25220279,3285289.350154368,1.18723504512747
500,900,4382846.461076964,6123423.054182593,3703102.005698524,1.1835608239612125
2000,600,793374.6423755806,1394252.363640755,608064.4823719786,1.304754126208345
2500,100,118907.06320677912,176152.9822988916,81895.80016362498,1.4519311487183337
2000,500,669033.5281901003,1159190.1069517427,510745.93180641596,1.3099145514950061
1500,800,1436647.4001357039,2592893.4315691977,1089101.3585835067,1.3191126691864732
1500,600,1052852.48232668,1892579.0983154639,815429.436989417,1.29116320133577
2500,100,149893.64693141312,189514.48303707186,126357.46311728247,1.1862666694430613
2500,200,228322.43549766584,379090.2870490889,161469.2492194654,1.414030452246267
2000,700,946100.6809071052,1628008.8380763454,712620.7248610591,1.3276356523192165
2000,400,515165.7289186546,862145.1427821782,380641.3395405467,1.3534150797716444
1000,1000,2650922.9369751564,4566032.319891759,2046924.5767581223,1.2950760214006685
2500,300,372074.88115057343,569538.0832234273,258894.10109480406,1.4371701772159107
2500,400,431276.74357676116,712012.704372302,316211.74355525704,1.3638859162148633
1500,700,1223585.624633841,2206138.7208763096,942669.0211432279,1.2980013103113643
2500,200,254470.03231447123,379603.395711188,176828.7827329652,1.4390758584746612
1000,800,2130353.4500086564,3784095.459080247,1642644.675077184,1.296904608970626
2500,300,365706.78080527094,531899.1486099911,260121.07926644332,1.4059098241349202
2000,800,1064807.8913533078,1875887.569330227,816826.0189376299,1.3035920338803666
