P,n,Paper,Min Time,Time opt,mtpa
3400,100,74478.01051653798,104143.44756845244,59675.71408085905,1.2480455686817957
900,300,727130.9126751354,821544.6712105967,697977.258721639,1.0417687733936947
3200,200,137596.34801586703,195998.24031695063,126147.85095270729,1.0907545945229917
3400,100,95552.90813396877,124963.02479622935,82739.16147748545,1.1548691868235832
900,300,724034.1931764134,793510.5288118803,662710.9650525221,1.0925338969139151
4900,300,172731.4044861248,209344.97397925888,142348.1066563424,1.2134436385805534
3400,100,74396.35473784708,166211.98401964584,59848.93767287759,1.2430689270456694
1600,200,271375.18640325335,313908.70467814174,252295.70190541458,1.0756235019215334
3200,200,176730.8816161316,275818.5799527118,134203.11770530834,1.3168910278538268
900,300,757981.1707042882,855940.9079345793,702313.9860746431,1.0792625317641455
3200,300,226274.4090138271,374419.8765319628,196306.104015461,1.1526610960401202
2600,200,165665.26144098787,208181.28501574002,155258.89348025512,1.0670259057466243
3400,100,92044.54975278907,160468.4294931249,70156.3045836674,1.3119925614528065
2500,600,517290.6399102317,816214.9105599169,486451.5858975827,1.0633959368345893
3400,100,70811.28856724633,109182.16476680935,61418.776270568575,1.1529257479064847
3200,200,183741.40476536346,276759.49818214384,137362.30372257222,1.3376406756868473
900,300,684042.3506926988,811085.6028006676,661342.1200800102,1.0343244894336117
4900,300,190464.42151533585,204447.9349786482,148288.0517849619,1.284421901985303
1600,200,293399.87536644086,392592.85921351356,268406.2354106167,1.0931187009034573
3400,100,97573.14542181777,119671.00096225059,67808.79477229004,1.4389452835650587
2000,300,354960.81042455725,484821.07225933543,314089.7664247376,1.1301253602275934
3200,300,232369.21001432143,365958.86356969766,186387.45892102187,1.2466998120983208
900,300,704634.7022312953,830096.6561386996,672571.2479699005,1.0476729481942257
3200,200,188666.32879102242,302946.6602602096,154125.95210631838,1.224104871455247
3400,100,122942.72469410425,159030.84910414007,96621.71431835281,1.2724129928913082
2600,200,197012.47448684706,278451.29539036704,165173.06794499487,1.1927639108359676
1600,200,307169.4289202749,411926.95441935956,253861.92775671073,1.2099861985395917
2300,400,375572.2375908872,561821.0045774312,343708.416907888,1.0927059656253297
3400,100,79771.59883570971,110958.59516229876,58491.78381238288,1.363808617832268
700,1000,2989208.302167249,3266238.784843122,2924177.9667973174,1.0222388432264797
900,300,646758.4257173433,747910.0813070866,607162.0429774168,1.065215510748585
200,800,8404872.127973776,8251726.4312437065,8168260.189376298,1.0289672382014983
3900,400,232228.03807166332,334181.16271255014,202699.83561234424,1.1456745259319827
3200,200,151612.9595954006,245495.86252933615,112828.85828240226,1.3437427436864124
4900,300,174257.0132302437,199003.0919671319,143441.4983667211,1.2148298450197443
3400,100,75934.06596539472,144829.7139990524,55497.28696674257,1.36824825348488
1600,200,286410.2645544916,467150.5032642041,256793.98404566827,1.1153308969401572
900,300,685613.0524409487,777710.9969696595,665192.4507614761,1.0306987874803692
2000,300,326439.4227441143,483217.97147800936,298219.934273635,1.0946264324657327
3200,300,229036.79460270837,352487.1371947541,197525.80858349337,1.1595284497007663
3400,100,108802.1164771792,161847.29580189264,100533.9898865908,1.0822421014018782
2600,200,204078.77993966988,310418.2308323391,156222.72477336045,1.3063322268622342
3200,200,157334.36410656615,214437.82342756217,120814.69562401502,1.3022783635212993
900,300,702648.9175205395,822391.7295181315,673978.9959994534,1.0425383011803968
1900,100,123563.1960377359,152450.15946215793,106788.11993416882,1.157087474841849
2500,600,535731.6051067354,803376.9117646293,489257.66219365003,1.0949886869522154
1900,100,136708.3268456513,177138.13417923162,104269.41755371496,1.3111066509528093
4900,300,183687.05650897854,197749.39859504925,130823.99861272547,1.4040776803707251
900,300,700609.1337002532,794709.2019897358,671657.1793692874,1.0431052555087
3200,200,141166.81592288258,200696.7764160567,123401.46322594005,1.143963873948685
1900,100,129518.99057680875,212523.4957884822,107098.09899357043,1.2093491088444468
3200,300,231545.9765575109,353328.1370133509,186002.47127250285,1.2448543020607752
1600,200,258753.38365399526,380862.96851760754,222334.71191098393,1.1638011061340356
1900,100,131157.5793861345,192164.73920915733,107135.3681339404,1.2242229776273468
2000,700,770083.880302622,1108104.4287736537,712620.7248610589,1.0806363798257015
900,300,717700.0698695116,813013.3200659937,687488.0711098475,1.0439454879717278
1900,100,117022.34749183989,162142.98057645577,109907.28385259639,1.0647369618267153
2600,200,192562.03596827696,362299.1114006337,158027.06710502662,1.2185383143274944
3200,200,185626.94671841984,265168.69779089716,135411.1966758538,1.3708389799018768
1900,100,131370.4414958302,151838.73409358427,97093.24611077778,1.3530337768905585
2300,400,367339.3061912785,530604.2450035674,330992.4691656928,1.1098116737133095
