P,n,Paper,Min Time,Time opt,mtpa
5000,200,96807.69728016203,109804.4012951292,80734.62460973267,1.1990852468581583
1800,100,125509.45417518656,154350.53583680477,112720.79326384487,1.1134543196605027
4000,200,110078.53903794658,145531.0999856223,100918.28076216583,1.090769067869564
2900,200,151783.51877640083,210492.8429567858,139197.6286374701,1.0904174177543624
5000,200,140723.61543511855,152077.28049738237,115155.9162563489,1.2220267964509381
1800,100,137660.31513837716,202048.89337559743,110062.16297336579,1.2507505887531023
200,800,8407934.611118851,8251726.431243704,8168260.189376298,1.0293421629803463
1800,600,725734.6057797626,988855.3953131295,675627.2026355315,1.0741642772060818
3100,200,142474.67456227934,197059.24715122924,130217.13646731075,1.0941315285184887
4000,200,152193.70624173625,202028.82615457574,115155.9162563489,1.3216316728611444
400,900,4551620.049258072,4676154.924838443,4501576.5716159865,1.0111168780194981
1800,100,137509.1789955123,219243.45831719134,113047.99338210211,1.2163787687122531
5000,200,157665.898208934,166154.0277009664,137320.72161632078,1.1481580955382569
3200,600,429659.5412039897,654892.0421216337,380040.3014824865,1.1305630995658755
4000,200,171135.63637637807,224905.61203499354,137320.72161632078,1.246247721116245
1900,800,938010.271371764,1326253.1513038839,859816.8620396103,1.0909419351775302
2900,200,194855.40686955085,267712.7053944111,148086.19884723678,1.315824218505064
3100,200,181639.03363070995,263115.92434317793,138532.2505345118,1.3111678539103728
5000,200,171702.05312785486,171358.0255562481,153927.2635835206,1.1154752519503452
200,800,8382874.7610456105,8296000.031932431,8213223.37538592,1.0206558835557933
1800,100,136495.8443355056,210403.3261867406,113087.33303027043,1.206994989429712
4000,200,171685.43628605158,217529.54960839925,153927.2635835206,1.1153672993926476
1900,900,1012827.897528402,1360160.0680206188,947700.3308665234,1.0687216882179724
1800,600,739055.0114387224,1019812.6385044212,679524.530824514,1.0876060803014365
1800,100,122439.57276028911,156991.5976877467,116013.24406662953,1.0553930608988813
2300,500,494541.83911494026,751681.569362268,444126.8972229703,1.1135147233982083
1800,100,136036.12705465325,169828.2800171195,102487.31533915432,1.3273459901303701
3100,200,189845.2744163939,285324.6337811527,137386.0010519413,1.381838564066068
2900,200,193796.91721239602,289998.3824101627,140061.75324508178,1.383653372332758
5000,200,132367.85267183898,137894.13292346397,112828.85828240226,1.1731737313208652
1800,100,150579.02725652215,220725.88290516147,113150.63833198782,1.3307837187335891
4000,200,134359.13412876969,178482.03582574648,112828.85828240226,1.190822420559098
400,900,4698855.452504341,4905332.158558909,4628877.507123154,1.015117692199351
3200,600,445107.1733685596,660180.06405476,382232.5485887891,1.1644931207766187
1800,100,119559.37159622999,149620.77140875394,110484.480534501,1.082137246949314
200,800,8355285.421645181,8247703.07135295,8185967.258587394,1.0206839531248022
5000,200,114200.66735618455,123656.55459999222,89579.42667687622,1.274853742568817
4000,200,132891.77900232782,181423.28168919013,96651.75649921202,1.3749546186820853
