P,n,Paper,Min Time,Time opt,mtpa
4200,200,129398.64372444374,133275.7231591357,96112.64834491984,1.3463227364214365
1700,100,171803.8543725817,165858.04231145035,119351.4281617181,1.4394788317052387
3000,200,191902.1815789964,194988.26774454204,134557.70768288776,1.4261701160312004
1600,200,340706.5340006638,299856.048904162,252295.70190541458,1.3504254389890253
1700,100,191322.7053586129,183017.0809738829,116536.407854152,1.6417419146646228
2600,200,213878.91821802885,213217.94476418087,155258.89348025512,1.377563071742674
500,600,2628737.722704892,2629191.77031857,2432257.9294879134,1.080780821324466
3000,200,214282.92301479864,279781.89732059516,143149.99221899555,1.4969118732956799
1600,200,345054.85422126827,412162.6764565351,268406.2354106167,1.285569441758281
4200,200,172327.1433910092,188062.90012885255,115155.9162563489,1.4964679974183113
1700,100,206602.88293889974,231433.3627873926,119697.87534575518,1.7260363422668425
1300,400,725254.9675789531,829834.5710203972,608099.5068370326,1.1926583715735812
2500,300,331501.749159781,402362.1736421083,251271.81313979006,1.3192954077000136
2600,200,231602.4618326113,268684.7524342749,165173.06794499487,1.4021805413806228
1300,500,876230.1996362088,1099838.692539303,785762.9720098707,1.1151329737451687
1700,100,191645.2869488204,201756.598814094,119739.52909087457,1.6005181280057816
3400,500,372623.8270752519,517386.7872157599,300438.7834155387,1.2402653972935098
1600,200,335512.278282337,409442.6071241824,253861.92775671073,1.3216329098543524
1600,500,727369.4211665802,953774.6854371033,638432.4147580198,1.139305280171699
3000,200,206773.03352130277,281325.75369991397,137411.27820326833,1.504774835260827
200,800,8760080.70420034,8251726.431243704,8168260.189376298,1.072453680600646
2500,300,321671.32692503947,400755.20997702173,238575.94741890798,1.3482973887565746
1300,700,1163316.6886481312,1484560.907803444,1096339.5767093212,1.061091575422136
1700,100,207021.45935525716,168111.3083955878,122837.55254113715,1.6853271257250717
4200,200,177953.8493137889,189977.38166013616,137320.72161632078,1.295899462362269
1700,100,215173.76969156385,172653.75608889494,108515.98094733986,1.982876326722627
2600,200,226586.85494891062,322058.4684278667,156222.72477336045,1.450409057181858
1600,200,346911.4378777456,459730.3947421137,256793.98404566827,1.3509328856241851
1700,100,221954.48738756703,215967.87669569024,119806.55823386947,1.8526071582350174
1300,400,686443.7719833368,760765.3485605757,585602.0608316103,1.1722017695916604
500,600,2644295.9200064763,2698716.5268220473,2446288.3109682505,1.0809420574633142
3000,200,216773.3570685615,330258.99822583806,154226.969212619,1.4055476689664788
4200,200,185950.60391386508,180735.49075441723,153927.2635835206,1.2080420296237429
1300,500,860419.7755706618,1027468.0116874827,768078.8723398478,1.1202232043559666
1700,100,208195.93527838867,167263.7365515467,116983.56762476575,1.779702393298467
600,900,3159704.348612623,3265700.8215253125,3001051.047743991,1.0528659120903316
2600,200,229618.18395514647,362278.2273946861,158027.06710502662,1.453030725442367
1600,200,338101.98190439533,392025.2657718848,222334.71191098393,1.5206891402533722
3000,200,212326.72724381735,266975.3539327981,118578.51301919142,1.7906003527759973
1700,100,181520.81025436698,195774.06012625629,110994.57393348514,1.6354025590759558
