P,n,Paper,Min Time,Time opt,mast
500,100,642821.8384157693,652778.9941763058,405794.85574984155,1.5841054397497012
500,200,1272834.5970790945,1301543.7568553393,807346.246097327,1.5765659445769593
500,100,602041.1591020437,667120.3050206976,396223.7867041169,1.5194472904061727
500,300,1996745.903621811,2041654.8742187563,1256359.0656989508,1.5893114939326365
1000,100,306114.12866767007,477573.7037270935,202897.42787492077,1.5087136977230624
500,200,1386446.849957674,1321421.3395421642,858899.9533139734,1.6142122777026795
500,400,2506030.686518023,2632111.763683789,1581058.7177762853,1.5850332807643506
1000,200,552013.3619977738,970837.698133895,403673.1230486635,1.367476134722072
1000,100,276273.64137284737,464609.20913941914,198111.89335205845,1.3945333452640833
1500,100,196765.41292999315,340442.46770723595,135264.95191661385,1.4546666386374218
1000,200,648374.3130710208,964694.0337583122,429449.9766569867,1.5097784336099636
1500,100,211977.0624931523,309555.3110238096,132074.59556803896,1.6049798341722057
1500,200,372714.32499537827,670810.9565828235,269115.41536577564,1.3849608893224987
500,500,3234732.5285178693,3375619.1690309444,2042983.7272256638,1.5833373929564185
500,300,1873838.0412663075,2017369.2874793485,1192879.7370945401,1.5708524363322292
1000,300,923272.8934493085,1503617.3535593431,628179.5328494754,1.4697595912768198
500,400,2447953.126586728,2574241.9222301324,1522565.3581621868,1.6077819671015836
1500,300,565108.2844062988,1037731.4132671115,418786.3552329836,1.3493951685505892
1000,400,1122093.079145756,1850126.3902355533,790529.3588881426,1.419419869141797
500,600,3898942.2896016096,3973617.9089696044,2432257.9294879143,1.6030134971838657
1000,500,1475955.1371233566,2324817.7019873513,1021491.8636128319,1.444901510916759
1500,200,394450.1077271723,685652.895170197,286299.98443799117,1.377751062409174
500,700,4459899.873164216,4616617.208754032,2850482.8994442364,1.5646120431151405
1500,300,543281.3760697049,932484.2678384682,397626.57903151336,1.3663105152400987
500,800,5147590.467636548,5426699.519630895,3267304.0757505195,1.5754855833104897
1000,600,1692207.1843822154,2755845.4051495,1216128.9647439572,1.391470175811898
1000,300,844886.9085191289,1409861.4853299174,596439.8685472701,1.4165500213407825
1000,400,1085328.1729146233,1767052.5879746513,761282.6790810934,1.4256572528678428
1500,400,719444.336727021,1264843.9182251603,527019.572592095,1.3651188193799015
2000,100,147742.78610343713,249375.52028335075,101448.71393746039,1.4563298081286218
500,500,3123290.3307953575,3345708.870651589,1997005.0680836043,1.563987182963224
2000,100,154701.83056746807,239823.24671198448,126357.46311728247,1.2243189025081718
2000,200,286106.5549716727,485002.9354847899,201836.56152433174,1.4175159981467584
1500,500,923894.1786612323,1622758.2692868353,680994.575741888,1.356683608903529
2000,200,297055.0729148997,502975.33762337855,214724.98832849335,1.3834210690953912
500,600,3821744.609948994,4083392.128388781,2446288.310968251,1.5622625480462407
1000,500,1421122.338084006,2347878.117787207,998502.5340418022,1.4232536119177348
2000,300,426085.63554038864,746141.4656238174,314089.7664247377,1.3565728052540273
1500,400,699941.3408750667,1210305.9509116434,507521.7860540623,1.379135556558172
500,900,5684899.163491984,5866510.692250204,3601261.257292789,1.5785856002476055
1000,800,2271918.5245382,3779128.0102941147,1633652.0378752598,1.3906991647334364
500,700,4418662.820494867,4636292.370153961,2828007.063429684,1.5624652702020145
1000,700,2013718.931286865,3235870.5229343837,1425241.4497221182,1.4128966931739764
1500,700,1280203.1225542517,2178549.411130291,950160.9664814121,1.347353940769673
1500,500,914270.2076933389,1624236.5140673337,665668.3560278681,1.3734620241660744
2000,300,435447.5532793913,721891.9713611966,298219.93427363504,1.4601557549799522
2000,400,544721.1596559196,903443.2333676538,395264.6794440713,1.3781174690894584
1000,600,1724524.688160131,2714854.2496526735,1223144.1554841255,1.4099112360779396
2000,500,683622.5644341452,1159804.7253021877,510745.93180641596,1.3384787266269471
500,1000,6530744.757092488,6536618.519643321,4093849.1535162446,1.5952577909430716
1500,600,1088362.4038036277,1909392.1821250129,810752.6431626381,1.3424099359800679
2500,100,119769.9476239593,202308.14164143306,81895.80016362498,1.4624675182935276
1000,900,2501228.8375161053,4129334.8129431345,1800630.6286463945,1.389084911543673
500,800,5179612.661763472,5392310.5796686895,3285289.350154368,1.5766077534449419
2500,100,149831.2526914788,193631.22124660548,126357.46311728247,1.1857728779534646
2000,400,505895.85323788394,888386.2715855853,380641.3395405467,1.3290617720306621
2000,600,798376.0774003945,1360648.8034254538,608064.4823719786,1.3129792983238155
2000,500,684708.1988514024,1209870.2190415175,499251.2670209011,1.3714701275314685
2500,200,245783.5126472129,366687.17018304,161469.2492194654,1.5221691674131057
2000,800,1087060.9968769553,1846493.7084886327,816826.0189376299,1.3308354186498552
1000,1000,2936789.693220258,4614428.900860676,2046924.5767581223,1.434732733470564
2500,300,350756.7943253824,565684.0559743906,258894.10109480406,1.3548272936390284
2500,400,439597.37293909304,722678.504535818,316211.74355525704,1.390199389803101
2500,200,254954.48818487462,396664.27453048085,176828.7827329652,1.441815547471644
1500,900,1603363.5027335836,2757665.2009527525,1200420.4190975963,1.3356683018928448
2500,300,357941.87816816906,539563.505213598,260121.07926644332,1.3760587153397414
1500,800,1482155.9147530433,2607178.919425137,1089101.3585835067,1.3608980496367633
1500,1000,1849173.8265678235,3229752.8411484347,1364616.3845054149,1.3550869296047836
2000,700,951719.6121904157,1614577.0547351753,712620.7248610591,1.3355205356621844
2000,600,818262.8524186413,1393972.4621209227,611572.0777420627,1.337966336592222
2500,400,422597.3070517151,675789.0999454716,304513.07163243735,1.3877805139406671
2500,500,551303.0115572251,897202.9667495703,408596.7454451328,1.3492594292610567
1000,700,1978083.0880826258,3194019.517303022,1414003.531714842,1.3989237252354616
1500,700,1255530.4297198893,2189518.929571786,942669.0211432279,1.3318889255501754
2000,800,1059426.0304334715,1904258.3693525107,821322.337538592,1.2899028578821425
500,900,5822925.597825363,6109908.266241414,3703102.005698524,1.5724453684680426
1000,800,2283344.276562017,3741691.3711304283,1642644.675077184,1.390041505144579
1500,600,1085811.5470422318,1901990.5329680503,815429.436989417,1.331582473955161
2500,600,639255.2074236721,1064318.0541736477,486451.5858975828,1.3141188680557832
3000,200,214655.67568574916,295315.60894630174,146938.93592976892,1.4608495313205903
2500,700,748230.3292879729,1256863.082925098,570096.5798888473,1.3124624066923127
3000,100,111693.0098377923,168827.32716237518,81895.80016362498,1.3638429518318829
3000,100,148376.0990186295,164231.77702618027,126357.46311728247,1.1742567107485353
3000,200,224480.55611799622,313961.65843321645,176828.7827329652,1.2694797342861965
2000,700,935453.4753212213,1611718.863632618,707001.765857421,1.323127494860984
2500,500,550917.0904844253,897213.9622071846,399401.01361672085,1.3793582682619443
3000,300,329781.95493281545,463671.9878770257,258894.10109480406,1.2738102318215936
2000,900,1182958.7558363292,2050482.4601554743,900315.3143231972,1.3139382803075013
1000,900,2595835.7459189347,4179972.1121655484,1851551.002849262,1.4019790661582257
500,1000,6102014.895336874,6593521.350665408,3930709.7185198776,1.5523951989094247
3000,500,457792.74178516417,730623.5382563742,340497.287870944,1.3444827847165635
3500,100,102627.05982477193,135860.23241362613,81895.80016362498,1.2531419147224474
1500,800,1466237.6689075101,2619229.9526964067,1095096.4500514562,1.3389119002610361
3000,300,346140.94480195956,439008.84824136994,260121.07926644332,1.3306916370564712
3000,400,378610.00230872683,580352.7555571994,263509.7862960475,1.4367967415197505
3500,100,148376.0990186295,141168.7273047355,126357.46311728247,1.1742567107485353
2500,700,740888.3810105565,1237273.781016714,565601.4126859368,1.3099125362721677
2500,600,642340.497113564,1069744.627793606,489257.66219365015,1.3128879662988764
3000,700,642312.0107147848,1026186.385365484,475080.48324070603,1.352006730171967
3500,200,198279.37035311252,267102.331676579,146938.93592976892,1.3493997972591985
1500,900,1640096.6742415049,2880152.893966156,1234367.3352328413,1.3286941637451302
2500,800,868806.4987829629,1457993.6748361813,653460.815150104,1.3295464374300587
3000,600,541715.6466703587,864682.1412171628,405376.32158131903,1.3363277967425382
3500,300,319905.60506250727,395589.35586666793,258894.10109480406,1.2356620089438093
3500,400,352027.9750558814,490509.4872502515,262268.5157638908,1.3422426021307003
2000,1000,1355775.4980408899,2368291.8891943507,1023462.2883790612,1.3246951191412628
1500,1000,1761634.584427276,3006668.826032663,1310236.572839959,1.3445164185952345
3500,200,214240.56821700296,278459.45414005563,176828.7827329652,1.2115706781770619
2500,900,945965.0059728378,1586994.1800794536,720252.2514585578,1.3133801443274866
3000,400,363479.577574463,559579.7072716652,269185.793495553,1.35029257248105
3500,500,426028.32119922206,624925.8919959113,329665.9011070207,1.2923032675463724
3500,300,331395.4245515471,388982.814208956,260121.07926644332,1.274004496237297
3000,500,480061.139966831,727201.1679602923,333837.8953693262,1.4380067290914877
4000,100,102627.05982477193,122450.02751248053,81895.80016362498,1.2531419147224474
4000,100,148376.0990186295,131249.1724741387,126357.46311728247,1.1742567107485353
3500,600,479632.86477932427,738891.2521045833,347465.4184982734,1.3803758280529652
1000,1000,2750364.0733257607,4442720.467526133,1965354.8592599388,1.399423651340715
3500,500,447973.04513647786,635615.515085692,333837.8953693262,1.341887938278797
4000,200,198028.56914783723,219202.19667122478,146938.93592976892,1.3476929575867296
3500,400,353059.79810932284,481525.065950277,269185.793495553,1.3115840681063111
3000,800,748529.3677532375,1189706.6832472677,544550.6792917533,1.3745816435795846
3000,700,623825.8702671851,991857.5060864252,471334.51057161397,1.3235310724662115
3000,600,540423.8857256243,870239.9204228924,407714.7184947085,1.3254951592644997
4000,200,213577.4671493913,237649.5950203399,176828.7827329652,1.2078207170148396
3500,700,560701.2742413809,849729.0881909268,407211.84277774807,1.3769277200206718
2000,900,1222398.1632967305,2091888.4583274005,925775.501424631,1.3204045272483893
3000,900,795556.1987049215,1293954.9565449997,600210.2095487982,1.3254626230083169
4000,300,325292.9367223035,351337.9423838869,258894.10109480406,1.256471025591985
4000,400,344107.92489819555,438300.57419347146,262268.5157638908,1.3120443523155532
4000,500,412625.8183903192,557074.1396273829,329665.9011070207,1.2516484628974924
3500,800,655559.3651679031,1020724.6984378713,466757.7251072171,1.4044960156092052
2500,800,854624.4868287604,1452742.197821171,657057.8700308737,1.3006837385398085
4000,300,327889.9126973035,343331.5949464785,260121.07926644332,1.2605280341830516
3500,600,482209.5629422268,730038.6977998127,352212.44603539404,1.3690872323511512
4500,100,102627.05982477193,103876.41893841098,81895.80016362498,1.2531419147224474
2500,1000,1083091.7419291432,1820704.6960683907,818769.8307032489,1.3228281029833084
4000,600,448905.1719758681,645790.2177394165,314795.7330049844,1.4260205107950439
4500,100,148376.0990186295,129261.46511160482,126357.46311728247,1.1742567107485353
2500,900,971543.5938488952,1632877.7516943119,740620.4011397047,1.3117969642124818
4000,700,511348.64104719914,768797.944308093,377460.6564266329,1.354707126003714
4500,200,193849.4785837803,196250.55076684666,146938.93592976892,1.3192519556316427
4000,500,428376.4060559845,554594.9838389632,333837.8953693262,1.283186876019782
4500,300,318968.06307893,318823.5788999258,258894.10109480406,1.2320406750485502
4000,400,349508.61486577877,413427.1520754325,269185.793495553,1.298391755104092
3000,1000,891967.177487605,1483084.762952349,682308.1922527074,1.3072790091273678
