P,n,Paper,Min Time,Time opt,mtpa
800,200,664157.3000244091,547469.6382085461,504591.40381082916,1.3162279321615258
1400,100,214126.1504539713,193117.6827219712,144926.73419637198,1.4774786145655907
1400,300,542659.2178451245,586866.3804433377,448699.6663210537,1.2094041038507055
800,200,686432.386033174,635416.8947587019,536812.4708212333,1.27871914932052
3300,100,94914.60465211142,117930.96661672041,61484.06905300629,1.5437267915739958
1400,100,227630.24807014776,223772.99516137585,141508.4952514703,1.6085977570861254
3300,100,120763.02812128706,127598.71348029008,82764.5367230505,1.4591156176634974
4400,200,123563.86761754815,132106.6927002801,91743.89160196893,1.3468348187542583
1400,100,250874.9292829497,241803.2662284002,145347.42006270273,1.7260363422668425
800,200,647014.4397567642,633234.9793814439,507723.85551342147,1.2743431941020165
1400,100,225253.5575043261,217853.79496975098,145397.99961034767,1.5492204714506628
3300,100,106711.93139715586,155778.7771172488,61662.54184478297,1.7305795091251877
1400,100,254045.85950468216,188152.11555377653,149159.88522852366,1.7031781642595503
3300,100,115803.38979196404,145562.32786675965,70156.3045836674,1.6506483697963108
1400,100,259293.29632591858,195421.71800871522,131769.40543605556,1.9677807262456475
600,600,2231821.1755260965,2246723.0914182086,2026881.6079065946,1.1011107737225796
4400,200,163186.71199077895,172369.2463209139,115155.9162563489,1.4170936005364116
1400,100,262110.59767324245,253136.80328011932,145479.3921411272,1.8017025904189454
3300,100,106456.63553735007,101871.68418962172,63279.95130907065,1.6823122226721814
1400,100,252809.34998090056,191949.1969066241,142051.47497292983,1.7797023932984672
800,200,666048.0057102806,712514.066740129,513587.96809133654,1.2968528218944384
1400,300,553898.8480080427,608054.071194966,426028.47753376426,1.3001451246041276
3800,400,257894.5974538614,346255.7490295995,208034.04181266908,1.2396749839917587
3300,100,128968.31551273662,119822.34542195365,67837.48332561705,1.9011364984413432
800,200,683199.4106654848,571295.0452474089,444669.42382196785,1.5364209321912297
1400,100,220418.12673744565,205501.0567323275,134779.12549066052,1.6354025590759562
700,800,2467012.589180305,2656591.57162484,2333788.625536085,1.057084845725314
1400,300,579300.0841870435,606213.558830285,451487.5624765563,1.2830920103521655
2400,600,555114.9510860695,816555.9760514706,506720.40197664866,1.0955054284781907
4400,200,173338.27197638145,171240.16344696324,137320.72161632078,1.2622878028612103
800,200,710834.3335785664,564175.3378346991,483258.78249606007,1.4709186037076558
1100,800,1587764.8790752292,1873684.7315505452,1485138.2162502361,1.0691024321521474
4800,600,297941.1978003323,345337.28587579535,253360.20098832433,1.175958957397821
1400,300,525419.6177637839,629856.6880413026,425148.5057657208,1.2358496164004344
2900,700,552054.6691418571,841941.3735589486,491462.56886969577,1.1232893492001146
3800,400,259816.59802845714,348050.51475963986,200337.54712660355,1.296894175629822
800,200,704285.5239531677,544614.7875391972,493605.8529037602,1.4268176112783744
1400,100,230669.92738868127,263650.6593342583,152346.24603351613,1.5141162542195752
800,900,2380562.7148854365,2558643.6093884916,2250788.2858079933,1.0576573238343723
800,200,730003.0157415665,660680.7478553373,541644.7867034152,1.3477523160234706
3300,100,139371.35582156776,146854.08821798596,96621.71431835281,1.44244341766036
1400,300,547349.7339457625,606832.9835876694,432367.2308377932,1.2659371360895435
4500,800,443726.08714546735,513393.11840292846,363033.78619450214,1.2222721521234192
800,200,634120.3540976286,579202.0502360513,501383.9026662755,1.264740153653683
800,200,668046.2385182166,654515.1003801668,531753.5664860466,1.2563079603449099
1400,300,503298.64834574226,568937.6816150442,390318.45619976794,1.2894564434538298
3800,400,266510.7944870948,352680.08144514484,208099.8665350433,1.2806870034307076
2400,600,556818.6696986906,856277.4836503272,509643.39811838546,1.0925652559308672
4200,600,334685.05030534463,420359.77863048087,289554.5154152278,1.155861962039855
3300,100,112416.13068132008,102384.17812415122,60264.26210972782,1.865386329241621
600,600,2155610.636152968,2304090.276152505,2038573.5924735419,1.0574112428962728
4400,200,183348.59699763235,190426.44551791856,153927.2635835206,1.191137896751785
3300,100,101122.00124269725,141963.60600898997,57179.022935431734,1.7685157257214283
700,800,2482180.146398514,2690469.157889067,2346635.250110262,1.0577613825079475
2700,300,303550.0901537447,414813.5457837157,232659.08624054634,1.304699055853353
4400,200,167449.4501153356,141301.98349160593,112828.85828240226,1.4841012544523144
3300,100,123783.10298451263,159867.55238675128,100588.76879010165,1.2305857251599386
1400,300,518499.10996864137,558594.5909520667,427623.7183466632,1.2125125144445517
1100,800,1539430.0865624603,1877919.1808207186,1493313.3409792576,1.0308821627167417
4900,100,71112.96692671183,66474.92618540964,42511.79157511906,1.672782169178968
600,600,2157507.2705291463,2241966.8540275893,1930162.517586735,1.1177852905498644
4400,200,148062.23170377244,155214.67902666412,89579.42667687622,1.6528597826133755
4800,600,341477.7742510571,367151.49262358976,254821.69905919273,1.340065526255419
4900,100,103331.68322193995,89653.04369598115,82739.16147748545,1.2488848252354845
2700,300,299732.1176670154,416084.01639764325,220903.65501750738,1.3568454430654875
1400,300,489875.6520936049,570753.3194564484,433272.21171393426,1.1306417509578084
2900,700,534564.3543483898,809673.3180350896,487587.4247292558,1.0963456546181827
3800,400,268375.24714736064,363703.6252902689,205457.75178854886,1.3062308178255773
800,900,2452770.4820246343,2734470.715248463,2314438.753561577,1.0597690166785296
1400,300,539174.9778823904,580213.449084988,431779.61530882766,1.248727264479007
4400,200,146537.1232365409,128203.49174265338,89746.51870977458,1.6327889409328262
2400,600,552220.6827511673,897453.8448123201,482540.62939668377,1.1444024587973118
4900,100,78291.2049799755,66248.6621921488,54290.25884700422,1.4420856824537995
700,800,2424048.1888565724,2677382.255976523,2338847.788167827,1.0364283649067598
1100,800,1566882.5788335574,1894192.3109318556,1488357.6833795263,1.0527594249224617
3200,1000,695947.4955490582,1038293.0129653717,639663.9302369131,1.0879892747607314
1400,300,557956.7732825461,589695.5953590525,441956.6171420448,1.2624695538911206
4800,600,351901.67551430885,367873.1275053878,277514.5116622374,1.2680478343511203
4500,800,415068.4874246234,487901.37273743533,365032.1500171519,1.1370737821452725
3800,400,277785.84114247165,412912.39704532106,218546.89752312534,1.2710582684573593
4900,100,97101.89171504178,85952.55087292672,70156.3045836674,1.3840793395729598
4200,600,357955.6062094149,424488.3550119563,291224.7989247917,1.2291384783541608
600,600,2249391.8606297015,2425940.6225495576,2089507.1750337016,1.0765178925951384
2700,300,309392.57875622145,407080.88601063314,234104.66202488105,1.3215993909738486
4900,100,72732.38107832252,67315.81259415788,43958.40781420668,1.6545726902969524
4400,200,174084.4881507049,165771.8202598329,115640.3076979828,1.5053962724257053
1200,1000,1808508.6871302961,2206084.1250573737,1705770.4806317685,1.060229795077985
4900,100,103528.49483092561,83745.53867429073,67742.26274582943,1.5282703977481085
4900,100,118924.40110169709,108444.36978925153,96621.71431835281,1.2308247886169827
4400,200,137771.26941570154,161644.77276579718,91160.70957568646,1.5113009766703989
2700,300,292570.23809875955,395605.3148773128,220447.37336000337,1.3271659064904138
4900,100,80774.20388405121,66305.23971628012,50459.111537190256,1.6007852977061952
600,600,2250272.3560486203,2280003.747984748,2090395.0212290832,1.0764818769638738
2900,700,553244.302862851,804554.6400774078,487826.0906165906,1.1341015035984947
2400,600,612568.8135111497,985467.0892523477,522376.7937584254,1.172657018516856
700,800,2381621.124970131,2606608.497239522,2221941.1292689685,1.0718650884119951
4700,400,214151.6759080199,227052.88326477495,168197.73593364735,1.2732137844738947
800,900,2470766.510440897,2696284.760038456,2272217.0103120096,1.0873813985318346
3800,400,277047.97460103926,395171.46792696,215837.72019164413,1.2835938702236385
4900,100,79080.09258739915,61724.310191142606,54138.05797390288,1.4607116610189363
1100,800,1500687.5875610248,1831081.4081563186,1413962.5368075254,1.0613347585214734
