P,n,Paper,Min Time,Time opt,mtpa
900,200,546923.8292947359,486736.6918071758,448525.6922762926,1.219381272272425
3300,100,85149.93587863751,99883.1708814029,61484.06905300629,1.3849105498406187
900,200,553054.0838416053,597483.8547828442,477166.6407299852,1.1590376120919204
1500,300,486872.1948396025,585105.8053482935,418786.3552329834,1.1625789349529807
3300,100,104628.63970022064,127187.79320557961,82764.5367230505,1.2641723598397285
4300,200,109640.65195798712,134922.88204003876,93877.47047643333,1.1679122946278249
900,200,531464.8515007474,583983.2768320765,451310.0937897079,1.1776046200030001
3300,100,85968.06064027837,150040.4441034387,61662.54184478297,1.3941699136678032
900,200,554486.7461701886,614390.5051432308,456522.63830341026,1.2145876231479902
3300,100,98350.62991088227,136175.84554486352,70156.3045836674,1.4018787120349352
1600,400,572230.42756581,677481.8239626071,494080.84930508904,1.158171640067888
1500,300,465768.755230223,559810.909670437,397626.5790315133,1.1713722869449057
2100,400,434831.13428770076,609048.728620825,376442.5518514964,1.1551062231116693
4300,200,154658.00126578237,162176.05720184743,115155.9162563489,1.3430313117521273
3300,400,276087.59294128354,413671.3210929605,239554.35117822498,1.1525050226947384
2700,500,431415.71155062673,622636.3744283543,378330.3198566043,1.140314928272582
900,200,477096.6283786199,509015.19157396554,395261.7100639714,1.2070398326754288
3700,600,375885.2967695697,546513.7995693132,328683.5039848532,1.1436086454368932
1600,400,545314.9735329284,691527.8003124333,475801.6744256834,1.146097214120045
2100,400,407935.5027968595,571576.0556306455,362515.56146718736,1.1252910113591998
2100,700,757568.5148252625,1016169.7768599569,678686.4046295799,1.11622762686507
4900,600,302279.8546613948,344689.5510716353,248189.58464162383,1.2179393228683435
2800,600,499358.7489086298,715404.1178188144,434331.7731228417,1.1497172894311753
3300,100,81660.66095365195,106377.97042038373,63279.95130907065,1.2904665579593544
1600,400,570468.6269968274,691261.7984738075,494237.18302072777,1.154240608750197
900,200,530789.4545493592,502176.2942637136,429563.36221872,1.2356488034915278
2700,500,427670.1571408439,603122.9425430038,369815.7533488156,1.1564411555433638
2100,400,424338.30185317755,614079.6437409421,376561.66325388785,1.1268760026882434
1500,300,496239.11962623405,586371.4754839086,421388.3916447859,1.1776288323683688
3300,100,106571.24403894467,113123.96659600704,67837.48332561705,1.5709787393999746
4300,200,162895.34611282608,178721.2040140062,137320.72161632078,1.1862400968730835
900,200,529376.2485022503,488893.55408141774,438760.75813667575,1.2065259681617824
3300,100,127599.47225165457,159528.01375576784,96621.71431835281,1.3206086556406471
4800,600,306517.6912463364,352410.4764479063,253360.20098832433,1.2098099466713863
900,200,579016.4458831801,609229.2199104186,481462.03262525797,1.202621196786773
1500,300,457582.2637283635,576937.0303581895,396805.27204800607,1.1531657867514535
