P,n,Paper,Min Time,Time opt,mast
500,100,450339.2752137911,639899.8483708934,405794.85574984155,1.1097707840126234
500,200,885852.7949244061,1302995.1566130577,807346.246097327,1.0972402475475374
500,100,464752.40169787535,671900.7131480426,396223.7867041169,1.1729543184769284
500,200,956711.3523284345,1345363.1439838149,858899.9533139734,1.113879851357619
500,300,1352295.2007045907,2040379.1267255647,1256359.0656989508,1.0763604431447054
1000,100,249681.0096577514,467040.0929694089,202897.42787492077,1.2305775005273654
1500,100,172230.95603431555,331559.66149489407,135264.95191661385,1.273285899960915
500,300,1325054.6626145802,2036510.4649054194,1192879.7370945401,1.1108032280286482
1500,200,325795.50611370086,687039.2779316329,269115.41536577564,1.2106162914186351
1000,200,477621.2625941593,932900.9655838636,403673.1230486635,1.183188167166089
1000,300,741545.030872386,1484828.8158493594,628179.5328494754,1.1804667170684073
1000,100,246558.91076966142,445760.0401967378,198111.89335205845,1.2445437101118875
1500,100,198778.75321495766,308296.37049606955,132074.59556803896,1.5050491153126846
1000,400,956316.0410181924,1890062.360119723,790529.3588881426,1.2097160342826787
500,400,1726841.9661539223,2655202.992160597,1581058.7177762853,1.0922060937639793
500,500,2287622.0606437074,3418982.375660428,2042983.7272256638,1.119745610382447
1000,300,737808.1141118665,1414589.8641356668,596439.8685472701,1.23702011387824
1500,200,361569.0420096137,702478.3921398744,286299.98443799117,1.2629027651516511
1000,200,511571.3655682566,1000662.8015886886,429449.9766569867,1.1912245741646936
1000,500,1200191.687385736,2328572.3796536396,1021491.8636128319,1.1749400363707991
1500,300,520384.91420181515,1044121.7271829125,418786.3552329836,1.2426023620380593
500,400,1638020.4557471543,2563660.306238988,1522565.3581621868,1.075829321195333
500,600,2636804.4975313107,3944083.354814433,2432257.9294879143,1.084097400018123
1000,700,1666567.4438218232,3297474.4664340704,1425241.4497221182,1.1693228850078397
1500,500,806346.9058766976,1558048.4039027207,680994.575741888,1.1840724355230707
1000,400,916343.9752279152,1762105.677432651,761282.6790810934,1.2036842560689658
1500,400,642813.2735598705,1284321.6714203632,527019.572592095,1.2197142326199677
500,700,2988364.5612292313,4624728.764550316,2850482.8994442364,1.0483713344892818
1000,600,1413691.5562696573,2811773.342562675,1216128.9647439572,1.1624520073553999
500,500,2107060.4848043984,3346576.7996397126,1997005.0680836043,1.05511023405985
1500,300,526034.16662767,954791.9080242404,397626.57903151336,1.3229351214622398
1000,500,1208763.8876802614,2319418.5433143666,998502.5340418022,1.2105766850559205
500,800,3485764.6237492273,5428867.787204329,3267304.0757505195,1.0668626313724798
2000,100,146460.3944815106,243708.66512072008,101448.71393746039,1.4436890207578024
2000,200,286112.5147831676,466011.46489296795,201836.56152433174,1.4175455260551306
1500,600,946699.9679963572,1917345.6396090605,810752.6431626381,1.1676803967032494
1000,900,2090329.386381893,4113304.8724822616,1800630.6286463945,1.1608873875222685
2000,100,187951.14286879063,256829.13677993076,126357.46311728247,1.487455811726278
1500,400,612991.1126610611,1166472.1722477607,507521.7860540623,1.2078124122060132
500,900,3786067.983156541,5873388.172833027,3601261.257292789,1.0513172226784453
2000,200,298668.4230798339,503002.32807390223,214724.98832849335,1.3909346341326663
1500,500,815862.1207891977,1627078.30137978,665668.3560278681,1.2256285181671485
1500,700,1130840.5714048962,2271573.5869126394,950160.9664814121,1.190156837943541
2000,300,441562.2534539759,768020.3948499522,314089.7664247377,1.405847310723456
1000,800,1917097.8584279858,3785267.9873201987,1633652.0378752598,1.1735044023948809
500,600,2595451.7642441336,4087497.0216216897,2446288.310968251,1.0609754183949165
1500,800,1295816.6924001614,2542717.483900799,1089101.3585835067,1.1898035772221516
2000,400,507541.30066419364,929794.8953726974,395264.6794440713,1.2840542731468854
500,700,2998945.258629787,4666935.601901221,2828007.063429684,1.060444755393502
1000,600,1419591.0736792684,2760781.660530034,1223144.1554841255,1.1606081485279944
500,1000,4315437.778670349,6539762.347874694,4093849.1535162446,1.054127208122405
1000,700,1641513.5306137425,3165464.678456022,1414003.531714842,1.1608977585954021
1000,1000,2379236.0680866535,4527038.379326966,2046924.5767581223,1.1623467200998874
2000,300,472741.96134212555,711685.3597075529,298219.93427363504,1.5852124791508937
2500,100,137939.8680868948,188649.57359207163,81895.80016362498,1.6843338463180737
2000,400,514104.4539048088,884580.1571188692,380641.3395405467,1.3506269564029982
500,800,3465377.842345208,5415187.484196738,3285289.350154368,1.0548166304384659
2000,500,632087.5365719225,1151073.8508855067,510745.93180641596,1.237577232062022
1500,600,951679.8638557006,1874021.4234845138,815429.436989417,1.1670903951779361
2500,200,267562.9080993224,365186.9462751169,161469.2492194654,1.6570517878339601
2000,600,729849.1944763173,1362606.066093186,608064.4823719786,1.2002825615291206
2500,100,189393.19880901385,200886.68079126347,126357.46311728247,1.4988683227457873
2500,200,275367.7691442132,386712.21287696727,176828.7827329652,1.557256487819943
2500,300,412706.8717873418,568385.5731572523,258894.10109480406,1.594114620773894
1500,900,1406037.6600189384,2819426.938897959,1200420.4190975963,1.1712876902543132
2000,700,855131.4005961717,1635501.4451874276,712620.7248610591,1.1999810990101336
1500,700,1096795.3917999458,2194528.024531089,942669.0211432279,1.1634999848300946
1500,1000,1612370.1439748497,3189514.5608224864,1364616.3845054149,1.1815556095343451
2500,400,459973.80254982697,728594.8154791838,316211.74355525704,1.4546385829261523
2500,300,445048.14664724824,551424.140921254,260121.07926644332,1.71092688029094
1000,800,1896821.1578492373,3699520.4160320894,1642644.675077184,1.1547361316957425
500,900,3941427.5700826705,6075332.446999074,3703102.005698524,1.0643583579435292
