P,n,Paper,Min Time,Time opt,mast
500,100,490721.8993460676,653261.4172708655,405794.85574984155,1.209285658486959
500,100,480459.553329358,672751.3413891172,396223.7867041169,1.212596440324631
1000,100,283351.503590711,464412.46045341383,202897.42787492077,1.396525853276895
500,300,1520777.1731545387,2013867.3840676174,1256359.0656989508,1.2104638034418003
500,200,966315.7747937557,1291046.271768145,807346.246097327,1.1969037813266363
500,400,1917527.0711460435,2671587.282618138,1581058.7177762853,1.212812054091825
1000,200,562477.0899579121,922510.0314236736,403673.1230486635,1.3933974244059457
1000,100,289904.26280032285,455616.355911898,198111.89335205845,1.4633359860184822
1500,100,220768.26991420684,326615.4338858075,135264.95191661385,1.6321173133621696
1000,400,1121198.821650851,1876624.5256147282,790529.3588881426,1.418288655626637
1000,300,880842.2891857801,1464309.5818218125,628179.5328494754,1.402214244692445
500,200,1023835.5062002738,1357183.826442912,858899.9533139734,1.1920311582855654
1500,100,213011.7600211102,320692.74116526317,132074.59556803896,1.6128140245667155
500,300,1447350.422116219,2048907.10234633,1192879.7370945401,1.2133246773404711
500,500,2421219.198415498,3390758.352279603,2042983.7272256638,1.1851387586446767
500,400,1852494.816137165,2580343.8864819286,1522565.3581621868,1.2166931332085604
500,600,2872865.679324168,3978217.204686325,2432257.9294879143,1.1811517374430016
1000,200,578311.8122591526,1019265.0817168908,429449.9766569867,1.3466337028609643
1000,500,1451103.5643437528,2318653.5842695665,1021491.8636128319,1.4205728073168022
1000,600,1674571.576112948,2759279.1756590917,1216128.9647439572,1.3769687464565166
500,700,3384423.0022810856,4636619.733647204,2850482.8994442364,1.187315666037131
1500,300,682620.1920406475,1030361.6779523846,418786.3552329836,1.629996258261292
1500,200,431548.430567231,662585.2898345268,269115.41536577564,1.603581236625483
1000,400,1081447.9395421164,1754010.2691598295,761282.6790810934,1.4205602849751928
1000,300,846318.0940127148,1418979.5185456316,596439.8685472701,1.418949568334634
1500,400,854521.0524409356,1274610.9381256488,527019.572592095,1.621421853913425
500,500,2372521.365045241,3314038.1157227824,1997005.0680836043,1.1880397315776445
1500,300,649350.4846648255,956565.664388234,397626.57903151336,1.6330660949437237
1500,200,452786.65100137854,718053.0459883237,286299.98443799117,1.5815112665486233
2000,100,173988.22992748694,246654.42132807747,101448.71393746039,1.7150363289449353
500,800,3881551.088799947,5465445.572289414,3267304.0757505195,1.187998116737369
2000,200,354957.0833052048,514127.0185924206,201836.56152433174,1.7586361986374512
1000,500,1411671.2489746714,2355642.1651008273,998502.5340418022,1.4137883488992447
1500,500,1071274.0300135233,1610722.7306010318,680994.575741888,1.5731021482020728
1000,700,1975848.033602013,3246095.610575906,1425241.4497221182,1.3863251268669232
1000,600,1699886.916654281,2765214.7186035705,1223144.1554841255,1.389768253425091
1500,400,835270.3801203301,1212065.6843204717,507521.7860540623,1.645782315306077
2000,100,182357.2269148045,252330.4378056112,126357.46311728247,1.4431852493393615
500,600,2905194.515594941,4060074.6218399093,2446288.310968251,1.1875928534544047
1500,600,1277827.2680501258,1918422.8871472431,810752.6431626381,1.576100033501577
500,900,4280744.693187492,5858631.7376667,3601261.257292789,1.1886792952104501
1000,800,2291026.000437442,3751761.1359819216,1633652.0378752598,1.4023953371472961
500,700,3375885.6516040293,4671089.900852165,2828007.063429684,1.1937331045806874
2000,200,356056.95276640664,503506.4925732569,214724.98832849335,1.6581998934455593
2000,300,541294.2598295608,756087.8661937913,314089.7664247377,1.72337439067524
2000,400,686978.3239772125,907469.2164227426,395264.6794440713,1.7380210266787013
500,1000,4827574.207521458,6543191.898530074,4093849.1535162446,1.1792262065579555
1500,700,1496793.8185076786,2257249.1548417956,950160.9664814121,1.5753055232846804
2000,500,863840.2469190706,1175289.167314125,510745.93180641596,1.6913306462644233
1500,500,1062990.6940197686,1644641.3776104434,665668.3560278681,1.5968773104414575
1000,900,2478103.06035837,4175395.6980587635,1800630.6286463945,1.376241757156635
2000,300,531034.2506221195,698860.3499959303,298219.93427363504,1.7806799264292745
1000,1000,2802800.366099451,4601565.083245228,2046924.5767581223,1.369273884306216
2500,100,146596.7372726005,213479.98638761425,81895.80016362498,1.7900397453801693
1500,800,1731579.749559796,2572230.6846556417,1089101.3585835067,1.5899160678781097
2000,400,645911.6063567016,861702.9157292583,380641.3395405467,1.6969034607127789
2500,100,152420.97535905882,195014.54979482866,126357.46311728247,1.2062680873672236
1500,600,1269391.728880961,1906800.728494788,815429.436989417,1.5567156044397692
2500,200,291518.4800572102,364116.9299576931,161469.2492194654,1.8054117515650598
1000,700,1954726.741979125,3242820.905460583,1414003.531714842,1.3824058413832372
2000,600,1022254.9969848568,1382795.440457403,608064.4823719786,1.6811621573376168
2000,500,855460.7382616525,1173574.3240320329,499251.2670209011,1.7134873655229779
2500,300,460430.07534772274,565683.7810329059,258894.10109480406,1.7784494640884787
2000,700,1206352.3213098515,1625497.5181070485,712620.7248610591,1.6928392330226658
1500,900,1890958.6092702416,2800884.56103414,1200420.4190975963,1.5752469544726257
2500,200,311406.69319888786,392159.4812430623,176828.7827329652,1.7610633765949353
1000,800,2307231.1705595963,3756746.929502469,1642644.675077184,1.4045832343207059
500,800,3915915.5622338736,5377318.564374597,3285289.350154368,1.1919545418578956
2500,300,466043.78288932616,542354.2532170843,260121.07926644332,1.791641739314618
2500,400,571557.4609948559,705091.671155826,316211.74355525704,1.8075149726214326
2000,800,1389283.4472256904,1881713.110971516,816826.0189376299,1.7008315296231662
500,900,4442881.646324871,6107444.92101148,3703102.005698524,1.199772957776463
1500,1000,2122685.208435001,3215139.888904238,1364616.3845054149,1.5555178968515293
3000,100,123513.47841440361,160577.03314664165,81895.80016362498,1.5081784190108398
2500,500,732139.157690748,906932.3401107445,408596.7454451328,1.7918379572337078
3000,100,138130.56601062196,154767.45479735566,126357.46311728247,1.0931729919459678
1500,700,1490189.6651366183,2165256.067663251,942669.0211432279,1.5808196002127886
2500,400,542874.1772792226,684679.9944865162,304513.07163243735,1.7827614899057573
2000,600,1038405.9382517618,1368764.9500167253,611572.0777420627,1.6979289539927638
2500,700,1007936.4088635492,1274975.2582341437,570096.5798888473,1.768009920459562
2500,600,850346.925642415,1060507.9084979587,486451.5858975828,1.7480607532060681
3000,200,251427.61855907086,307778.3870082445,146938.93592976892,1.711102758218172
2000,700,1183913.200283285,1546975.5539882316,707001.765857421,1.6745547995166414
1500,800,1730152.4395502387,2595940.2678314713,1095096.4500514562,1.57990872810239
2500,800,1164843.477269843,1466731.2074572255,653460.815150104,1.7825758641736937
2500,500,701008.2855883394,894114.7232852947,399401.01361672085,1.7551489898346915
3000,300,414239.5507748357,467701.610373855,258894.10109480406,1.6000347208496106
3000,200,270019.9607194588,316575.65651047113,176828.7827329652,1.5270136260974245
1000,900,2567159.8750713654,4212376.335512308,1851551.002849262,1.386491579827338
2000,900,1531002.4835127678,2077581.3809926042,900315.3143231972,1.7005180953338366
3000,400,490488.271683302,597360.4454986204,263509.7862960475,1.8613664356747992
2500,900,1265501.1709723577,1606873.7094802996,720252.2514585578,1.7570249428719387
500,1000,4719415.268595401,6546373.807630772,3930709.7185198776,1.2006521993622346
2000,800,1403084.1014391955,1888487.61181512,821322.337538592,1.7083233187643185
2500,600,847168.7144068793,1047529.1764659467,489257.66219365015,1.7315389821561271
3000,300,389807.5377024487,452803.41351662425,260121.07926644332,1.4985618958745244
2500,700,977596.9296932105,1220492.9317289097,565601.4126859368,1.7284202404141513
3000,500,615063.3026030614,736848.1961797405,340497.287870944,1.806367699575287
3500,200,221498.34254715597,256341.94136056033,146938.93592976892,1.5074176299535988
3500,100,113887.25751906556,130899.41597394171,81895.80016362498,1.3906361167669496
3500,300,342851.6204597183,399325.2515152638,258894.10109480406,1.3242929020393939
1500,900,1937912.1104137665,2862094.2349613896,1234367.3352328413,1.5699638633488417
3000,600,720928.457779374,878949.9342072721,405376.32158131903,1.7784177797241045
2000,1000,1704152.6205748033,2337289.5931826355,1023462.2883790612,1.6650858951274168
1000,1000,2752028.2930372893,4403248.6758811455,1965354.8592599388,1.4002704295719781
3500,100,131866.1503874602,144101.5557901721,126357.46311728247,1.0435960578368424
3000,400,457295.17823188176,553869.9013341016,269185.793495553,1.6988087383572725
3500,200,243704.13257888053,289564.4943501717,176828.7827329652,1.3781926720996884
1500,1000,2079477.4560322259,3077103.7029418307,1310236.572839959,1.5871007565640796
3500,400,424290.7407528607,489740.53015166725,262268.5157638908,1.6177723030042674
4000,100,107916.03267270038,115987.73410532426,81895.80016362498,1.3177236495288875
3500,300,330946.2514065653,389717.72755643394,260121.07926644332,1.272277711363697
2500,1000,1418347.5688635428,1828609.2792603387,818769.8307032489,1.7322909512253415
3000,700,854026.9505777872,1039010.3505283922,475080.48324070603,1.7976468844860605
3500,500,524208.40981256537,624829.5627697624,329665.9011070207,1.5901202036736872
4000,100,128512.29890669251,136963.63419867895,126357.46311728247,1.0170534904409243
2500,800,1135092.1326276609,1457979.9133461085,657057.8700308737,1.7275375342119035
3000,500,623666.3553238953,737121.9217284602,333837.8953693262,1.8681712411166826
4000,200,191441.85496219457,216462.82064523906,146938.93592976892,1.3028667572065196
2500,900,1282160.5655381938,1593984.2756839304,740620.4011397047,1.7311980112418444
4000,400,387378.10062866815,434246.45631639834,262268.5157638908,1.4770286074955645
4000,200,221961.57577582262,233226.66120201699,176828.7827329652,1.2552344270277194
3000,800,987783.3873205766,1199973.2631669908,544550.6792917533,1.8139420716641013
3000,600,717550.2285755073,853056.5742317289,407714.7184947085,1.759932119263975
3500,400,411271.35635177203,468709.7283855223,269185.793495553,1.527834552526511
3500,500,550144.520170818,635914.6535672278,333837.8953693262,1.6479390979930273
3000,900,1075634.2154562261,1302106.4622959297,600210.2095487982,1.7920958329996137
4000,400,365279.6420561124,428072.1052232747,269185.793495553,1.3569796433634855
3500,600,630504.8061614452,730005.0988528305,347465.4184982734,1.8145828983110106
4000,300,315188.0165331238,362116.62145777035,258894.10109480406,1.2174399308453365
4000,500,483104.2979900795,557055.8099189783,329665.9011070207,1.465436056224837
4500,100,94958.13827049665,101545.14682314373,81895.80016362498,1.1594994869184203
3000,1000,1227397.1815472227,1474787.0383862022,682308.1922527074,1.7988897033389712
4500,100,127164.04997678059,128341.15036630277,126357.46311728247,1.0063833733251628
2000,900,1554188.2517351075,2085464.804893117,925775.501424631,1.6787960464966318
4000,600,555257.9358222347,641882.8185634249,314795.7330049844,1.7638674149799958
4000,300,307183.6183329502,336949.5914525836,260121.07926644332,1.180925510532349
3000,700,836942.5145932755,1004048.4522132999,471334.51057161397,1.7756868971428976
3500,800,859586.8019436016,1011371.3192769056,466757.7251072171,1.8416123734131005
4500,200,178103.2544686178,195512.30161134084,146938.93592976892,1.2120902696188314
3500,900,929879.1398329157,1086715.3014125507,514465.89389896987,1.8074650834201347
3500,700,746751.3018164756,867410.2416833183,407211.84277774807,1.8338152857308831
4500,200,203053.09213932737,221623.49246490633,176828.7827329652,1.1483033983554836
4000,500,496570.97195430065,564449.5293559093,333837.8953693262,1.4874613662566445
4000,700,661534.6339094768,751148.4198162814,377460.6564266329,1.7525922838478913
3500,1000,1053607.2894494485,1262193.597849316,584835.5933594635,1.8015444022434164
4500,400,342864.09842605045,386875.98350972356,262268.5157638908,1.3073017835458238
4500,300,286554.49011166906,315009.4996284384,258894.10109480406,1.1068405533378147
3500,600,623923.9030419906,740114.9052265269,352212.44603539404,1.77144195233604
4000,600,551387.3389567727,635348.2154318588,352212.44603539404,1.5654964643167761
3000,800,969990.5285171561,1187669.9510133546,547548.2250257281,1.7715161590955362
4500,500,444912.4440559806,487642.4437444122,329665.9011070207,1.3495858763735076
4000,800,765555.2009418485,877802.382454855,425922.42400778236,1.7974052498533404
2500,1000,1371199.8973648965,1734002.6357976992,786141.9437039755,1.744214143955187
5000,100,90845.95756960587,97314.65712697551,81895.80016362498,1.1092871354587022
4500,400,332704.88305145566,363824.6734151594,269185.793495553,1.2359674659314885
4500,300,291335.20659003465,312373.6887070492,260121.07926644332,1.1199984538416379
2000,1000,1645048.7682359456,2214350.936925552,982677.4296299694,1.6740475751594237
5000,100,127164.04997678059,126357.46311728247,126357.46311728247,1.0063833733251628
4500,600,494632.7376904303,577005.728324576,314795.7330049844,1.5712815830403852
5000,200,167845.10260628193,179914.1209293427,146938.93592976892,1.1422779234396072
