P,n,Paper,Min Time,Time opt,mtpa
900,100,316396.2616294296,262912.4811092168,225441.58652768974,1.4034511844183122
2800,100,108157.2474275072,129038.59083083375,72463.36709818599,1.4925782744949863
4700,100,76114.38517043236,70267.32422053276,43169.66550530229,1.7631451223795944
900,100,345011.4643005491,303198.79620159307,220124.3259467316,1.5673481920577885
900,100,390249.88999569946,323178.89299004007,226095.98676420422,1.7260363422668423
2800,100,133762.56179190142,152435.17188996778,82944.9888369952,1.6126659810006572
4700,100,102960.83845162916,90568.10800420363,82739.16147748545,1.244402730376308
900,100,354552.3220229333,311740.32824603457,226174.66606054085,1.5676040477850388
2800,100,125437.46464147486,161861.17719324701,72673.71003135137,1.7260363422668425
900,100,381547.2559272498,263718.61997486773,232026.48813325906,1.6444124935775304
700,500,1614553.3919058654,1697677.1021588838,1459274.090875474,1.1064085917795152
4700,100,80702.37604579006,67998.88770634773,54290.25884700422,1.4864982735340797
900,100,398666.8003381668,260074.86731717645,204974.63067830863,1.9449567930376839
2800,100,126030.77155278093,150807.9042466192,72698.99980517384,1.733597049347735
3200,100,97992.18377594733,107330.47188128137,63405.446210912734,1.5454852797657916
900,100,393155.5279952054,304762.1043157461,226301.27666397564,1.7373102520273624
2800,100,122640.18940518743,124346.46816800724,74579.94261426183,1.6444124935775304
3400,400,282513.8093429917,396172.0750331558,232508.63496710072,1.2150680312710387
4700,100,98743.24659945251,88002.61615079698,70156.3045836674,1.4074750257361794
900,100,393258.98885917856,255154.1332986802,220968.961069002,1.7797023932984668
900,100,348059.44045952155,268240.50711421814,209656.41742991636,1.6601420778158167
2800,100,143953.42187570556,138702.83981283085,68011.66382795967,2.116599032775407
4700,100,75347.16490974098,60433.69564270988,44430.604110624074,1.695839307566927
900,100,354739.32798742235,338641.50798436964,236983.04938546955,1.4968974739219174
2800,100,153650.82011246405,172166.7705011816,96621.71431835281,1.5902307384674383
700,500,1579175.850288459,1606044.8002845931,1426432.1914882888,1.1070809111793831
3200,100,125326.91517407235,132404.8230925407,82796.11584299082,1.5136810935881844
2300,200,233353.97121746602,250927.70030930155,175510.05349941883,1.3295760930198721
1600,300,480939.09784062055,554714.6755753547,392612.208030922,1.2249723467660028
3900,200,139131.53189061405,160719.00236580608,103505.92898683675,1.344189006876195
3200,100,109757.78156129047,166986.74924032192,63589.496277432445,1.726036342266842
4700,100,105193.18783191868,82999.37367749875,67742.26274582943,1.5528443185697236
2300,200,258653.07739255414,313378.63060208474,186717.3811552116,1.3852651306069086
2800,100,130420.17908201816,110091.43597800734,71025.73748646492,1.8362382947008724
3900,200,177175.2321196628,201747.27817574667,115155.9162563489,1.5385682115129242
4000,400,246367.88793041764,310444.25405341265,197632.33972203563,1.2465970310169237
3200,100,119008.910540045,145427.71250973936,70162.59082707834,1.6961875144170855
1600,300,482182.5623309984,551956.7452902149,372774.91784204374,1.2934951877189176
1400,600,944007.6292341849,1169041.5013981161,868663.5462456835,1.0867356335075122
3200,100,110487.49857298331,112312.37036274446,65257.449787479105,1.6931016908077592
900,700,1713453.9385660612,1882498.8836634504,1583601.610802353,1.0819981028548695
2300,200,257918.19170704976,342341.0022897577,176599.6019177118,1.4604687038152502
3200,500,395538.0378970136,576479.7806083238,319216.2073790099,1.239091339204421
3900,200,183867.55886753259,214944.7676239287,137320.72161632078,1.338964409037009
1600,300,485496.8701996666,547474.6510687358,395051.61716698675,1.2289454063782481
2800,100,113236.19187389877,145492.8405600512,67389.56274533026,1.6803224009899878
3200,100,131701.82892574713,117719.40998686642,67867.96491352702,1.9405595717147717
4700,100,121008.97079408675,111456.75283965963,96621.71431835281,1.2523993353645322
4400,600,329189.07655376213,386825.6248977205,276392.94653271744,1.191018369619628
3200,100,142975.9866931061,155464.52683206165,96621.71431835281,1.4797500510291457
2300,200,247164.70130217678,401310.0366079639,178639.29324916055,1.3835965022400705
3900,200,192290.079853961,235539.82255200608,153927.43410024705,1.249225526157539
1600,300,457343.8207003729,529914.949331505,372004.9425450057,1.229402538502678
4000,400,249490.13116480145,319273.39168008126,190320.66977027335,1.310893511807985
3200,100,116527.06959325733,98778.83424894781,62147.52030065681,1.8750075470352403
4700,100,83382.91926245985,70427.28528242659,50459.111537190256,1.6524848877095966
2800,100,129251.30573217197,209075.5033000934,100921.3549899889,1.280713142872421
3400,400,280579.7393302765,422413.2966418214,223906.67031796864,1.2531102308467486
700,500,1635200.366651574,1572790.2775598806,1395654.3892945878,1.1716370322011176
100,700,15202740.479328446,14252414.497221194,14252414.497221177,1.0666782447488148
4700,100,82493.20689079104,68999.9751877402,54138.05797390288,1.5237562996913685
2300,200,252087.15567505,321989.99167175544,154667.6256772062,1.6298637453784923
4700,800,447713.47729315277,487892.2468523232,347585.5399734595,1.288067039058468
3200,100,103387.48565878769,126825.17731266587,58965.867402163974,1.7533446078840094
4700,100,114661.67542245967,105505.59468773361,100419.32952364009,1.1418287292534326
700,500,1625791.8416978603,1776919.7614075434,1489679.505004374,1.0913702150269473
3900,200,179950.66612619275,199143.1002508274,112828.85828240226,1.594899291418775
