P,n,Paper,Min Time,Time opt,mast
500,200,49436638.398764774,1314206.9936968312,807346.246097327,61.23350252477064
500,100,28475663.546648663,650790.1516207625,405794.85574984155,70.1725592209156
500,100,31051031.787049416,673311.0718903382,396223.7867041169,78.36740960288941
500,300,68607285.98960574,2037157.1339500616,1256359.0656989508,54.6080239819318
1000,100,28475663.546648663,479264.1866173515,202897.42787492077,140.3451184418312
500,200,52471429.20361317,1334108.6550330361,858899.9533139734,61.09143329343282
1000,200,49436638.398764774,966064.6043433767,403673.1230486635,122.46700504954129
1000,100,31051031.787049416,458486.42959824146,198111.89335205845,156.73481920577882
1500,100,28475663.546648663,328276.6133921161,135264.95191661385,210.51767766274682
500,400,76704811.25892314,2667139.481304915,1581058.7177762853,48.514840338634805
500,300,69676219.48419306,2024096.471012252,1192879.7370945401,58.41009560100438
1500,200,49436638.398764774,668575.7850478933,269115.41536577564,183.70050757431196
1500,100,31051031.787049416,333473.99778038,132074.59556803896,235.10222880866826
1000,300,68607285.98960574,1519736.2863748716,628179.5328494754,109.2160479638636
1500,300,68607285.98960574,1036967.3039961037,418786.3552329836,163.82407194579542
1000,200,52471429.20361317,1010139.0224716149,429449.9766569867,122.18286658686564
1000,400,76704811.25892314,1881251.6328236144,790529.3588881426,97.02968067726961
500,500,84577720.50483431,3383567.9964922923,2042983.7272256638,41.39911609559875
1000,600,92614318.18615317,2819307.112361142,1216128.9647439572,76.15501387688116
1500,300,69676219.48419306,963402.2021122907,397626.57903151336,175.23028680301314
1500,200,52471429.20361317,707732.5932637317,286299.98443799117,183.27429988029843
1000,300,69676219.48419306,1406434.3217566672,596439.8685472701,116.82019120200876
1000,500,84577720.50483431,2350947.5011491864,1021491.8636128319,82.7982321911975
500,700,97177580.06562239,4676374.1588038495,2850482.8994442364,34.091620084642244
500,600,92614318.18615317,3964202.9559896174,2432257.9294879143,38.07750693844058
1500,400,76704811.25892314,1292913.568275325,527019.572592095,145.54452101590442
500,400,74348208.00514889,2568856.722192107,1522565.3581621868,48.830881122168
1000,400,74348208.00514889,1756271.2557327272,761282.6790810934,97.661762244336
500,500,84553276.26082563,3307493.0994177633,1997005.0680836043,42.34004090032977
1000,700,97177580.06562239,3220324.8568481193,1425241.4497221182,68.18324016928449
1500,500,84577720.50483431,1551520.600867905,680994.575741888,124.19734828679624
500,800,103552655.80793922,5416449.949524541,3267304.0757505195,31.693608371651955
2000,100,28475663.546648663,243171.48777070857,101448.71393746039,280.6902368836624
1000,800,103552655.80793922,3728168.410734084,1633652.0378752598,63.38721674330391
2000,100,31051031.787049416,253118.14869727232,126357.46311728247,245.73959480516373
1000,600,86668160.20199127,2734366.816985859,1223144.1554841255,70.85686491931743
1000,500,84553276.26082563,2298941.22365963,998502.5340418022,84.68008180065954
500,700,96073121.65149678,4649652.882763824,2828007.063429684,33.97202322931382
500,600,86668160.20199127,4024757.925569106,2446288.310968251,35.428432459658715
1500,400,74348208.00514889,1221863.1134208236,507521.7860540623,146.49264336650398
2000,200,49436638.398764774,499156.4642459642,201836.56152433174,244.93401009908257
1500,600,92614318.18615317,1919857.3595930662,810752.6431626381,114.23252081532175
2000,300,68607285.98960574,750536.551526771,314089.7664247377,218.4320959277272
1000,700,96073121.65149678,3164494.275688942,1414003.531714842,67.94404645862764
1500,700,97177580.06562239,2229080.5487887836,950160.9664814121,102.27486025392675
2000,200,52471429.20361317,501132.53908589005,214724.98832849335,244.3657331737313
1500,500,84553276.26082563,1580162.4669550357,665668.3560278681,127.02012270098929
2000,400,76704811.25892314,918386.0273761415,395264.6794440713,194.05936135453922
500,1000,124707561.33195716,6550313.444253785,4093849.1535162446,30.462177929747288
1000,900,111491542.20201045,4152117.8751789676,1800630.6286463945,61.918052724574096
2000,500,84577720.50483431,1167896.5029430415,510745.93180641596,165.596464382395
2500,100,28475663.546648663,204612.4071261513,81895.80016362498,347.7060299765711
2000,300,69676219.48419306,677505.6636534099,298219.93427363504,233.64038240401752
2500,100,31051031.787049416,179810.83318047322,126357.46311728247,245.73959480516373
2000,600,92614318.18615317,1376796.485241581,608064.4823719786,152.3100277537623
500,900,111491542.20201045,5854725.978317032,3601261.257292789,30.959026362287048
