P,n,Paper,Min Time,Time opt,mtpa
2400,200,180938.75556175967,236242.5403228271,168197.1346036097,1.0757540905092
2800,200,165251.94438485766,227002.3102384642,144168.97251737976,1.1462379283096875
3300,200,134145.50924111312,179455.99114406545,122325.18880262524,1.0966303061061304
2400,200,208490.98305009792,312680.86602884455,178937.49027374445,1.1651609885169483
2800,200,180718.55286620543,283788.64022962266,153374.9916632095,1.178279137338365
3300,200,170472.19859345298,241489.30177725587,130136.35656272323,1.3099506017850489
3900,200,118960.2534508749,154129.39148660985,103505.92898683675,1.1493085914528
2400,200,218092.52717192646,329689.60314445203,169241.28517114048,1.2886484934889648
3800,500,345456.26309705724,481203.19302019366,268813.6483191662,1.2851142985377446
1500,400,571195.9641644813,746341.1611478109,527019.572592095,1.083823056808135
600,800,2794072.756810321,3045096.6913363254,2722753.396458766,1.0261938376219872
3300,200,186184.21621290373,266197.9036503051,137340.04259498307,1.3556440838012738
2800,200,196443.4097181843,286160.31839475094,145063.9587181204,1.3541848123688762
2400,200,209118.45884850028,370121.99059775576,171195.98936377885,1.2215149410079869
2800,200,191353.40218741438,355395.95443919656,154364.66132239698,1.239619227277446
3300,200,179252.14923573504,302255.124427681,154082.1067420537,1.1633547400530944
2800,700,575736.9444998563,901756.6965786095,509014.80347218487,1.1310809441543432
2400,200,184268.5993006918,305520.48241545056,148223.14127398928,1.2431837411951268
2800,200,168793.69483510216,287453.2680280206,127048.40680627653,1.328577815953874
3900,200,159233.9554471897,190326.28434807676,115155.9162563489,1.3827683424681245
2400,200,195944.69026210732,293125.69986626477,161086.26083202002,1.2163960430271425
3300,200,151217.76575471956,217568.80281537128,112828.85828240226,1.34024014828044
2300,500,493016.24697504577,769018.5058994459,444126.8972229703,1.110079686814219
4000,800,495918.5148542875,658828.232992356,408413.0094688149,1.2142573898399636
3200,800,609638.1884164352,870599.5175400318,510516.26183601865,1.1941601746904884
600,800,2811822.786006723,3068881.80724361,2737741.125128639,1.027059410474613
2800,200,173303.04161794434,240208.42736690535,138073.93785601715,1.2551466577180115
3800,500,329377.9092658624,460681.37909461977,262763.8247478427,1.2535131484782769
2400,200,186251.08450481296,251983.9870781602,164535.2843012534,1.131982633972901
1500,400,543005.2441288988,712287.4203990365,507521.7860540623,1.0699151426596232
3300,200,154458.61710909766,218859.15243846813,117153.64424146911,1.3184277630385792
3900,200,171554.35066551188,224411.23401491853,137320.72161632078,1.2492968915852418
2800,200,155391.45671509975,227187.63435676962,141030.24368678863,1.1018307325640426
2400,200,213592.7551328176,319678.7796026146,180548.26223447174,1.1830230459677986
4400,900,474736.3934210591,559212.7124255965,409234.23378327145,1.160060313215334
3300,200,140150.10616529276,195185.78315538564,119662.02494636612,1.1712162336222343
3900,600,370563.4723863646,478635.8486838645,311827.93967793765,1.1883587877631818
2800,200,201899.88995141897,276420.5321238554,154755.6533438329,1.304636603503214
