P,n,Paper,Min Time,Time opt,mtpa
1700,100,167503.90321558033,152950.11224674483,119351.4281617181,1.403451184418312
1700,100,189974.24907998144,200507.55686316636,116536.407854152,1.6301707987922418
1100,100,258869.66860589688,228809.89352621863,184452.20715901887,1.403451184418312
1700,100,206602.88293889974,234194.0440436567,119697.87534575518,1.7260363422668425
500,500,2267248.1906871544,2227585.2613392086,2042983.7272256636,1.1097730052730463
2000,300,386192.9822241221,507170.8005862794,314089.7664247376,1.2295624484048955
1100,100,282282.10715499474,271335.2950821043,180101.72122914402,1.5673481920577887
1700,200,321271.06815602473,308198.70514289715,237454.7782639196,1.3529779038556442
2700,300,304562.0265733184,390626.6360431999,232659.08624054634,1.309048494493061
1700,100,191645.2869488204,235053.2555092637,119739.52909087457,1.6005181280057816
1600,200,346301.19773206033,322603.23869901366,252295.70190541458,1.3726004649175052
2000,400,465612.56750776037,596464.8956324788,395264.67944407125,1.1779766615186347
1100,100,319295.36454193597,273535.72149042366,184987.62553434892,1.7260363422668425
1100,100,290088.263473309,277364.8614499698,185051.99950407888,1.5676040477850386
1600,200,343658.1777267492,397897.8487497926,268406.2354106167,1.2803658499252435
1700,200,337587.6525968303,384143.7638193437,252617.6333276392,1.3363582270560936
1700,100,201995.60607913227,168072.0869802421,122837.55254113715,1.6444124935775306
1100,100,316407.9416201023,225967.7726350237,189839.85392721195,1.6667097823485415
1100,100,324578.24213248864,228404.02292952786,167706.51600952525,1.9353943415892887
1600,200,335555.53314061725,395336.5597740502,253861.92775671073,1.3218032971931017
1100,100,328161.8847050162,269984.6620867116,185155.58999779826,1.772357424957672
1700,200,313379.72220360057,414267.701911279,238928.87318278657,1.3116025620053766
1100,100,321757.3545211461,212412.59096563727,180792.78632918344,1.7797023932984668
1600,200,341737.9316922443,452145.2337191547,256793.98404566827,1.330786361535127
1100,100,280532.16130220355,240962.37980742974,171537.0688062952,1.6354025590759562
1700,200,321090.88507083576,436072.3211115974,241688.45557239366,1.3285321564507182
1100,100,295064.964357214,284409.0730770395,193895.2222244751,1.5217753226307627
1600,200,342716.3828182813,368908.65394438984,222334.71191098393,1.5414434384654006
1700,200,326163.53764968534,363501.4904641113,209256.19944563194,1.558680404756313
2000,300,391656.38770162314,461147.7797735874,298219.934273635,1.31331390926488
1700,100,216245.8654892475,171490.78520515223,108515.98094733986,1.9927559388159268
4900,400,211444.2113554269,213537.19287268235,161332.52222206988,1.3106112050016774
1600,200,357900.6156076008,352604.4440413709,241629.39124803004,1.481196528944691
1700,200,337082.61463481735,327481.0609100128,227415.89764520474,1.4822297742821193
4300,700,411473.4007713584,477875.51347378176,331451.4999353762,1.241428688214065
600,700,2538618.5814252486,2661953.7135409946,2375402.4162035296,1.068710953608685
500,500,2239416.526416092,2139439.739164127,1997005.0680836043,1.1213875028194666
1600,200,352142.76197658386,319702.88707702997,246802.9264518801,1.4268176112783744
1700,100,222229.2799110942,220639.2901160557,119806.55823386947,1.8549007933045665
1700,200,331763.4501675836,308563.6993254441,232285.10724882834,1.4282596680302544
1600,200,367511.7900435633,416125.4963069819,270822.3933517076,1.3570214246142065
800,700,1911714.5305915046,2055202.0565976966,1781551.8121526472,1.073061427431393
1700,200,337130.3437430931,403001.6440646718,254891.66433101892,1.3226416981030562
