P,n,Paper,Min Time,Time opt,mtpa
400,300,1917967.7304058583,1652425.7274831706,1570448.832123688,1.2212863553231639
1000,100,285187.03271497396,249029.17875752208,202897.42787492074,1.4055724397392653
4300,200,129193.77496434044,141613.44352834864,93877.47047643333,1.376195740135252
3400,100,92559.80402343394,105717.01206669059,59675.71408085905,1.55104644241069
3900,100,83755.38390309249,90559.01992873727,52024.98150638994,1.6099070384639211
1200,500,955147.394128567,1110590.0309727953,851243.2196773599,1.1220616764390665
1000,100,318655.4869278582,275400.9456898389,198111.89335205845,1.6084621752697377
4000,400,248516.6027312172,324065.8198599525,197632.33972203563,1.257469314388267
3100,400,298774.14701717027,454586.35362271476,255009.4706090782,1.1716198080940374
200,800,8703746.465970913,8251726.431243705,8168260.189376298,1.0655569563382754
4300,200,168274.65063567835,175155.77186138765,115155.9162563489,1.461276642192501
3400,100,118910.74521001887,122935.77696576477,82739.16147748545,1.4371760975892443
400,300,1901864.175379091,1567843.0462174148,1491099.671368175,1.2754775632362754
1700,600,779995.7163955042,1030433.0088931536,715369.979261151,1.0903389001605854
1000,100,351224.90099612955,300220.56998235127,203486.38808778382,1.7260363422668423
1500,300,523584.5084840976,579219.769168838,418786.3552329834,1.2502425208978258
3900,100,111074.16366234579,90982.90347639982,82739.16147748545,1.3424618001787547
1200,500,920240.9026666643,1040813.884758678,832085.4450348351,1.1059451984863629
4300,200,176708.76043651518,190310.34221328134,137320.72161632078,1.2868324485669835
4000,400,246919.12960782257,326414.3105632206,190320.66977027335,1.2973847239286538
1000,100,320364.46381122817,293471.1329596875,203557.19945448675,1.5738301797714518
3100,400,302943.34117897454,444327.48142934695,245575.05776809464,1.2336079402048021
3400,100,103301.44146944987,137745.92925454755,59848.93767287759,1.7260363422668425
2000,400,477933.120252597,605366.2107102477,395264.67944407125,1.2091470478080575
3900,100,92820.05627398627,126496.48902669067,54290.25884700422,1.7097000133221534
1000,100,343392.5303345248,231158.2214868382,208823.83931993315,1.6444124935775304
