P,n,Paper,Min Time,Time opt,mtpa
1400,200,308276.60365369025,338808.07386997086,288337.9450347595,1.06915031116188
600,500,1758283.589139144,1904167.3067766284,1702486.4393547198,1.0327739173097745
1400,200,326697.0031943418,430305.09324222995,306749.983326419,1.0650269631692098
1400,500,778314.0747067715,975030.4452828814,729637.045437737,1.0667140320977415
4600,300,190479.18439729945,211806.52610172157,142348.1066563424,1.3381223598368988
1400,200,337734.4936558423,448535.48040696734,290127.9174362408,1.1640882292206975
600,500,1696399.2711563653,1820153.980582551,1664170.8900696703,1.0193660286206219
4800,200,95694.01124273434,112268.89658856601,84098.56730180485,1.1378792090395176
1400,300,482045.41606534,622948.9859197227,448699.6663210537,1.0743164130646505
1400,200,320698.13194249995,479279.32566380646,293478.8389093352,1.0927470380294562
4200,200,110090.23575188142,143290.08231530932,96112.64834491984,1.1454292192303364
600,500,1710540.8175809628,1775872.236690051,1628263.454177019,1.0505307437766758
4600,300,189433.72456962,221367.65995067963,148288.0517849619,1.2774712614359856
1400,200,292951.3220755316,394985.2197188787,254096.81361255306,1.152912222355625
4800,600,302621.30110144033,349759.12052910804,253360.20098832433,1.1944310902855106
1400,500,751065.0917635948,955406.3261658124,713216.0957441444,1.0530680620436084
700,600,1815984.770488257,1959674.7459801927,1737327.092491367,1.0452751115992172
1400,200,321240.6818297197,366976.3996594077,276147.8757120343,1.1632922433367112
600,500,1765068.367327231,1989257.643009102,1737959.422505103,1.0155981460044983
4600,300,181532.42177034542,210702.7731563278,143441.4983667211,1.265550233630727
1400,200,304504.94056888093,354791.8237584901,282060.48737357726,1.0795731915671583
1400,300,467315.1004855004,615848.690520244,426028.47753376426,1.0969104769491942
4800,200,144007.54568834175,161334.95483137268,115155.9162563489,1.250544048190856
4200,200,160886.74195381702,160842.51664088253,115155.9162563489,1.397120939888721
4900,400,201942.42945402724,213669.689036109,161332.52222206988,1.2517155665369126
1400,200,342941.18604063586,436887.3032836841,309511.3066876658,1.1080085884768818
1400,500,732152.3269793415,932140.3401496703,697827.1946472939,1.049188585075703
3500,500,354257.6508832999,565709.9684660856,291854.8181750948,1.2138146394100895
4600,800,448121.502173405,516626.37631777,355141.74736418686,1.2618102644910127
3200,500,369407.40348788165,579479.7440298444,319216.2073790099,1.1572326058284346
