P,n,Paper,Min Time,Time opt,mast
500,100,489183.5229864792,653547.5421107046,405794.85574984155,1.2054946386211556
500,200,960772.8807509225,1305003.5529274412,807346.246097327,1.1900382090029558
500,100,489030.0222749007,670977.3436017185,396223.7867041169,1.2342268149592128
500,300,1484464.9107509034,2034764.2828095185,1256359.0656989508,1.181561029230963
1000,100,314484.55430718785,486036.91314456286,202897.42787492077,1.5499681666790606
500,200,995472.4895177739,1339800.379004667,858899.9533139734,1.159008666465576
1000,200,647703.6934890072,911244.385753285,403673.1230486635,1.6045251876006752
500,400,1899076.6585731574,2653596.7427030127,1581058.7177762853,1.2011423973197881
1000,100,334069.0737645881,459644.01369703864,198111.89335205845,1.6862646058857476
1500,100,241503.745727463,322465.3578702138,135264.95191661385,1.7854125721816076
500,300,1466658.2993364162,2019954.0204044175,1192879.7370945401,1.2295106151343553
500,500,2447366.220166466,3399108.808617215,2042983.7272256638,1.1979372070133651
1000,300,1013034.6853840443,1479118.75793579,628179.5328494754,1.612651530986426
1000,400,1296866.273056311,1846725.761667856,790529.3588881426,1.6405036175763505
1000,200,665669.1626725213,1024115.541389474,429449.9766569867,1.550050527082015
1500,100,243916.29880296896,306279.4966972128,132074.59556803896,1.8468070846926359
1000,500,1645733.32876095,2320760.0140783284,1021491.8636128319,1.611107623452123
1500,200,500241.8203412428,676742.6250419712,269115.41536577564,1.8588374793072533
500,600,2878409.364360762,3936708.5966899567,2432257.9294879143,1.1834309714705216
1000,300,978455.2291989456,1379893.895992831,596439.8685472701,1.6404926645533242
1500,300,769679.0229687181,1042888.5771147847,418786.3552329836,1.8378798959209697
1000,600,1934094.6937580938,2758410.1592522995,1216128.9647439572,1.5903697303725486
500,500,2386474.7032998786,3343924.4047942273,1997005.0680836043,1.1950268636974581
500,400,1826943.0720042463,2581339.5087669427,1522565.3581621868,1.1999110988637354
1500,200,528881.6510027767,728181.3371943457,286299.98443799117,1.847298916348092
1000,400,1244063.518123678,1752753.859834014,761282.6790810934,1.6341676387873758
1500,400,973994.8821786137,1285416.6262853777,527019.572592095,1.8481189937370137
1000,700,2257382.0672188643,3206205.640749728,1425241.4497221182,1.583859399864486
500,700,3385275.2979736472,4625649.691443844,2850482.8994442364,1.1876146664951683
1500,500,1221176.3987407342,1601467.2989867718,680994.575741888,1.7932248541192302
2000,100,200628.19237010644,241486.50378513444,101448.71393746039,1.9776316976653519
500,800,3932090.851977215,5404034.036557304,3267304.0757505195,1.2034664545490734
1500,300,748667.6233111047,937489.4391584041,397626.57903151336,1.8828409940165747
500,900,4265633.56595211,5845577.7457879465,3601261.257292789,1.1844832299555952
1000,600,1980138.3782713455,2755768.1097687758,1223144.1554841255,1.6188920736718875
1000,500,1626614.5415274026,2345593.9055754105,998502.5340418022,1.6290539944281248
2000,100,206870.92696679104,247268.0180696627,126357.46311728247,1.637188036727024
500,600,2968145.9647731534,4084639.3218737626,2446288.310968251,1.2133263080500716
1500,600,1444749.331252913,1909923.098792548,810752.6431626381,1.7819853483513026
1500,400,925746.1724871164,1201024.2569624588,507521.7860540623,1.8240520858911542
2000,200,393360.1269083916,493864.5931542117,201836.56152433174,1.948904221998309
2000,300,607033.0154114261,737106.780602454,314089.7664247377,1.9326736503428346
1500,500,1230913.3475552823,1634992.3851143622,665668.3560278681,1.8491390441034428
2000,400,756621.3408119901,928276.6557564844,395264.6794440713,1.9142143990101943
1000,800,2624666.684533292,3714312.217634257,1633652.0378752598,1.6066252933194718
2000,300,581543.5850855623,697713.6688990091,298219.93427363504,1.9500493369164265
1500,700,1714108.5478652348,2282939.1227799105,950160.9664814121,1.8040191171111088
2000,200,405654.5921177873,521509.0881759574,214724.98832849335,1.8891820429264783
500,700,3374645.2175511075,4669654.613018605,2828007.063429684,1.1932944797735
500,800,3920534.691712752,5387258.114278827,3285289.350154368,1.1933605457091732
2500,100,166869.77552405422,181583.83797403701,81895.80016362498,2.037586484174453
2000,500,962928.1575478871,1205562.805578668,510745.93180641596,1.885336911333164
2500,100,161161.7010230319,198037.4905510014,126357.46311728247,1.2754426770458729
2000,400,728882.1113626899,887405.2642233638,380641.3395405467,1.9148790098376791
2500,200,315481.7865032274,379445.21196885,161469.2492194654,1.9538196159841659
1000,700,2243690.02739248,3242651.6240985054,1414003.531714842,1.5867640900949027
2000,600,1138459.0495265406,1362828.011173874,608064.4823719786,1.8722669758403967
1000,900,2867558.3055380946,4136833.135103619,1800630.6286463945,1.5925300058312082
2500,200,332135.778482174,394047.67772517184,176828.7827329652,1.8782902497482146
1500,800,2009459.1216930652,2601245.011313997,1089101.3585835067,1.8450616242978364
500,1000,4812194.94827134,6561932.363098445,4093849.1535162446,1.1754695319289186
2500,400,617945.4864352063,711689.132157627,316211.74355525704,1.9542142220509346
1500,600,1486331.752680583,1883621.241200128,815429.436989417,1.8227594997896468
2500,300,490340.7709852031,575311.5482560123,258894.10109480406,1.8939820139264043
2000,700,1350268.05491297,1622717.1801333507,712620.7248610591,1.8947920089978214
2500,300,460533.03659430915,544864.2255104433,260121.07926644332,1.770456427034054
1500,700,1682599.822620637,2171583.330857413,942669.0211432279,1.7849317044279795
2500,400,575152.4508284583,671530.4564465728,304513.07163243735,1.8887611219616094
1000,1000,3156646.7203494515,4571126.127000756,2046924.5767581223,1.5421411986507507
2000,500,949224.162396344,1178038.3462530822,499251.2670209011,1.9012954500055477
500,900,4423910.735179057,6132368.251902184,3703102.005698524,1.1946499794959242
2500,500,769861.2263730355,901313.5800928355,408596.7454451328,1.8841589781493109
1500,1000,2426350.4886078793,3251715.964673068,1364616.3845054149,1.7780458421560534
1500,900,2168359.28790099,2763256.3139163298,1200420.4190975963,1.8063332257635467
2500,600,918932.9334069667,1077934.6002064953,486451.5858975828,1.8890532173132606
3000,200,252022.90356023712,310434.1675722885,146938.93592976892,1.7151539989420792
3000,100,142145.82005988763,151623.56416830863,81895.80016362498,1.7356912048711313
2000,600,1126309.0485376748,1377457.7231298746,611572.0777420627,1.841661988062032
2000,900,1688370.8934171111,2074393.8519048665,900315.3143231972,1.8753106456778719
3000,100,144963.35595777165,162873.58562610738,126357.46311728247,1.147248072108092
3000,200,288669.45281333715,329117.13681566407,176828.7827329652,1.6324800089206413
3000,300,406817.41304995876,464730.27416885394,258894.10109480406,1.5713660965221716
2000,800,1531639.9036537502,1907736.9256800592,816826.0189376299,1.8751115514731187
2500,600,918574.0008301495,1051421.5651869976,489257.66219365015,1.8774851613188925
2500,500,786139.5108589728,920143.0122481935,399401.01361672085,1.9682962337531262
1000,800,2607146.9750862815,3773919.2768910215,1642644.675077184,1.5871642934366057
3000,400,503616.53272804647,578187.7985311936,263509.7862960475,1.9111872079097825
3000,300,402491.6291809585,446135.8611398428,260121.07926644332,1.547324155028145
1500,800,1965955.3696772896,2595069.038465855,1095096.4500514562,1.7952349033593467
2500,700,1075494.5705526853,1261946.9485666598,570096.5798888473,1.8865129321813794
3000,500,641247.9124214665,732029.4197504402,340497.287870944,1.8832687814668105
3000,600,759607.0399318156,865569.3604797266,405376.32158131903,1.8738317940443332
2000,700,1309627.67021038,1604624.9444351331,707001.765857421,1.8523683156888875
3000,400,487876.67251500854,550325.629897872,269185.793495553,1.8124161241186316
3500,100,115328.45546865986,139029.6423050563,81895.80016362498,1.408234063752202
1000,900,2945483.4793348727,4196957.799266611,1851551.002849262,1.5908195209325646
2500,900,1363529.302195426,1572547.7722982557,720252.2514585578,1.893127441718079
2000,1000,1904445.6990273758,2344508.3927690154,1023462.2883790612,1.8607873691600287
3000,500,634793.0100320274,726921.7116298988,333837.8953693262,1.9015007548192016
2500,800,1254761.890614258,1461321.7857872783,653460.815150104,1.9201792387903647
3500,200,221315.61965464422,251693.50980751278,146938.93592976892,1.5061741005149545
2000,900,1714452.5666868787,2071103.6852302924,925775.501424631,1.8519096304110347
3500,100,132918.9507577559,150277.3973766608,126357.46311728247,1.051927978598171
500,1000,4710512.0682886625,6595315.134177043,3930709.7185198776,1.1983871630343699
2500,1000,1541749.3567543328,1813284.3932980841,818769.8307032489,1.8830070417105016
3000,700,881408.0513871259,1030444.194373067,475080.48324070603,1.8552815417183712
3500,200,233288.78642754018,270524.94126747735,176828.7827329652,1.3192919321275713
3000,600,757417.0417770044,862322.6479226566,407714.7184947085,1.8577132671918355
3500,300,345970.85206291085,399898.58913264534,258894.10109480406,1.3363411935609157
3500,400,428875.8843146473,497832.6835935358,262268.5157638908,1.635254933538214
3500,500,542687.3964914999,623338.5385355973,329665.9011070207,1.6461738829194992
2000,800,1527220.0874615135,1897690.9065758456,821322.337538592,1.8594649355798787
1500,900,2183650.140487798,2893089.411219471,1234367.3352328413,1.7690440099631213
3500,300,343971.97301709995,375671.38691362983,260121.07926644332,1.3223533209500786
4000,200,200724.97885474528,223231.6956306866,146938.93592976892,1.366043503613528
2500,700,1054423.0743305578,1229880.3034945885,565601.4126859368,1.8642511328309757
1000,1000,3151456.3219594196,4456062.593390373,1965354.8592599388,1.6035049889901876
3500,400,424772.1641013515,471755.6121868725,269185.793495553,1.5779887882841366
4000,100,102825.63590080624,113691.29716945247,81895.80016362498,1.255566655376273
3500,500,544474.4299026956,618736.0629445399,333837.8953693262,1.6309545364834672
3000,700,868817.7754941063,993099.8884360262,471334.51057161397,1.8433145802127708
3000,800,1037159.1843058508,1186294.155358287,544550.6792917533,1.9046146185232709
1500,1000,2345283.1845580293,3058944.026034782,1310236.572839959,1.789969256830154
4000,200,210630.1848619643,237016.0909084943,176828.7827329652,1.1911532817598123
3500,600,650283.840408392,741462.9284215542,347465.4184982734,1.8715066472481874
3000,900,1120433.9383162586,1287491.8033204423,600210.2095487982,1.866735887679307
3500,700,756813.4724996467,861005.1726120694,407211.84277774807,1.8585252023544598
2500,800,1245283.439964737,1455314.9339854901,657057.8700308737,1.8952416472939042
4000,100,127850.90881396008,132729.15393732404,126357.46311728247,1.0118192124140022
4000,300,303787.40778020414,341747.24487328983,258894.10109480406,1.173404131247319
2500,900,1388984.5308032031,1608117.3370733927,740620.4011397047,1.8754337966733867
4000,400,379366.96019307344,427874.52545762906,262268.5157638908,1.4464830408183702
4500,100,97819.88318837674,116373.21094296561,81895.80016362498,1.1944432192241359
4500,200,181226.1112688108,195812.40435949876,146938.93592976892,1.2333430218620192
4000,500,469332.57602794963,533919.1261468031,329665.9011070207,1.423661271766134
3500,900,949361.3717699829,1096070.364228913,514465.89389896987,1.8453339337523067
3500,800,876374.7228743408,1003440.4538613847,466757.7251072171,1.8775794716049579
4500,100,128435.98783723092,130512.3248874867,126357.46311728247,1.0164495603874162
3000,1000,1304152.0431915822,1495785.318665862,682308.1922527074,1.9113826537620724
4000,600,551172.1137180903,640945.7462963791,314795.7330049844,1.7508881345267893
4000,300,315351.2134370068,338504.8768357131,260121.07926644332,1.212324715575976
4500,200,211287.58600225754,227505.35499475343,176828.7827329652,1.1948710087617902
4500,300,278463.92410433874,315537.218243347,258894.10109480406,1.0755900691702838
2500,1000,1457002.7967672844,1702758.6065671337,786141.9437039755,1.8533584277446007
4000,400,363893.6279239134,413422.12096975604,269185.793495553,1.351830730732545
4000,700,669469.2754859665,748145.8541773383,377460.6564266329,1.7736133927804243
4500,500,430785.08195802633,482925.7567639587,329665.9011070207,1.306732302344424
4000,600,560257.1578457005,643880.6613261341,352212.44603539404,1.5906796143978397
4000,500,485055.80363136367,536720.4892788811,333837.8953693262,1.4529680733061912
4500,400,335521.9103517532,379217.14531289355,262268.5157638908,1.2793068560841259
2000,1000,1826677.592885263,2210755.092842663,982677.4296299694,1.8588781402795673
3000,900,1144558.745014514,1308968.5942777214,617183.6676164207,1.8544864439378794
3500,600,640098.3197465797,730122.4539728842,352212.44603539404,1.8173642838341264
3500,1000,1074450.8056421857,1248697.4259939438,584835.5933594635,1.8371843605999285
4500,300,286724.68572236865,318333.55878963735,260121.07926644332,1.1022739353955822
3500,700,734846.022888226,828459.9501416328,404001.0090613834,1.8189212561510568
5000,100,87767.40950738068,100154.32896706258,81895.80016362498,1.0716960983594326
3500,800,874121.6750984441,1003715.6547730535,469327.0500220526,1.8625000946725128
3500,900,975833.9762861417,1116772.0152043889,529014.5722426462,1.8446258902647963
5000,100,127164.04997678059,128341.15036630277,126357.46311728247,1.0063833733251628
4500,600,499530.2589938953,561242.2332243685,314795.7330049844,1.5868393584165446
5000,200,162421.72569481068,180410.71288944234,146938.93592976892,1.1053688708651186
4500,500,431627.9470387337,480084.39901707694,333837.8953693262,1.2929267558472415
5000,300,271548.75595172076,290599.00979930913,258894.10109480406,1.0488796569848562
4000,1000,942185.7974460366,1081500.8975061541,511731.1441895306,1.8411734523960845
4500,400,330917.5355146094,368147.7903720499,269185.793495553,1.2293276373074131
5000,200,193446.95797172782,203470.09431634206,176828.7827329652,1.0939789042367514
4000,800,768497.1571746182,891284.3828282893,425922.42400778236,1.8043125082340732
3000,800,1014544.8930971295,1187651.5382832692,547548.2250257281,1.8528868266342353
5000,600,447594.2664191877,513969.63266483945,314795.7330049844,1.4218562054400548
4000,700,637957.2740715052,722958.0438276845,364294.4708195048,1.7512131672939684
4000,900,820251.2426428001,942046.3827553419,450157.6571615986,1.8221421530731496
5000,400,316791.7323350433,359600.5307313735,262268.5157638908,1.2078908191185154
4500,600,496246.45078559435,565238.0228718132,352212.44603539404,1.4089407014757402
3000,1000,1202776.0151064435,1387793.9003401806,655118.2864199795,1.8359677023812684
5000,500,392753.6169212634,431935.5927003672,329665.9011070207,1.1913686420172473
4500,800,682176.9213876694,782647.9599912885,425922.42400778236,1.6016459405180432
5000,300,284239.4030282599,289815.2085795197,260121.07926644332,1.0927196051539987
4500,700,588497.9905473941,671769.0280833362,377460.6564266329,1.5590975656075579
5000,600,448075.41361449973,504649.43770402146,352212.44603539404,1.2721737083915325
5000,700,543191.343369006,611535.163076312,377460.6564266329,1.4390674474826655
5000,400,310481.51750154415,344478.9117596422,269185.793495553,1.1534097452534149
5000,500,411898.02422846336,452684.74482728523,333837.8953693262,1.2338264467333133
5000,800,630999.9490876497,716596.0622178351,425922.42400778236,1.481490321993754
4500,900,739242.5352999655,840925.1182309797,400140.1396991988,1.8474590823497075
3500,1000,1032980.9534543075,1179631.6947731732,561529.9597885539,1.8395829740647858
4500,800,661788.2409920447,760882.0287635564,380819.32158822735,1.7378011132208875
5000,700,529228.0443472593,587719.2055648944,364294.4708195048,1.4527479463433124
4500,700,567234.5235978133,640567.6151743799,364294.4708195048,1.5570769501985064
4000,900,855412.1126919832,967947.3805669006,481641.1443625945,1.776036210162316
4000,1000,893452.0378807549,1012725.1097562863,539530.0293623721,1.6559820385468724
5000,900,668926.97591074,745634.8166628514,376892.6644171061,1.7748474275700954
4000,800,754686.5496438885,861652.3317444399,410661.168769296,1.8377353571208028
4500,1000,852919.3117732239,950140.7040720414,454872.1281684716,1.8750749033744425
5000,800,591414.7991954747,678860.9059772252,380819.32158822735,1.5530062832131197
5000,1000,750533.7538569187,867351.8601587785,444455.2038222626,1.6886600660818378
4500,900,792940.0809406008,877662.6663377916,481641.1443625945,1.6463296174374396
5000,900,696901.2589194613,796185.3798135006,481641.1443625945,1.4469304939505172
4500,1000,821740.0527818114,924300.2032780263,539530.0293623721,1.52306638752427
5000,1000,732944.6251248067,817425.7799309989,539530.0293623721,1.3584871744599942
