P,n,Paper,Min Time,Time opt,mtpa
3100,100,83357.35989073289,115271.91665742728,65450.783185458306,1.273588425283397
1200,200,348408.8580028952,378400.4024108871,336394.2692072194,1.0357157951114642
700,400,1185693.0894689958,1276163.527159814,1129327.6555544892,1.04991061153712
3100,100,95603.42864911526,132018.39346755054,82829.73232550794,1.1542163178000948
1200,200,383487.90429422277,453207.45404206536,357874.9805474889,1.0715694729694443
1300,400,650605.186774938,814591.7986386131,608099.5068370326,1.0698992179075992
1200,400,694605.5620949947,845450.1940743095,658774.4657401188,1.0543905360913168
3800,100,67723.19055536932,91902.83509217478,53394.05996708441,1.2683656308795084
3100,100,81246.25792645996,156686.49891799668,65640.770350898,1.2377407744019333
1200,200,382574.42459767684,479452.98484713095,338482.57034228096,1.1302632930576284
700,400,1135843.692619083,1248824.7592352654,1087546.684401562,1.0444091356354943
700,300,944197.4077176166,1016027.6725838963,897399.3326421074,1.0521485512338495
3100,100,95448.37461161702,146623.57107982223,70216.21405692393,1.359349487772689
1200,200,394321.9584003115,549214.3717161332,342391.9787275577,1.151668213331816
1800,500,619320.1215385402,842718.0977128774,567495.4797849066,1.0913216820216372
1300,400,625842.3250498669,772984.2301859352,585602.0608316103,1.0687160563627656
1400,300,490609.35891482764,617081.6641131075,448699.6663210537,1.0934025490533499
2500,500,446818.3078499432,713210.163076027,408596.74544513266,1.0935434822496475
700,400,1160769.0573386461,1301037.3243567306,1129684.9897616636,1.0275156949580613
1200,400,665402.7816588964,832309.9057107593,634402.2325675779,1.0488657629180336
3100,100,76230.50943461871,112395.25376104972,67362.52881288166,1.1316456014644336
1200,200,333927.7923822165,433100.4706385716,296446.28254797857,1.1264360932850346
700,500,1486985.3001155034,1677447.3099085453,1459274.090875474,1.0189897219537452
400,800,4145455.574093528,4324785.080430908,4084130.094688149,1.01501555483875
3800,100,91480.19848758623,108432.14002336364,82739.16147748545,1.105645704573394
3100,100,98874.72180198263,129822.00704218737,67900.41305549568,1.4561726115152103
1300,400,649767.7179146917,794885.6964056945,608291.9175639726,1.068184039855103
1200,200,360624.9222061287,426231.4196506989,322172.52166404005,1.119353445611934
700,400,1159811.2114389865,1268248.3669763536,1115342.0811378367,1.0398703958661577
700,300,885526.0064886848,959906.1619369136,852056.9550675285,1.0392802983675002
3100,100,125381.90574130841,165682.134029496,96621.71431835281,1.2976576396501873
1200,400,696543.5007486431,818463.2250584757,658982.9106943037,1.0569978211039883
3100,100,81280.09219134094,99269.72641323201,64152.27902003284,1.2669868231175325
1800,500,606783.6126767929,786548.233248335,554723.6300232235,1.0938485037159675
1200,200,359087.0980593402,396347.3413447022,329070.5686025068,1.0912160865200047
3800,100,68632.59398454438,140596.1785126354,54290.25884700422,1.2641787945413634
3100,100,83378.52305202877,118611.46867985229,60867.99215707249,1.3698254221507238
1400,300,457657.16312699404,604952.1860295788,426028.47753376426,1.0742407779318535
1600,500,700256.0816839729,962107.480152109,638432.4147580198,1.0968366666491793
1200,200,395136.50336567627,491984.79873518704,361096.5244689435,1.0942683648002278
1300,400,638372.1634437138,792840.5342100299,600568.8129203736,1.0629459101272918
700,400,1237283.9107678754,1402924.278196955,1186397.4436969662,1.0428915852282523
2500,500,440500.2780668069,675838.4647960425,399401.01361672085,1.1029022537472235
700,300,931909.2438559307,1041015.1717115764,902975.1249531126,1.032043096319315
3100,100,106746.35891969161,195450.31864731002,100708.92896554476,1.0599493015779407
1200,200,360719.9269647833,423357.38860495825,334255.9351108503,1.079172840551527
1200,400,684007.4127475173,844568.0884902945,650616.2139970714,1.0513224202411229
400,800,4199667.305746047,4340749.706068355,4106611.687692959,1.0226599506186487
700,400,1220340.5311963768,1331390.4093350528,1171690.481040354,1.041521247243407
3800,100,86971.6064106279,108456.54479690512,70156.3045836674,1.2396834030348165
2900,500,397071.0992776046,633530.0184500623,352238.57365959714,1.1272788642998923
1200,200,378313.9087452806,502486.74229084316,354502.3776573645,1.0671688896567304
700,500,1458632.213888662,1587803.7938074444,1426432.1914882888,1.0225738192060687
700,300,917318.8599020847,990065.8200510989,850297.0115314416,1.0788216910817225
3800,100,65378.85108372618,91967.8957875671,54953.641926298194,1.1897091583376747
1800,500,586102.4334131334,806568.5322592016,542754.484725673,1.0798665877618128
1400,300,487514.55953630374,614045.6552707022,451487.5624765563,1.079796211576965
1300,400,688601.5483757001,878348.0034426213,638829.3927599048,1.0779114990322642
4800,900,437151.9904123868,494879.4725457938,375131.3809679989,1.1653303684814325
1200,400,749311.2602891093,956037.7251312359,692065.1754898969,1.0827177653588613
3800,100,92022.59501593227,99563.65729989836,67742.26274582943,1.358422221017376
700,400,1128240.3162754828,1225321.936690808,1092016.1547702947,1.0331718183352405
700,300,907238.0569915314,976364.2743136658,864734.4616755864,1.049152193187243
1300,400,658985.4170275959,811554.6510492355,630910.259021729,1.0444994475908498
100,800,16606214.567763016,16336520.378752597,16336520.378752597,1.0165086678654767
2500,500,435348.72660078347,660507.3742948115,390783.2290024846,1.1140414794976157
700,400,1145781.657926375,1318713.601674183,1107991.728122149,1.0341066894680464
1200,400,716644.2895464441,898054.9155659367,683486.1139402064,1.0485133127505477
400,800,4135596.234083963,4301857.509042073,4092983.629293697,1.0104111349200826
1400,300,467377.4812684726,615259.5284014669,425148.5057657208,1.0993275877253634
