P,n,Paper,Min Time,Time opt,mast
500,100,783761.3452387823,638135.1636869917,405794.85574984155,1.9314225750607938
500,200,1607286.6985029967,1318605.4988978298,807346.246097327,1.99082699185454
500,100,788615.7939765626,674369.2439021352,396223.7867041169,1.9903292544257756
1000,100,415347.3257765672,476496.91862597415,202897.42787492077,2.0470802913904578
500,300,2452978.0705602947,2045283.1348697203,1256359.0656989508,1.952449850947371
1000,200,830628.2996194648,981193.545775016,403673.1230486635,2.057675510686232
500,200,1640620.1875913406,1339367.7303262074,858899.9533139734,1.9101412001027402
1000,100,398034.7628683625,438748.7495997351,198111.89335205845,2.0091411784199513
1500,100,271350.45794415084,320772.57772257854,135264.95191661385,2.0060662728910663
1000,300,1324551.6491317167,1502194.8427231675,628179.5328494754,2.1085558823023707
500,400,3132612.9966078466,2644740.298252785,1581058.7177762853,1.9813388088544737
1000,200,911566.5419369797,991028.9826709732,429449.9766569867,2.1226373069873805
1500,200,560175.1443918404,678195.8294807924,269115.41536577564,2.081542388162577
500,300,2352835.4537926717,2032067.1325450984,1192879.7370945401,1.9723995476051923
1500,100,272807.14257632033,331421.9500449294,132074.59556803896,2.065553495757496
1500,300,861340.1492516696,1040972.9551761473,418786.3552329836,2.0567531355516104
1000,400,1617665.563107078,1892699.2453336944,790529.3588881426,2.046306749925492
500,500,4040033.885832682,3417949.220796655,2042983.7272256638,1.9775164295209424
1000,300,1226682.6067167001,1458836.584667237,596439.8685472701,2.0566743965397425
1500,200,589636.3791586091,724412.3997142365,286299.98443799117,2.0595054530515235
500,600,4780571.859140675,3928187.480025792,2432257.9294879143,1.965487213005889
1500,400,1056617.9022901473,1271731.9542933633,527019.572592095,2.004893095513083
1000,600,2516942.925060311,2747066.4243849213,1216128.9647439572,2.0696348808616905
1000,500,2029222.098918271,2312062.6781657254,1021491.8636128319,1.9865279119711043
500,400,3038473.8424509056,2584082.055421374,1522565.3581621868,1.9956278567368015
1500,300,787948.6697856787,961882.6216316711,397626.57903151336,1.9816297786351724
1500,500,1343730.0198486052,1585141.3450505254,680994.575741888,1.9731875520223063
1500,400,1020645.5685279066,1203137.7726199615,507521.7860540623,2.011037942751851
500,700,5551068.072932016,4623944.482062676,2850482.8994442364,1.9474132169024123
2000,100,214667.81384026466,242907.00864664328,101448.71393746039,2.1160230180207105
1000,700,2936691.782312383,3238389.7859650753,1425241.4497221182,2.060487212805209
2000,100,205362.26162390574,262098.22233495352,126357.46311728247,1.6252483751853468
500,500,3963321.5793503057,3337331.2655205154,1997005.0680836043,1.9846327095973006
1000,400,1498939.9236706977,1698863.9846376022,761282.6790810934,1.9689662787021422
2000,200,413977.65917267057,486119.15623217967,201836.56152433174,2.051053862819422
500,800,6477250.201737665,5426880.291254987,3267304.0757505195,1.9824448693988792
2000,200,440132.9450870599,501485.61173209484,214724.98832849335,2.049751864062184
500,600,4802408.929075596,4036723.1697086464,2446288.310968251,1.963141019618731
1500,600,1580128.1970170725,1889434.170176353,810752.6431626381,1.9489645952348706
1500,500,1334171.7957876723,1592366.949415149,665668.3560278681,2.004259003310377
500,900,7076890.20181474,5866967.580027017,3601261.257292789,1.9651143575000496
1000,500,2075908.652022424,2322807.931515392,998502.5340418022,2.079021916568833
1000,600,2474841.533976902,2760750.5709973504,1223144.1554841255,2.023344119236174
1000,800,3383818.9951298926,3765453.683861808,1633652.0378752598,2.0713217482536326
2000,300,644733.680639444,751933.0652315292,314089.7664247377,2.052705148526179
1000,900,3675809.417572794,4167847.615026859,1800630.6286463945,2.041401139741828
1000,1000,4201005.615002785,4604286.791370098,2046924.5767581223,2.0523499804063383
2000,400,794867.8227742307,922995.366862815,395264.6794440713,2.0109760980722844
500,1000,7957795.189365821,6574243.4751524,4093849.1535162446,1.9438418199973972
1500,700,1874118.863819513,2266339.935434748,950160.9664814121,1.9724224946428341
500,700,5544447.108108821,4657216.622323199,2828007.063429684,1.960549243248621
2000,500,1004984.3452446536,1175828.2744158811,510745.93180641596,1.967679589126057
2000,300,576616.9594649554,708217.7934135348,298219.93427363504,1.9335292285856185
2000,700,1403448.4558316797,1646561.0161528473,712620.7248610591,1.9694185235846355
2500,100,161576.13321844258,193929.61509672852,81895.80016362498,1.9729477323088491
1500,800,2146606.5463615544,2570720.5618656683,1089101.3585835067,1.9709887692670285
2000,600,1179449.4345991556,1418226.346449471,608064.4823719786,1.9396782229382654
2500,100,173010.24392087263,193475.68937375848,126357.46311728247,1.3692127053887428
1500,600,1584314.3144105945,1893008.7732627094,815429.436989417,1.9429201872573023
1500,900,2363411.55768744,2781025.123972722,1200420.4190975963,1.9688198568499111
1000,700,2904382.0891335453,3167324.615014825,1414003.531714842,2.0540133203283
2000,400,754614.0903124337,865980.9004691914,380641.3395405467,1.9824806502186307
2000,500,982376.1282235555,1170130.077881253,499251.2670209011,1.9676988184437165
2500,300,498302.78441340895,589762.8182431192,258894.10109480406,1.9247359530642074
2500,200,318244.60594444966,376299.0142770421,161469.2492194654,1.9709301150703855
2500,300,475482.2982017513,553439.733773729,260121.07926644332,1.827926823703174
1500,1000,2709114.631166293,3230227.5283766766,1364616.3845054149,1.985257294230841
2500,400,619116.6761967851,717733.9302450836,316211.74355525704,1.9579180369327311
500,800,6462944.391253196,5378395.991501958,3285289.350154368,1.9672374949103089
2500,200,334107.174107492,397662.15160032414,176828.7827329652,1.8894388625184282
1000,800,3374667.338371225,3752174.1895332425,1642644.675077184,2.05441102970894
500,900,7288863.108365376,6133307.087507442,3703102.005698524,1.9683128083290435
1500,700,1845082.4773301114,2161737.2263810188,942669.0211432279,1.9572961834393112
2000,800,1604979.9567323849,1870455.455387328,816826.0189376299,1.9648981784637982
2000,700,1338435.2312887039,1597681.933166695,707001.765857421,1.893114410634474
3000,100,141137.09683317566,161398.19940720272,81895.80016362498,1.7233740503321124
1000,900,3741468.501591726,4179850.7335560643,1851551.002849262,2.0207212741286424
2500,600,913487.9067709204,1076152.5686943706,486451.5858975828,1.8778598595487888
1000,1000,4034360.576793564,4458465.931876185,1965354.8592599388,2.052739004249195
3000,200,264342.1832238981,296884.8740687398,146938.93592976892,1.7989934495663107
3000,300,403954.0746767999,468590.4636409838,258894.10109480406,1.560306213886567
2500,500,790145.1413902363,905179.1185625225,408596.7454451328,1.9338018479061494
3000,100,141376.64813852048,155736.2355307504,126357.46311728247,1.1188626666815675
2000,600,1159138.8392805827,1375537.7090507443,611572.0777420627,1.8953429717722696
2000,900,1748806.0477003467,2038638.2351783847,900315.3143231972,1.9424372993310612
2500,400,587324.0349163949,673098.2945119826,304513.07163243735,1.9287317676310611
3000,200,290389.5987825945,313095.67083989346,176828.7827329652,1.6422077576653407
3000,300,399244.4767298026,445625.3825639449,260121.07926644332,1.534840920450182
500,1000,7698071.340603566,6615405.95112018,3930709.7185198776,1.9584431036292096
3500,100,115085.12578595801,128567.0395227781,81895.80016362498,1.4052628529915074
3000,400,510565.0506680486,585429.5208851,263509.7862960475,1.9375563156293554
3000,500,648711.0257236427,729344.2136625816,340497.287870944,1.9051870567894758
2500,600,921962.3688189385,1054587.5569132299,489257.66219365015,1.8844106900343691
3500,100,136331.9019554376,139129.0658537296,126357.46311728247,1.0789382644450298
2500,500,772399.4581356636,910838.7965680234,399401.01361672085,1.9338945866494097
3500,200,225324.34961486293,251389.13745164493,146938.93592976892,1.5334557051819075
1500,800,2191971.371862162,2612764.786060769,1095096.4500514562,2.001624032074221
2500,700,1104067.7400369537,1269981.3204710463,570096.5798888473,1.9366328074660888
3000,400,482916.3603388864,556176.8423244389,269185.793495553,1.7939890291679312
2000,800,1616897.488420858,1900031.3533008427,821322.337538592,1.968651544613425
3500,300,362587.61112548574,405994.23767322744,258894.10109480406,1.4005248076035162
3500,200,243078.473102105,273456.6976694573,176828.7827329652,1.374654450170511
3000,600,760793.7858399603,874179.272281701,405376.32158131903,1.8767593106380884
3000,500,633180.1387650701,731895.2731435022,333837.8953693262,1.8966694540911255
2500,800,1260704.8773842407,1427476.9976773732,653460.815150104,1.929273872519271
1500,900,2395801.582812794,2958594.0279455977,1234367.3352328413,1.9409146000779978
3000,700,890486.0321657542,1017321.7380550732,475080.48324070603,1.8743898425197512
2000,1000,2013466.3874740703,2379831.3351175655,1023462.2883790612,1.967308820594609
3500,300,344139.8996573855,384749.6328329311,260121.07926644332,1.3229988920078302
3500,500,536278.6858992362,621210.6134599546,329665.9011070207,1.6267338663125552
3500,400,426967.09572438,495026.19650904933,262268.5157638908,1.627976939896058
4000,100,111025.469809299,120652.92038048487,81895.80016362498,1.3556918619449831
2500,900,1363624.8784191988,1581128.040920653,720252.2514585578,1.8932601399825817
3500,600,644206.5302633072,738160.1092274335,347465.4184982734,1.8540162444007597
4000,100,133687.13234927482,132574.4917879671,126357.46311728247,1.0580074104937442
2500,1000,1549081.3851938837,1830698.8630810934,818769.8307032489,1.8919619740548619
3000,800,1029483.0986620714,1198710.8046570276,544550.6792917533,1.8905184362289746
3500,500,546259.0182972734,656010.3820438301,333837.8953693262,1.6363002099954678
2000,900,1786680.4196207915,2120097.3815386184,925775.501424631,1.9299283863867165
3500,400,404325.7033904841,473897.44192712987,269185.793495553,1.502032102586289
4000,200,195930.5543671538,227833.66764499867,146938.93592976892,1.3334148170284896
2500,700,1043674.6822833202,1220459.4288960388,565601.4126859368,1.8452476582883726
1500,1000,2531370.228969133,3044441.783336071,1310236.572839959,1.931994787385874
3500,800,884381.4121446838,1018398.0035009594,466757.7251072171,1.8947333157507698
3500,700,760970.2775755026,857873.3040688748,407211.84277774807,1.8687331694103804
3000,700,876958.8057757325,990955.1598105467,471334.51057161397,1.8605868785466082
3000,900,1119543.4690110043,1298576.248835682,600210.2095487982,1.865252291947199
