P,n,Paper,Min Time,Time opt,mtpa
2600,100,95432.03467801762,137398.20794284032,78037.4722595849,1.2229001262441102
400,200,1204540.2516667196,1032554.546675251,1009182.8076216583,1.1935798376366125
400,200,1321472.1226899908,1127302.055566992,1073624.9416424667,1.2308508040697708
2600,100,118917.48604002938,147514.79837104876,83036.60298715172,1.4321092357117442
400,200,1268090.2775741504,1092568.1641772352,1015447.7110268429,1.2487991885784349
400,200,1208527.048914593,1149831.9971489944,1027175.9361826731,1.1765531165049299
2600,100,103380.51745439052,164186.45975494277,78263.99541837838,1.3209205190936895
400,200,1094067.9459815354,970417.7988940806,889338.8476439357,1.23020370568538
2600,100,115063.5903229121,181103.2860596147,78291.23055941798,1.4696868282787596
400,200,1196361.7089265913,1004537.0242070582,966517.5649921201,1.237806484082206
4000,500,324173.9485254251,449718.78200688976,255372.96590320792,1.2694137274040758
400,200,1205815.5640017774,1008897.7753026065,987211.7058075204,1.2214356423331136
2600,100,103959.19565054998,123133.8825590417,80316.86127689737,1.2943632756283168
400,200,1260990.3497644383,1152816.676294783,1083289.5734068304,1.1640381119876912
3700,600,372073.3544094088,530623.8969921694,328683.5039848532,1.132011037665447
2600,100,123846.70768530885,152311.6285684245,70952.75677326068,1.7454812655282455
400,200,1175679.0978341687,1034565.7834132435,1002767.805332551,1.1724340286775308
2900,300,264979.334195978,368451.4368531567,216613.6320170604,1.2232809714169253
300,600,4554449.9447489455,4152112.6423155526,4053763.2158131893,1.1235115872043646
2800,300,260551.69770231415,388890.4843083925,224349.83316052685,1.1613634564902222
400,200,1289503.9354488966,1155961.0420152391,1063507.1329720933,1.2125014449552671
4000,300,200144.07059302588,274305.94873020035,157044.8832123688,1.2744386604584557
4800,300,176370.9089610718,209692.0366531268,142348.1066563424,1.239011273868696
2600,100,143565.16705569718,179356.50848912753,96621.71431835281,1.485847855924739
2600,100,108727.26741662197,122548.37695180296,76489.25575465453,1.421471111777757
2900,300,263870.57456436375,391919.89323411416,205668.92018871376,1.2829871150305376
2500,800,755672.1253835902,1067584.4805120032,653460.8151501039,1.1564153624269082
3200,500,370337.9794208741,572101.5706331212,319216.2073790099,1.1601477959456068
300,600,4567148.491399933,4219730.4106744975,4077147.1849470837,1.1201823932827208
2800,300,268923.5364514025,415773.8781477315,213014.23876688213,1.2624674200568642
2600,100,104372.93295661177,136402.19321182513,72573.37526420182,1.438171127863963
2600,100,119005.7677962763,185072.41875025575,101090.2064453163,1.1772235113660712
4000,300,213928.74080427745,271404.2615764208,149109.9671368175,1.4347044997198932
4800,300,195464.05681839678,210694.1366749275,148288.0517849619,1.3181376008759398
4000,500,315890.6288879873,411288.90964326763,249625.63351045054,1.2654574950723663
3100,900,643265.0707662702,959466.4176854009,580848.5898859337,1.1074574027847666
1900,700,837403.2828367248,1154921.9578930023,750127.0788011146,1.1163485581337749
3500,100,83495.32811582969,99237.19785250712,57970.693678548785,1.4403023806962987
4100,800,486339.687744447,596518.5748795425,398451.7165549414,1.2205737045115401
3500,100,102336.11762442291,135930.91479351924,82739.16147748545,1.2368522450190662
3700,600,378377.2394975962,548801.1607397769,330579.501482196,1.1445877248924778
3500,100,78749.66771974514,146950.57533310415,58138.96802508109,1.354507491185131
3500,100,94733.42354154318,119757.50049517644,70156.3045836674,1.350319463143408
3500,100,79892.34553101577,90487.99713014497,59663.95409140947,1.339038733648376
4000,500,302100.4367561438,386177.8345865936,244239.51812655284,1.236902361556455
3500,100,104091.0679434072,120203.34886006867,67781.74556486742,1.5356799544767048
3500,100,122759.90720799312,156336.44805996426,96621.71431835281,1.2705208976474918
700,900,2926667.9936308064,2859044.859923335,2572329.4694948494,1.1377500543138206
2900,300,255077.3437618774,384430.1379514092,217959.51291971683,1.1702969067279598
3600,700,480363.91342539643,710713.9440378163,395900.4027005882,1.2133453518830752
300,600,4446697.029634778,4019774.948770773,3860325.03517347,1.15189705248096
2800,300,272342.4964227243,420709.90470924607,225743.78123827814,1.2064230293691238
2500,800,737203.510601025,1059886.7300367,657057.8700308733,1.1219765323964324
4800,300,176761.89458270997,182984.7914327214,143441.4983667211,1.2322925833554965
4000,300,196471.9195910792,255823.38074980912,158020.6468667947,1.243330688025201
3500,100,89575.09002390882,92759.90412736037,56820.58998917194,1.5764547682623284
2900,300,253722.1303541296,354972.1433963617,205244.10623172726,1.2361969121182417
300,600,4697335.880822625,4368631.778056841,4179014.350067403,1.1240296125680598
3200,500,373158.4608220677,561269.8451829026,312032.0418880632,1.1958978910118874
2800,300,272608.68125458434,380389.8777050191,212574.2528828604,1.2824162736434788
3500,100,84130.37803644993,134550.0946002688,54138.05797390288,1.553996969691908
3700,600,392791.558113439,606250.4916929882,312999.3271762273,1.2549278033824223
4100,800,445759.3912801418,551074.2342211136,400645.04270175204,1.1126042850153863
3500,100,115457.54563476302,162483.13549479502,100482.34120613769,1.1490331957722202
4000,500,326491.0042114778,435645.588221187,260693.91337576546,1.2523921252464076
3000,1000,772121.17760266,1099221.6866046246,682308.1922527074,1.1316311109403894
3100,900,698952.9868094093,1051657.3281030417,597274.5170481489,1.1702374148888453
