P,n,Paper,Min Time,Time opt,mtpa
100,300,7573140.097838945,6281795.328494753,6281795.328494752,1.2055693797418938
900,200,626471.153955143,486753.9464710684,448525.6922762926,1.396734155351876
100,300,7478912.1068770625,5964398.685472699,5964398.6854727,1.2539255843331225
3400,100,94519.88328281374,118706.58214122464,59675.71408085905,1.583891952339971
1400,300,543245.7825442442,609478.0079063566,448699.6663210537,1.2107113584424662
900,200,607727.9560088627,595692.7430835313,477166.6407299852,1.2736178603750266
100,300,7677615.758425217,6320825.874671789,6320825.874671788,1.214653893439816
3400,100,118910.74521001887,125857.09308157032,82739.16147748545,1.4371760975892443
900,500,1273034.2028874038,1401733.3230668888,1134990.9595698132,1.1216249716825164
100,300,7194805.008042512,5952079.080720091,5952079.080720092,1.2087885443840698
900,200,586666.854362557,592021.0724026661,451310.0937897079,1.2999196393686683
700,500,1636873.3666610215,1645416.7590223958,1459274.090875474,1.1217038504939116
3400,100,103301.44146944987,152665.4689816664,59848.93767287759,1.7260363422668425
1400,300,546573.052459597,614481.0305447078,426028.47753376426,1.2829495709386685
100,300,7493010.076887565,6053141.231729094,6053141.231729104,1.2378713448169714
2100,500,543826.8961275069,809728.586396046,486424.69695849135,1.1180083978628945
4600,400,218980.00318924212,223790.6170756859,171854.208453944,1.2742196141674795
3400,100,115451.33062188883,126127.78572070465,70156.3045836674,1.6456301583588007
900,200,589326.0302892677,632381.6673889451,456522.63830341026,1.2909020951937868
1000,700,1518924.821070456,1746161.611446319,1425241.4497221177,1.0657315792819553
4100,400,243487.50642267743,292354.08229693153,192812.03875320547,1.2628231514855526
100,300,6989435.035597687,5464458.386796748,5464458.386796751,1.2790718751716714
4900,400,210425.13008210508,220782.64449046805,161332.52222206988,1.3042945537816644
900,500,1240170.2259556032,1299080.5903032972,1109447.260046447,1.1178271114065246
2100,500,547445.7556418641,721055.810099834,475477.39716276294,1.1513602095673654
4600,400,230768.79930908023,235700.64803131585,165496.2345828464,1.3944051349008717
900,500,1236012.1643849856,1260850.3779695176,1085508.969451346,1.1386475829948315
100,300,7300047.235240858,5986732.05685328,5986732.056853285,1.2193709633094671
3400,100,103510.72967762858,112092.41703521866,61418.776270568575,1.6853271257250717
900,200,603979.2556584724,526450.439195186,395261.7100639714,1.5280489869881932
1000,700,1483053.405809427,1744500.5902734231,1414003.531714842,1.048832886584692
1400,300,554188.8308065175,649408.4449909559,451487.5624765563,1.227473084234284
4600,400,243259.23989376373,248675.52306749762,171908.585398514,1.41504997746242
2100,500,537701.7603072987,743070.5362870677,465218.1297648626,1.1558056874934601
4600,900,436842.69600618834,522752.1420907663,391441.44101008575,1.1159847942490402
900,500,1241774.5621742979,1442299.2727915293,1158639.615003402,1.0717522049948651
700,500,1614162.5053211276,1609340.6683802502,1426432.1914882888,1.131608298630002
4300,1000,532543.19726634,661917.3600325445,476028.9713390982,1.1187201395920587
100,300,7024527.584966735,6065810.963995082,6065810.96399508,1.1580525055367406
2100,500,553746.5070621033,870410.5747067627,496559.83500145806,1.1151657222950326
900,500,1204718.6319239947,1357661.4878819066,1103271.5936529515,1.091951101482773
900,200,628207.8768179317,529131.7461520713,429563.36221872,1.4624335594479032
3400,100,124976.08199491582,114169.59290265125,67808.79477229004,1.8430659682803727
100,300,7512051.737228383,6044914.614323588,6044914.614323587,1.2427060126587024
900,200,632615.685851438,493648.77338329965,438760.75813667575,1.441823759576912
4600,400,228173.47782084337,248542.06564524272,169725.96886880122,1.3443639729476065
