P,n,Paper,Min Time,Time opt,mtpa
3800,100,79851.01357002572,94947.6630651655,53394.05996708441,1.4955036874748073
5000,200,95681.39939912806,109046.38851974656,80734.62460973267,1.185134629183543
3800,100,97676.84038381465,106305.62666008767,82739.16147748545,1.180539404069184
3800,100,72806.67082733891,132888.44477334624,54290.25884700422,1.3410632473224326
4400,400,211489.6192415852,246428.9509579959,179665.76338366873,1.1771281030874978
100,600,12938219.921891969,12161289.647439556,12161289.647439567,1.063885516830526
3700,400,252606.47516866503,375001.7976428347,213656.58348328175,1.182301387817666
5000,200,141394.19227494227,149869.4301620997,115155.9162563489,1.2278500043383291
4800,400,199890.9873723249,231478.24572711726,164693.6164350297,1.213714239198702
3800,100,94846.94712252551,109897.84396326472,70156.3045836674,1.351937615377281
2400,600,567012.3084245692,822679.4306995625,506720.40197664866,1.118984564688396
100,600,13037618.998882394,12231441.55484126,12231441.554841252,1.0659102559928477
3800,100,72266.54022187077,82416.66222822166,54953.641926298194,1.315045512703089
5000,200,160626.78113549156,176514.9707766335,137320.72161632078,1.169719902756474
4500,600,317650.01628319215,359968.571675645,270250.88105421263,1.1753893827989823
3800,100,101985.43059368053,103951.27083583469,67742.26274582943,1.5054919404793472
4400,400,227001.9753552675,268335.90862255835,173018.7907002485,1.3120076405374013
3800,100,115798.36454139129,129776.63184862414,96621.71431835281,1.1984714342767149
2000,900,1018062.6710600562,1353869.2567535064,900315.3143231972,1.1307845760964028
5000,200,172865.04461375703,178393.66060621027,153927.2635835206,1.1230307132690682
700,1000,3322259.868164009,3271819.460617443,2924177.9667973174,1.1361346354041124
3800,100,81509.38132453855,92527.70592392223,52334.75393739521,1.5574618239734752
1100,1000,2097673.661458234,2294152.771872596,1860840.5243255657,1.127272130006146
1700,900,1204146.599577754,1464647.2301895767,1059194.4874390557,1.1368512712799015
2400,600,563712.0658882256,872766.3772172477,509643.39811838546,1.106091176633432
5000,200,133320.27030118016,137574.3097077936,112828.85828240226,1.1816149904441062
3500,800,541360.6584426578,770956.5365136687,466757.72510721703,1.1598322412731445
3800,100,79733.2321812799,116086.37457260706,54138.05797390288,1.4727759946563859
3800,100,115597.04146982536,143374.67310771975,100419.32952364009,1.151143330852575
100,600,12660045.046206662,11580975.105520396,11580975.10552041,1.0931760867158657
3700,400,242051.5748030169,350519.9464693495,205752.07542732256,1.1764234907487792
4400,400,231038.44091772518,263088.2577917446,179722.61200753736,1.2855279496385001
4800,400,206887.40962240804,225987.7437562325,158600.55814189446,1.3044557474842742
5000,200,121822.87391702236,122998.5951086207,89579.42667687622,1.359942549715708
100,600,13467230.322585285,12537043.050202211,12537043.05020221,1.074195108739622
1500,1000,1544455.1643914448,1845842.004923477,1364616.3845054149,1.1317870589332033
4500,800,442024.31654290506,519683.26582722634,363033.78619450214,1.2175845151395421
4700,800,443248.10434863396,502380.60747122084,347585.5399734595,1.2752202073264582
4500,600,346775.66961825493,382672.6093442451,271809.8123298056,1.2758026159757916
3700,400,268931.65618843073,365320.01537153684,213724.1872522066,1.2583117505136476
5000,200,114134.74591481134,124799.74457844601,78976.93646460163,1.4451655258363667
2900,400,313599.0181091845,472888.74319315294,272596.3306510836,1.1504154049328834
