P,n,Paper,Min Time,Time opt,mtpa
300,400,2732322.4190211743,2701397.1208933834,2635097.862960475,1.0368959944248406
300,400,2668388.7673073607,2600891.0756030995,2537608.9302703114,1.0515366396598858
4300,200,105810.44724218016,130236.21513876547,93877.47047643333,1.127112252867342
300,400,2759349.568034152,2716246.314260828,2635931.6427772148,1.0468213679194291
300,500,3483308.0598882274,3529964.0829161727,3404972.8787094397,1.0230061101715673
300,400,2740168.4928951575,2662879.6304933066,2602464.8559882855,1.0529127748219214
1200,700,1262364.7584651785,1534468.7313807684,1187701.2081017648,1.0628639171654497
4200,500,309260.3687101837,368793.1733601533,243212.34847924564,1.2715652418305323
300,400,2882829.9229764137,2861258.2054678304,2768260.7019595876,1.0413867165530057
3600,600,380717.58164029487,559831.682160645,337813.6013177658,1.127004893098343
300,400,2833688.4386627325,2807344.897930044,2733944.4557608254,1.036483544020703
700,600,1784377.4457572552,1969065.2835456505,1737327.092491367,1.0270820350809224
300,400,2715351.387804187,2616867.8835398974,2548037.694464021,1.065663743398961
4700,700,379906.2709588009,419876.00123297557,303242.86164300377,1.2528119174856291
300,400,2669955.1514857556,2684606.9276195914,2585314.032285014,1.0327392023343223
2800,400,317492.9272793481,487773.3007873057,282331.9138886223,1.1245378636316563
1300,1000,1651027.4670174818,2051390.9067627457,1574557.3667370172,1.0485660934913632
4300,200,152323.80054590272,160419.1268268543,115155.9162563489,1.3227613960086453
300,400,2828305.9703347837,2733555.6809627763,2664231.2290463694,1.0615842722281814
1200,700,1233324.5329413984,1517797.8256354784,1178336.2764290348,1.046666013439734
4200,500,311572.78632846416,343889.90330153634,237738.69858138147,1.3105682338957039
300,400,2929786.076179294,2862889.28672454,2783051.3057331983,1.052724421624501
300,500,3427043.059869793,3437392.552118392,3328341.7801393406,1.0296547909590943
3600,600,403265.2114910677,561452.3256329712,339762.265412257,1.186904057758616
4200,500,284005.77183321037,358040.62600013154,232609.0648824313,1.2209574548470703
1200,700,1227554.1264694203,1536130.5468770426,1178913.0523234273,1.0412592549129303
4300,200,170711.79593375247,189373.90545640414,137320.72161632078,1.2431612208587688
300,500,3401971.9247709066,3331758.3836715254,3256526.908354038,1.0446626177243479
700,600,1788945.9074961452,2015884.7281524304,1747348.7935487502,1.023805844660764
3900,600,356596.9476579417,503169.493544285,311827.93967793765,1.143569585285534
4700,700,357153.02544733,411500.63045977213,300851.815258477,1.1871393401448542
1900,700,809015.5354446152,1165138.045634518,750127.0788011146,1.07850464049054
2200,700,713327.2397465799,1045723.8758650301,647837.0226009625,1.1010905750379696
4700,600,300512.19531904306,359551.3395771046,258750.843562544,1.1613960023531467
2800,400,306209.1258526035,473518.93250991445,271886.6711003905,1.1262380925600428
