P,n,Paper,Min Time,Time opt,mast
500,100,449929.4649839287,654186.5793606767,405794.85574984155,1.1087608889288005
500,200,888716.1623647701,1313163.5060641735,807346.246097327,1.1007868887243626
500,100,451800.6978154015,669654.6683272315,396223.7867041169,1.1402664680320846
500,300,1366172.7266988067,2058424.8125375516,1256359.0656989508,1.0874062710239316
500,400,1689372.3710689885,2663645.7078872607,1581058.7177762853,1.0685070402983157
1000,100,265236.62254318123,463903.99649508786,202897.42787492077,1.30724487402911
1000,200,476535.2358672856,955384.672789412,403673.1230486635,1.1804978054232222
1500,100,172405.39116201043,333670.99509067286,135264.95191661385,1.2745754810772592
500,200,924877.678738244,1352238.636001624,858899.9533139734,1.0768165432652577
1000,100,250610.72742959566,465140.6441291248,198111.89335205845,1.2649958727326036
500,500,2154323.6903763865,3408069.2403531554,2042983.7272256638,1.0544987028858621
1000,300,737162.2836136414,1477484.580132271,628179.5328494754,1.1734898147187494
500,300,1303401.1056005675,2027784.6162709624,1192879.7370945401,1.0926508893304037
1500,100,187276.80843784122,312131.9977821548,132074.59556803896,1.4179623843055005
1500,200,362683.0994831354,660462.4112436648,269115.41536577564,1.3476860810451332
1000,200,525175.2680698038,1004421.423974397,429449.9766569867,1.2229020761812162
500,600,2550672.408952877,3929555.8898401363,2432257.9294879143,1.0486850008912885
1000,400,916379.2217752421,1876059.320946304,790529.3588881426,1.159196950084313
1000,300,696748.6287863444,1383272.9830872735,596439.8685472701,1.168179166968488
1500,300,534922.7942913013,1036194.7412595804,418786.3552329836,1.2773166737815693
1500,200,377605.45229157433,721257.487952034,286299.98443799117,1.3189153783323335
500,400,1611832.0660755082,2586972.3717096164,1522565.3581621868,1.058629146811189
1000,600,1387103.6603241856,2742376.203851629,1216128.9647439572,1.1405892800326694
1000,500,1185857.491615903,2343648.136150595,1021491.8636128319,1.160907427516593
500,700,3024095.0367071535,4664275.639547225,2850482.8994442364,1.0609062195380181
500,500,2099556.3220358132,3311548.4283852694,1997005.0680836043,1.0513525256351106
1000,400,888457.1969493416,1792050.9944544001,761282.6790810934,1.167052950714384
