P,n,Paper,Min Time,Time opt,mtpa
200,300,3250806.9986354983,3186201.3555993917,3140897.664247376,1.0349929689334398
1700,200,259660.91182256737,314145.9512143917,237454.7782639196,1.093517316101202
1300,100,172942.1311950536,205421.13191871587,156074.9445191698,1.1080710727006673
4300,200,105725.65519487731,137764.90260152912,93877.47047643333,1.1262090324580945
3300,100,83374.90333611681,117148.44648204575,61484.06905300629,1.3560407536501549
200,300,3216403.0414164965,3019869.467012975,2982199.34273635,1.0785338844804555
200,300,3263927.3369271294,3188464.0757162715,3160412.937335894,1.0327534412887496
1700,200,274322.99557079497,383282.15519709134,252617.6333276392,1.0859218018838948
3300,100,98186.57557924757,128186.60453158003,82764.5367230505,1.1863363158523175
1300,100,181814.3264697347,258558.86062847567,152393.764116968,1.1930562088497616
500,600,2466627.3295536777,2626012.0400011525,2432257.9294879134,1.0141306559839238
200,300,3134217.556636532,3014555.2565999706,2976039.5403600456,1.0531505089671456
4100,300,197866.64557844127,244786.41486075596,153214.52020718905,1.2914353372700578
3300,100,73912.47430170338,147607.96114006767,61662.54184478297,1.1986608415811977
200,300,3140544.681348359,3066957.625230651,3026570.615864552,1.0376578246304191
4300,200,151365.72959591012,171438.84020363592,115155.9162563489,1.3144416241624484
1700,200,284904.2775924852,372464.95197449566,238928.87318278657,1.1924229742402304
200,300,2872567.942224703,2768085.04228646,2732229.1933983755,1.0513641934451965
3300,100,91277.58371545843,135960.40929345175,70156.3045836674,1.3010603146378967
1300,100,177087.36872008548,248282.65445517132,156527.99083675677,1.1313463347572774
1700,200,278186.4540013543,471666.83259379625,241688.45557239366,1.151012584951656
200,300,3087225.8541548015,3005343.970638747,2993366.0284266425,1.0313559467291387
3300,100,75943.32191480848,111608.23077847064,63279.95130907065,1.2001166300506088
200,300,3104057.5199164967,3052898.6326301037,3032905.48199754,1.0234600248314016
1300,100,173210.88446135592,250009.80414844654,156582.46111883596,1.1061959508344938
500,600,2485053.4593493124,2676130.151544986,2446288.3109682505,1.0158465166216317
4300,200,168774.66089609943,179054.98971423594,137320.72161632078,1.2290545731886127
1700,200,245806.7973220802,377328.877656283,209256.19944563194,1.1746691279554884
3300,100,94492.27775065367,122585.14203683351,67837.48332561705,1.392921333727767
200,300,3098449.418722746,3038126.2609159816,3022457.3071617936,1.0251424929579276
4100,300,208715.76765894596,234569.08709731692,148288.0517849619,1.4075022575764404
1300,100,178548.92349501254,198560.90347463998,160633.72255379474,1.1115282685129717
3200,300,235241.23456454402,343654.17043337197,196306.104015461,1.1983388684949732
800,500,1335711.0509426,1524660.3036168583,1276864.8295160397,1.0460864925294124
3300,100,117795.03972019814,171996.1659999066,96621.71431835281,1.219136304413754
200,300,3218878.648643692,3107638.724464602,3093696.3199943136,1.040463677006801
1700,200,259821.4012343263,320554.85229119257,227415.89764520474,1.14249445146389
4300,200,166563.46762285897,176871.69694085314,153927.2635835206,1.0820920462376828
3300,100,80101.26699742835,100829.17279240396,60264.26210972782,1.329166975471827
1300,100,181720.90429727777,206474.58601802753,141905.51354652137,1.2805767708081588
4600,600,319607.95915365714,370271.2621420585,264375.86190086015,1.208915053196153
500,600,2378323.5500518414,2578080.5243042368,2316195.021104082,1.0268235309987601
1700,200,257365.9100241997,303864.0135862552,232285.10724882834,1.1079742178585057
3300,100,78647.12766105165,131730.62822405863,57179.022935431734,1.3754542072162084
1300,100,192486.74694590457,249222.2825292355,156670.1146135216,1.2286117707945543
4100,300,188857.5243652725,237098.34883721583,154166.4847480924,1.2250232252091962
4300,200,138153.39230791538,148603.41748386825,112828.85828240226,1.2244508577949773
3300,100,109196.28234002744,173144.7723145204,100588.76879010165,1.0855713182839235
1700,200,288448.01923824556,390592.521976808,254891.66433101892,1.1316494793790046
1300,100,181219.29669503556,193843.22756036182,152978.51150930906,1.18460622284201
1300,100,160349.21565705366,193023.45408484474,145146.75052840365,1.1047385840420523
4600,500,293621.73586502485,313187.4510011786,222063.44861148516,1.3222425288852273
1300,100,188375.12147557028,295286.5290757176,164065.1880360943,1.1481724047037194
800,500,1279518.3236204537,1445625.1104575421,1248128.1675522528,1.0251497858026561
