P,n,Paper,Min Time,Time opt,mtpa
2100,100,139999.4996163306,153819.91212578732,96617.8227975813,1.4490028398759913
3500,100,91434.58999332857,103644.22730343745,57970.693678548785,1.5772554059873638
2100,100,160933.55582129757,184995.22780485498,94338.99683431353,1.705907007935894
600,200,919780.3400455769,711194.3156353686,672788.5384144388,1.3671165418680047
3500,100,120059.14342051082,121201.01051010696,82739.16147748545,1.4510558395395472
600,200,912593.2412291714,785151.9198290873,715749.9610949778,1.2750168226807255
400,500,2807477.3094367315,2683930.813183177,2553729.6590320794,1.0993635522488423
2100,100,167249.95285529978,195723.8811369884,96898.28004180182,1.7260363422668423
600,200,876420.4308123873,789253.5056637798,676965.1406845619,1.2946315521152711
600,200,897943.7907787845,837198.6185823011,684783.9574551154,1.3112804133377216
1900,500,600580.0209703506,872422.6424643676,537627.2966383325,1.1170936162014984
600,200,892849.7227111155,697240.652726617,592892.5650959571,1.5059216041385366
400,500,2782977.20744594,2637839.107504314,2496256.3351045055,1.1148603483982469
600,200,955257.7131084449,715150.4337176548,644345.0433280801,1.4825251206628092
2300,500,502600.8087608309,731335.922075624,444126.8972229703,1.1316603698255732
3500,100,100956.21299863231,154328.03206830833,58138.96802508109,1.7364637940439518
2100,100,156737.5657797025,205454.12558518315,96931.99974023178,1.6169847542580753
600,200,958454.5232881303,693830.9455932295,658141.1372050137,1.4563054474280155
400,500,2761128.019587022,2555405.909157709,2442395.1812655283,1.1305001093870246
4300,300,217596.18282141755,225463.8514286518,146088.26345336632,1.4894843547159946
600,200,985131.171240028,821140.2643406249,722193.048937887,1.3640828760244068
600,200,853234.8303062236,723853.6345158728,668511.8702217006,1.2763196411505195
1900,500,601028.3750931701,777223.1124041054,525527.6494956854,1.1436665143497928
600,200,892770.6717537396,808349.5313126858,709004.755314729,1.2591885527727336
400,500,2906585.8430480757,2815375.1479450217,2606939.1337576546,1.1149419660053623
2300,900,848314.9179243234,1199602.966435642,782882.8820201715,1.0835783198315811
2300,500,495952.7337727192,679338.4150150582,434131.53653991397,1.1424019957765068
3500,100,112530.62762850265,143631.56724373918,70156.3045836674,1.6039987895072245
3900,400,251511.09126492447,351168.0680825858,202699.83561234424,1.24080560058238
2100,100,168361.90258740314,142846.69120450495,99439.92348568245,1.693101690807759
3500,100,99442.49593774644,97309.76781212747,59663.95409140947,1.6667097823485413
2100,100,181208.9154752888,155705.55042944636,87846.2702907037,2.0627957780748853
1500,600,890741.8389135594,1136661.3952130496,810752.6431626378,1.0986604193344278
3500,100,122044.11776270944,108401.18676277685,67781.74556486742,1.8005455118578009
1700,700,910937.2203883452,1187494.8777504028,838377.3233659515,1.0865480196089718
4300,300,218173.80523320622,210260.25497107406,148288.0517849619,1.4712837791515954
2100,100,186666.32710040518,193247.92656093725,96986.26142741814,1.9246677246148016
3500,100,135191.28036048217,156356.8380891755,96621.71431835281,1.399181139707881
400,500,2679263.145123265,2621871.514001652,2482361.0857191407,1.0793204745824003
2100,100,168784.7714223041,142404.54439916887,94700.98331528656,1.7822916459100693
1500,700,1009414.850459996,1276410.1916545264,950160.9664814118,1.0623619429432154
3500,100,106846.49420504892,89420.19555754623,56820.58998917194,1.8804185987053321
2100,100,146945.41782496375,162140.73780886558,89852.75032710702,1.635402559075956
1900,500,593146.9243193917,755739.9321804855,514188.4592137955,1.1535593879845638
400,500,2698968.1761119314,2603300.0642146594,2462851.685660068,1.0958711772319258
3900,400,254443.65060046114,332301.06711783214,195200.6869438701,1.3034977211613314
3400,1000,655051.9502577494,956536.9299259298,602036.6402229771,1.0880599393670407
2300,600,582415.3994962638,829390.4220390315,528751.7238017203,1.101491254361692
3500,100,100224.0459102164,126656.39989073055,54138.05797390288,1.8512678448593254
2300,500,493660.9104992149,703925.8669766386,424764.3793505267,1.1621994086557643
3900,1000,595056.030425807,819266.2299237831,524852.4555790056,1.133758686085129
2100,100,152031.14056603817,210317.82982371846,101653.04462974092,1.495588657671725
400,500,2830203.426208113,2699946.8927937634,2582551.7853326993,1.095894162619283
900,900,2154276.0904599954,2352178.629001697,2000700.6984959939,1.0767608028924318
4300,300,202945.84898072717,219854.79820824982,146995.95057376253,1.380622038828811
3500,100,122033.27810526166,153899.43908991406,100482.34120613769,1.2144748683245012
1900,500,602228.0572631418,903669.2803286079,548829.291317401,1.0972957653509405
400,500,2766041.5567964176,2713543.8767341133,2558955.892193711,1.0809258437140075
1500,600,872350.6531856784,1148192.486632917,815429.4369894167,1.0698052015468267
2300,600,578210.5741210523,871392.9310661867,531801.8067322284,1.0872670359546024
4800,800,432933.242420193,481688.7132656453,340344.17455734574,1.2720454022263472
2300,500,507985.0180923166,811846.2614334881,453380.7189143747,1.1204380709190556
2300,900,887330.4348095149,1263670.394708065,805022.1751518529,1.1022434688114473
3900,400,266167.7504682599,323496.5509530473,202763.9725213242,1.3126974538845537
4300,300,212955.19506424986,218032.71476499568,138420.44373767654,1.5384663516021209
1700,700,904061.9597043854,1207355.9430063749,831766.7833616717,1.0869176045363644
400,500,2837154.9859049176,2609942.3685796354,2454242.936351956,1.1560204346038094
1500,700,1016163.7398647716,1280933.5935498723,942669.0211432279,1.0779644998118347
1900,500,577233.2153314068,805504.4971637302,522602.33383560856,1.1045362371324257
400,500,2825484.312873806,2780561.093121439,2516604.844986073,1.1227365784116345
2300,500,471483.3508442315,742784.9688600919,431714.9714294158,1.092117211694424
2300,600,567185.0068630569,927335.97777571,503520.656761757,1.1264384077323426
1900,500,573144.3645501599,801872.5820479458,518495.0917179091,1.1053997881661397
1500,600,856484.1599799144,1192973.0286488424,772065.0070346941,1.1093420271298824
2800,400,331500.72916747176,474451.28015981894,282331.9138886223,1.1741525235374068
2300,500,485203.86330889165,683719.7415143003,428322.0322887075,1.132801552878894
4300,300,203575.1549890453,220468.64759150514,140770.7263192815,1.4461469391535093
3400,1000,665154.9972285269,1110824.896721405,578045.5468411584,1.150696516673115
3900,1000,585667.2000628546,871693.0500409788,503937.1433999843,1.1621830375737945
1000,800,1780978.142675122,2063589.3731394375,1633652.0378752595,1.090182059204894
3900,400,262126.656336263,337134.4296139162,200189.60430679118,1.3093919499164057
900,900,2198540.633996042,2519286.929011941,2057278.892054735,1.0686643616900282
1900,500,598223.4464757218,815280.3895080691,543695.1127016209,1.100292116850471
4100,700,413790.6798654383,560147.0919692313,347619.86578588234,1.1903539486443335
4300,300,207172.35391045013,224172.86032433138,144863.04739585196,1.4301256092199421
2300,900,860175.7564521892,1283300.9479273874,790336.3514128729,1.0883666870623696
2800,400,345066.88175533887,456538.28503087634,271886.6711003905,1.2691570364916034
2300,600,622576.3757166706,1007459.2267014092,545088.8282696613,1.1421558164987293
1500,700,1035752.5512250613,1339780.8408148566,943130.4418587418,1.0982071039757533
1700,700,916633.2027344271,1239070.456068542,832173.9192871251,1.1014923461187696
2300,500,503268.4116750007,753177.9837084162,449139.4409274259,1.1205170729068106
1900,500,609193.4687953537,810171.5630972253,538727.5562513076,1.1308006463125395
2800,400,331617.3877280685,504481.1348577883,282421.2474404159,1.1741941894723478
1500,600,947167.5302136115,1287656.1335675267,835802.8700134807,1.1332427348548524
2300,600,596603.0232240121,885090.2116685003,545320.4403206304,1.0940411895677873
3900,400,270880.9908580442,369057.41365405987,212943.13091996827,1.2720813753783449
4800,800,399725.58989905776,441895.7439504859,342217.64064107987,1.1680449586124422
2300,500,507871.31245775573,725045.9483510732,445035.8073380367,1.1411920211444715
1900,500,603765.827667076,802452.0050872777,516682.723442517,1.168542705752474
2800,400,331176.88519933884,461044.8273556694,278835.52028445917,1.1877141221515919
4300,300,189240.44400402834,198183.41200349384,139226.32690356477,1.3592288772733758
1000,800,1738513.2321936842,2003325.0103282167,1642644.6750771834,1.0583623217918363
2300,900,828947.1372882216,1375529.0248918205,788768.4616908,1.0509384915204327
2300,500,485196.6948670996,740923.0367419322,426824.8584959923,1.136758286705214
4300,300,197310.51612734987,227814.1443345333,141065.37125569955,1.3987168811947377
1500,700,986256.3821060949,1293922.7045290812,918673.9310559323,1.0735652213103322
2800,400,345897.3577499982,506732.14212242956,296599.36092424154,1.1662107317835677
3400,1000,650777.9718568217,1078852.4061535227,580474.6765382423,1.1211134579338498
1900,500,607317.3305123228,981369.9259022616,529811.5463128575,1.1462893452187952
2300,600,599167.377899304,834500.002221856,534799.9799706156,1.120357891434897
3900,400,277174.8017266531,350167.536659316,210303.41967390967,1.3179757236303256
1500,600,898432.6765470168,1170509.6975512607,836158.0084916332,1.0744771531492265
100,500,11208300.205188463,10214918.636128325,10214918.63612832,1.097248113709563
3900,1000,568629.348377442,845329.0776318078,506054.84621282655,1.1236516212282237
2300,500,530356.4417607065,814891.1933946587,437670.4078236649,1.2117713061706112
100,500,11295613.085459689,9985025.34041802,9985025.340418022,1.1312553248850141
2800,400,359299.70349880605,475774.98962108674,292922.6202600885,1.2266027907977226
900,900,2115764.7762723994,2446204.398514064,2019748.4536106754,1.0475387529026583
3700,100,90861.66152579176,91111.91188653072,54837.142668897504,1.6569364686706518
100,500,11096956.502528738,9769580.725062119,9769580.725062115,1.1358682439729963
3700,100,113954.63687986888,112678.15814541683,82739.16147748545,1.3772757040917996
2300,600,566197.6498997925,837981.7426112044,527282.6987951747,1.073802821889543
3700,100,96668.23850861617,148615.54124864363,54996.32110480643,1.7577219087872369
100,500,11328285.739373852,10427756.53503062,10427756.535030618,1.0863588636077213
1700,700,873671.381887555,1139908.7652718914,810594.6450493521,1.0778153880283314
3700,100,110836.09180914563,135448.561626518,70156.3045836674,1.5798450683354353
2800,400,340686.4138250401,448926.11216999707,273004.03869257367,1.2479171204081807
4100,700,397395.691815135,526926.7121143423,344878.91017435165,1.1522760020734053
4300,300,191323.97251942527,215682.64864241015,140579.40963543227,1.360967249866748
3900,400,263198.96759359894,315254.9781185918,196002.89957415545,1.3428320099622844
3700,100,93470.17017081396,93630.50430307759,56438.87549187383,1.6561309798646142
100,500,10723860.911103249,9929444.342876572,9929444.342876563,1.0800061454392063
2300,900,820548.8800396353,1230357.2192458462,774860.3399030864,1.0589635806399167
3700,100,120027.87384853023,118404.49679551293,67742.26274582943,1.7718314827905535
100,500,10818763.043119015,9851406.742640285,9851406.742640272,1.0981947376400258
1500,600,922066.2733405586,1077098.8065302407,820026.635954944,1.1244345401863522
1500,700,1024279.2775878012,1362564.6037427639,959848.6105146745,1.067125863774058
3700,100,131743.93541773455,171338.28281065743,96621.71431835281,1.363502359145272
2300,600,588308.0726941016,853552.6307603368,519332.96853487915,1.132814799633869
3700,100,101878.98059107737,97093.18110729643,53749.206746514,1.8954508681690436
2800,400,324815.3737372287,512185.670468462,276997.9320305372,1.1726274321117311
100,500,11582855.387684485,10330207.141330782,10330207.141330797,1.121260709414227
4300,300,194694.96493967602,218622.68921801652,143892.85209275878,1.3530551525531531
3700,100,94499.64377713455,125909.94218505005,54138.05797390288,1.7455307285438253
3700,100,120472.623483227,157184.44752567812,100431.59248451471,1.1995490711929353
3400,1000,635986.7170659463,1027850.6189227649,568394.5452899503,1.1189176995734815
100,500,11516535.491100075,10235823.568774842,10235823.568774844,1.1251205546598264
1000,800,1721922.9238352717,1988502.6245506445,1637193.4517174787,1.05175287748
4800,800,409001.94258036086,472299.29745154455,341081.9691078081,1.1991309410175384
2800,400,347435.6967062791,484582.3600931832,285453.34596925386,1.2171365360127935
3900,1000,567139.4847818818,842429.9269964583,495523.44973995665,1.1445260261235026
100,500,11156845.909853274,9816971.745407822,9816971.745407823,1.1364854864813292
100,500,11437813.499259148,10066419.37994428,10066419.379944293,1.1362345504944027
2300,600,615640.199149857,867431.2139744699,527229.0484524736,1.1676902116013685
