P,n,Paper,Min Time,Time opt,mtpa
1600,100,135759.05321549048,176453.3215229497,126810.89242182547,1.0705630299004578
500,500,2131267.987024759,2251448.7279265192,2042983.7272256636,1.0432133935393524
900,200,462294.9975312323,502793.2860670572,448525.6922762926,1.0306990335047692
5000,200,92067.01258474553,111418.20940620055,80734.62460973267,1.1403658966619723
700,500,1506735.2872270872,1690575.168850148,1459274.090875474,1.0325238395229366
3300,100,75837.15140113968,120446.03331614406,61484.06905300629,1.2334439240799009
800,300,838142.7544807163,905443.4498621356,785224.416061844,1.0673926298474963
1600,100,153795.9062341362,209731.84809318985,123819.93334503651,1.2420932727008396
3200,300,231170.542662087,352761.61452824896,196306.104015461,1.1776024175176953
3300,300,234324.1495303873,346599.8509738347,190357.43419681065,1.230969258012374
500,500,2059929.5589765145,2148674.181671576,1997005.0680836043,1.0315094297448602
900,200,513994.00151337864,591661.2640360184,477166.6407299852,1.077179244397835
5000,200,139620.43658511463,157684.88384223104,115155.9162563489,1.2124469252131622
4300,400,227088.6274116993,258460.25510827044,183844.0369507308,1.2352243302433454
3300,100,97174.26955086002,127139.21839825652,82764.5367230505,1.1741051590251492
700,500,1467852.2113884466,1610558.5670777326,1426432.1914882888,1.0290374965927693
1600,100,141728.04951270268,235553.2799526161,127178.99255486489,1.1143982718023289
800,300,776535.3143236568,904768.9254934839,745549.8356840875,1.0415605733601139
600,900,3061862.8200028334,3258967.137445734,3001051.047743991,1.0202634914539548
3200,300,232936.43574181024,372702.88071005134,186387.45892102187,1.2497430733283006
5000,200,157090.20916721952,170920.65092980117,137320.72161632078,1.1439658000497217
900,200,480832.9871419353,575029.1256672672,451310.0937897079,1.0654159828430156
500,500,2050222.1548242245,2099266.0488620168,1953916.1450124227,1.0492887118301535
3300,300,233893.83764900602,351699.01106627355,180739.3541052333,1.2940946857253024
1600,100,151352.9100466888,232686.14928191094,127223.24965905423,1.1896639211174034
3300,100,77265.15595274692,151697.95325932498,61662.54184478297,1.2530322889905978
900,200,487437.81783626316,667280.0931165285,456522.63830341026,1.06771883131085
1600,100,144809.0406070869,172193.8738842927,130514.89957495821,1.109521143399564
700,500,1455171.03406592,1576935.8494531603,1395654.3892945878,1.0426442572228887
800,300,820252.1867001966,925672.4807550347,790103.2343339735,1.0381582444623676
3300,100,89928.01532521535,134491.66095834953,70156.3045836674,1.281823720033151
1600,100,157944.900817931,173546.67925143978,115298.22975654861,1.369881403655811
900,200,442496.06357256614,509057.944392058,395261.7100639714,1.1195014652467856
5000,200,166542.5746658043,174043.7786399603,153927.2635835206,1.0819563135768906
4300,400,214105.75543859453,268524.6801877479,177042.48350723102,1.2093467691885926
1600,100,167597.17513790567,213374.2771841628,127294.46812348631,1.3166100429071461
500,500,2144847.264795253,2326178.0617964314,2085551.3070061237,1.0284317904766633
3300,100,71075.3750326089,107602.5320745495,63279.95130907065,1.123189470950507
600,1000,3478027.428642513,3747729.811502311,3411540.961263537,1.0194886909270324
3300,300,226162.65944485954,322941.40998984483,191540.1780203572,1.180758323305007
4800,700,362796.77331438585,417577.36383244215,296925.3020254412,1.2218452615510034
3200,300,231514.35296720074,317088.23680062644,197525.80858349337,1.1720714099461111
700,500,1555710.3824947467,1777343.1584570128,1489679.505004374,1.044325559470041
5000,200,128865.47099054808,134162.83226831435,112828.85828240226,1.1421321898694337
800,300,784148.5929829933,893936.0492760242,744009.8850900114,1.053949159409523
1600,100,139491.5368691094,174572.501019807,124295.04060131362,1.122261485207119
4100,700,413080.22464250575,531231.4757565265,347619.86578588234,1.1883101781557672
900,200,473246.6794053917,515978.9291547562,429563.36221872,1.1016923719030522
3300,100,99149.78559036976,121784.63582913518,67837.48332561705,1.461578182587567
500,500,2046221.9833243766,2171775.2171496013,1985888.8685753127,1.0303809118948066
1600,100,136266.29970124096,179758.96412367534,117931.73480432795,1.1554676095228624
5000,200,116659.49711114075,124259.99929013492,89579.42667687622,1.3023023414957278
3300,300,231230.44390356026,343020.8966583588,180366.03274909366,1.2820065972467434
3200,300,223519.34286229248,364060.53114194464,186002.47127250285,1.2017009308162663
600,900,3181355.0622937037,3458573.5198775823,3085918.3380821026,1.0309265229198887
800,300,785325.4124964197,859111.7151588695,756642.653966138,1.0379079323375884
700,500,1456258.4283146411,1631989.546072449,1418492.0489823662,1.0266243151375918
900,200,484077.5424233391,492340.13118842756,438760.75813667575,1.1032835855219008
4300,400,225914.61737542384,252660.63221931673,183902.20763561965,1.2284497303210562
3300,100,117734.49608711075,160335.03539177688,96621.71431835281,1.2185096995815532
