P,n,Paper,Min Time,Time opt,mtpa
400,500,2656858.3302658345,2695992.0157259167,2553729.6590320794,1.0403835507290318
400,500,2528697.655560004,2642235.054191121,2496256.3351045055,1.01299598923367
2500,200,172692.04360443712,236651.37838666808,161469.24921946533,1.0695042210155943
4300,500,310791.25878193445,338642.7743624481,237556.24735182134,1.3082849314488956
3700,200,124745.76324378134,167870.27787478207,109100.8440672063,1.14339869971068
500,500,2063288.0680325092,2222640.2003981946,2042983.7272256636,1.0099385719701344
400,500,2486473.0038668173,2553707.482955346,2442395.1812655283,1.0180469659207443
3800,300,211446.69399068502,285743.17849356553,165310.40338144082,1.2790888514305316
2500,200,201649.8065723907,304566.09381576575,171779.99066279465,1.1738841397903597
1000,500,1071913.2263989646,1296167.93349815,1021491.8636128318,1.049360513365032
400,500,2670048.719305069,2813424.710411956,2606939.1337576546,1.0242083080230753
2700,800,692178.8030881848,1008339.0531800771,605056.3103241703,1.1439907183470857
4000,700,428165.65443672484,580738.4850051568,356310.36243052944,1.2016648955030187
1900,900,1016483.5442927504,1342312.5583684298,947700.3308665234,1.072579075036658
3700,200,163814.28494202957,229662.29332982437,116067.56125864504,1.4113700948448955
400,500,2516882.394534326,2634925.5576344156,2482361.0857191407,1.0139066427578907
500,500,2049099.8217168534,2163504.0210439265,1997005.0680836043,1.0260864403730539
4300,500,304894.69457602745,339363.0851781703,232209.8916376284,1.3130133795154006
400,500,2502031.1629684865,2594897.980690429,2462851.685660068,1.0159081756877772
4600,900,450912.6152688491,511502.3522057168,391441.44101008575,1.1519286616800266
2500,200,210736.8008437918,330821.4070094503,162471.63376429485,1.2970682694649176
400,500,2640899.6514199567,2724802.9004757726,2582551.7853326993,1.0225931059422069
2500,600,538569.11468109,765855.7802031505,486451.5858975827,1.1071381619351532
3700,200,176420.70401187774,245001.16629141584,137320.72161632078,1.2847347576923152
400,500,2605630.8943910296,2702519.402671576,2558955.892193711,1.0182398619451412
4300,500,289697.50796582445,343826.9033103654,227199.55174563057,1.275079575377709
1000,500,1054011.3133806852,1226197.7590447813,998502.5340418022,1.0555920265061232
3800,300,218416.55724933016,261157.93056093878,156957.8601440184,1.3915617672725638
400,500,2502991.981367031,2608469.172404852,2454242.936351956,1.0198631701422096
2500,200,214319.5328602509,368543.93226805876,164348.1497892277,1.3040580811838176
2700,800,677980.2291248415,988274.780944341,608386.9166952531,1.1143898899200826
500,500,2001537.4941035057,2089226.5891395325,1953916.1450124227,1.0243722583554271
4000,700,417642.30603882123,552895.953600786,353500.8829287105,1.1814462882771526
2200,700,701178.8145311855,1031226.2358599075,647837.0226009625,1.0823382889049227
1900,900,1064433.7609303442,1471002.7032238098,974500.5278154009,1.0922864898970885
3400,600,409341.7933380502,600169.2088208582,357684.9896305755,1.1444198252792963
400,500,2577521.162866029,2778134.061419931,2516604.844986073,1.0242057540345761
3700,200,173348.8698787787,288551.56434765423,153939.42557382103,1.1260849469368064
2500,200,176172.1631757405,313485.5941082895,142294.2156230297,1.2380837998535466
2300,100,103002.76691690565,129151.88196568866,88216.27298909597,1.167616398049795
3600,700,457399.9966477814,733183.1995597351,395900.4027005882,1.1553410744916675
2300,100,109536.28473193158,166457.25625099146,86135.60580524278,1.2716725413135073
2300,100,105559.53683810668,184142.4469910853,88472.34264686253,1.193135997985808
500,500,2135907.707804565,2359741.7221739134,2085551.3070061237,1.0241453665653182
4300,500,321914.9519039115,361152.5720195255,242505.96593094463,1.3274516800777558
2300,100,113020.80858804045,174346.13029645893,88503.13019760294,1.277026115750893
1000,500,1013438.6584637595,1211820.5176532292,976958.0725062113,1.0373409944440743
3800,300,191437.2080681668,289015.8508549235,166337.52301767864,1.1508961092790861
2300,100,99215.6404796042,127645.72553636738,90792.97361736224,1.0927678269217003
2500,200,195436.07250910217,265353.6498079812,154642.8103987392,1.2637902273321304
2300,100,115951.61300136942,143664.47958875197,80207.4641784686,1.4456461650921537
4600,900,507073.71985738113,567192.0039693983,402511.08757592645,1.259775781360882
3700,200,144572.1769738528,234320.98108563529,112828.85828240226,1.2813404227843852
2300,100,132519.03352314743,183148.86867437192,96672.95443360659,1.3707973889859686
2300,100,99007.39412863165,137644.75853662024,86466.11520091382,1.1450427013932192
4000,700,413099.6783726026,527522.2017723747,353673.91569702816,1.168024160216783
2300,100,103312.74757340859,153689.15902826007,82039.46768996728,1.2593054353282067
2700,800,690439.3799293735,1020318.7853139593,606367.9450805477,1.1386475580229725
2300,100,113239.93005268389,196688.03249645626,101398.54388547938,1.1167806332660783
2500,600,557288.8493508337,869511.7228083672,489257.66219365003,1.139049814472311
1900,900,1034038.0973128983,1505408.8946179552,956722.9517103198,1.0808124708039701
500,500,2017915.2622295571,2193423.9290208244,1985888.8685753127,1.0161269818070033
4300,500,289107.818657195,335428.7333504679,230917.31029945496,1.2519971685201003
2500,200,177521.55761022528,225596.10253270788,157953.87292920327,1.1238822721984947
3700,200,143281.6524192982,196128.65400899478,104488.38540455353,1.3712687000047574
300,700,4833264.275836813,4881687.929879905,4750804.832407059,1.0173569418948274
4000,900,512708.22299958253,678833.5350421467,450157.6571615986,1.1389525754874128
