P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,29656.213324117452,18779.00655706,1.5792216288975172
256,400,71931.67121471299,43244.960742362484,1.6633538331380466
8192,800,66799.80558618039,46379.37991347244,1.4402910455207736
128,1000,174336.6602267084,119404.61005167404,1.4600496593160157
2048,600,138418.0232081869,111680.57587899217,1.2394100058918502
256,900,85825.628418411,51518.201495127876,1.6659282724869113
256,100,18844.25492792108,12924.548421892341,1.4580203743135505
4096,300,30249.360181689324,17279.41691731119,1.7506007480717904
256,200,36720.021496167916,22891.533499154106,1.6040874455844036
2048,400,47495.48663111831,21733.26502109654,2.1853820208336994
8192,1000,77464.77080981433,60202.342442558154,1.2867401444341982
1024,500,114209.6018633887,53664.96732667876,2.1281966160186414
256,600,113725.58094838058,58028.72573355824,1.959815238241784
8192,900,61073.03621302565,52575.017380802,1.161636063202268
8192,700,71331.387273164,35360.41439156067,2.0172667232708785
256,1000,89048.67236318633,58863.710166351215,1.5127940816426826
8192,900,205973.35287922237,149649.57060028278,1.376371158654251
2048,700,46654.91638661552,41611.35817859911,1.1212062866674304
1024,600,79830.87483960474,43965.34404781527,1.8157682276472873
4096,1000,42002.01435061198,33915.21825046568,1.238441517327852
2048,200,18777.041008231296,12441.910416424595,1.5091766762316243
512,800,79166.38430279767,54149.74440156318,1.4619899904922233
128,200,57480.95723474228,38939.521911435,1.4761598091902202
2048,800,123308.23247275258,71810.48771496736,1.7171340342679726
512,100,64898.49896745666,60573.79424177784,1.0713956386555041
1024,100,13804.06659269315,9640.921141579869,1.4318202991162587
512,900,67761.01918452018,46304.128599874144,1.463390441272754
256,800,147067.73792786364,86969.02217444926,1.6910358912954508
1024,100,43989.7013499625,20829.72320776272,2.1118716226420444
1024,700,196101.52606632633,101971.47650017287,1.9231017613635701
256,300,54693.74108986918,35896.699653227304,1.5236426083240753
1024,600,97058.03302541957,86765.25402755744,1.1186278898531554
8192,200,30891.73150577725,18018.92824454402,1.7144044910179943
1024,300,26358.30142145468,18573.116360380285,1.419164178483346
4096,900,87717.10946172419,52757.84825268096,1.6626362212804373
512,900,65819.12117397095,53309.00486140186,1.2346717284461446
4096,100,64889.046734286385,60573.79424177784,1.0712395937306551
8192,700,46923.325738056716,41694.171098573366,1.1254169228384605
1024,400,99129.2507703957,63377.543120814065,1.5641068727045728
256,700,55785.46803477146,38261.990551516115,1.4579865613541894
256,400,43468.664500281775,22632.151942540644,1.9206598033912838
512,500,152864.44780966867,62904.27191045394,2.4301123463804757
256,900,74787.88281604138,47728.093563071816,1.5669572621250951
8192,500,120357.73280308649,84889.56492633495,1.4178154041374806
8192,300,47363.58920686399,23136.448596413335,2.0471417214051773
1024,800,87845.70647444032,66116.18200423285,1.328656673926155
4096,800,123308.23247275258,71810.48771496736,1.7171340342679726
4096,800,88224.65636854895,64362.85987349461,1.3707385989677086
8192,500,94684.28103490958,66624.56129320196,1.4211617937448349
4096,700,196101.52606632633,101971.47650017287,1.9231017613635701
4096,800,62548.26978846709,43948.578664085064,1.4232148499396582
4096,100,10934.994323626092,8321.239576006265,1.3141064169281238
8192,600,68290.09244366261,60947.46333963169,1.1204747285890124
8192,800,111495.50001383311,62102.16000225037,1.7953562325335044
512,300,62116.01396961327,51521.92639179481,1.2056228933921544
256,100,26130.398643758417,17954.53769414384,1.455364604140226
128,600,99681.1820555782,70900.57950763027,1.4059290170519774
2048,900,179317.4051048278,129752.604791726,1.381994645831283
8192,1000,43194.42154440429,28498.849543516073,1.5156549206819363
4096,300,25371.7214550898,18481.458954016285,1.3728202691257858
256,500,96140.06835133416,66627.75825410518,1.44294316468933
256,700,99322.72419453804,61827.216222082076,1.606456351483995
128,500,85037.9850557858,53535.80791606614,1.5884318994327877
2048,700,97303.6978979983,69714.60276884174,1.3957434172096759
128,800,145347.51758127165,89245.39881899078,1.6286275763758784
512,300,35378.11949325971,25000.830378077444,1.4150777777478079
4096,200,74284.96476640811,53640.79281597229,1.384859560544913
4096,500,240692.85879507865,173165.7012270452,1.3899568857431852
8192,1000,111067.1867026516,71753.33995595953,1.5479026728347693
128,900,148667.0022140901,103084.41806074536,1.442186947463621
4096,300,28058.179381484664,19028.50780282153,1.4745338768668044
4096,400,69042.19873806312,45126.38541333707,1.5299740518915514
128,900,151999.14930778346,103160.92321660006,1.473417885071085
1024,400,37192.33024533118,26611.894241008282,1.3975829720538533
8192,600,38412.94168081452,18661.250273283804,2.0584334446126595
128,400,65092.08660778442,46532.57276323225,1.3988499397827618
4096,700,56619.49015389122,36793.786558940206,1.5388329239555731
8192,500,42476.51166148498,27177.07231873392,1.562953918042332
256,900,83733.18056325678,51088.94408718974,1.638968705643153
8192,1000,183030.70758236625,94799.79607328854,1.930707819675767
8192,600,29652.3929052054,18779.00655706,1.5790181879486873
4096,900,58086.12380292697,40761.55353335776,1.4250223253976673
8192,700,147243.57789188946,103650.17673083996,1.4205820244209846
128,300,60971.64717259001,32755.432020731212,1.8614209433720947
4096,700,131104.99500405873,80356.03512507299,1.6315513178318932
256,100,20983.541054529414,14135.174116163842,1.484491162407001
2048,500,53555.087763685,36276.16196639806,1.4763162600633466
512,600,41808.74458489769,30580.976963775065,1.3671487550715782
512,500,52002.92884704653,35496.811911768345,1.4650028001474091
512,400,46814.89982410679,34415.68964887445,1.36027783553766
8192,1000,208605.03077820575,146820.54879419197,1.420816312780721
128,600,99225.01272688515,69365.62215019029,1.4304638184033494
2048,800,64923.535117033745,42695.059714644456,1.5206334304473381
8192,200,21711.31777355179,16319.454371522042,1.3303948330183586
512,400,98656.41911334642,68462.06472805722,1.4410377411961826
1024,300,34751.72754606568,16760.521743464207,2.0734275506439515
1024,800,109851.56649911907,75591.86163784155,1.4532194884340168
1024,100,25323.497612057145,17347.873752067557,1.4597464780972962
2048,200,39529.46753655689,27814.232772578187,1.4211956827918926
256,100,28501.071279437005,18702.315368100946,1.523932770808101
1024,700,79537.28510400065,42452.09110493904,1.873577556106464
4096,800,71512.72958874378,44366.085532812314,1.6118782788680854
4096,800,109772.25800787823,78733.61137126268,1.3942235862934707
8192,1000,80327.55905714374,45809.33523320091,1.7535194223671096
8192,700,94098.6960737675,57793.63501321383,1.628184419482404
8192,1000,42002.01435061198,33915.21825046568,1.238441517327852
4096,900,46789.15921202325,32655.352187910106,1.4328174733128698
512,700,122158.30599601149,85438.48061711625,1.429780879922846
