P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,37598.22896962128,25339.81784604174,1.4837608225149257
256,400,75228.23940537799,48334.52807370665,1.5564078600428326
8192,800,68256.26036084446,40507.42758459579,1.6850307321613538
128,1000,177745.33422837156,122342.327095179,1.4528523238738995
2048,600,188075.7278835306,151129.24419825306,1.244469453157661
256,900,108040.66560247779,54809.75617591053,1.9711940563231845
256,100,38662.80944346285,26277.440229121807,1.4713308871164337
4096,300,18256.905798127493,14461.995710341227,1.2624056986182528
256,200,45896.93929889175,28639.31993050193,1.6025848173164832
2048,400,58958.916512132026,48402.57713588221,1.2180945726632415
8192,1000,107754.86975096451,86941.7558164661,1.2393914608584033
1024,500,102363.91950057916,61945.54745447425,1.6524822801156074
256,600,133114.99381981257,87906.4422511642,1.5142803008621322
8192,900,65732.2864295771,51759.85633102995,1.2699472349611354
8192,700,87170.04027157025,61004.81435234271,1.4289042790640463
256,1000,95326.30978244272,60266.79191353534,1.581738578672102
8192,900,232931.3318115315,198921.3860550627,1.170971791575264
2048,700,60349.13249700785,50318.98468300632,1.199331283752808
1024,600,110448.11233737213,69227.82344495451,1.5954295085586987
4096,1000,76129.90482772229,51562.0110470629,1.4764727612783606
2048,200,47016.47626143826,37687.22034705516,1.2475442823448262
512,800,74849.40472104136,59751.971053248635,1.2526683789952047
128,200,66916.66374031847,38616.9468705205,1.7328315458154844
2048,800,113889.80040915924,74910.56325865745,1.5203436665655687
512,100,33964.604592951146,25554.08998787344,1.329125968057124
1024,100,24084.18411727595,16270.879577503554,1.4802017311083309
512,900,81854.12800729526,54814.08894506958,1.4933045423654328
256,800,156977.91102882088,105351.1225342505,1.4900449777152216
1024,100,30840.11926821833,17524.646577519117,1.7598140499894874
1024,700,151232.02951409717,90035.56093891147,1.679692200915004
256,300,89541.77251924257,59520.11230056764,1.5043952213508947
1024,600,103151.83208594836,93962.56722509673,1.09779708167017
8192,200,60291.81328920581,39439.94833382917,1.5286990940982343
1024,300,52012.07351286352,42559.26499070512,1.222109299214234
4096,900,133056.18222930832,80527.65400433389,1.6523042161658827
512,900,94209.08391195275,77438.96240069586,1.2165592227912676
4096,100,33018.76064588325,25509.78330366942,1.294356767081346
8192,700,39478.428700283635,36383.636776576175,1.0850599939393604
1024,400,100826.33827664077,70446.65442750564,1.4312438127263785
256,700,78933.76529990861,45533.305579283064,1.7335390939818398
256,400,79303.24212938841,36205.24077560651,2.190380188904017
512,500,119345.99832515168,49051.18395225835,2.4330910838219824
256,900,78884.22517719137,57524.791285656356,1.3713083248832392
8192,500,133813.05482772627,106590.45867809009,1.2553943053369359
8192,300,46367.03473329079,29931.832451898452,1.5490877415475417
1024,800,88876.19850920787,75099.1938804778,1.1834507658052429
4096,800,113789.28049656062,74875.55183262887,1.5197120783953157
4096,800,85162.77442474492,65871.74785380425,1.2928573660100104
8192,500,110410.32034560149,91384.73058369043,1.2081922181133682
4096,700,146135.2269560459,89704.13083446011,1.6290802396349355
4096,800,53759.70464879664,47862.461864898854,1.123212274382039
4096,100,35733.8804322147,25513.346625527105,1.4005955767661442
8192,600,67820.19537969529,40316.599781882396,1.682190356989692
8192,800,120248.33567918547,83138.40291443179,1.4463633106225073
512,300,70336.28109006638,55298.68456635139,1.2719340729646431
256,100,68215.22311624461,42169.020106715,1.6176620406074367
128,600,112859.23731153304,72905.33051695603,1.5480244930140559
2048,900,175618.64801798452,138680.36028229067,1.2663555795536163
8192,1000,51611.81649119786,44746.27273079294,1.1534327518564529
4096,300,47399.80212474746,35747.129315540355,1.3259750651961117
256,500,112677.12749974872,91652.47215266107,1.2293953982176051
256,700,89105.1567142408,58575.713811607675,1.5211962589277614
128,500,82578.92279777472,55089.93942571088,1.4989837284016785
2048,700,74155.62715323198,61770.21371425966,1.2005078612203852
128,800,139773.16095484496,91299.30067015364,1.5309335332131164
512,300,33071.920890193695,29315.379910080832,1.1281423263705028
4096,200,68589.43509715442,48449.352805894276,1.4156935258134125
4096,500,284554.26571430115,230387.8143086843,1.235109880130388
8192,1000,152035.18873374886,100649.75660009484,1.5105370730087349
128,900,182927.8833497682,106125.13242222022,1.7236999302105673
4096,300,28848.1519896396,24857.044966350284,1.160562409115492
4096,400,102714.48547550073,65844.558400574,1.5599540489074846
128,900,153601.41392169322,106193.97181152053,1.4464231001201677
1024,400,64749.175728397284,48012.334238965144,1.3485946216680524
8192,600,45751.02902093199,30879.271782953714,1.4816097135486184
128,400,129115.86205719052,100412.82389322805,1.2858503232065583
4096,700,69813.01979119604,46902.72070590232,1.4884641816185868
8192,500,50786.8656755884,40213.293904934864,1.2629372215976562
256,900,110861.62287907806,68784.06403433165,1.6117341194574455
8192,1000,197254.5399709777,132362.96275782728,1.4902547953076326
8192,600,37581.596442519956,25325.579367516777,1.4839382703608768
4096,900,61604.71664651867,47239.60737156168,1.3040903613353232
8192,700,200296.72556988845,154802.27547094636,1.293887476527957
128,300,62519.79969070426,37575.37625782499,1.6638502635801193
4096,700,104717.09556642351,74294.70133872438,1.4094826909525804
256,100,21368.74192800037,14887.022202248138,1.4353939718564674
2048,500,52196.46437971995,42220.82558082555,1.236272944966401
512,600,48843.53757913727,39911.47243417489,1.2237969335682577
512,500,47766.659468837264,40359.055700854355,1.1835425442777667
512,400,73833.20140632134,58094.73530829689,1.2709103676004998
8192,1000,208001.41660799304,170835.76031156772,1.217551970551383
128,600,100218.64011367863,71185.27915940297,1.4078562491728404
2048,800,96102.04713597769,49405.80358577192,1.9451570495991999
8192,200,36190.24904241462,28474.386928972886,1.2709755308406936
512,400,104562.98127584149,72462.01273500008,1.4430040973087161
1024,300,40819.460336251876,24245.008504041936,1.6836232632975474
1024,800,136508.55846245497,113988.88034982161,1.197560306264282
1024,100,15320.641746866771,14288.78959877594,1.0722141046977993
2048,200,64037.56439769748,54506.84394617546,1.1748536470196924
256,100,21967.893817128348,13225.770345359979,1.6609916279723838
1024,700,132765.3314720681,48889.00339843507,2.715648146681548
4096,800,66503.82928989813,45625.20765580448,1.457611542101934
4096,800,161839.9948133006,125129.19990328405,1.2933831187156266
8192,1000,92063.35983910252,75235.44555575492,1.2236700289211007
8192,700,139814.60338536906,105666.13632389191,1.3231732345810767
