100,1.795036312823225,2.3677862416698163
200,1.7462012264406872,2.3625865625464297
300,1.7357344043825382,2.3375292473247575
400,1.7213134364405802,2.319236403845574
500,1.7077733628634864,2.298498392057345
600,1.6979935435745612,2.2931706204431683
700,1.6914319845754704,2.292408857173194
800,1.688173591404788,2.2855662525471647
900,1.6870152189627736,2.2714469273973052
1000,1.6792839662395938,2.2757073713066007
