500,1.1996011368690678,1.6009929347261322
1000,1.3845159049423628,2.0982462861080244
1500,1.5798748509893497,2.1817387437316955
2000,1.7219709749753862,2.1576907863334873
2500,1.8133966952568839,2.1055178112573163
3000,1.8753924662391097,2.0549477254928923
3500,1.7873479071874963,1.895317249483943
4000,1.6110279608053004,1.667120674837615
4500,1.464304627692001,1.4899873630377858
5000,1.3458620833787849,1.3554673355609075
