P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,31580.970979839527,25339.81784604174,1.246298263535967
256,400,68393.97376359196,48334.52807370665,1.4150127556701517
8192,800,60807.613710747646,40507.42758459579,1.5011472546302012
128,1000,225588.8891576692,122342.327095179,1.8439153031817614
2048,600,171326.26566942825,151129.24419825306,1.1336407230666787
256,900,123705.66093376373,54809.75617591053,2.2570007525071545
256,100,32522.08361228883,26277.440229121807,1.2376427585304308
4096,300,17310.556027080653,14461.995710341227,1.1969686877104055
256,200,39988.03281199081,28639.31993050193,1.3962633508417244
2048,400,56803.67375174005,48402.57713588221,1.1735671344993295
8192,1000,103904.79595244418,86941.7558164661,1.195108092500306
1024,500,97418.01777855259,61945.54745447425,1.572639548470343
256,600,130952.2899458428,87906.4422511642,1.4896779643486084
8192,900,60664.053921419036,51759.85633102995,1.1720290244517357
8192,700,79652.009183571,61004.81435234271,1.3056675940939437
256,1000,123410.11351453414,60266.79191353534,2.0477299288070685
8192,900,232011.62034621593,198921.3860550627,1.1663482994331924
2048,700,58629.21355649884,50318.98468300632,1.1651509649060754
1024,600,106159.19032932981,69227.82344495451,1.5334757767408465
4096,1000,67064.93897841944,51562.0110470629,1.3006656958590372
2048,200,44245.82149326656,37687.22034705516,1.1740271923961056
512,800,82932.9433807835,59751.971053248635,1.3879532661253449
128,200,70592.74438372698,38616.9468705205,1.8280250020908888
2048,800,112337.61327177219,74910.56325865745,1.4996231290356674
512,100,30486.8005141666,25554.08998787344,1.193030177503247
1024,100,20270.0206039325,16270.879577503554,1.245785177585497
512,900,70722.981137086,54814.08894506958,1.2902336333266264
256,800,155693.41493982988,105351.1225342505,1.4778524537240947
1024,100,32616.8092098237,17524.646577519117,1.8611964050484782
1024,700,149508.02786283687,90035.56093891147,1.6605441928026314
256,300,80835.35646764733,59520.11230056764,1.3581183459372674
1024,600,100143.9553337597,93962.56722509673,1.0657856451905452
8192,200,49190.38747545229,39439.94833382917,1.2472224116292716
1024,300,51967.73186398136,42559.26499070512,1.2210674191702096
4096,900,117901.4458498666,80527.65400433389,1.4641112709370785
512,900,91197.69140754758,77438.96240069586,1.1776719183769446
4096,100,30334.548013006453,25509.78330366942,1.1891338962743372
8192,700,37952.97571669548,36383.636776576175,1.04313309716003
1024,400,101438.0275322284,70446.65442750564,1.4399268262854836
256,700,105059.53659470119,45533.305579283064,2.307311873322494
256,400,72896.28591984855,36205.24077560651,2.013418067611992
512,500,111695.28365560193,49051.18395225835,2.2771169756945167
256,900,99522.08311299351,57524.791285656356,1.7300729109782804
8192,500,135620.1122165294,106590.45867809009,1.2723475806226776
8192,300,45327.80902731944,29931.832451898452,1.5143679926767892
1024,800,83427.36478132276,75099.1938804778,1.1108956097997462
4096,800,112307.15519594774,74875.55183262887,1.499917562504122
4096,800,87800.50355798127,65871.74785380425,1.3329007718581523
8192,500,105531.74428489874,91384.73058369043,1.1548071938369664
4096,700,148042.5278131346,89704.13083446011,1.6503423692531183
4096,800,57000.78799187963,47862.461864898854,1.1909288776823785
4096,100,30496.260976541045,25513.346625527105,1.1953061832362022
8192,600,55179.46623391779,40316.599781882396,1.368653768731621
8192,800,107451.71466157504,83138.40291443179,1.2924438153108033
512,300,71616.37301093985,55298.68456635139,1.2950827596090337
256,100,51270.56446257459,42169.020106715,1.2158348553707623
128,600,138054.02998013137,72905.33051695603,1.8936068048964307
2048,900,162329.31282666585,138680.36028229067,1.1705284908132383
8192,1000,52676.37011117699,44746.27273079294,1.1772236411308246
4096,300,42575.23675979674,35747.129315540355,1.1910113504215847
256,500,114142.84345801467,91652.47215266107,1.2453875032185984
256,700,85959.72290269982,58575.713811607675,1.46749765916921
128,500,115279.62785072028,55089.93942571088,2.092571330672374
2048,700,72808.01098472872,61770.21371425966,1.1786912592131924
128,800,176527.81939436807,91299.30067015364,1.9335068078136575
512,300,35681.19552771648,29315.379910080832,1.217149347447024
4096,200,66674.93114644443,48449.352805894276,1.376177952542905
4096,500,267802.6237302375,230387.8143086843,1.1623992550726796
8192,1000,141450.28142789486,100649.75660009484,1.4053713213625554
128,900,224960.8949749271,106125.13242222022,2.119770216916359
4096,300,29195.69672283897,24857.044966350284,1.1745441488464154
4096,400,92090.1678267151,65844.558400574,1.3985995208058426
128,900,212714.55777791495,106193.97181152053,2.0030756374331076
1024,400,59385.68046078662,48012.334238965144,1.23688384249794
8192,600,43291.885869593745,30879.271782953714,1.4019723707827905
128,400,132066.027325656,100412.82389322805,1.3152306867306685
4096,700,60548.652027969045,46902.72070590232,1.2909411461998515
8192,500,48393.67812895945,40213.293904934864,1.2034248734600852
256,900,129864.96288569698,68784.06403433165,1.8880094497015836
8192,1000,192720.3337490824,132362.96275782728,1.4559989421035069
8192,600,31490.365939192096,25325.579367516777,1.2434213441759374
4096,900,56260.04218437108,47239.60737156168,1.190950672850844
8192,700,184089.38487189554,154802.27547094636,1.1891904321939109
128,300,87469.3469595915,37575.37625782499,2.327836888695857
4096,700,99141.22584553997,74294.70133872438,1.3344319858496412
256,100,19696.298044801064,14887.022202248138,1.3230515664728881
2048,500,48038.871411072854,42220.82558082555,1.1378003805043915
512,600,50858.398304139504,39911.47243417489,1.2742801806678303
512,500,52205.25184327799,40359.055700854355,1.2935201514680847
512,400,71239.84294780606,58094.73530829689,1.2262702045159646
8192,1000,202327.31119681656,170835.76031156772,1.1843381668323718
128,600,138353.04902188963,71185.27915940297,1.9435626390124843
2048,800,90349.56252837603,49405.80358577192,1.8287236715322905
8192,200,34950.2256072478,28474.386928972886,1.2274267991942507
512,400,88789.9622909547,72462.01273500008,1.2253311623521603
1024,300,40359.23581944885,24245.008504041936,1.6646410255010005
1024,800,146654.63672930707,113988.88034982161,1.2865696748598388
1024,100,15685.65327800967,14288.78959877594,1.0977594126904489
2048,200,63979.3581800009,54506.84394617546,1.173785777125151
256,100,19536.270617312905,13225.770345359979,1.477136688991946
1024,700,117147.56393729815,48889.00339843507,2.3961945589802722
4096,800,57327.824005268296,45625.20765580448,1.256494533411181
