P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,48727.43787286215,32086.250269673834,1.5186392134738367
256,400,82220.52938798121,69344.18366491112,1.1856874656610263
8192,800,78784.7925053458,68639.61815064191,1.147803478924351
128,1000,238764.11369889003,125295.95783362567,1.9056010890306065
2048,600,206017.3858015924,191374.78812730435,1.076512678694895
256,900,150708.7096813293,79309.82918527524,1.900252607142294
256,100,32016.197511841307,27744.76099020595,1.1539547060125406
4096,300,24515.086065600346,24265.13520631133,1.0103008228540182
256,200,43794.28779145344,32996.77807816611,1.3272292127343188
2048,400,54989.354716719834,49006.50439213838,1.122082780618428
8192,1000,100754.38880551905,97895.23348711745,1.029206277124594
1024,500,133334.41583734067,103433.70181766388,1.2890809619517116
256,600,163026.16369009632,107515.86756387605,1.5162986392984381
8192,900,76058.8685170028,76055.59330000391,1.0000430634599875
8192,700,100301.5398082172,80626.46962808013,1.2440274300846326
256,1000,166564.56955123745,66688.81108753479,2.4976389117599824
8192,900,294265.0674249581,294265.0674249581,1.0
2048,700,65195.674888108566,53921.858220267735,1.2090769316923005
1024,600,112794.6869666061,87981.12037524463,1.2820328552936147
4096,1000,64025.32785471438,57823.110280004155,1.107261915602195
2048,200,45047.66770261894,43211.18708703341,1.0425001195150367
512,800,107982.53413052007,76745.1936743743,1.407026667867751
128,200,71816.77035957089,55080.46923257345,1.3038518255233007
2048,800,126637.22809989986,91530.45019922058,1.383552990554156
512,100,81985.40073860573,81541.92332472774,1.0054386430414686
1024,100,26377.099276756933,26126.125239736124,1.0096062479498145
512,900,104780.08559344083,83768.9354752691,1.2508226945819887
256,800,201039.9266290201,140690.70674223357,1.4289495822730875
1024,100,34393.77179582902,26128.92828146623,1.316310084567273
1024,700,269509.73266499344,209079.4040392636,1.2890305188280595
256,300,92249.73334359424,73378.01257741736,1.2571849536844064
1024,600,125465.93742829557,121589.27436436518,1.0318832650675522
8192,200,68533.56262292688,66804.37457564907,1.0258843535062168
1024,300,61751.286511788836,60661.299768006524,1.0179684040393275
4096,900,118337.12341247505,83867.31024046338,1.4110041573192251
512,900,104770.35414710776,83934.36071927342,1.2482415216995855
4096,100,81541.92332472774,81541.92332472774,1.0
8192,700,51688.09931672725,48366.36010081021,1.0686787099337953
1024,400,108898.41270518402,93715.09953214714,1.1620156543485134
256,700,115340.25539123412,54206.33391376397,2.127800333716115
256,400,104774.41766833176,62094.6152682652,1.6873350002359866
512,500,236080.59157269867,150411.49619722992,1.5695648108116254
256,900,130062.29422505159,65851.69814960258,1.975078819221559
8192,500,148971.6090958684,145171.26830844925,1.0261783259986712
8192,300,59784.44301553703,49207.11959862682,1.2149551427351861
1024,800,115665.72126913667,113583.42103934956,1.0183327831714606
4096,800,126318.08589368098,91530.45019922058,1.3800662579364942
4096,800,117213.06851007155,80495.74766274964,1.4561398820861353
8192,500,126556.39150818565,126547.99516819877,1.0000663490557533
4096,700,266846.28295767854,209079.4040392636,1.2762915801480224
4096,800,76295.62915034783,76289.52886222344,1.000079962325307
4096,100,27024.865340337084,27021.11397775278,1.0001388307894115
8192,600,78409.12652854869,71516.09563181561,1.0963843290917374
8192,800,180005.13505459158,111382.24810651336,1.6161025487872633
512,300,65994.65036596805,64288.232254330745,1.0265432420802385
256,100,78540.19807034932,66621.99147149005,1.178892980164958
128,600,151498.0467918489,74899.47399565695,2.0226850565149967
2048,900,247586.5178750245,246837.67939689083,1.0030337283998267
8192,1000,57971.881951454925,55350.7803146872,1.047354375527606
4096,300,44574.50588991339,44478.45983108848,1.0021593836474925
256,500,138581.08664868737,126547.99516819877,1.095087175932697
256,700,141407.64956808655,88059.66488743904,1.6058163490496902
128,500,102724.10596087266,56182.17500713485,1.8284109852960877
2048,700,117941.60594513334,82723.15596316708,1.4257387133252926
128,800,191096.73566693033,133043.65281458962,1.4363461286893844
512,300,41482.504577657324,36792.68253707005,1.1274661622147852
4096,200,89625.16951901208,87248.16939999937,1.027244125984066
4096,500,374162.9069948439,374127.1854931126,1.0000954795671537
8192,1000,173500.26736505976,150682.91879743664,1.151426244923597
128,900,234179.84614464178,109443.21737422631,2.139738320593184
4096,300,36086.4559771407,36076.63280186646,1.0002722863668623
4096,400,112422.99860824623,80803.01007103526,1.3913219137432296
128,900,228891.93033368574,109318.34627419793,2.093810765848645
1024,400,66594.94611723523,55614.3310578869,1.1974421853230424
8192,600,43080.1728664582,36813.11504024967,1.1702398131577951
128,400,125585.70553983204,101350.91774796846,1.2391175958774123
4096,700,93592.91938223882,83298.65199605712,1.1235826407691325
8192,500,69855.18783819067,62291.80850112228,1.1214185222593454
256,900,161039.05977541808,72343.07089417889,2.226046776628833
8192,1000,259707.57367790988,193587.99783544827,1.3415479088670772
8192,600,47791.842716675405,32086.250269673834,1.4894804570494058
4096,900,75422.38130302839,74506.27131782444,1.0122957432844284
8192,700,257665.43434439163,257665.43434439163,1.0
128,300,78863.8411005666,39128.1871492468,2.0155250433595593
4096,700,152101.9707691898,120542.04638444567,1.2618167297748524
256,100,20559.85687922946,16062.953290333515,1.2799549689036402
2048,500,66147.37252093393,64798.784885890724,1.020811927838123
512,600,77305.32881883158,54759.00301290296,1.4117373320441204
512,500,64129.892641998,40793.162330552455,1.5720745580434508
512,400,81834.66655995583,74066.52558882261,1.1048805909198138
8192,1000,296829.80430732033,296829.78369162104,1.0000000694529336
128,600,137107.81744835814,72849.63176490327,1.8820660328225913
2048,800,95652.36350945591,80691.6874824957,1.1854054177539117
8192,200,41095.10804137316,41095.10804137316,1.0
512,400,175009.44718868157,161388.29849094016,1.084399853180843
1024,300,62677.18306697094,42146.23556164081,1.4871359738713241
1024,800,181208.21818721417,164504.5334558055,1.1015393580985788
1024,100,19234.558528465233,18958.590370662885,1.014556364814411
2048,200,58092.78575614386,57462.271367614376,1.0109726673436867
256,100,60408.310606984174,54998.76131684471,1.0983576568020388
1024,700,141481.82460607478,99618.79371512462,1.4202322606983577
4096,800,74737.7633770139,63505.82912459984,1.1768646186852667
4096,800,202377.86283796918,202353.75339573988,1.0001191450211557
8192,1000,123141.82652124051,97107.11998289233,1.2681029624082643
8192,700,152050.1049145518,143967.24459588702,1.056143745345361
8192,1000,63836.86395447373,57823.110280004155,1.1040025976698316
4096,900,84911.30540509394,71933.22533163877,1.1804184368714377
512,700,184119.8076435096,177200.19832819805,1.0390496702633227
1024,200,55555.99140189876,54881.936751014604,1.0122819034966308
4096,700,173383.28867113643,168001.64809777957,1.0320332605917333
2048,700,204510.8949629618,177106.47023915342,1.1547341815733956
8192,300,42858.871266576745,42831.51684479748,1.000638651717108
8192,500,148618.98263260574,105591.85204537216,1.407485329159158
8192,700,87530.13685060949,61680.706160931106,1.4190845452098853
256,1000,191079.30635931392,147856.9083645297,1.2923258606775598
2048,100,80121.15511876199,80097.32978272869,1.0002974548102657
4096,700,145816.49699309314,124421.16221479316,1.171958969016576
1024,800,138628.8330408854,124249.35109939276,1.1157308413626226
1024,400,453210.04631358676,447124.8921868822,1.01360951768295
256,100,23373.650727742694,18030.171622542253,1.2963631859454818
128,900,202726.30238061992,106569.95671190214,1.9022838015094987
512,900,182196.4040345063,155561.6151421717,1.1712169732102125
4096,1000,148742.80725805435,147856.9083645297,1.005991596221805
8192,300,73333.76580897649,59646.42706960382,1.229474578978559
512,500,215742.72451861086,191297.86620507852,1.1277842706688979
128,800,177128.759644919,84426.00544789649,2.0980355366242454
128,100,47123.41668364566,33864.52550884084,1.3915274457734064
2048,200,43771.50196874053,38158.64128795635,1.147092781381493
