P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,19954.377851182446,18779.00655706,1.0625896418189684
256,400,71726.22564801152,43244.960742362484,1.6586030930940114
8192,800,47465.5924468731,46379.37991347244,1.02342016075737
128,1000,200645.3425416759,119404.61005167404,1.680381875162473
2048,600,121790.16422036795,111680.57587899217,1.0905223514636035
256,900,104471.54844204517,51518.201495127876,2.0278570565380694
256,100,15894.798077309446,12924.548421892341,1.2298145790831598
4096,300,20438.018207995483,17279.41691731119,1.182795594654579
256,200,30072.501789728387,22891.533499154106,1.3136953795969866
2048,400,33320.99057480885,21733.26502109654,1.5331792320419446
8192,1000,60341.249680543166,60202.342442558154,1.002307339421511
1024,500,81436.85365641827,53664.96732667876,1.5175049517999637
256,600,117933.20089512979,58028.72573355824,2.0323244979844275
8192,900,52575.017380802,52575.017380802,1.0
8192,700,54708.04094618545,35360.41439156067,1.5471549722347826
256,1000,113025.78537847048,58863.710166351215,1.9201267650145575
8192,900,149649.57060028278,149649.57060028278,1.0
2048,700,41813.60882123944,41611.35817859911,1.004860467225613
1024,600,58878.002643135296,43965.34404781527,1.3391912179534295
4096,1000,34588.78033433564,33915.21825046568,1.0198601724717107
2048,200,13950.165591646542,12441.910416424595,1.121223761041624
512,800,64033.820633871124,54149.74440156318,1.1825322786200005
128,200,56354.10967016264,38939.521911435,1.4472214065271733
2048,800,88756.06767900274,71810.48771496736,1.2359763943018511
512,100,60626.0495048069,60573.79424177784,1.0008626711217805
1024,100,9986.032359345849,9640.921141579869,1.0357964983530012
512,900,67932.87176056336,46304.128599874144,1.4671018290310294
256,800,151165.93967149168,86969.02217444926,1.7381584372452898
1024,100,30198.405792167527,20829.72320776272,1.4497747037230593
1024,700,139909.60568836765,101971.47650017287,1.3720464829018189
256,300,66305.76176445831,35896.699653227304,1.8471269616703347
1024,600,88936.08930638288,86765.25402755744,1.0250196383697092
8192,200,21053.7369850466,18018.92824454402,1.1684233767577987
1024,300,19552.232052930238,18573.116360380285,1.0527168232595892
