P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,9785.068841226743,4118.24998149955,2.3760259540300592
256,400,37388.18731199401,23531.7252532983,1.5888417406519537
8192,800,39289.33455616228,14795.02099803586,2.655578154392495
128,1000,173527.55887582738,119404.61005167401,1.453273527720001
2048,600,114844.22089118164,91443.0979502153,1.2559091223452064
256,900,65759.82196848528,51518.201495127876,1.2764386189743882
256,100,5753.090768600734,4679.130547151785,1.2295213203877533
4096,300,2099.4819230206167,942.5154884959478,2.2275304211402815
256,200,23402.764332623243,11080.525409985707,2.112062692580697
2048,400,56026.87430430784,16659.391108001237,3.363080555651223
8192,1000,67649.51747993239,31785.267802615333,2.1283293222518043
1024,500,47268.15876071393,10972.920970408175,4.307709760070899
256,600,69577.40967512214,34696.429261633115,2.0053190243429455
8192,900,64819.24962771688,42072.74163946224,1.5406471530469383
8192,700,86099.47321803408,28301.923922736623,3.0421773958930487
256,1000,73069.25761631975,58863.7101663512,1.241329461052032
8192,900,75207.33284392832,26446.50237773516,2.843753467651134
2048,700,69327.01751456477,31784.101151865783,2.1811854040898417
1024,600,39352.700712765756,16874.141147700775,2.3321305877619642
4096,1000,54056.29263769955,25339.795717781904,2.1332568438886894
2048,200,16848.57220894429,5118.145442873633,3.2919291561758537
512,800,47582.39114002751,21229.958775728857,2.2412851406205303
128,200,88097.71179554515,28092.671302858154,3.135967770590121
2048,800,66545.01677393088,26497.37844693629,2.5113811506747385
512,100,60202.960688601306,52844.49103612885,1.1392476208625342
1024,100,11741.670048758493,6901.431727873591,1.7013382891749962
512,900,61667.0954282797,24134.145646769488,2.555180379320129
256,800,113956.61027613135,46337.580997070676,2.459269729322628
1024,100,51936.62761021635,16558.912626923186,3.1364757324567574
1024,700,76791.41445482822,15601.0663687365,4.922190101614664
256,300,23739.633732357095,17275.812740351696,1.3741543792557809
1024,600,77758.83525502592,70364.7320429823,1.1050825178660089
8192,200,8666.669774711238,2650.3651611722858,3.2699908305759173
