P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,5305.374633168704,4118.24998149955,1.288259492989033
256,400,38253.70351453961,23531.7252532983,1.6256225628496073
8192,800,22878.081331176836,14795.02099803586,1.5463365232272437
128,1000,195016.3468340448,119404.61005167401,1.6332396776778446
2048,600,101240.9790041629,91443.0979502153,1.1071473000540937
256,900,75422.86630194256,51518.201495127876,1.4640042570017777
256,100,7118.898614166005,4679.130547151785,1.5214148317574343
4096,300,1347.186401858254,942.5154884959478,1.4293520035496434
256,200,22548.73887203524,11080.525409985707,2.0349882372648542
2048,400,28697.343982071063,16659.391108001237,1.7225926083389802
8192,1000,42166.793315486255,31785.267802615333,1.3266143792570695
1024,500,24340.890556024253,10972.920970408175,2.218269011657596
256,600,60298.502639776096,34696.429261633115,1.7378878438783163
8192,900,48908.73265560112,42072.74163946224,1.1624802841402435
8192,700,44343.238225284535,28301.923922736623,1.5667923617609956
256,1000,88395.27545345895,58863.7101663512,1.5016939163985819
8192,900,39035.59700514917,26446.50237773516,1.4760211557507332
2048,700,34664.453240020026,31784.101151865783,1.0906224176166506
1024,600,27547.001775783367,16874.141147700775,1.6324980059525487
4096,1000,28306.403071224584,25339.795717781904,1.1170730571975724
2048,200,9911.936747954644,5118.145442873633,1.9366266274741675
512,800,34541.03667190928,21229.958775728857,1.6269949949878522
128,200,52840.375444412784,28092.671302858154,1.8809309686059223
2048,800,40781.94809070278,26497.37844693629,1.5390936945846474
512,100,55839.52830925952,52844.49103612885,1.056676433331206
1024,100,7035.514109922493,6901.431727873591,1.0194281979936668
512,900,41799.638639183606,24134.145646769488,1.73197092828429
256,800,83668.79196636115,46337.580997070676,1.8056357316462084
1024,100,26752.389172794778,16558.912626923186,1.6155885217546222
1024,700,43618.7364809246,15601.0663687365,2.7958817333367447
256,300,24722.193275454647,17275.812740351696,1.4310292457448437
1024,600,73601.51755531228,70364.7320429823,1.0460001113960442
8192,200,4392.111958994491,2650.3651611722858,1.657172386408751
1024,300,5093.210287543239,3799.3333703103463,1.3405536685313832
4096,900,19079.758576896133,12984.521812166118,1.4694232758744303
512,900,54978.86298075253,39234.60108057627,1.4012851275801734
4096,100,55196.2699720342,52844.49103612885,1.0445037673708975
8192,700,31722.470762694007,31347.334171878083,1.011967097066661
1024,400,30753.79498673167,16121.07512688779,1.9076764263345232
