P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,19943.307219328683,18779.00655706,1.062000120119824
256,400,72538.46396450211,43244.960742362484,1.6773853581844949
8192,800,47582.326620134525,46379.37991347244,1.0259371019816643
128,1000,226164.85298902134,119404.61005167404,1.894104866563739
2048,600,121869.69553494238,111680.57587899217,1.0912344834878922
256,900,102843.90163479041,51518.201495127876,1.9962634302076026
256,100,14898.234746398655,12924.548421892341,1.152708339206898
4096,300,20518.48269677545,17279.41691731119,1.1874522615528327
256,200,30471.477482725237,22891.533499154106,1.3311243427117379
2048,400,33415.94846367544,21733.26502109654,1.537548473790684
8192,1000,60283.99586274854,60202.342442558154,1.0013563163305197
1024,500,80930.98450908104,53664.96732667876,1.5080785201344449
256,600,93435.21761724056,58028.72573355824,1.610154564590182
8192,900,52676.449136508796,52575.017380802,1.0019292766937598
8192,700,54786.86389441393,35360.41439156067,1.5493841018868177
256,1000,113802.62354706763,58863.710166351215,1.9333239992086269
8192,900,150130.21329248708,149649.57060028278,1.0032117879809233
2048,700,41733.145455211496,41611.35817859911,1.0029267796568828
1024,600,59249.378987318836,43965.34404781527,1.3476382425867326
4096,1000,34381.860606128605,33915.21825046568,1.0137590845565772
2048,200,13918.004104002077,12441.910416424595,1.1186388294219582
512,800,63025.60114064759,54149.74440156318,1.16391317885571
128,200,53677.878293956186,38939.521911435,1.3784935114520016
2048,800,89040.94190936412,71810.48771496736,1.239943422509376
512,100,60588.46012468307,60573.79424177784,1.0002421159692703
1024,100,9695.315551915643,9640.921141579869,1.0056420345667156
512,900,59980.96241855801,46304.128599874144,1.2953696405102209
256,800,127820.11818721799,86969.02217444926,1.4697200795339105
1024,100,30249.915008830034,20829.72320776272,1.4522475746368364
1024,700,137552.86106453597,101971.47650017287,1.3489346804182323
256,300,45187.30542351842,35896.699653227304,1.2588150403809013
1024,600,88410.66983148344,86765.25402755744,1.0189639945432927
8192,200,21123.301138163028,18018.92824454402,1.17228399222684
1024,300,18951.96342262901,18573.116360380285,1.020397603444561
4096,900,61881.35396335208,52757.84825268096,1.172931725095659
512,900,63226.61808115602,53309.00486140186,1.1860401117135646
4096,100,60588.46012468307,60573.79424177784,1.0002421159692703
8192,700,41764.80903610105,41694.171098573366,1.0016941921536389
1024,400,71481.76017939276,63377.543120814065,1.1278720609779707
256,700,74530.13501424772,38261.990551516115,1.9478896403442474
256,400,47953.65570194768,22632.151942540644,2.118828815911727
512,500,109332.67268219616,62904.27191045394,1.7380802505406054
256,900,99074.21627581668,47728.093563071816,2.0758050213108112
8192,500,85177.52517899022,84889.56492633495,1.0033921749146102
8192,300,33445.08748268649,23136.448596413335,1.4455583942935488
1024,800,66366.23290409929,66116.18200423285,1.0037819924303923
4096,800,89040.94190936412,71810.48771496736,1.239943422509376
4096,800,68935.11776788197,64362.85987349461,1.0710387621583959
8192,500,66841.53829845633,66624.56129320196,1.0032567119549125
4096,700,137548.21252292956,101971.47650017287,1.3488890937329556
4096,800,44138.27837145863,43948.578664085064,1.0043164014204762
4096,100,8324.796598060992,8321.239576006265,1.0004274630026257
8192,600,61082.99700752038,60947.46333963169,1.0022237786523358
8192,800,87325.47932088008,62102.16000225037,1.4061584865601406
512,300,51822.68662293047,51521.92639179481,1.0058375191340585
256,100,18831.65206348769,17954.53769414384,1.0488519606734255
128,600,135999.50866547672,70900.57950763027,1.9181720320190125
2048,900,130098.83740789817,129752.604791726,1.0026684059000428
8192,1000,30175.01725630703,28498.849543516073,1.0588152763932295
4096,300,18571.326421539998,18481.458954016285,1.0048625743101403
256,500,78681.4022041888,66627.75825410518,1.1809102432069436
256,700,104117.68479077634,61827.216222082076,1.6840105563994308
128,500,102765.30366941623,53535.80791606614,1.9195620215638192
2048,700,88703.1884128773,69714.60276884174,1.2723760143480631
128,800,175826.97187105115,89245.39881899078,1.9701516738993656
512,300,25101.781613420382,25000.830378077444,1.0040379152938639
4096,200,53777.471600244746,53640.79281597229,1.0025480381086345
4096,500,173679.01692960897,173165.7012270452,1.0029643035481417
