1,1.2567878129338914,1.4605184460837584
2,1.2533586618829105,1.4529939930703795
3,1.2477375657555145,1.4411895254314693
4,1.2521492763749589,1.4466716392532544
5,1.2538150444963008,1.4390827399899795
6,1.2506966078499573,1.4486351551702203
7,1.2473710421079394,1.4367900832592766
8,1.2479030704820773,1.4261692606191205
9,1.2442341439739222,1.4420332874638861
10,1.2438318735992728,1.4374031262150915
