P,n,Paper,Min Time,Time opt,mast
500,100,666292.49702773,427737.6414490868,405794.8557498415,1.641944168554163
500,200,1337940.9096807446,833116.3698668886,807346.2460973266,1.6572083119829781
1000,100,326755.1024428989,243573.22692314797,202897.42787492074,1.6104447743139068
1500,100,207023.83492714047,182036.73733084713,135264.95191661385,1.5305061066725065
500,300,2052591.5322152912,1340652.212633533,1256359.0656989503,1.633761866535641
1000,200,649422.0176363619,460211.6376560679,403673.1230486633,1.608781909312484
500,400,2576134.74447847,1703691.6469405913,1581058.717776285,1.629373226632425
1000,300,992266.9080709363,789480.4391381696,628179.5328494752,1.579591273166654
500,500,3328376.8929338637,2228598.37251261,2042983.7272256636,1.6291744513568602
1500,200,420632.18989343115,346120.9169608695,269115.4153657755,1.5630178201487175
1000,400,1265581.3553947674,969891.6533821773,790529.3588881425,1.6009289739406671
1500,300,647036.8641999998,582024.5047604733,418786.3552329834,1.5450285237684829
2000,100,159031.5166928541,149967.19140544644,101448.71393746037,1.5676050540265254
1000,500,1583288.1327963546,1279012.966399092,1021491.8636128318,1.5499762545308498
500,600,3979476.779395839,2604849.7556365244,2432257.9294879134,1.636124496152296
500,700,4621885.105423534,3078140.627299331,2850482.8994442355,1.6214393379888976
2000,200,303167.4485804992,277089.7982415808,201836.56152433166,1.5020442594289438
1500,400,799274.8755648625,727518.3937297276,527019.572592095,1.5165942919988835
1000,600,1927652.565296307,1500868.67090665,1216128.9647439567,1.5850724891682473
500,800,5347218.683241813,3543939.340511781,3267304.075750519,1.6365843396481319
1000,700,2218648.1243346627,1789738.4195771099,1425241.4497221177,1.5566822904057673
2000,300,485367.21639582113,489623.1523662068,314089.7664247376,1.5453136914351686
1500,500,1035071.6812991336,985553.797187143,680994.5757418879,1.519941153968088
500,900,5908901.513826443,3812464.4278423246,3601261.257292789,1.6407866832378606
1500,600,1198759.4282567105,1133495.5006498226,810752.6431626378,1.4785760347083299
500,1000,6693960.692578426,4409053.998849295,4093849.1535162446,1.6351263667907552
1000,800,2586412.3342817468,2009032.1354204516,1633652.0378752595,1.583208831695674
2000,400,586222.8635250111,649191.8181481364,395264.67944407125,1.4831147178379744
2500,100,121214.00708322857,128957.81357905001,81158.9711499683,1.4935379954391637
1500,700,1450571.3850589378,1350868.3665299863,950160.9664814118,1.5266585728422635
2500,200,227194.01934618902,227599.35236525204,161469.24921946533,1.4070420246854067
2000,500,727303.3671932286,789911.9224045023,510745.9318064159,1.424002271777062
1000,900,2840404.9462581533,2166781.125682036,1800630.6286463945,1.5774500894685983
3000,100,102325.40085845665,127528.3501438046,67632.47595830692,1.5129625140670098
2500,300,358886.8480984588,432334.25972099986,251271.81313979006,1.4282813643677543
2000,600,895081.7493155003,936786.8457206456,608064.4823719783,1.4720178126897099
1000,1000,3230244.963739716,2526713.074747009,2046924.5767581223,1.5780967214999746
3000,200,193067.94227173872,204020.92142194376,134557.70768288776,1.4348337646085803
1500,800,1668878.673255235,1498487.5120983818,1089101.3585835064,1.5323446804122909
2500,400,446486.14848228014,532365.2617185413,316211.743555257,1.4119847146165783
3000,300,301793.91586769914,364486.26808258216,209393.1776164917,1.4412786476761026
2000,700,1048022.0649244393,1059910.356651795,712620.7248610589,1.470658975191571
1500,900,1794444.1987162987,1573247.061033007,1200420.4190975963,1.4948464472682443
3500,100,89493.4614864648,102893.8651319658,57970.693678548785,1.5437707539383916
2500,500,585735.3756774309,677944.2524455661,408596.74544513266,1.4335292246131823
3500,200,165048.56143972982,188611.2986776309,115335.1780139038,1.431034002651238
1500,1000,2060930.2733211387,1854292.5675616313,1364616.3845054149,1.5102634679768208
2500,600,693528.2034762845,806263.4570332884,486451.5858975827,1.4256880305911874
2000,800,1211171.4276883318,1210749.0999399454,816826.0189376298,1.4827777269675992
3500,300,253947.0511986086,300733.54061825864,179479.86652842147,1.4149055050606185
3000,400,375786.3824807097,461005.1627820068,263509.7862960475,1.4260813147126228
3000,500,476860.8547241816,557618.41769732,340497.2878709439,1.4004835624562229
2500,700,824485.9651286717,910690.7680934576,570096.5798888471,1.4462215600195734
4000,100,77777.94034446875,88731.9392553769,50724.356968730186,1.5333450238199404
2000,900,1308297.0510230528,1300702.77482793,900315.3143231972,1.4531542785169123
2500,800,938563.8616392653,1115210.7323528961,653460.8151501039,1.4362970814457658
3000,600,550760.4856615304,694887.0972094152,405376.3215813189,1.3586400002671277
4000,200,137546.03382868652,157928.34440362727,100918.28076216583,1.3629446794960898
3500,400,309568.02351763874,369707.8747759716,225865.53111089783,1.3705855072044781
2000,1000,1501760.800422143,1484128.8491939772,1023462.2883790612,1.4673337918494302
3000,700,662792.6181643066,842071.1407511432,475080.4832407059,1.395116494037272
3500,500,418808.59989211115,524326.3036888612,291854.8181750948,1.4349895009814502
4000,300,245465.31058900777,270119.1371426323,157044.8832123688,1.5630264773228537
2500,900,993469.3839216883,1111481.6776304122,720252.2514585578,1.3793353396811299
4500,100,69239.97085265651,68499.77565399896,45088.317305537945,1.5356521376359316
4000,400,263895.746280562,303706.4151193042,197632.33972203563,1.3352862525016098
3500,600,474885.0095190429,554800.9911900649,347465.41849827336,1.36671157541798
4500,200,121438.62484619652,129193.05443700922,89705.13845525852,1.353753273640678
3000,800,777378.9526884384,963434.1874292578,544550.6792917532,1.427560339653792
4000,500,358119.387566075,420808.11690500594,255372.96590320792,1.402338678643887
4500,300,205382.93686751885,216606.0335295635,142348.1066563424,1.4428216973995691
2500,1000,1175892.9216552193,1279406.28178975,818769.8307032489,1.4361703100921954
3500,700,565654.9905039902,730762.350160175,407211.8427777479,1.3890926812084858
4000,600,426928.3611281788,464572.69661551993,304032.2411859892,1.4042206821973493
3000,900,823088.5751759189,973525.2354724817,600210.2095487982,1.3713338461781035
5000,100,66633.83289915482,64599.39264270426,42511.79157511906,1.5674200129018723
4500,400,236469.28166060758,244831.88309147803,175673.19086403167,1.346074950295809
5000,200,110052.90540256137,104039.25042145426,80734.62460973267,1.3631438299806542
4000,700,492200.3565493266,598780.080058881,356310.36243052944,1.3813809769433578
3000,1000,945783.6534228565,1135147.0909960805,682308.1922527074,1.38615315507243
3500,800,656937.5312326777,825403.9852660621,466757.72510721703,1.407448652471205
4500,500,327581.5498234441,331399.98052677634,226998.1919139626,1.4431020223615034
5000,300,190410.3123151002,201071.44935130488,142348.1066563424,1.3376385312576713
3500,900,686375.769048784,834751.1432816536,514465.89389896987,1.3341521317321252
5000,400,218517.3644978369,208651.33672318354,158105.8717776285,1.3820951874904146
4500,600,375317.0627692146,371413.3060763727,270250.88105421263,1.38877276294217
4000,800,582131.3279078737,667169.2015916563,408413.0094688149,1.4253496201430953
5000,500,317268.39661464526,302901.2417269086,218726.61253679788,1.4505248946845415
3500,1000,786082.605599215,989561.2254671063,584835.5933594635,1.3441086940070301
4000,900,596238.2954398674,687297.2482320814,450157.6571615986,1.3245099488018448
5000,600,330547.8870866316,327239.838084396,243225.79294879135,1.3590165873412323
4500,700,447465.8101275931,463476.06235172116,316720.3221604706,1.412810542358815
4500,800,523601.63112103223,522927.2340357336,363033.78619450214,1.442294494431719
5000,700,398769.19454545196,413437.04820920626,285048.28994442354,1.3989531199194383
4000,1000,677304.1696182328,805414.317008132,511731.1441895306,1.323554716785771
4500,900,528465.3400639216,545149.8032533411,400140.1396991988,1.3207006436824609
4500,1000,612981.2394411336,610773.183333068,454872.1281684716,1.347590237962663
5000,800,452968.6892160108,464071.36000719195,326730.40757505194,1.3863683291000737
5000,900,467897.9242501558,467195.9177957284,360126.1257292789,1.2992612610446743
5000,1000,539266.3543897357,546100.39581629,409384.9153516244,1.3172599530848736
