P,n,Paper,Min Time,Time opt,mast
500,100,480956.6978782639,427737.6414490868,405794.8557498415,1.1852212788393677
500,100,482839.7113676115,468298.88802397146,396223.7867041169,1.2186035456982185
500,200,933293.4313669179,833116.3698668887,807346.2460973266,1.1560014502803648
1000,100,242730.46934935218,248578.14546155333,202897.42787492074,1.1963210765736623
500,300,1424341.03515381,1364650.9110968392,1256359.0656989503,1.1337053825145171
500,200,971209.1925056705,916637.3772268778,858899.9533139733,1.1307593960837512
1000,200,460413.33921142673,447996.16356637666,403673.1230486633,1.1405598067422569
1000,100,236573.29949196044,275693.1043687634,198111.89335205845,1.1941398140673636
500,400,1802277.9168989165,1671977.7315718667,1581058.717776285,1.139918395588603
500,300,1363360.2778778023,1303739.4971463885,1192879.73709454,1.1429151116260021
1000,300,725639.697965447,788393.6027195342,628179.5328494752,1.155146992252174
500,500,2319333.345623599,2246891.611003907,2042983.7272256636,1.1352676552021357
1500,200,303061.9603870016,337464.1890570715,269115.4153657755,1.1261412133343858
1000,400,906209.2238267086,973761.9106488687,790529.3588881425,1.1463321553310386
1500,100,166298.97273870633,192671.91722553308,135264.95191661385,1.2294313521896187
1000,300,691297.0815204212,772287.4986547912,596439.86854727,1.1590390213253048
1000,200,496512.8420669681,541649.7460516964,429449.97665698663,1.1561599000005218
500,700,3178668.521606397,3067822.4732243014,2850482.8994442355,1.1151333418720555
500,600,2724213.638657598,2590608.9760447643,2432257.9294879134,1.12003484730386
1500,100,150043.76967140049,211806.09956288477,132074.59556803893,1.1360532207278624
1000,400,876492.9034725457,922507.5893941016,761282.6790810934,1.151336983695093
500,500,2260816.7735247593,2141200.0712575153,1997005.0680836043,1.1321036734745586
1500,200,339753.500590092,418270.5642855373,286299.9844379911,1.1867045723283238
1000,500,1176706.6166052036,1303490.5850058729,1021491.8636128318,1.151949084002887
500,400,1712913.6399011794,1639931.2151889817,1522565.3581621868,1.1250181351615358
1500,300,481927.9831708491,570457.0372091433,418786.3552329834,1.1507728872941385
2000,100,126371.85727780304,140114.24081099784,101448.71393746037,1.245672343916621
1500,500,779300.8184799793,998708.8540528805,680994.5757418879,1.1443568660308268
1000,600,1392987.653244403,1424419.2211821396,1216128.9647439567,1.1454275768669666
500,900,4024625.555859475,3827373.5273740194,3601261.257292789,1.1175600069862595
500,600,2742314.6637764154,2691354.8116812804,2446288.3109682505,1.121010410539466
500,800,3656740.5867851637,3530450.59861503,3267304.075750519,1.1191920011133916
1500,400,603369.1244848109,738396.376769514,527019.572592095,1.144870429607003
2000,100,122913.63159473836,179996.54669815613,99055.94667602921,1.240850607351598
500,700,3175419.3275889196,3059218.610149372,2828007.063429684,1.1228470284433834
2000,200,228487.97465869933,274954.6275593337,201836.56152433166,1.1320445261903394
500,1000,4602885.3783435635,4397810.654743579,4093849.1535162446,1.1243417150312203
1000,700,1640501.1380230116,1781874.31915531,1425241.4497221177,1.1510338394542647
1500,300,462961.10698130453,564148.5933886503,397626.5790315133,1.1643112694048887
1000,800,1894534.9594128747,2028116.6543317025,1633652.0378752595,1.1596930775276486
1500,600,922887.3458954295,1072880.7412888615,810752.6431626378,1.1383093890330953
1000,500,1149823.2322600752,1198695.9256448792,998502.5340418022,1.151547635643695
2000,200,253100.67689893392,354599.950608068,214724.98832849332,1.1787201800273577
1500,400,589051.5930446009,687251.0051608199,507521.7860540623,1.1606429698800238
1000,900,2046387.8471828597,2143915.266559959,1800630.6286463945,1.1364839710192038
2000,300,361134.87879453436,479785.7362763929,314089.7664247376,1.1497823787935153
1500,700,1093798.6059773862,1340913.169927624,950160.9664814118,1.1511719009336765
1500,500,750409.9687275069,905386.3299599733,665668.3560278681,1.1273030510347575
1000,600,1407949.227499022,1551026.4251417085,1223144.1554841253,1.1510901811420176
1000,1000,2352717.1392470105,2506940.8266849546,2046924.5767581223,1.1493912213283384
2000,400,461680.6382769759,592935.9841201149,395264.67944407125,1.1680290759253187
2000,300,347586.80513463885,481102.84410333674,298219.934273635,1.165538467377257
500,900,4138517.879657233,3960901.8569860547,3703102.005698523,1.1175813880602452
