P,n,Paper,Min Time,Time opt,mtpa
3200,100,85073.06997327348,104798.6003144922,63405.446210912734,1.3417312716369074
700,300,1027714.5793504486,1020028.3090767204,897399.3326421074,1.1452143343194487
2600,200,180917.6084549218,210984.0057805733,155258.89348025512,1.1652640592722618
3200,100,105773.73696292905,140868.2311427928,82796.11584299082,1.2775205199663169
3200,100,87624.49300262687,159612.68324600553,63589.496277432445,1.3779711765655913
700,300,1022716.2786455771,979172.6800186466,852056.9550675285,1.200290981210902
200,300,3558393.797776345,3186201.355599391,3140897.664247376,1.1329225521357476
3200,100,102679.94666635685,124214.01762223402,70162.59082707834,1.4634571707795154
2600,200,212887.7212423156,306406.65002800064,165173.06794499487,1.2888767151386353
700,300,1068393.4009641893,1054078.038979462,902975.1249531126,1.183192506016892
2300,500,513495.34774835006,757229.8937438864,444126.8972229703,1.1561906089433576
4900,400,200903.28963323735,229500.34335730583,161332.52222206988,1.2452745848521438
3200,100,85829.85966804196,102153.28338435487,65257.449787479105,1.3152499821485526
2600,600,538147.9183779209,772582.049245775,467741.9095169065,1.1505231997144134
200,300,3417311.902196896,3019869.4670129754,2982199.34273635,1.1459032443690715
2500,300,297586.3933306988,424193.5323393208,251271.81313979006,1.1843206351408087
2600,200,214436.5151089325,307074.69475124264,156222.72477336045,1.3726333055579814
4600,300,184722.59743418446,205825.64827062134,142348.1066563424,1.297682152388179
200,300,3558705.058004158,3188464.0757162725,3160412.937335894,1.1260253418035964
700,300,1004825.8976110681,994065.7374544682,850297.0115314416,1.1817351866276817
3600,300,220198.25262363142,292480.62081893167,174494.31468040976,1.2619222180787348
3200,100,113124.02039110652,123100.60215870029,67867.96491352702,1.6668249966717266
200,300,3411915.87069177,3014555.25659997,2976039.5403600456,1.1464618747232747
3200,100,126970.9933555518,174990.83940861112,96621.71431835281,1.3141041250541576
700,300,1012375.6549475956,1014445.7494066784,864734.4616755864,1.1707358730516262
2600,200,201579.7251527225,363359.38315254054,158027.06710502662,1.2756025207931643
3200,100,91987.13148145302,108457.90951472949,62147.52030065681,1.4801416216839924
2500,300,299721.52342314745,425991.0901192959,238575.94741890798,1.2562939670396693
4900,400,206223.99614123424,233261.96517119414,155363.812057366,1.3273618445014002
700,300,930941.2688859676,894107.4876653878,780636.9123995359,1.1925406730056147
3200,100,85873.42694083035,139441.68115232306,58965.867402163974,1.4563243232758567
200,300,3383776.8366581677,3066957.625230652,3026570.615864552,1.1180234219288414
2600,200,191512.33455165752,289054.6161231168,136821.3611759901,1.3997254003731163
2300,500,495668.4462535192,648644.0223330697,434131.53653991397,1.1417471538788972
700,300,994086.7168258996,961022.1277998947,855247.4366933265,1.1623381423619021
3200,100,114169.97981731781,172156.06507387507,100646.97137508189,1.134360808452344
2700,500,432484.065149019,665992.1249861404,378330.3198566043,1.1431387928753376
900,700,1765553.3216595557,1888199.4610061052,1583601.610802353,1.1148974019829485
700,300,984694.4914022858,985834.9209691486,866544.4234278685,1.1363462331302534
2600,200,202951.39488072906,253206.83093046088,148695.00999878772,1.3648836963821696
2600,600,531387.7729435525,793974.4142567067,470440.0598015866,1.1295546836884411
200,300,3117308.3134093173,2768085.042286459,2732229.1933983755,1.1409395379206735
700,300,1021247.3530947103,964689.8164194586,863559.2306176553,1.1826025556628808
4900,400,215069.49102553583,237166.54135375522,161383.56996595193,1.3326603883586807
2600,200,205542.7464630305,225938.49517156556,151878.72397038777,1.3533346942202764
2300,500,500872.16725813504,681173.5403646396,424764.3793505267,1.1791764837342968
700,300,1029111.7595681732,999039.8544217236,883913.2342840896,1.1642678485311793
3600,300,225230.1949304695,310299.9078638858,165677.74126313053,1.359447522722786
2600,200,203870.87219764286,315476.121111137,166659.9343702816,1.223274645870715
4600,300,200809.6188913966,211441.15249980323,148288.0517849619,1.3541861024824724
3100,200,153065.3409263861,189373.4692001568,130217.13646731075,1.1754623475752064
200,300,3435318.973802465,3005343.9706387464,2993366.0284266425,1.14764413746224
2600,200,193707.01608610805,279422.74071356404,154271.97005116168,1.2556202920197908
2500,300,292166.44424014323,455548.9927536783,252833.03498687153,1.1555706882026477
200,300,3327729.3728579995,3052898.6326301033,3032905.48199754,1.0972084005289482
2600,600,510559.23460320075,867884.8901510611,445422.1194430927,1.1462368219197294
3100,200,185067.58498169962,265683.0031472612,138532.2505345118,1.3359169743336747
200,300,3458540.878796485,3038126.260915982,3022457.3071617936,1.1442811352872975
3100,700,525529.1378626347,794587.2147789766,459755.30636197346,1.1430626913719106
1000,1000,2304612.2620932646,2501300.2482809178,2046924.5767581223,1.1258901711675489
2300,500,526070.6166070937,804045.3480024554,453380.7189143747,1.160328603886764
200,300,3552292.699565262,3107638.7244646023,3093696.3199943136,1.1482357452498089
4900,400,202765.64921491325,226368.19142564133,159334.58301969094,1.2725777754717256
