P,n,Paper,Min Time,Time opt,mtpa
1800,100,129567.5284403836,167541.53925389997,112720.79326384487,1.1494554348735435
2300,100,100622.10619108807,131175.77529371314,88216.27298909597,1.1406297589054293
3600,100,69740.08781312325,102387.15849596306,56360.396631922435,1.2373952629996676
1800,100,127690.3258098507,210314.06109351234,110062.16297336579,1.1601655133812951
600,300,1078996.385224,1169848.1584802822,1046965.8880824585,1.030593639684103
2300,100,109319.9446289326,167295.3599570226,86135.60580524278,1.2691609190757984
3900,200,118920.0416552557,147204.69300329403,103505.92898683675,1.1489200939434032
3600,100,90219.91275029554,128828.93553514728,82739.16147748545,1.0904136703735596
1800,100,141196.07940214456,220630.51555645646,113047.99338210211,1.2489923542906414
600,300,1056016.713015726,1118284.9449059837,994066.4475787833,1.0623200446889975
4300,300,204214.33494916518,220040.36996169115,146088.26345336632,1.3978832393633978
3600,100,70343.51773411255,165091.22973089045,56523.996691051056,1.2444894531891695
2300,100,103581.06695600289,198834.3596803062,88472.34264686253,1.170773417512486
600,300,1082928.2718976983,1167621.5401409382,1053470.9791119648,1.0279621303005089
1800,100,130206.50839794705,215363.54790488124,113087.33303027043,1.1513801316995802
3600,100,85891.3724382318,115746.91004102271,70156.3045836674,1.2242858706418749
1900,400,444932.39922077704,642804.8586168251,416068.08362533816,1.0693740200977075
3600,100,70297.29499572936,96774.00880292302,58006.622033314765,1.211883963099174
600,300,1024437.5658014121,1119435.2032480647,992013.1801200152,1.0326854383905204
3900,200,159871.47739936094,193438.4534702881,115155.9162563489,1.3883045057230983
1800,100,123124.18466689523,160277.68180896237,116013.24406662953,1.0612942139276935
3600,100,92359.01244332481,106144.60800068651,67756.1990911905,1.3631079322944653
600,300,1045164.459653436,1153687.1714095639,1008856.8719548507,1.035988839158356
2300,100,108394.54002084702,196122.40666820446,88503.13019760294,1.2247537434984739
4300,300,201041.11574342853,223227.06003161907,148288.0517849619,1.3557472319817503
4900,500,295754.07774953585,303212.31664836535,218726.61253679788,1.3521632064766655
500,1000,4170971.1437914707,4365506.056146395,4093849.1535162446,1.018838503174692
3500,600,405413.8906603526,577760.1108550222,347465.41849827336,1.1667747898842118
3600,100,113550.85026890584,149979.88243550426,96621.71431835281,1.175210469716717
3300,600,422406.62201477995,602387.6976980739,368523.92871028994,1.1462121971104058
600,300,951892.4626375284,1038089.8193515191,910743.0644661252,1.0451822251268252
2300,100,98199.33321319443,136519.48913543345,90792.97361736224,1.0815741494165125
3600,100,72510.5532634942,99239.85360576843,55242.2402672505,1.3125925544058892
1800,100,141397.3817763446,168428.8929711296,102487.31533915432,1.379657387925792
100,900,18180765.129132196,18006306.286463946,18006306.286463946,1.0096887634750165
600,300,1033778.6685908906,1111468.8116676512,997788.6761422141,1.0360697543570307
4300,300,186127.54046988598,227819.53000106942,146995.95057376253,1.266208625090575
3600,100,70423.0460663175,128505.37027039907,54138.05797390288,1.3008048072257183
2300,100,122196.04316643889,138415.2895041008,80207.4641784686,1.523499644553555
1800,100,150888.6288817919,192276.39328977937,113150.63833198782,1.333519908558355
600,300,1040298.0580744885,1134100.5869582759,1010968.49399918,1.0290113532215894
3600,100,105625.13938308491,144425.03014141312,100449.69451400051,1.05152275369402
3900,200,182041.65937580288,231774.9302146671,137320.72161632078,1.3256678033227502
1800,100,120153.67080129842,160706.57236559628,110484.480534501,1.0875162757703154
2300,100,140828.4120281229,197810.48016597194,96672.95443360659,1.4567508860489162
1900,400,441410.6018303921,594049.8306543314,400675.0942532071,1.1016671816178376
1800,100,123645.03454909664,155671.5862579057,104828.20871495818,1.1795015489132692
2300,100,107197.51726726073,133535.9197976999,86466.11520091382,1.2397633109591562
1800,100,140151.98467378088,244805.93538715408,118491.52469273478,1.1828017660943662
600,300,1047866.7168773218,1092345.60396404,1007485.7690539312,1.0400809113773486
3900,200,182441.4700237245,248927.64121626207,153927.43410024705,1.1852433654218348
2900,900,692428.3633192233,1005042.5706378603,620907.1133263429,1.115188324401253
4300,300,199582.67232528247,234687.38463329646,138420.44373767654,1.4418583479151081
2300,100,102173.61992834283,151770.94540720648,82039.46768996728,1.2454203178702217
600,300,1062359.7889512712,1126754.564931325,1031232.1066647712,1.0301849429292633
4900,500,286511.3148835786,304982.893829722,204121.41780085766,1.4036318088046065
