P,n,Paper,Min Time,Time opt,mast
500,100,513304.42611402005,434240.0694961376,405794.8557498415,1.2649357645638921
500,300,1595803.7351535796,1348002.1887790484,1256359.0656989503,1.2701812552813363
500,100,509699.2522215635,459059.7172612973,396223.7867041169,1.2863923603914906
500,200,1014613.1707553454,830266.9134041625,807346.2460973266,1.2567261886209755
500,400,1998248.1093132012,1678108.3042079648,1581058.717776285,1.2638671080626793
1000,100,256178.80826202492,249029.17875752205,202897.42787492074,1.2626025423050227
1000,200,512111.66606945475,451633.71741471026,403673.1230486633,1.2686295837627986
1500,100,172075.54112213064,191168.23200816763,135264.95191661385,1.2721369333588293
500,500,2611696.8940299414,2201528.485459158,2042983.7272256636,1.2783738114138483
500,200,1100889.2862462536,916637.3772268777,858899.9533139733,1.281743329940339
500,300,1522663.8501937052,1311512.0541009533,1192879.73709454,1.2764604870415606
1000,300,790857.9165444778,770864.5604462344,628179.5328494752,1.2589679784011425
1000,100,240144.05927285436,280089.5493363964,198111.89335205845,1.2121637687147933
500,600,3086307.8635541326,2633738.285585088,2432257.9294879134,1.2689064864941864
1000,200,537882.539148928,563376.2117610753,429449.97665698663,1.2524917182113375
1000,400,983483.0201676835,976555.2984072716,790529.3588881425,1.244081588001899
1500,100,173481.74319454294,205436.83518908138,132074.59556803893,1.3135133403090598
1000,500,1267572.5362213575,1250511.5188973255,1021491.8636128318,1.240903213597985
500,400,1918270.4308369907,1633692.495808985,1522565.3581621868,1.2598936528757227
1500,200,337264.4026374198,337450.76886872645,269115.4153657755,1.2532333095040942
1000,300,743811.0387647215,743903.234145514,596439.86854727,1.2470847070910918
500,700,3620376.1743534813,3094450.4518350367,2850482.8994442355,1.2700922272009958
500,500,2547792.0210153786,2150896.0420919997,1997005.0680836043,1.2758064872916566
1000,600,1520022.0760793288,1434154.8629960457,1216128.9647439567,1.2498855961377038
1500,300,516127.5126013331,581142.3476391053,418786.3552329834,1.2324363154434577
1000,400,948238.6870671288,918214.667952973,761282.6790810934,1.2455802727729215
500,600,3090132.561221685,2687678.9581546313,2446288.3109682505,1.2631923013189719
1500,400,648677.7675479779,737201.28983535,527019.572592095,1.2308418914263823
500,800,4131611.9108136054,3544581.267277236,3267304.075750519,1.2645324141936651
1500,200,355282.78533855616,425825.2296613722,286299.9844379911,1.2409458772272683
2000,100,128202.90528866886,148595.77400355437,101448.71393746037,1.263721345622001
2000,100,124022.38487786295,173120.3797079968,99055.94667602921,1.2520438099843574
1000,500,1234542.3521009632,1216799.80574181,998502.5340418022,1.2363938097419784
1000,700,1766866.732039713,1805642.1363324,1425241.4497221177,1.2396964264435353
1500,300,506477.22122962214,591796.7535259256,397626.5790315133,1.2737509209349962
500,900,4527961.633410702,3821793.928126515,3601261.257292789,1.2573266169571244
1500,500,836018.5962133745,977964.8368343785,680994.5757418879,1.2276435466502809
500,700,3598755.2101676096,3054429.9213096434,2828007.063429684,1.2725410967691133
1000,900,2242350.5135827363,2133233.382303511,1800630.6286463945,1.2453139905036494
1000,600,1515041.6634798106,1523303.2164980941,1223144.1554841253,1.2386452215684676
2000,200,261183.6707808001,260503.36689572435,201836.56152433166,1.294035475080733
500,1000,5172237.3045297675,4415724.163239435,4093849.1535162446,1.2634166796515416
1000,800,2062596.8675596672,1992095.279161841,1633652.0378752595,1.2625680498292016
