P,n,Paper,Min Time,Time opt,mtpa
2500,100,102401.3956848408,134374.00022001413,81158.9711499683,1.2617384650628458
500,100,488797.6257099476,434240.0694961376,405794.8557498415,1.2045436722127263
2500,100,118972.49640485586,162047.2163848377,83088.51270910182,1.4318765919109198
2900,100,89069.83147845461,127325.77630770634,69964.63030169682,1.2730694222834256
400,300,1851075.2937611165,1669504.0882969697,1570448.832123688,1.178691884700212
300,400,3026156.468936726,2701397.120893383,2635097.862960475,1.1484038264662038
400,300,1837984.8783239499,1591137.9910079697,1491099.671368175,1.232637169477401
2900,100,110019.50045840972,144986.99521653564,82903.92042485606,1.32707234946906
200,200,2311359.481738488,2023855.8499795941,2018365.6152433166,1.1451639208884614
500,100,523995.2402868533,463084.52103492536,396223.7867041169,1.3224729505655617
500,100,530842.1305942574,464774.7062148452,406972.77617556765,1.3043676670039783
2500,100,110999.22916689678,186708.2438500084,81394.55523511353,1.363718111687793
200,200,2522406.351977059,2171884.400298013,2147249.8832849334,1.1747148627705124
4200,200,114221.7931629733,139024.00374232794,96112.64834491984,1.1884158342309443
500,100,519074.02426632657,460144.1154484649,407114.3989089735,1.2750077758423526
2600,300,284211.00938674813,407092.478490169,241607.51263441352,1.176333493473772
200,200,2340826.8732831744,2066379.0070184285,2030895.4220536863,1.1526082770505626
500,100,540718.2528056497,434655.52408975654,417647.6786398663,1.2946755853320713
200,200,2393607.461362544,2112330.1069968496,2054351.8723653462,1.1651399614451563
500,100,535026.3454272565,412514.82048351737,368954.33522095555,1.4501153512855338
500,100,569501.1555592278,475480.4586495948,407342.2979951562,1.398089907093321
1000,500,1177879.9375539073,1314468.7942442847,1021491.8636128318,1.1530977186523632
2900,100,95919.8600638445,160984.91966903277,70167.72003027028,1.367008362569922
200,200,2104179.247622888,1813924.779636968,1778677.6952878714,1.1830019869239636
400,300,1838844.535729934,1663955.3033891807,1580206.468667947,1.1636735908820883
500,100,522663.9279935097,408260.27985861857,397744.12992420356,1.3140707522022048
2500,100,117016.11547453377,176384.44444060512,81422.8797817947,1.4371404670054095
500,100,481184.67082503374,410218.5453563307,377381.55137384945,1.2750614572262244
300,400,2889973.907478482,2600891.0756030995,2537608.9302703114,1.1388570843225383
500,100,502826.4593972689,497495.8133698061,426569.4888938452,1.1787679908874138
200,200,2376738.875654034,1946463.696631687,1933035.1299842403,1.2295373419692641
200,200,2390645.32787348,1980843.8038623426,1974423.4116150409,1.210806817732159
200,200,2566680.347969986,2201380.398699734,2166579.146813661,1.184669552342339
200,200,2342748.83712185,2014076.9105577203,2005535.610665102,1.1681412310325006
4800,400,204803.0301827809,214057.9782422644,164693.6164350297,1.2435395774041678
2900,100,105015.37705834674,163348.615420633,70336.67268244541,1.4930387385890151
400,300,1768132.624833276,1561517.8834376333,1488019.7701800228,1.1882453850860897
2500,100,108731.37529418235,136953.4586971861,83529.53572797326,1.3017117160603255
200,200,2417614.698620369,2159492.1983639877,2127014.2659441866,1.1366236406257408
4200,200,155977.763022882,174729.11800184989,115155.9162563489,1.3544919626678968
2000,500,571559.6632664781,801902.1945728018,510745.9318064159,1.1190684598210603
2600,300,272662.9476859197,444166.74173056375,229399.94944125766,1.1885920129888274
2500,100,131023.70485968185,149558.19149381344,73790.86704419111,1.7756086912654887
300,400,3113938.7926370725,2716246.3142608274,2635931.6427772148,1.1813427716039822
400,300,1722933.20744364,1616023.9525731404,1513285.307932276,1.1385382507927886
2900,100,97379.10266899073,123299.8172850757,72008.22045514936,1.3523331371540244
1600,600,857694.2922286253,1075998.2958535454,760080.602964973,1.1284254444632245
2500,100,139921.55530590488,189881.8027866966,96621.71431835281,1.4481377844827525
2900,100,112994.72683968503,116727.48363762283,67972.02274811617,1.662371109043046
1000,500,1150230.1113293678,1241504.637898263,998502.5340418022,1.1519551249142985
400,300,1581433.0234218151,1451682.553186408,1366114.5966991878,1.1576137369755661
4200,200,164138.66945562095,184723.14948820704,137320.72161632078,1.1952942536540883
300,400,2986183.7214779863,2662879.6304933066,2602464.8559882855,1.1474443985695952
2500,100,110468.97784201927,126132.73026579211,79548.82598484072,1.3886940061575626
2600,300,277869.0064104842,413341.37780679675,243108.68748737648,1.1429826275743957
2900,100,133280.96357570417,178173.27279041006,96621.71431835281,1.3794100478963258
4800,400,209886.79655133316,226266.03073252272,158600.55814189446,1.3233673261323247
400,300,1753998.3891028077,1572657.5166396291,1496683.0142133213,1.1719237623771224
2500,100,102647.03820137703,161026.20672122008,75476.31027476989,1.3599901456191048
2900,100,100822.17294413935,110181.91767091985,68576.57412486269,1.4702130316478716
300,400,3202244.960969487,2861258.20546783,2768260.7019595876,1.1567714553411432
2000,500,564715.2673070059,754719.853055213,499251.2670209011,1.1311243548298582
2100,700,755165.2587577145,1086395.8704626781,678686.4046295799,1.1126865863327202
400,300,1752844.0539351015,1599866.2087655482,1516452.74099877,1.1558843916102777
2500,100,120494.27224646285,188255.91563380716,101184.76326029963,1.1908341568827825
4200,200,171078.4759279303,190557.3806629679,153927.2635835206,1.1114241359530406
2900,100,98509.57083886224,128161.34219984832,65065.78471962921,1.5139995815518632
300,400,3126550.8834348284,2801303.6095102485,2733944.4557608254,1.143604390662262
2600,300,276733.083352964,432343.9443775178,228926.11848923427,1.2088314132927473
400,300,1742662.9146937234,1572491.8566936397,1511228.6535808968,1.15314311342922
2900,100,116338.3205280664,179958.03229946533,100845.66295829043,1.153627405634526
900,900,2240142.1700607548,2342195.1148971138,2000700.6984959939,1.1196788064025562
4200,200,145931.2454029685,149942.16395767595,112828.85828240226,1.2933858201215989
1000,500,1128587.50790481,1149515.0849398505,976958.0725062113,1.1552056732686802
400,300,1788591.3490653865,1615341.2134299397,1546848.1599971568,1.1562811369078876
1600,600,870037.8437786483,1090036.8186991033,764465.0971775783,1.1381001526307046
300,400,2909297.26275706,2616867.883539898,2548037.694464021,1.141779522758995
500,900,4005058.802787511,3820154.7615508717,3601261.257292789,1.1121267013541452
4800,400,224409.89975378002,228296.90442330387,164745.72767357592,1.3621591462354736
2600,300,278327.782635776,376641.25356109365,232813.12429727326,1.1954986793630509
1000,500,1198934.3915227791,1399908.2485975958,1042775.6535030619,1.1497529574027965
1300,400,723160.9298154828,796402.3304643948,608099.5068370326,1.1892147940999498
2000,500,571440.9257585953,764398.357289079,488479.0362531057,1.169837154408614
300,400,2917806.389753935,2671451.4562834925,2585314.032285014,1.1286081123286402
4200,200,135411.44053808087,160440.07626870467,92049.29190401144,1.4710753090777415
4000,1000,581946.5272882946,787030.9526953015,511731.1441895306,1.13721147109381
2600,300,257582.37157316186,400799.72693533736,210171.47641525965,1.2255819674798645
300,400,3127703.588955822,2750655.9589115013,2664231.2290463694,1.1739610116631458
2600,700,626739.119376904,930732.0487081476,548169.7883546606,1.1433302832286147
4200,200,130841.76932873036,147091.67706160026,94020.16245785909,1.3916352185349088
4800,400,213538.62969456523,239376.2087265601,162654.05349926784,1.3128392751400224
1300,400,675915.92056152,813480.2890085222,585602.0608316103,1.1542239445019293
300,400,3169578.459396959,2862889.28672454,2783051.3057331983,1.1388861042078164
2100,700,755635.8571427851,1077658.3534142787,673335.0151023057,1.1222286680397495
1600,600,816376.139262705,1110919.550523737,723810.9440950257,1.127885873960379
2000,500,586896.400923258,903136.5135253123,521387.8267515309,1.1256426997536049
2600,300,263930.62711941806,391860.1290278844,230258.92526358788,1.146234078949533
4200,200,155390.89790436203,174507.48798535604,115640.3076979828,1.343743379775464
1600,800,1166766.9282885154,1446226.5367847455,1021032.5236720373,1.1427323824047833
1300,400,712440.6330507055,793670.2103456046,608291.9175639726,1.1712150243649748
4700,1000,514953.94213012094,596790.988550516,435515.8673953451,1.1823999552757165
4800,400,230056.95291893047,255320.30202419157,176977.28425804104,1.2999236251331376
4200,200,122657.3002948603,157498.53262521373,95501.69574595724,1.2843468310881023
2600,300,275892.18740388757,377412.8546895851,233300.42169211846,1.1825618890992686
1000,500,1127514.4399515786,1252542.4425999082,992944.4342876563,1.1355262198135625
900,900,2337230.7231282536,2510096.4605397065,2057278.892054735,1.1360786970374799
500,900,4216506.175102944,4006904.096951238,3703102.005698523,1.138641649248216
1600,600,909365.3922180312,1189956.7217830946,783565.1906376381,1.1605484815858413
1300,400,723096.5640547384,798268.089517518,600568.8129203736,1.204019503674444
1000,500,1110506.7649932448,1226741.6709943938,985140.6742640273,1.1272570446072336
2500,800,761375.7879827139,1069987.904090829,653460.8151501039,1.1651437551122652
4200,200,158977.40593029212,172433.08415137976,124828.15119872103,1.2735701394568197
2000,500,560366.7018574021,784482.8451691209,496472.21714382817,1.128696999564557
2600,300,273962.45246196695,406428.8573611492,232496.7159355226,1.1783497730692414
4800,400,219682.00576018175,241739.79969707213,170871.5284850516,1.2856559996149404
1300,400,756760.8976120432,858059.5262722138,638829.3927599048,1.1846056336616642
2900,400,322638.315857262,453243.0079326915,272596.3306510836,1.1835754174924344
1600,800,1140266.324123021,1421813.214580983,1026652.9219232397,1.1106638862790632
2600,300,289125.1375377331,389501.86720376747,237976.63999956258,1.2149307492460797
1300,400,737739.8102284154,846232.3565869284,630910.259021729,1.1693260644902703
2000,500,561615.4893587995,761834.3541597464,492570.33713201364,1.1401731834458417
1600,600,885718.5610597094,1091734.4790099917,783898.1329609061,1.1298898719329915
2100,700,767933.2790353826,1072813.264643353,673664.6013276727,1.1399341415920075
4800,400,220062.11543971475,245986.2632195306,171534.09013886217,1.282906011636332
1600,200,299454.3099827076,322671.3099693695,252295.70190541458,1.1869180002716524
2600,700,620537.5885856524,912121.7885250406,543847.512198016,1.141013932522529
1000,500,1195015.1340890962,1278146.4896354994,1033020.7141330796,1.1568162358602496
500,900,4094221.297838889,3921338.8726946036,3635547.2164992155,1.1261636980694603
900,900,2295186.4472352928,2414636.3587863944,2019748.4536106754,1.1363724245621878
1600,200,316335.36498213327,399370.0575296973,268406.2354106167,1.1785693596059459
1000,500,1182964.0618793028,1251028.0759179355,1023582.3568774845,1.1557097032113999
1300,400,680637.173093365,787506.1783202966,588008.6987224664,1.157529088552852
2500,1000,921148.1943106074,1317862.8771152229,818769.8307032489,1.125039247622772
2900,400,300013.55213110923,449717.86316109844,262511.2686486529,1.1428597091298571
1600,200,315860.2118107315,396764.13889335265,253861.92775671073,1.2442204886801183
2500,800,739393.9938555482,1040917.8503168938,657057.8700308733,1.125310307630599
