P,n,Paper,Min Time,Time opt,mtpa
100,200,4268312.420592952,4036731.230486634,4036731.2304866333,1.0573684936855212
1900,100,124098.13520639061,151210.00946326874,106788.11993416882,1.1620968257788677
100,200,4440291.861200132,4294499.766569869,4294499.766569867,1.0339485627092522
2900,100,84569.55964698848,129232.56994033894,69964.63030169682,1.208747323930867
1400,300,476593.18110633007,609237.0396904062,448699.6663210537,1.0621652229295797
2900,100,101245.81000786883,148867.84038780324,82903.92042485606,1.2212427287999947
1900,100,135708.1983375418,179650.1582615839,104269.41755371496,1.3015148786808077
100,200,4400666.285556114,4061790.8441073736,4061790.8441073727,1.0834300569514463
800,400,1036959.6661321151,1137335.396016855,988161.6986101781,1.049382573308164
2900,100,85451.74278002753,160075.0518033917,70167.72003027028,1.2178212822529182
2300,400,369028.3943317183,571995.4451543319,343708.416907888,1.0736670275683584
1400,300,464698.24502776406,579150.3635520529,426028.47753376426,1.0907680343761412
2900,100,96864.26000384352,143125.90466320765,70336.67268244541,1.3771515812407609
3100,400,280731.8157086404,439565.06609206146,255009.4706090782,1.1008681953581
100,200,4250019.844569825,4108703.744730693,4108703.7447306924,1.0343943269261908
1900,100,131235.26445442915,218024.44360902597,107098.09899357043,1.2253743594674615
2900,100,82663.61346468105,111141.67995481622,72008.22045514936,1.1479746748660238
100,200,3716057.481425964,3557355.3905757433,3557355.390575743,1.0446123801042368
1400,300,491900.6283302851,609819.013066767,451487.5624765563,1.0895109172710096
2900,100,103706.38783111805,124799.7299099366,67972.02274811617,1.5257216666248503
4100,500,309762.01853502146,401915.3900970822,249144.35697873944,1.2433033695459328
100,200,4235385.990456863,3866070.2599684824,3866070.2599684806,1.0955274233664325
2900,100,127796.87567219522,148824.50281608797,96621.71431835281,1.322651710061005
4500,600,327286.76656483696,370062.124333162,270250.88105421263,1.2110479169878556
2300,400,370968.36226155004,528358.1017279562,330992.4691656928,1.1207758387875755
1900,100,136211.46287840005,220219.5648427133,107135.3681339404,1.2713958541506927
3100,400,277138.52600729483,432178.36850015144,245575.05776809464,1.1285288030717138
2900,100,85892.73686525742,111812.55973600915,68576.57412486269,1.2525084252366683
1400,300,443533.8559619273,599882.9140999116,425148.5057657208,1.0432445367839016
100,200,4126080.5458995895,3948846.8232300817,3948846.823230082,1.0448824000026755
800,400,992499.3537939078,1105800.158033662,951603.3488513668,1.0429758943071235
2900,100,84314.00946534859,138197.2243741147,65065.78471962921,1.295827136007975
1400,500,776324.7775601236,1042369.011187049,729637.045437737,1.0639876119425609
100,200,4674458.845166011,4333158.29362732,4333158.293627322,1.07876484734948
1900,100,120317.07918901231,154710.19951513052,109907.28385259639,1.0947143353153659
1400,300,450382.7809408973,606795.4018902311,432367.2308377932,1.0416672421455149
2900,100,113381.67595544289,212579.85867566118,100845.66295829043,1.124308895686841
100,200,4183648.6170533295,4011071.2213302054,4011071.221330204,1.0430252633773711
2300,400,375785.17406329827,570587.7184660693,343817.170797028,1.0929796589046523
1900,100,141539.36326407234,154311.5720987609,97093.24611077778,1.4577673415366514
3100,400,291995.9554243235,438301.38172819174,255090.15897844016,1.1446774606816665
1400,300,421671.9037296669,549334.228303937,390318.45619976794,1.0803278631381243
100,200,4426546.30172614,4254028.531888375,4254028.531888373,1.0405539757301971
4100,500,299802.6759099035,344039.3017036915,243537.2034248298,1.2310344033429808
1400,300,459487.67573500297,588452.7425929065,427623.7183466632,1.0745140085108855
2300,400,374697.4391654091,563429.1305748476,339451.93773760245,1.1038306090185042
1900,100,149306.34771138677,209898.84844850918,107195.34157767268,1.3928436209441142
4500,600,332723.31779133226,382325.54925658123,271809.8123298056,1.2241034087011404
