P,n,Paper,Min Time,Time opt,mtpa
1600,100,177972.89716655415,178283.96820880624,126810.89242182547,1.4034511844183124
3900,100,86145.1699921718,91143.61959502845,52024.98150638994,1.6558423952844858
1600,100,196935.0044851988,220054.4876502672,123819.93334503651,1.5904951582910314
1300,200,421341.0198870555,354492.4353709263,310517.78696051025,1.3568981796866892
3100,200,176321.28550443708,186948.4357717032,130217.13646731075,1.3540559275675683
3900,100,112206.84426809927,89683.224698977,82739.16147748545,1.3561515764047525
1600,100,219515.56312258093,247745.3302903303,127178.99255486489,1.726036342266842
4800,200,115609.2740067143,115964.48333940857,84098.56730180485,1.3746877945236196
1300,200,417209.0143999975,460015.0083236388,330346.13588998973,1.2629450417998362
1600,100,199560.06060759223,212415.0988862035,127223.24965905423,1.5685816951099232
3900,100,92820.05627398627,132039.87848484915,54290.25884700422,1.7097000133221534
3400,300,247397.64014131037,350586.41541039204,184758.68613219858,1.3390311726090776
1600,100,222290.12706659688,165331.98892108168,130514.89957495821,1.7031781642595503
3100,200,202701.0854535576,272462.09184905177,138532.2505345118,1.463205027504117
700,600,1889615.505981392,1977113.338054014,1737327.092491367,1.087656730933517
4800,200,159508.5288356631,151977.212725375,115155.9162563489,1.3851527044479481
1300,200,408617.5057750854,449691.40234299464,312445.4495467209,1.30780431069771
4300,500,321072.820681068,350624.4444536567,237556.24735182134,1.3515654682217573
3900,100,106992.10704418336,104088.66582527984,70156.3045836674,1.525053345941078
3400,300,251370.94624861112,329933.8231598843,175423.49074919705,1.432937773470693
4400,600,329478.9830878301,371305.30734540627,276392.94653271744,1.1920672622838757
700,600,1872709.9535598364,2033399.8404817274,1747348.7935487502,1.071743638404606
3100,600,439261.60717359267,647183.9563925092,392299.6660464377,1.1197093579008959
1600,100,227339.98454823167,181146.16570654005,115298.22975654861,1.9717560714354283
5000,400,211309.21190257455,211318.38253106354,158105.8717776285,1.3365045176802484
3400,300,243070.40609388036,315386.2952359813,185906.64337269965,1.307486390395316
700,600,1871394.5552355717,1951305.1648810108,1654425.0150743444,1.131144982809316
3900,100,92037.74633750261,89531.51997137343,53544.57418459824,1.7188995848617037
1300,200,410379.6521808665,522736.73800681985,316054.13421005325,1.2984473473399447
3400,300,246475.75885181522,349947.9365465543,175061.14943294384,1.4079409374963936
4300,500,305949.1039409499,338540.1478919726,232209.8916376284,1.3175541394179455
1600,100,234632.34691622286,219674.73230551858,127294.46812348631,1.843225007143357
3100,200,204407.61836428306,290411.7094220221,137386.0010519413,1.4878343994232934
4800,200,170964.62178395817,174803.9092805495,137320.72161632078,1.2450023548641094
4800,900,426312.3385427088,490767.2076119812,375131.3809679989,1.1364347537191937
1600,100,221208.18123328796,168708.34998288978,124295.04060131362,1.7797023932984668
3900,100,115380.32835044138,111857.6386202596,67742.26274582943,1.703225190208823
1300,200,411130.68255203846,408959.00387496443,273642.7223519802,1.5024360195598796
1600,100,192865.86089526495,198642.55047165838,117931.73480432795,1.6354025590759562
