P,n,Paper,Min Time,Time opt,mast
500,100,415518.78951769514,424865.13703794713,405794.8557498415,1.023962683681353
500,100,417668.2824320901,455306.1099952488,396223.7867041169,1.0541221815740887
500,200,830935.3168406842,839423.4962179604,807346.2460973266,1.029218034836213
500,300,1294314.9253390313,1353587.1584481904,1256359.0656989503,1.0302109967415765
500,400,1624904.5319858715,1691354.8621320883,1581058.717776285,1.0277319328603143
500,200,896136.5790815535,929427.6479310294,858899.9533139733,1.0433538570166487
1000,200,421674.66137232824,446307.4182047509,403673.1230486633,1.044594344522399
1000,100,215983.18394917046,237078.01264438414,202897.42787492074,1.0644944404239398
500,300,1248314.960906942,1273334.5042832412,1192879.73709454,1.0464717624824644
1500,100,154797.60404641376,188919.36985307408,135264.95191661385,1.1444029059489196
1000,100,231063.8322777757,284776.9482646056,198111.89335205845,1.1663299379364338
500,500,2112172.6491373726,2242014.085235081,2042983.7272256636,1.0338666045106812
1000,300,681769.8585632332,794297.7050210428,628179.5328494752,1.085310524955609
1500,100,160320.80759869577,213554.26070563143,132074.59556803893,1.213865595493008
500,400,1554020.5756608373,1632556.550382601,1522565.3581621868,1.0206593545098246
1000,400,859582.7622749532,966511.5735889046,790529.3588881425,1.0873508398017404
500,600,2493065.0174674913,2609495.671401563,2432257.9294879134,1.02500026302407
1500,200,289964.3195639285,337578.80127537175,269115.4153657755,1.0774719804505277
1000,200,470021.582178442,551467.1321382709,429449.97665698663,1.0944734141966457
1000,500,1120394.5622605542,1303461.6441905412,1021491.8636128318,1.096821817354395
500,700,2928118.535964106,3076795.437540267,2850482.8994442355,1.0272359594000748
1500,300,485921.313417467,577992.4708922869,418786.3552329834,1.1603083704748078
1000,300,642278.3160798292,750214.4909999658,596439.86854727,1.0768534263884917
500,500,2061185.920786956,2141211.312687218,1997005.0680836043,1.0321385527403504
1500,200,335531.5426643799,408243.4050164117,286299.9844379911,1.1719579493622072
1500,500,784242.8690541496,1002804.633277488,680994.5757418879,1.1516139731359551
1000,400,824185.457240561,925024.4506512963,761282.6790810934,1.0826273602276022
1000,700,1524996.6596882145,1761607.4030095367,1425241.4497221177,1.0699917968183892
1000,600,1306756.191637709,1496612.837833335,1216128.9647439567,1.0745210660391047
500,600,2517937.391246219,2682864.1031383513,2446288.3109682505,1.0292888945087628
500,800,3355600.7931591105,3513346.9201031555,3267304.075750519,1.0270243342405494
1500,400,587180.9442562587,698952.8230587691,527019.572592095,1.114153960863855
2000,100,116267.73699634965,158090.77797319414,101448.71393746037,1.1460740356750574
1500,300,449197.6072085282,566445.9230399656,397626.5790315133,1.1296971351930871
500,900,3653613.9238425773,3816243.8406754355,3601261.257292789,1.01453731423783
500,700,2898552.070191265,3090914.246562773,2828007.063429684,1.0249451310337347
2000,200,224332.1101226661,269133.1324317986,201836.56152433166,1.1114542797818252
2000,100,130483.7923651815,179512.10269915976,99055.94667602921,1.3172736897052704
1000,500,1071296.8408023983,1211650.6962799348,998502.5340418022,1.0729034772359913
500,1000,4197820.371717977,4402673.768342917,4093849.1535162446,1.0253969343527058
1500,600,907670.148614335,1123554.704013542,810752.6431626378,1.1195401658804773
1500,400,573156.2957341161,711567.4698988303,507521.7860540623,1.1293235314888774
1000,800,1789404.0034837313,2050796.6584747564,1633652.0378752595,1.095339743101624
1000,700,1542058.3972840663,1764121.1331531615,1414003.531714842,1.0905619135292577
2000,200,273660.1419437765,362935.23040705343,214724.98832849332,1.2744680722726238
1000,1000,2208642.2549006036,2467321.5815176833,2046924.5767581223,1.0790051963705505
1500,500,761150.7573193567,912418.6157089402,665668.3560278681,1.14343839605242
1000,600,1350084.2665233517,1547507.620825443,1223144.1554841253,1.1037818072956274
2000,300,372658.99229839956,498158.844233515,314089.7664247376,1.1864728881184239
1000,900,1905516.953272748,2149346.9602532582,1800630.6286463945,1.0582497725839535
2000,400,470763.6123303556,584779.6130493518,395264.67944407125,1.1910085489866473
2500,100,101911.93637975497,121045.45948838648,81158.9711499683,1.2557075938214968
500,800,3380721.886753518,3503388.738597701,3285289.350154367,1.0290484418350143
1500,700,1073264.55961823,1284601.290234494,950160.9664814118,1.1295607770467453
2500,100,109282.76611587437,170989.98630087357,83088.51270910182,1.3152572185096187
1500,800,1250515.765516887,1484928.8599153128,1089101.3585835064,1.148208801376685
2000,500,612316.6606625349,813520.6302826586,510745.9318064159,1.1988674261131786
2000,300,352925.0511787937,466324.9226237104,298219.934273635,1.183438833619229
2500,200,189276.1650172697,220495.55259453334,161469.24921946533,1.1722118355799738
2000,400,452864.7729874362,572613.8917916955,380641.3395405467,1.189741433586974
2000,600,721048.1080094888,935766.403345016,608064.4823719783,1.1858086254220546
1500,600,953972.7423668492,1180310.675809853,815429.4369894167,1.1699022614255101
1500,900,1333098.9898387417,1623718.1996880886,1200420.4190975963,1.1105267526529456
1000,800,1790965.4418963182,2025494.2153548154,1642644.6750771834,1.090293883436578
2500,200,216495.44193698963,296863.06237324496,171779.99066279465,1.2603065182485178
500,900,3790144.070518657,4014163.979121569,3703102.005698523,1.0235051761161829
2500,300,311426.8111492451,427454.28124595934,251271.81313979006,1.239402093126892
2000,800,985730.7362999266,1207846.6119598304,816826.0189376298,1.2067817545552426
2500,500,509491.06378837465,705179.8081470636,408596.74544513266,1.2469288350139105
2500,400,392144.5654297017,523507.12316434353,316211.743555257,1.2401328332107808
500,1000,4052467.6278846893,4366847.249211929,3930709.7185198776,1.030976062361242
2000,700,865414.7598316476,1070677.5358802355,712620.7248610589,1.214411438848315
2500,300,295149.3927018342,404153.7653854826,238575.94741890798,1.2371297102452272
1500,700,1083637.327119213,1308346.1356674936,942669.0211432279,1.1495416766799282
2000,600,741354.4601428359,1006407.8830523489,611572.0777420626,1.2122110984529126
2000,500,588377.9877136904,753031.253729395,499251.2670209011,1.178520770161727
1500,1000,1545187.3353715413,1864146.7520023563,1364616.3845054149,1.1323235987171383
3000,100,89554.6461764534,115316.38411558124,67632.47595830692,1.32413673915562
3000,100,96110.91623660274,136549.7524943906,82865.58990685953,1.1598410913942794
1000,900,2003852.565940906,2267690.5203470546,1851551.0028492615,1.0822562072863644
1000,1000,2153723.0317884795,2526303.7281295415,1965354.8592599388,1.0958443568809102
2500,500,492731.7133379314,667446.874909005,399401.01361672085,1.233676672164818
2500,700,705808.7922661557,949475.1111024229,570096.5798888471,1.2380512656360239
