P,n,Paper,Min Time,Time opt,mtpa
1200,100,181404.2685222792,210317.09139897404,169081.18989576728,1.0728826112124517
2100,200,205938.2739819682,277105.4802722226,192225.29668983968,1.0713380472199492
1200,100,187651.39972158606,258121.5751985982,165093.24446004868,1.1366388754144103
800,200,530040.8841438747,540965.4446717853,504591.40381082916,1.0504358182498619
2800,100,86212.94669518634,126078.79172633875,72463.36709818599,1.189745248497355
1200,100,194378.36886171406,255542.32899953894,169571.99007315317,1.1462881857897607
800,200,561044.5144781095,637985.4468272662,536812.4708212333,1.0451406123628335
2800,100,95663.22035475232,148202.40744461262,82944.9888369952,1.1533333320805095
1200,100,185141.63618619172,261130.45098681786,169630.99954540562,1.0914375124968496
2100,200,228594.31803028454,337820.36530992633,204499.98888427936,1.1178206868247775
1200,100,183424.39828659422,210965.30202180054,174019.86609994428,1.0540428653200358
800,200,537018.8745164068,631430.578621882,507723.85551342147,1.0576987247789678
1200,100,192109.5667059216,213611.39950155228,153730.97300873147,1.2496477641822403
2100,200,234192.8958141018,324907.9744132226,193418.61162416055,1.2108084834626536
1200,100,198720.31196417834,256636.93232154957,169725.95749798173,1.170830407402718
2800,100,91702.4767423267,167288.7611929651,72673.71003135137,1.2618383828590332
1500,600,868021.9688373816,1138428.165074703,810752.6431626378,1.0706372358545064
400,800,4146769.4991609473,4316010.343078668,4084130.094688149,1.0153372696316083
1200,100,172751.45814765376,208156.0328746192,165726.72080175148,1.0423874756702967
1000,700,1484118.2944582447,1759247.4476810538,1425241.4497221177,1.0413100845106675
2500,500,452935.4066722931,685857.4287816585,408596.74544513266,1.1085144747759972
500,800,3307819.612780814,3521634.3922070777,3267304.075750519,1.012400295806869
4800,300,188614.66123173715,206516.09989584397,142348.1066563424,1.3250240249917178
1200,100,181149.71652603245,197262.62528690143,157242.31307243727,1.1520417945173682
800,200,551612.5919192121,691017.0760746915,513587.96809133654,1.0740372169721728
2100,200,234715.89327029418,393797.7216586359,195652.55927289012,1.199656647184051
1200,100,192789.2118134344,273542.9878949421,177737.28703910217,1.0846863650564262
2800,100,95385.26578044739,161405.85003084314,72698.99980517384,1.3120574703375631
2100,200,200292.88984130824,314320.5882049573,169397.87574170204,1.1823813549274662
800,200,464510.3358169465,574903.715020431,444669.42382196785,1.0446194654546843
2100,200,220468.56234468496,297397.9432496545,184098.58380802287,1.1975570793884462
1800,400,487100.3368176649,646513.7898000723,439182.9771600792,1.10910568521448
1500,600,869586.5991445369,1176565.6895198822,815429.4369894167,1.0664155102801656
1000,700,1476029.9649914235,1771195.1701248793,1414003.531714842,1.0438658262765148
2000,900,966576.6067456455,1330988.2462618568,900315.3143231972,1.0735978732876044
400,800,4171253.3108967133,4306330.21910509,4106611.687692959,1.0157408657354865
2800,100,84071.04075481615,131474.25846049926,74579.94261426183,1.1272607326830972
800,200,513668.99576751783,567202.8603179742,483258.78249606007,1.0629273887468473
2100,200,211941.83813958903,267817.1503152825,188040.32491571817,1.1271084446093347
1800,600,729268.9548237523,1005747.4451930575,675627.2026355315,1.0793954890788462
2500,500,442347.13437552826,668276.589192809,399401.01361672085,1.1075263188991804
2700,500,424267.8875669786,613868.2624065966,378330.3198566043,1.121421850957612
500,800,3343375.273323834,3574612.2069531423,3285289.350154367,1.017680611044728
2800,100,102137.74013680985,139191.4514906947,68011.66382795967,1.501767996665609
2100,200,249651.59090731185,347768.67812185065,206340.87112511057,1.209898889861431
800,200,521441.8983388265,546289.0345624151,493605.8529037602,1.056393264527383
1800,400,461147.28005815507,605795.5052513256,422934.82171171857,1.0903507027200587
