P,n,Paper,Min Time,Time opt,mtpa
3600,100,88800.84281906903,98396.45693351275,56360.396631922435,1.5755893876866789
3000,100,104234.59019490752,115696.51171482664,67632.47595830692,1.5411913983330217
3600,100,117955.16136999396,119833.87945970974,82739.16147748545,1.4256267438979462
3000,100,128057.81826563606,146821.21365115038,82865.58990685953,1.5453678470107115
1600,300,477205.7786347902,568936.9316550542,392612.208030922,1.2154634238913062
3600,100,98752.67055237402,124969.35721137121,56523.996691051056,1.7470928514155946
3000,100,117074.96699870985,159090.4396591122,67828.79602926127,1.7260363422668423
3500,300,249544.65579132928,334798.10190132255,179479.86652842147,1.390376874120378
900,200,578402.424553895,484179.2620251346,448525.6922762926,1.2895636404203978
3600,100,111030.61163691618,146428.51446067664,70156.3045836674,1.5826177318747265
3000,100,123040.83444728874,134291.77946361506,70274.43572592597,1.7508619340204243
900,200,608606.8686539411,593755.0986472818,477166.6407299852,1.2754598010516291
4400,200,124528.8198506507,128723.57947999818,91743.89160196893,1.3573527095506177
800,500,1387946.2815338937,1557743.0056317886,1276864.8295160397,1.0869954669046342
900,200,572400.8177632599,593334.8644541054,451310.0937897079,1.268309363428453
1600,300,475133.80267819576,545756.9294243127,372774.91784204374,1.274586298425595
3600,100,99875.54123010542,90750.76855958752,58006.622033314765,1.72179550763608
900,200,588232.980708628,653480.9353937366,456522.63830341026,1.2885078008282285
3900,400,260172.74125564905,342261.4117037213,202699.83561234424,1.2835370116097162
4400,200,168657.09726842452,166796.33006545473,115155.9162563489,1.464597762332736
2700,400,348852.76129286503,496106.06501985615,292788.6514400528,1.191483206664829
900,700,1697131.9658018632,1902528.9101618307,1583601.610802353,1.0716912348567191
4400,400,230744.42288197717,248960.66251050713,179665.76338366873,1.284298235436387
2800,500,418494.05369704554,608576.9704102329,364818.52271886845,1.1471294017040352
900,200,603914.3082792554,527729.2958660872,395261.7100639714,1.5278846721113322
3000,100,114464.17677817495,110393.19368224646,69607.94643997772,1.6444124935775306
800,500,1389583.6842618953,1447068.420114669,1248128.1675522528,1.1133341273653456
900,200,651351.5355291737,519518.65596934094,429563.36221872,1.5163107304238068
3600,100,120417.33686124482,105864.81143719489,67756.1990911905,1.7772150515583038
4400,200,176244.21836913133,183174.33635531546,137320.72161632078,1.283449550036332
900,200,637632.5266712584,498032.9394413634,438760.75813667575,1.4532578742436972
2700,400,351926.85582689807,474713.8435290135,281956.5478078124,1.2481598975554875
900,200,653204.2053759408,605717.4838042662,481462.03262525797,1.3567096907189709
4400,400,236031.05268417043,259051.46252183546,173018.7907002485,1.3641931707469241
1600,300,491125.65052486677,570906.5211404695,395051.61716698675,1.2431936212458787
3900,400,254252.47535007997,313219.46189642797,195200.6869438701,1.3025183432022973
3500,300,250230.20754000606,320557.91621978936,170411.3910135057,1.4683889735996254
100,900,19225638.625254333,18006306.28646395,18006306.286463946,1.067716960902026
4400,200,183770.7327335381,185857.79279478273,153927.2635835206,1.1938803331862293
900,700,1678145.139153129,1866229.9388977492,1571115.0352387133,1.0681236583660811
800,500,1374746.7580905154,1399665.1445021431,1221197.5906327642,1.1257365463505293
2800,500,438201.0552470275,651032.6211003889,356608.0478720722,1.2288030454215255
900,200,578662.0735794005,522698.2585310904,445674.58014780044,1.2983959582965154
3600,100,134850.5324809941,147382.3726748235,96621.71431835281,1.3956545216811571
3000,100,136739.6534093169,121684.73753164682,67935.02440692892,2.0128005340846005
3000,100,147065.02562624653,166461.43780642923,96621.71431835281,1.5220701336522682
3600,100,105730.54851589732,84119.11170678964,55242.2402672505,1.9139438951859096
3000,100,122162.9945147946,110106.26963370427,66290.68832070059,1.8428379250460547
2700,700,583456.7404950956,920798.7353950707,527867.2036007843,1.1053097000819785
1600,300,451891.8175699517,560460.1104011015,372004.9425450057,1.2147468108310986
