P,n,Paper,Min Time,Time opt,mtpa
100,300,6401312.2488659425,6281795.328494754,6281795.328494752,1.0190259176113319
200,300,3252446.8885950064,3186201.35559939,3140897.664247376,1.035515077621722
100,300,6245566.395172677,5964398.685472698,5964398.6854727,1.047140998535998
200,300,3048057.0028065504,3019869.467012976,2982199.34273635,1.0220835874806988
100,300,6449545.300442892,6320825.87467179,6320825.874671788,1.0203643366109636
200,300,3266540.160076421,3188464.075716273,3160412.937335894,1.033580176022817
100,300,6179111.577072889,5952079.080720093,5952079.080720092,1.0381433938080893
1400,200,300485.9560938687,360266.7429879814,288337.9450347595,1.0421311564027576
200,300,3024582.660489275,3014555.25659997,2976039.5403600456,1.0163113155826407
100,300,6160640.018417386,6053141.231729094,6053141.231729104,1.0177591737203817
3300,100,80114.69721857231,113981.96431475328,61484.06905300629,1.303015536423009
100,300,5568317.184911785,5464458.386796748,5464458.386796751,1.0190062382698306
200,300,3078215.5470926045,3066957.6252306513,3026570.615864552,1.0170638447876756
4700,300,181775.09584667126,204871.48656568892,142348.1066563424,1.27697585950696
800,400,1029936.9244929062,1150811.5122724534,988161.6986101781,1.0422756983411559
1400,200,353409.2606953843,416690.66784910194,306749.983326419,1.152108491948357
3300,100,96265.2752314543,130857.89958949333,82764.5367230505,1.1631222627824334
100,300,6247645.329108213,5986732.056853282,5986732.056853285,1.0435819191133247
200,300,2785125.5877748816,2768085.0422864594,2732229.1933983755,1.0193601600130453
4800,300,179980.4869051504,203711.78650673095,142348.1066563424,1.2643686743207643
4900,500,278320.623905377,302075.504950518,218726.61253679788,1.2724588959587768
200,300,3113185.42293443,3005343.9706387464,2993366.0284266425,1.0400283137344104
100,300,6143284.616132912,6065810.963995082,6065810.96399508,1.0127721837356445
3300,100,77714.21696098156,150358.92143383497,61662.54184478297,1.2603148465174188
2000,600,665861.7841059549,950972.6348072549,608064.4823719783,1.0950512707279285
1400,200,338232.1514141449,435732.7636148902,290127.9174362408,1.1658035338446036
100,300,6275301.117987545,6044914.614323587,6044914.614323587,1.038112449614764
200,300,3193794.2975931945,3052898.6326301023,3032905.48199754,1.0530477512572167
100,300,6449917.7233225275,6187392.639988627,6187392.639988627,1.0424290324873229
800,400,1000797.9786517301,1104113.6463023003,951603.3488513668,1.051696570698016
4700,300,190232.8006060181,218368.70313838415,148288.0517849619,1.2828599358893855
200,300,3156366.97284332,3038126.260915983,3022457.3071617936,1.044304898985413
2900,400,301598.35296909756,452269.5936666577,272596.3306510836,1.106391829445187
3300,100,89696.48197898288,131646.4302717625,70156.3045836674,1.2785234700042125
200,300,3142997.870282652,3107638.724464601,3093696.3199943136,1.0159361311482662
2100,500,540899.9942624575,791527.958049095,486424.69695849135,1.1119912242215257
4900,200,93061.60407961492,105609.28834074711,82382.2700099313,1.1296314615802188
1400,200,327892.2728607396,506405.01856635924,293478.8389093352,1.1172603588023455
4700,300,184116.18008544092,196314.0594848756,143441.4983667211,1.28356286138849
3300,100,74672.40191096145,114275.77554918006,63279.95130907065,1.1800325437396122
4900,500,282490.96640779456,286873.29776094394,204121.41780085766,1.3839359409280354
2000,600,665061.5596213603,979578.9384537276,611572.0777420626,1.087462269495334
4900,200,149895.30120202157,160864.98581635306,115155.9162563489,1.3016726024596013
4300,800,478941.20139465394,564275.8741390416,379919.0785756418,1.2606400373212552
2600,500,448890.3184531564,678020.8553194242,392881.4860049353,1.1425591035550031
800,400,1011763.6676046608,1177159.808694633,988474.3660414555,1.0235608553578097
4700,300,188343.47635439658,211349.52667932192,130823.99861272547,1.4396706900233525
4900,200,158721.44112981146,169472.39778619935,137320.72161632078,1.15584479357227
1400,200,285300.3706977659,388557.1418902732,254096.81361255306,1.122801843287937
3300,100,97635.67907122118,126182.23376351803,67837.48332561705,1.4392585674585545
4800,300,190009.44222539893,202783.91108019184,148288.0517849619,1.2813536892435462
1400,700,1090576.1037366714,1368801.9109370885,1018029.6069443697,1.0712616767699428
2600,600,515308.5938681861,808571.1676260077,467741.9095169065,1.101694296327664
2900,600,470223.31585146434,726176.6141380083,419354.81542895065,1.1213018154339809
4900,200,166995.9577199823,174065.7089329405,153927.2635835206,1.0849017505555192
3300,100,119102.66567753212,166261.87555231372,96621.71431835281,1.2326697628765748
2900,400,298891.58488901285,439601.1613440876,262511.2686486529,1.1385857316816814
4700,300,179274.41517543994,187923.11240795735,131967.49793690105,1.3584740029030347
2000,600,632603.8888729952,989152.8071925367,579048.7552760205,1.0924881248927754
1400,200,309828.25804753706,359340.95390764583,276147.8757120343,1.1219650241692407
4900,500,270197.300294294,286109.5228806364,199379.1984706554,1.3551930310024876
4900,200,128146.94100108564,139922.61034577506,112828.85828240226,1.135763872398171
3300,100,79941.86335542347,97448.78255130068,60264.26210972782,1.3265218980009599
800,400,1015938.7815979179,1136434.4271685095,975924.3209956071,1.0410016020109933
2100,500,531658.2290551881,727043.1501171871,475477.39716276294,1.118156682583996
1400,200,292435.0967275691,351347.75543940335,282060.48737357726,1.036781505451528
3300,100,75211.97631927735,136213.86778821907,57179.022935431734,1.3153770816302506
4800,300,178820.55373497127,191406.06318094634,143441.4983667211,1.2466444911067538
4700,300,179261.4133755111,210529.77436660425,144863.04739585196,1.2374543860427176
4900,200,114115.3033710228,129707.64022595971,89579.42667687622,1.2739008007123158
2500,800,744337.8361062211,1068165.8141974183,653460.8151501039,1.139070344922277
2600,500,427580.531297921,646023.2457347823,384039.4361699239,1.113376624969139
1400,200,353544.8283016472,459925.0014849161,309511.3066876658,1.1422678934906134
3300,100,109992.79658625701,149869.70203886245,100588.76879010165,1.093489838967795
800,400,1072248.0128920656,1266952.13349987,1038097.7632348454,1.032896949465341
4300,800,433414.347534106,509448.2841442265,382010.3895528334,1.1345616752503618
4900,200,105957.1648258759,120177.9379460268,80588.71067816493,1.3147891799512856
2900,600,473692.3918073141,728961.5218281157,421773.8467186638,1.1230956956970393
2000,600,715999.2541423503,1077960.562985265,626852.1525101105,1.1422139196224614
4700,300,172129.66530498493,190816.80167802353,127377.27780538904,1.351337289276742
2900,400,307631.9368071354,485311.5245964939,272682.5837355739,1.12816862959408
1400,200,315363.9692279708,377935.9464424822,286505.0872378717,1.1007272934254704
4900,500,294411.4690879234,322902.52838796296,237834.46181356232,1.2378839754463826
4900,200,139719.32262328538,154527.2573664679,115640.3076979828,1.2082233730144476
1400,700,1064483.178727179,1380813.6905687838,1010002.5226534584,1.0539411089098967
4700,300,174888.58259706752,186993.3216243998,129059.80774457617,1.3550971882988672
2600,600,527931.0106829078,788237.4613047289,470440.0598015866,1.1222067502192918
800,400,1051068.0873196803,1184273.7599604481,1025229.1709103095,1.025203064000245
4900,200,115072.07219003134,134717.32389124777,81858.59635367764,1.4057420639470997
1400,200,338624.5923930425,449559.3803080983,303859.18084916956,1.1144129048420293
4800,300,187025.25875785344,206188.82011665788,130823.99861272547,1.42959442259137
2000,600,669530.7956726033,986638.1795928848,627118.506368725,1.067630422118242
4900,200,142532.52986226173,145623.1475168954,124828.15119872103,1.1418300158540047
2900,600,478638.6689305801,782870.8838775066,399343.9691558762,1.1985624070956051
4700,300,168325.11074009034,195058.86412631196,128615.20456007632,1.3087497027730144
2300,100,101463.44177935799,136375.3318285509,88216.27298909597,1.1501669515317139
2100,500,515382.2335021308,733847.3721903239,465218.1297648626,1.1078292107029941
4900,500,255312.82910269967,276796.1453888521,205105.55517118043,1.2447874894934776
2300,100,119120.3372992329,162644.57817147998,86135.60580524278,1.3829395658813888
800,400,1000644.4585351956,1106482.7731866173,955514.1354240078,1.0472314552323827
2300,100,110130.07481213538,187992.90663566667,88472.34264686253,1.2447966394618906
2600,500,430617.0926518505,658372.2028627049,375753.1048100813,1.1460107372086767
4700,300,174955.90951917923,199407.90492313541,131646.65191465165,1.3289810790828587
2900,400,311122.8245548746,475120.3853994181,269220.50234361575,1.1556431321035774
2300,100,107586.52111332687,167238.086339258,88503.13019760294,1.2156239092687007
2000,600,661072.1632682676,914851.1666836016,615019.976966208,1.0748791714526535
4300,800,457385.1925684759,544214.6007970723,380742.66319011134,1.2012974557046043
4800,300,177906.2244160885,193385.27814733403,131967.49793690105,1.3481063685935197
2300,100,104596.37977514451,139518.06991297746,90792.97361736224,1.152031656281634
2300,100,116458.76518921863,156389.12396967996,80207.4641784686,1.4519691699775936
800,400,995318.8053368315,1142849.3678723797,969492.7621068802,1.0266387169037
2900,600,529107.3619528917,876505.0630503979,432311.8293173176,1.2239021143336006
2300,100,130963.29361408175,190598.32961010406,96672.95443360659,1.3547045746287314
2300,100,98121.99858494406,133056.52378426716,86466.11520091382,1.134802903506726
2300,100,98608.99005511678,146265.4977398174,82039.46768996728,1.2019701350058347
4900,500,260718.70726367255,275686.8686859133,201049.11719674026,1.2967911070633626
2300,100,118046.14603906547,203798.23591568772,101398.54388547938,1.1641798936717285
3100,500,396825.16484524717,602463.0664312079,329513.50439123606,1.2042758780960037
1400,700,1082121.3693537363,1373578.6111595042,1010496.901991509,1.070880442306224
2000,600,655295.0743413167,933863.9864149792,606375.1036144509,1.0806760871864067
800,400,1032561.7395459507,1162021.1751858878,999086.7108923885,1.0335056289795528
2100,500,551431.0328117929,843639.750716556,496559.83500145806,1.1105026905975466
2600,600,504568.0814380984,880190.9184781895,445422.1194430927,1.132786315302337
2900,400,336416.46255650686,519098.12538441207,286371.7967544401,1.1747541705197295
3900,700,428986.91758558695,610057.6220900445,365446.52556977374,1.1738705599040689
2900,600,473650.67759599624,755031.4634302646,432495.52163360344,1.09515741528824
