P,n,Paper,Min Time,Time opt,mtpa
2400,100,111240.40052763582,140743.88516321918,84540.59494788364,1.3158223052039282
2400,100,122201.85070425399,181594.28599020612,83145.65632235991,1.46973222786854
1600,200,301364.5755706045,312503.9084181507,252295.70190541458,1.1944895346793731
2400,100,108851.41696468116,188204.1075562213,84785.99503657658,1.2838372294589784
2800,400,328806.2037179745,475257.60045431193,282331.9138886223,1.1646087018263402
1600,200,314495.70514637395,397050.8815779197,268406.2354106167,1.1717153465725119
2400,100,119833.04485630938,180741.2588752353,84815.49977270281,1.41286728460541
2200,500,523501.24976144126,753116.8724486985,464314.4834603781,1.1274712902771509
2400,200,203243.88238293034,229400.1720828729,168197.1346036097,1.208367091757629
2400,100,106678.24478446442,135453.9241412174,87009.93304997214,1.2260467402405222
2700,100,98150.92934698716,136166.11166977356,75147.1955092299,1.3061156664846107
1600,200,310793.4374971152,411332.8717326577,253861.92775671073,1.2242617088883252
2400,100,130696.69626083212,148683.28491997553,76865.48650436573,1.7003300467422258
2700,100,113877.53019274879,159040.5531027505,82989.09935373723,1.3721986511427366
1600,200,310398.7002353539,458445.9287004562,256793.98404566827,1.2087459968694303
2700,100,98506.85532443284,175191.64366956922,75365.32892140141,1.3070579898505552
2400,100,141345.97936857928,188220.81161717372,96624.49385290666,1.4628379796095285
2400,200,217968.63170843988,309371.71628357365,178937.49027374445,1.218127243066751
2500,300,289136.89384561667,397616.8337731787,251271.81313979006,1.1506937058824067
1800,500,649684.6561235186,889841.0031817562,567495.4797849066,1.1448278960208873
2600,400,351805.1894735096,522011.2479759485,304049.7534185163,1.1570645445953025
2800,400,308173.59173103055,469467.9973355637,271886.6711003905,1.1334634040123341
2700,100,110135.16459958837,164714.335583653,75391.55535351361,1.4608421869420358
2100,700,780692.0055537604,1047951.1946701731,678686.4046295799,1.1502985771165612
2400,100,118132.01633275436,133309.70473056886,82863.36040087574,1.4256242537263295
3300,400,279129.2927816598,425953.8107107352,239554.35117822498,1.1652023493156742
2700,100,98119.68314248971,126082.55748006687,77342.16271108635,1.2686441612580492
1600,200,279907.37867664965,379288.0312735522,222334.71191098393,1.2589459210881837
2400,200,223862.11808190294,335089.7158371533,169241.28517114048,1.3227394122865983
